neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3711,Hippocampus,75.26,96.86,Danio rerio
NEUR_7974,Striatum,23.59,65.9,Danio rerio
NEUR_8671,Striatum,80.49,16.73,Macaca mulatta
NEUR_6661,Cerebellum,146.53,96.0,Macaca mulatta
NEUR_7836,Hippocampus,139.23,82.31,Macaca mulatta
NEUR_6184,Hypothalamus,63.42,24.14,Mus musculus
NEUR_8834,Striatum,74.75,52.14,Mus musculus
NEUR_9262,Hippocampus,109.81,75.18,Rattus norvegicus
NEUR_6777,Cerebellum,104.41,72.16,Danio rerio
NEUR_3598,Hippocampus,144.78,52.56,Macaca mulatta
NEUR_1738,Cerebellum,47.8,84.4,Mus musculus
NEUR_9646,Cortex,32.04,34.34,Danio rerio
NEUR_9922,Thalamus,135.36,47.12,Danio rerio
NEUR_4848,Hippocampus,43.34,72.17,Macaca mulatta
NEUR_7009,Cortex,57.48,97.25,Mus musculus
NEUR_9109,Amygdala,13.9,95.93,Mus musculus
NEUR_2748,Amygdala,32.18,101.86,Danio rerio
NEUR_1068,Hippocampus,91.81,85.1,Danio rerio
NEUR_8900,Thalamus,7.74,77.16,Danio rerio
NEUR_2714,Amygdala,107.04,10.08,Mus musculus
NEUR_4440,Cortex,81.06,75.19,Macaca mulatta
NEUR_8052,Cortex,40.73,46.17,Mus musculus
NEUR_5689,Thalamus,37.29,107.96,Macaca mulatta
NEUR_3110,Amygdala,69.08,76.48,Rattus norvegicus
NEUR_6786,Amygdala,7.53,97.55,Mus musculus
NEUR_2276,Thalamus,95.83,118.95,Danio rerio
NEUR_2491,Amygdala,113.26,51.24,Rattus norvegicus
NEUR_3191,Cerebellum,13.22,41.49,Mus musculus
NEUR_4186,Cortex,135.47,80.51,Mus musculus
NEUR_3201,Cerebellum,83.3,85.55,Rattus norvegicus
NEUR_8894,Hypothalamus,67.19,27.18,Mus musculus
NEUR_7016,Amygdala,100.84,17.98,Danio rerio
NEUR_3237,Cerebellum,60.85,87.2,Mus musculus
NEUR_7410,Striatum,36.24,69.24,Macaca mulatta
NEUR_9806,Hippocampus,146.58,17.36,Mus musculus
NEUR_9998,Cerebellum,128.11,112.47,Mus musculus
NEUR_1864,Amygdala,59.65,95.74,Mus musculus
NEUR_4187,Cortex,20.08,80.35,Macaca mulatta
NEUR_8066,Striatum,35.85,83.6,Macaca mulatta
NEUR_2883,Amygdala,118.86,92.88,Macaca mulatta
NEUR_4709,Cerebellum,144.71,46.73,Rattus norvegicus
NEUR_9980,Cortex,32.05,36.81,Mus musculus
NEUR_5002,Striatum,41.41,53.78,Danio rerio
NEUR_2572,Hypothalamus,76.36,78.54,Mus musculus
NEUR_9472,Cerebellum,29.22,102.89,Danio rerio
NEUR_4695,Striatum,43.64,23.36,Macaca mulatta
NEUR_4605,Cerebellum,17.81,92.55,Rattus norvegicus
NEUR_8011,Thalamus,83.81,66.44,Rattus norvegicus
NEUR_1712,Cortex,35.64,98.62,Rattus norvegicus
NEUR_1524,Hypothalamus,98.26,46.66,Mus musculus
NEUR_7902,Amygdala,130.54,88.85,Mus musculus
NEUR_9259,Hippocampus,127.8,42.36,Macaca mulatta
NEUR_4481,Hypothalamus,114.85,112.58,Macaca mulatta
NEUR_3083,Striatum,27.86,31.59,Mus musculus
NEUR_6068,Cerebellum,44.68,109.52,Macaca mulatta
NEUR_2244,Hypothalamus,92.02,29.38,Mus musculus
NEUR_7728,Amygdala,22.99,107.3,Mus musculus
NEUR_8632,Cortex,64.94,25.77,Mus musculus
NEUR_2408,Thalamus,70.93,107.26,Mus musculus
NEUR_3449,Thalamus,82.88,55.27,Mus musculus
NEUR_3824,Hippocampus,59.65,51.02,Danio rerio
NEUR_2187,Cortex,11.1,96.99,Mus musculus
NEUR_1078,Thalamus,96.73,19.69,Mus musculus
NEUR_4525,Thalamus,102.95,33.39,Mus musculus
NEUR_5675,Hippocampus,72.59,92.69,Danio rerio
NEUR_5065,Hippocampus,52.2,110.53,Danio rerio
NEUR_4828,Cortex,26.24,11.4,Danio rerio
NEUR_5027,Cortex,34.94,107.31,Rattus norvegicus
NEUR_9930,Striatum,8.94,52.33,Macaca mulatta
NEUR_1133,Thalamus,20.18,92.47,Macaca mulatta
NEUR_7597,Amygdala,47.85,37.11,Danio rerio
NEUR_1016,Hippocampus,96.13,24.37,Macaca mulatta
NEUR_6169,Hippocampus,139.29,37.08,Macaca mulatta
NEUR_3830,Cerebellum,83.22,58.4,Mus musculus
NEUR_5251,Cerebellum,111.93,50.73,Danio rerio
NEUR_5930,Cerebellum,73.22,85.43,Macaca mulatta
NEUR_3117,Thalamus,18.41,14.16,Rattus norvegicus
NEUR_4461,Hypothalamus,28.52,30.5,Rattus norvegicus
NEUR_9398,Hippocampus,99.1,34.16,Macaca mulatta
NEUR_9946,Hypothalamus,100.91,16.35,Rattus norvegicus
NEUR_6717,Cortex,92.5,64.33,Danio rerio
NEUR_4788,Hypothalamus,2.53,72.99,Mus musculus
NEUR_8816,Cortex,6.36,29.79,Mus musculus
NEUR_9228,Thalamus,44.93,36.68,Macaca mulatta
NEUR_8081,Cortex,53.97,54.28,Macaca mulatta
NEUR_1358,Striatum,11.07,56.46,Mus musculus
NEUR_3646,Cortex,81.91,85.69,Macaca mulatta
NEUR_4412,Hypothalamus,133.62,113.9,Danio rerio
NEUR_7917,Hypothalamus,62.66,19.37,Mus musculus
NEUR_1814,Amygdala,53.79,109.64,Rattus norvegicus
NEUR_9130,Hippocampus,19.72,100.4,Danio rerio
NEUR_1034,Amygdala,46.43,15.55,Rattus norvegicus
NEUR_1480,Hypothalamus,117.42,43.59,Macaca mulatta
NEUR_5722,Hippocampus,9.01,97.49,Rattus norvegicus
NEUR_6854,Hippocampus,15.44,10.08,Danio rerio
NEUR_3070,Hippocampus,141.79,50.11,Mus musculus
NEUR_8408,Thalamus,28.12,42.56,Macaca mulatta
NEUR_5665,Thalamus,97.9,84.77,Mus musculus
NEUR_6513,Cerebellum,61.96,37.88,Rattus norvegicus
NEUR_6856,Hypothalamus,99.95,84.5,Rattus norvegicus
NEUR_5169,Cortex,12.14,39.31,Mus musculus
NEUR_7602,Hippocampus,129.52,84.43,Mus musculus
NEUR_1099,Cortex,36.42,32.85,Danio rerio
NEUR_2160,Thalamus,43.64,112.65,Rattus norvegicus
NEUR_1885,Cerebellum,63.85,17.13,Danio rerio
NEUR_5208,Cortex,146.15,68.34,Danio rerio
NEUR_8191,Cerebellum,131.52,101.51,Rattus norvegicus
NEUR_6107,Thalamus,99.42,26.2,Mus musculus
NEUR_2540,Cortex,130.85,96.48,Danio rerio
NEUR_8803,Hippocampus,93.63,112.22,Rattus norvegicus
NEUR_8132,Thalamus,85.17,60.4,Rattus norvegicus
NEUR_6443,Cerebellum,5.4,49.43,Danio rerio
NEUR_5880,Amygdala,107.71,25.21,Macaca mulatta
NEUR_4370,Hippocampus,77.59,23.11,Macaca mulatta
NEUR_8779,Striatum,111.22,97.25,Danio rerio
NEUR_8347,Hypothalamus,68.74,90.9,Rattus norvegicus
NEUR_2872,Amygdala,42.52,55.93,Macaca mulatta
NEUR_9800,Cerebellum,63.5,118.47,Mus musculus
NEUR_9337,Amygdala,112.79,57.81,Mus musculus
NEUR_2021,Hippocampus,134.8,23.26,Danio rerio
NEUR_2474,Amygdala,121.87,54.2,Danio rerio
NEUR_3483,Striatum,115.7,19.66,Macaca mulatta
NEUR_5904,Cortex,42.0,101.85,Mus musculus
NEUR_9439,Hypothalamus,68.58,100.8,Macaca mulatta
NEUR_3863,Cerebellum,45.89,101.66,Rattus norvegicus
NEUR_9933,Amygdala,4.48,66.91,Danio rerio
