neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3764,Cortex,134.0,54.48,Mus musculus
NEUR_6900,Striatum,36.12,117.83,Macaca mulatta
NEUR_2917,Cerebellum,137.08,73.84,Rattus norvegicus
NEUR_4450,Hippocampus,148.79,116.68,Mus musculus
NEUR_7536,Hypothalamus,41.37,105.97,Mus musculus
NEUR_8438,Hippocampus,28.07,35.41,Mus musculus
NEUR_6358,Hippocampus,33.91,57.43,Macaca mulatta
NEUR_1949,Amygdala,87.9,20.29,Mus musculus
NEUR_8373,Hippocampus,135.18,70.26,Mus musculus
NEUR_9865,Hippocampus,36.19,35.71,Rattus norvegicus
NEUR_8475,Cerebellum,38.62,93.92,Danio rerio
NEUR_1026,Striatum,20.16,79.72,Danio rerio
NEUR_9953,Cortex,137.49,15.78,Rattus norvegicus
NEUR_8475,Striatum,90.01,32.19,Macaca mulatta
NEUR_8396,Cortex,31.08,102.24,Macaca mulatta
NEUR_4926,Hypothalamus,70.53,119.8,Rattus norvegicus
NEUR_4978,Hypothalamus,10.96,65.32,Mus musculus
NEUR_4277,Striatum,64.46,108.85,Macaca mulatta
NEUR_2110,Striatum,88.38,99.33,Rattus norvegicus
NEUR_8362,Amygdala,55.2,48.52,Rattus norvegicus
NEUR_6369,Thalamus,25.53,111.52,Danio rerio
NEUR_7414,Amygdala,16.74,63.15,Rattus norvegicus
NEUR_4255,Thalamus,83.85,47.41,Rattus norvegicus
NEUR_9468,Amygdala,32.4,114.02,Danio rerio
NEUR_7518,Hippocampus,61.08,32.54,Mus musculus
NEUR_7027,Thalamus,58.58,11.85,Macaca mulatta
NEUR_5764,Amygdala,104.79,102.34,Danio rerio
NEUR_1845,Thalamus,9.79,119.62,Mus musculus
NEUR_9637,Striatum,119.74,45.19,Rattus norvegicus
NEUR_7452,Cortex,147.02,80.87,Danio rerio
NEUR_6470,Hypothalamus,51.89,71.42,Danio rerio
NEUR_7964,Hypothalamus,4.99,13.3,Rattus norvegicus
NEUR_7821,Thalamus,119.69,88.23,Mus musculus
NEUR_4410,Cerebellum,136.56,62.81,Danio rerio
NEUR_6101,Amygdala,82.7,112.77,Rattus norvegicus
NEUR_7137,Hypothalamus,38.31,53.73,Mus musculus
NEUR_7255,Amygdala,36.94,45.22,Mus musculus
NEUR_7977,Cortex,57.93,89.53,Mus musculus
NEUR_4816,Hypothalamus,127.19,28.04,Mus musculus
NEUR_9520,Hippocampus,62.58,79.13,Danio rerio
NEUR_2302,Thalamus,64.31,92.66,Macaca mulatta
NEUR_6785,Thalamus,136.07,93.28,Rattus norvegicus
NEUR_4918,Amygdala,83.2,13.21,Rattus norvegicus
NEUR_6289,Thalamus,124.0,84.02,Rattus norvegicus
NEUR_2579,Cortex,74.92,11.87,Macaca mulatta
NEUR_5388,Cerebellum,140.8,44.33,Rattus norvegicus
NEUR_7558,Hippocampus,50.14,35.66,Mus musculus
NEUR_7718,Amygdala,71.39,65.03,Mus musculus
NEUR_1185,Thalamus,51.44,85.6,Rattus norvegicus
NEUR_9074,Hippocampus,83.18,55.06,Macaca mulatta
NEUR_6476,Cortex,131.18,51.65,Danio rerio
NEUR_9731,Cortex,3.95,78.91,Macaca mulatta
NEUR_1356,Thalamus,41.89,66.14,Mus musculus
NEUR_4118,Cerebellum,103.64,77.81,Rattus norvegicus
NEUR_4206,Striatum,58.31,57.27,Mus musculus
NEUR_3119,Cerebellum,69.77,116.53,Rattus norvegicus
NEUR_8407,Cerebellum,3.96,32.28,Rattus norvegicus
NEUR_4710,Hypothalamus,44.34,39.67,Macaca mulatta
NEUR_8945,Hippocampus,135.72,119.7,Mus musculus
NEUR_2273,Amygdala,65.19,49.65,Rattus norvegicus
NEUR_9262,Hypothalamus,55.55,50.52,Danio rerio
NEUR_6374,Cerebellum,133.74,33.61,Mus musculus
NEUR_1318,Hypothalamus,63.36,21.19,Rattus norvegicus
NEUR_9861,Thalamus,51.85,31.38,Mus musculus
NEUR_2582,Thalamus,35.77,78.17,Macaca mulatta
NEUR_1898,Amygdala,75.83,101.42,Rattus norvegicus
NEUR_9804,Striatum,147.15,107.29,Mus musculus
NEUR_4547,Hypothalamus,53.58,97.0,Danio rerio
NEUR_6915,Amygdala,25.18,72.45,Danio rerio
NEUR_8230,Hypothalamus,149.67,77.93,Mus musculus
NEUR_9597,Thalamus,105.2,60.49,Mus musculus
NEUR_6840,Amygdala,14.07,23.69,Macaca mulatta
NEUR_7714,Cerebellum,65.47,44.21,Macaca mulatta
NEUR_9958,Cortex,101.11,64.28,Macaca mulatta
NEUR_8211,Thalamus,38.2,97.96,Rattus norvegicus
NEUR_7094,Hypothalamus,145.97,51.93,Macaca mulatta
NEUR_3083,Cerebellum,53.72,98.47,Mus musculus
NEUR_5616,Cerebellum,31.46,22.98,Rattus norvegicus
NEUR_6776,Cortex,30.27,92.99,Macaca mulatta
NEUR_7380,Hippocampus,129.02,43.44,Mus musculus
NEUR_4105,Hypothalamus,103.13,60.1,Macaca mulatta
NEUR_7809,Striatum,124.09,111.99,Danio rerio
NEUR_9308,Amygdala,104.43,37.39,Mus musculus
NEUR_9104,Hypothalamus,117.51,34.45,Danio rerio
NEUR_3553,Hippocampus,101.52,66.06,Danio rerio
NEUR_9263,Hippocampus,39.95,98.48,Macaca mulatta
NEUR_1340,Hippocampus,8.31,31.59,Macaca mulatta
NEUR_3603,Hypothalamus,55.34,104.17,Macaca mulatta
NEUR_6778,Hippocampus,146.67,31.13,Rattus norvegicus
NEUR_2109,Hypothalamus,66.65,110.0,Rattus norvegicus
NEUR_2102,Thalamus,147.52,20.15,Danio rerio
NEUR_9186,Hypothalamus,47.23,18.77,Danio rerio
NEUR_8628,Thalamus,64.78,87.81,Mus musculus
NEUR_5335,Hypothalamus,45.77,76.87,Macaca mulatta
NEUR_2572,Hypothalamus,56.0,39.14,Danio rerio
NEUR_5492,Hypothalamus,85.36,24.08,Macaca mulatta
NEUR_5316,Cortex,6.75,34.91,Mus musculus
NEUR_8660,Cerebellum,81.01,38.04,Macaca mulatta
NEUR_6727,Cortex,16.43,67.17,Macaca mulatta
NEUR_1868,Cortex,49.8,16.66,Rattus norvegicus
NEUR_4826,Cerebellum,110.43,117.49,Rattus norvegicus
NEUR_1574,Hippocampus,33.69,48.0,Rattus norvegicus
NEUR_5760,Striatum,73.9,102.2,Danio rerio
NEUR_4756,Striatum,94.76,107.43,Mus musculus
NEUR_5309,Thalamus,113.73,36.15,Rattus norvegicus
NEUR_7623,Amygdala,75.62,74.48,Macaca mulatta
NEUR_4306,Hippocampus,145.35,92.76,Mus musculus
NEUR_5880,Amygdala,142.5,27.88,Macaca mulatta
NEUR_1625,Amygdala,28.16,35.56,Danio rerio
NEUR_9818,Cortex,48.95,76.67,Macaca mulatta
NEUR_9995,Hippocampus,5.89,52.3,Mus musculus
NEUR_9023,Amygdala,84.78,65.73,Rattus norvegicus
NEUR_1057,Hypothalamus,30.57,13.79,Macaca mulatta
NEUR_3913,Striatum,77.97,58.93,Macaca mulatta
NEUR_1477,Cerebellum,59.19,14.92,Danio rerio
NEUR_8769,Striatum,78.6,25.13,Macaca mulatta
NEUR_1256,Hypothalamus,104.69,107.28,Danio rerio
NEUR_8966,Hippocampus,110.31,65.32,Rattus norvegicus
NEUR_9415,Thalamus,31.05,30.51,Rattus norvegicus
NEUR_9727,Thalamus,127.37,67.3,Macaca mulatta
NEUR_1156,Thalamus,1.84,30.95,Macaca mulatta
NEUR_3926,Thalamus,113.15,74.69,Mus musculus
NEUR_4608,Cortex,146.76,102.84,Danio rerio
NEUR_9767,Hypothalamus,149.47,24.64,Danio rerio
NEUR_4502,Thalamus,71.65,29.84,Mus musculus
NEUR_1166,Cortex,128.66,50.16,Mus musculus
NEUR_1356,Hypothalamus,86.2,62.49,Macaca mulatta
NEUR_5778,Cortex,15.16,80.59,Rattus norvegicus
NEUR_4019,Hypothalamus,59.41,13.59,Rattus norvegicus
NEUR_3525,Hippocampus,44.36,10.94,Rattus norvegicus
NEUR_5176,Striatum,49.3,22.73,Danio rerio
NEUR_5167,Hypothalamus,80.51,20.74,Danio rerio
NEUR_9491,Cerebellum,59.24,86.76,Rattus norvegicus
NEUR_3753,Cerebellum,74.43,98.35,Mus musculus
NEUR_8833,Cerebellum,38.23,75.32,Danio rerio
NEUR_6653,Hypothalamus,22.08,50.63,Mus musculus
NEUR_5981,Striatum,90.62,16.17,Danio rerio
