neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2020,Amygdala,36.2,72.47,Macaca mulatta
NEUR_7746,Cerebellum,92.85,104.22,Macaca mulatta
NEUR_6999,Thalamus,53.82,42.93,Mus musculus
NEUR_8983,Hippocampus,71.65,75.54,Macaca mulatta
NEUR_9507,Hypothalamus,134.11,70.44,Rattus norvegicus
NEUR_5686,Thalamus,73.64,41.64,Macaca mulatta
NEUR_7680,Cortex,148.5,71.45,Rattus norvegicus
NEUR_8470,Striatum,6.0,63.56,Rattus norvegicus
NEUR_8500,Cortex,124.73,64.08,Danio rerio
NEUR_4985,Cerebellum,127.71,15.44,Danio rerio
NEUR_8307,Hypothalamus,6.56,53.7,Danio rerio
NEUR_1353,Hypothalamus,149.52,111.48,Danio rerio
NEUR_6432,Hypothalamus,120.19,85.74,Mus musculus
NEUR_3636,Hippocampus,140.38,16.66,Mus musculus
NEUR_2827,Hypothalamus,50.96,25.68,Macaca mulatta
NEUR_9167,Cortex,122.12,34.07,Danio rerio
NEUR_5548,Hypothalamus,23.43,37.97,Rattus norvegicus
NEUR_1641,Cortex,81.34,86.77,Macaca mulatta
NEUR_1547,Cerebellum,140.95,20.32,Rattus norvegicus
NEUR_8246,Striatum,120.97,15.86,Rattus norvegicus
NEUR_6630,Thalamus,23.9,108.01,Danio rerio
NEUR_4030,Hypothalamus,11.6,80.4,Danio rerio
NEUR_1339,Hypothalamus,50.64,102.55,Mus musculus
NEUR_9273,Cortex,3.82,51.37,Danio rerio
NEUR_6241,Striatum,133.04,49.3,Danio rerio
NEUR_8268,Hypothalamus,87.4,57.84,Danio rerio
NEUR_3582,Cerebellum,143.16,83.05,Macaca mulatta
NEUR_5356,Amygdala,60.14,13.83,Danio rerio
NEUR_6500,Cortex,15.98,46.87,Mus musculus
NEUR_9204,Striatum,6.5,79.21,Danio rerio
NEUR_8623,Hippocampus,103.6,71.96,Danio rerio
NEUR_2063,Cortex,7.53,17.68,Mus musculus
NEUR_7258,Hypothalamus,146.19,62.88,Rattus norvegicus
NEUR_7987,Hippocampus,104.7,37.43,Mus musculus
NEUR_8328,Striatum,104.81,29.31,Danio rerio
NEUR_7279,Hypothalamus,103.99,108.22,Danio rerio
NEUR_1351,Cortex,5.73,38.06,Danio rerio
NEUR_1329,Hippocampus,7.26,117.29,Rattus norvegicus
NEUR_1931,Cerebellum,74.54,97.12,Macaca mulatta
NEUR_1865,Cerebellum,31.09,30.74,Mus musculus
NEUR_6297,Cerebellum,6.43,24.01,Macaca mulatta
NEUR_4671,Cerebellum,113.32,94.56,Mus musculus
NEUR_7052,Hippocampus,90.34,65.65,Mus musculus
NEUR_2823,Hippocampus,82.51,18.35,Rattus norvegicus
NEUR_3042,Cortex,31.43,15.08,Mus musculus
NEUR_3008,Cortex,87.92,11.25,Danio rerio
NEUR_1739,Cortex,87.02,98.87,Danio rerio
NEUR_8363,Cerebellum,48.36,14.4,Rattus norvegicus
NEUR_3926,Thalamus,67.05,61.38,Rattus norvegicus
NEUR_1690,Cortex,90.49,61.74,Rattus norvegicus
NEUR_8770,Amygdala,132.55,10.48,Rattus norvegicus
NEUR_7478,Thalamus,28.78,107.27,Macaca mulatta
NEUR_9693,Amygdala,8.81,26.3,Danio rerio
NEUR_8620,Amygdala,72.57,20.83,Danio rerio
NEUR_4719,Hypothalamus,0.84,76.24,Rattus norvegicus
NEUR_8006,Cerebellum,67.8,96.37,Danio rerio
NEUR_9266,Thalamus,20.85,93.04,Macaca mulatta
NEUR_6304,Thalamus,122.53,87.19,Macaca mulatta
NEUR_6660,Hippocampus,134.86,39.46,Macaca mulatta
NEUR_8263,Thalamus,56.63,84.87,Danio rerio
NEUR_8511,Cortex,35.99,56.7,Danio rerio
NEUR_6229,Amygdala,72.86,45.4,Macaca mulatta
NEUR_4374,Amygdala,7.77,55.66,Rattus norvegicus
NEUR_1700,Hypothalamus,71.47,117.53,Danio rerio
NEUR_1545,Striatum,125.58,52.74,Danio rerio
NEUR_3705,Striatum,82.95,46.32,Mus musculus
NEUR_9731,Amygdala,88.02,10.27,Danio rerio
NEUR_1097,Hypothalamus,124.16,87.08,Mus musculus
NEUR_5553,Thalamus,99.78,21.58,Danio rerio
NEUR_5525,Thalamus,22.77,115.47,Rattus norvegicus
NEUR_5282,Amygdala,139.58,53.28,Rattus norvegicus
NEUR_2372,Hypothalamus,23.23,96.8,Mus musculus
NEUR_3400,Thalamus,28.36,26.55,Rattus norvegicus
NEUR_9703,Amygdala,129.1,45.75,Mus musculus
NEUR_9697,Cortex,18.53,79.75,Macaca mulatta
NEUR_4556,Cerebellum,26.21,72.39,Rattus norvegicus
NEUR_2536,Hypothalamus,74.0,62.2,Rattus norvegicus
NEUR_1283,Hippocampus,125.66,85.93,Rattus norvegicus
NEUR_7842,Hippocampus,50.29,57.89,Mus musculus
NEUR_4997,Cortex,91.17,64.06,Rattus norvegicus
NEUR_5188,Hypothalamus,129.69,32.62,Mus musculus
NEUR_1617,Hippocampus,21.14,95.7,Rattus norvegicus
NEUR_8395,Hippocampus,111.99,63.06,Rattus norvegicus
NEUR_8083,Cerebellum,123.6,81.47,Danio rerio
NEUR_8163,Thalamus,126.67,65.39,Danio rerio
NEUR_5727,Hypothalamus,27.36,37.46,Rattus norvegicus
NEUR_3462,Cerebellum,101.77,38.26,Mus musculus
NEUR_3219,Hypothalamus,78.75,29.97,Rattus norvegicus
NEUR_2815,Cortex,120.95,90.76,Macaca mulatta
NEUR_2576,Hippocampus,100.18,118.68,Mus musculus
NEUR_8540,Cortex,149.4,71.29,Mus musculus
NEUR_6578,Cortex,136.62,56.0,Mus musculus
NEUR_4739,Thalamus,24.35,58.83,Danio rerio
NEUR_8531,Striatum,111.66,114.79,Mus musculus
NEUR_5468,Hippocampus,3.23,39.86,Danio rerio
NEUR_1616,Thalamus,14.03,56.92,Mus musculus
NEUR_3368,Hippocampus,62.5,97.31,Mus musculus
NEUR_5293,Hypothalamus,61.46,34.51,Mus musculus
NEUR_7287,Hypothalamus,139.89,57.62,Mus musculus
NEUR_5712,Cortex,66.7,73.62,Danio rerio
NEUR_6881,Hippocampus,139.95,65.56,Rattus norvegicus
NEUR_9655,Hypothalamus,138.72,76.16,Macaca mulatta
NEUR_7995,Thalamus,133.14,47.55,Danio rerio
NEUR_1489,Striatum,38.76,32.18,Danio rerio
NEUR_7477,Striatum,67.29,73.44,Macaca mulatta
NEUR_5880,Amygdala,146.13,47.63,Danio rerio
NEUR_3520,Cortex,50.98,55.66,Macaca mulatta
NEUR_2500,Hippocampus,22.83,100.19,Rattus norvegicus
NEUR_4921,Amygdala,19.59,41.38,Mus musculus
NEUR_6592,Thalamus,72.34,96.28,Mus musculus
NEUR_1385,Hypothalamus,101.91,44.24,Rattus norvegicus
NEUR_3806,Thalamus,58.94,86.5,Danio rerio
NEUR_4281,Cortex,44.16,48.42,Rattus norvegicus
NEUR_5063,Striatum,120.37,79.41,Mus musculus
NEUR_5319,Amygdala,128.36,51.73,Danio rerio
NEUR_9525,Thalamus,33.97,79.39,Rattus norvegicus
NEUR_8353,Cortex,31.96,21.91,Rattus norvegicus
NEUR_7128,Hippocampus,138.98,29.17,Macaca mulatta
NEUR_4488,Striatum,94.5,76.15,Danio rerio
NEUR_5173,Amygdala,95.58,20.8,Macaca mulatta
NEUR_9432,Thalamus,125.72,81.79,Macaca mulatta
NEUR_1120,Amygdala,35.19,37.12,Rattus norvegicus
NEUR_5396,Hypothalamus,90.53,61.11,Danio rerio
NEUR_1480,Amygdala,26.4,11.55,Danio rerio
NEUR_2771,Amygdala,19.77,112.96,Rattus norvegicus
NEUR_8762,Cerebellum,82.75,104.7,Rattus norvegicus
NEUR_6651,Hippocampus,140.72,44.81,Danio rerio
NEUR_6595,Cortex,75.88,53.0,Mus musculus
NEUR_1682,Hippocampus,74.99,73.98,Mus musculus
NEUR_5732,Thalamus,54.14,16.59,Danio rerio
NEUR_5935,Cerebellum,133.95,104.57,Mus musculus
NEUR_5133,Hypothalamus,82.19,88.58,Danio rerio
NEUR_1238,Striatum,19.07,84.1,Rattus norvegicus
NEUR_5632,Striatum,3.62,32.85,Rattus norvegicus
NEUR_6451,Amygdala,132.01,72.42,Rattus norvegicus
NEUR_6875,Hypothalamus,93.8,31.47,Macaca mulatta
NEUR_5196,Hippocampus,78.62,29.41,Rattus norvegicus
NEUR_8374,Hypothalamus,128.25,90.15,Mus musculus
NEUR_1999,Cortex,57.48,38.06,Mus musculus
NEUR_1143,Amygdala,92.5,21.26,Danio rerio
NEUR_8466,Striatum,35.66,98.54,Mus musculus
NEUR_3739,Cerebellum,0.68,23.33,Macaca mulatta
NEUR_1080,Striatum,47.16,89.55,Mus musculus
NEUR_4698,Striatum,130.65,113.62,Danio rerio
NEUR_7567,Thalamus,41.09,56.19,Mus musculus
NEUR_1001,Hypothalamus,51.87,120.0,Mus musculus
NEUR_9484,Hypothalamus,95.78,32.94,Rattus norvegicus
NEUR_2154,Thalamus,16.51,60.01,Macaca mulatta
NEUR_2999,Cerebellum,18.79,116.8,Danio rerio
NEUR_2926,Cortex,111.72,82.02,Rattus norvegicus
NEUR_1317,Hippocampus,5.88,65.29,Rattus norvegicus
NEUR_9454,Cortex,28.1,117.72,Mus musculus
NEUR_3695,Hippocampus,81.98,98.85,Danio rerio
NEUR_7536,Hypothalamus,96.81,21.36,Rattus norvegicus
NEUR_8836,Hypothalamus,112.3,71.82,Danio rerio
NEUR_7572,Thalamus,67.71,44.31,Rattus norvegicus
NEUR_4561,Striatum,47.0,111.24,Danio rerio
NEUR_4332,Hippocampus,100.48,105.79,Rattus norvegicus
NEUR_7215,Striatum,11.99,117.04,Mus musculus
NEUR_6444,Amygdala,141.34,36.19,Rattus norvegicus
NEUR_6102,Striatum,96.32,88.93,Rattus norvegicus
NEUR_2960,Cortex,106.35,92.53,Danio rerio
NEUR_7852,Hippocampus,132.34,63.39,Rattus norvegicus
NEUR_8217,Cortex,127.26,36.5,Rattus norvegicus
NEUR_9477,Striatum,85.17,104.75,Mus musculus
NEUR_6610,Thalamus,62.5,31.04,Danio rerio
NEUR_7239,Hippocampus,113.9,53.51,Macaca mulatta
NEUR_4725,Amygdala,131.18,89.31,Rattus norvegicus
NEUR_3303,Hippocampus,110.02,40.14,Mus musculus
NEUR_9174,Cerebellum,41.56,64.7,Danio rerio
NEUR_4029,Striatum,106.11,52.65,Rattus norvegicus
NEUR_7628,Cortex,48.55,106.71,Rattus norvegicus
NEUR_7752,Hypothalamus,143.02,16.48,Rattus norvegicus
NEUR_5568,Striatum,95.81,117.37,Danio rerio
NEUR_3693,Hippocampus,104.92,35.28,Danio rerio
NEUR_3178,Striatum,36.01,27.94,Mus musculus
NEUR_6024,Hippocampus,98.64,109.36,Mus musculus
NEUR_2941,Thalamus,37.77,68.69,Mus musculus
NEUR_6834,Cortex,103.77,84.97,Danio rerio
NEUR_8080,Amygdala,33.42,11.5,Danio rerio
NEUR_5843,Hippocampus,118.25,65.33,Mus musculus
NEUR_2191,Hippocampus,65.75,48.8,Mus musculus
NEUR_5753,Hippocampus,97.63,103.51,Danio rerio
NEUR_5525,Amygdala,102.44,38.3,Macaca mulatta
NEUR_7644,Cerebellum,34.07,99.38,Mus musculus
NEUR_7734,Cortex,140.07,20.73,Macaca mulatta
NEUR_8165,Cerebellum,92.58,110.81,Danio rerio
NEUR_9920,Cerebellum,99.17,102.56,Danio rerio
NEUR_6754,Striatum,65.35,56.53,Rattus norvegicus
NEUR_1877,Thalamus,21.96,108.65,Macaca mulatta
NEUR_6618,Striatum,112.38,81.25,Mus musculus
NEUR_9133,Thalamus,84.29,118.35,Mus musculus
NEUR_9812,Cerebellum,67.05,49.64,Mus musculus
NEUR_9055,Cortex,113.42,65.85,Mus musculus
NEUR_9849,Thalamus,139.79,73.32,Mus musculus
NEUR_8631,Cerebellum,23.14,95.41,Macaca mulatta
NEUR_1980,Hypothalamus,24.62,88.54,Mus musculus
NEUR_2382,Striatum,15.05,37.63,Mus musculus
NEUR_7909,Hippocampus,1.17,100.89,Macaca mulatta
NEUR_2168,Hypothalamus,23.9,50.81,Mus musculus
NEUR_4162,Thalamus,19.14,19.33,Rattus norvegicus
NEUR_6916,Thalamus,106.0,86.39,Macaca mulatta
NEUR_3150,Cerebellum,45.19,36.73,Rattus norvegicus
NEUR_3985,Hypothalamus,50.32,59.78,Rattus norvegicus
NEUR_3756,Amygdala,35.91,11.89,Rattus norvegicus
NEUR_5125,Striatum,95.16,61.03,Rattus norvegicus
NEUR_3009,Striatum,14.76,99.33,Mus musculus
NEUR_8872,Cerebellum,0.51,72.89,Danio rerio
NEUR_4883,Thalamus,121.56,49.96,Rattus norvegicus
NEUR_2707,Hippocampus,82.12,87.91,Danio rerio
NEUR_4263,Thalamus,17.34,30.91,Macaca mulatta
