neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7209,Hypothalamus,143.26,65.45,Macaca mulatta
NEUR_3632,Hypothalamus,102.99,92.99,Macaca mulatta
NEUR_7827,Cerebellum,28.91,31.64,Danio rerio
NEUR_5607,Hippocampus,140.09,116.96,Rattus norvegicus
NEUR_5418,Striatum,108.79,116.23,Rattus norvegicus
NEUR_4815,Hippocampus,102.74,65.2,Macaca mulatta
NEUR_6814,Cerebellum,88.24,105.55,Mus musculus
NEUR_6768,Thalamus,73.95,40.49,Danio rerio
NEUR_6938,Amygdala,71.43,97.84,Danio rerio
NEUR_7718,Hippocampus,78.15,72.33,Danio rerio
NEUR_1958,Striatum,83.37,18.46,Danio rerio
NEUR_6340,Amygdala,28.13,84.13,Danio rerio
NEUR_7121,Hypothalamus,8.97,18.1,Macaca mulatta
NEUR_6314,Amygdala,52.02,104.71,Mus musculus
NEUR_4481,Cortex,120.62,110.62,Macaca mulatta
NEUR_9570,Amygdala,20.38,84.37,Danio rerio
NEUR_1514,Striatum,90.76,43.73,Danio rerio
NEUR_7458,Amygdala,69.71,74.04,Danio rerio
NEUR_4694,Cerebellum,57.41,82.26,Mus musculus
NEUR_1322,Cerebellum,127.23,14.63,Macaca mulatta
NEUR_7938,Amygdala,44.9,31.19,Rattus norvegicus
NEUR_3108,Striatum,138.97,46.83,Danio rerio
NEUR_4884,Cerebellum,59.33,75.49,Mus musculus
NEUR_9651,Hippocampus,51.93,53.64,Danio rerio
NEUR_8944,Cerebellum,16.05,97.98,Mus musculus
NEUR_1407,Thalamus,144.26,102.3,Macaca mulatta
NEUR_3436,Cortex,85.9,57.19,Macaca mulatta
NEUR_3591,Hypothalamus,5.77,69.34,Rattus norvegicus
NEUR_4342,Cortex,85.29,63.8,Macaca mulatta
NEUR_8060,Striatum,127.44,49.66,Macaca mulatta
NEUR_3892,Striatum,125.99,83.82,Macaca mulatta
NEUR_7311,Thalamus,8.1,41.89,Danio rerio
NEUR_7185,Hypothalamus,82.19,93.57,Macaca mulatta
NEUR_1664,Hippocampus,61.82,77.77,Mus musculus
NEUR_9764,Hypothalamus,121.89,28.26,Danio rerio
NEUR_3367,Thalamus,90.99,87.32,Rattus norvegicus
NEUR_5370,Thalamus,3.65,33.04,Mus musculus
NEUR_1800,Cortex,71.46,94.03,Macaca mulatta
NEUR_3873,Cerebellum,69.49,31.86,Rattus norvegicus
NEUR_7645,Amygdala,22.68,105.14,Mus musculus
NEUR_5174,Hypothalamus,115.69,23.2,Danio rerio
NEUR_7233,Amygdala,65.02,15.01,Mus musculus
NEUR_2442,Cortex,21.73,21.39,Danio rerio
NEUR_7842,Cortex,78.91,41.0,Mus musculus
NEUR_1159,Cerebellum,103.77,118.68,Mus musculus
NEUR_8347,Hippocampus,105.49,76.61,Danio rerio
NEUR_7727,Hypothalamus,87.32,89.44,Rattus norvegicus
NEUR_1621,Hippocampus,60.27,77.85,Danio rerio
NEUR_7485,Striatum,122.63,10.26,Danio rerio
NEUR_6863,Striatum,104.28,117.74,Macaca mulatta
NEUR_3333,Hippocampus,2.53,51.91,Rattus norvegicus
NEUR_8742,Thalamus,148.79,20.38,Macaca mulatta
NEUR_1542,Hypothalamus,55.61,62.86,Macaca mulatta
NEUR_6612,Hippocampus,87.38,61.72,Danio rerio
NEUR_5380,Thalamus,112.39,114.6,Danio rerio
NEUR_8335,Amygdala,48.11,25.85,Macaca mulatta
NEUR_3832,Striatum,84.96,45.8,Danio rerio
NEUR_1714,Amygdala,77.61,113.57,Danio rerio
NEUR_1518,Cerebellum,44.31,62.81,Mus musculus
NEUR_3350,Hippocampus,68.58,43.45,Mus musculus
NEUR_5320,Cortex,36.75,71.98,Macaca mulatta
NEUR_3631,Cerebellum,32.79,101.1,Mus musculus
NEUR_8568,Hippocampus,90.06,73.29,Danio rerio
NEUR_5557,Cortex,47.01,80.89,Danio rerio
NEUR_1395,Hypothalamus,120.1,31.85,Mus musculus
NEUR_1712,Cortex,54.16,38.78,Macaca mulatta
NEUR_6017,Hypothalamus,85.85,105.75,Danio rerio
NEUR_4522,Cerebellum,45.54,51.08,Danio rerio
NEUR_1184,Cortex,125.56,101.68,Macaca mulatta
NEUR_8781,Cerebellum,98.01,66.33,Macaca mulatta
NEUR_8429,Striatum,51.62,67.75,Danio rerio
NEUR_3159,Striatum,106.69,72.28,Rattus norvegicus
NEUR_3202,Cerebellum,62.72,27.24,Mus musculus
NEUR_5119,Thalamus,118.89,80.38,Macaca mulatta
NEUR_9374,Thalamus,110.43,16.51,Macaca mulatta
NEUR_5035,Cerebellum,106.28,55.59,Macaca mulatta
NEUR_8568,Thalamus,7.02,104.21,Mus musculus
NEUR_5054,Striatum,10.72,90.38,Danio rerio
NEUR_1129,Hypothalamus,134.51,59.18,Macaca mulatta
NEUR_3661,Amygdala,24.17,10.88,Mus musculus
NEUR_4266,Thalamus,67.55,59.61,Mus musculus
