neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9830,Cortex,140.66,13.78,Macaca mulatta
NEUR_8673,Striatum,106.81,75.8,Macaca mulatta
NEUR_4756,Cerebellum,87.87,47.79,Macaca mulatta
NEUR_1625,Hypothalamus,119.54,89.78,Danio rerio
NEUR_4613,Cerebellum,14.33,18.01,Rattus norvegicus
NEUR_4324,Cortex,41.86,20.9,Danio rerio
NEUR_1585,Striatum,48.63,17.25,Mus musculus
NEUR_5542,Thalamus,31.8,40.64,Macaca mulatta
NEUR_9133,Striatum,4.22,74.21,Mus musculus
NEUR_4770,Cortex,77.24,70.69,Mus musculus
NEUR_4489,Hippocampus,101.0,56.2,Mus musculus
NEUR_4125,Cerebellum,9.75,13.96,Mus musculus
NEUR_1142,Hippocampus,23.77,15.59,Rattus norvegicus
NEUR_4485,Thalamus,4.39,66.4,Rattus norvegicus
NEUR_5522,Hippocampus,73.21,117.82,Mus musculus
NEUR_4166,Amygdala,117.97,42.41,Rattus norvegicus
NEUR_5717,Thalamus,141.37,15.45,Rattus norvegicus
NEUR_4884,Cortex,28.29,18.4,Rattus norvegicus
NEUR_3570,Thalamus,41.54,92.58,Macaca mulatta
NEUR_8546,Striatum,124.89,17.83,Macaca mulatta
NEUR_6689,Hypothalamus,23.78,14.86,Mus musculus
NEUR_9852,Cerebellum,21.1,74.52,Rattus norvegicus
NEUR_7729,Hippocampus,44.79,94.48,Macaca mulatta
NEUR_7652,Amygdala,146.85,56.93,Rattus norvegicus
NEUR_6273,Hypothalamus,30.67,28.07,Mus musculus
NEUR_5203,Cortex,139.34,23.02,Danio rerio
NEUR_7260,Cortex,149.53,56.06,Rattus norvegicus
NEUR_1088,Thalamus,26.55,46.31,Mus musculus
NEUR_2275,Cortex,142.45,28.49,Danio rerio
NEUR_4175,Striatum,7.33,39.0,Rattus norvegicus
NEUR_6762,Cerebellum,67.1,16.84,Mus musculus
NEUR_3537,Cerebellum,0.8,84.03,Rattus norvegicus
NEUR_8063,Cerebellum,56.28,57.62,Danio rerio
NEUR_8126,Hypothalamus,85.1,95.78,Macaca mulatta
NEUR_1597,Cerebellum,64.09,37.19,Mus musculus
NEUR_4498,Hypothalamus,138.82,66.65,Rattus norvegicus
NEUR_1017,Striatum,35.88,30.78,Macaca mulatta
NEUR_6850,Thalamus,59.33,84.18,Rattus norvegicus
NEUR_6872,Striatum,3.22,63.32,Macaca mulatta
NEUR_5624,Amygdala,37.68,49.93,Rattus norvegicus
NEUR_3576,Hypothalamus,32.28,66.63,Mus musculus
NEUR_8742,Cerebellum,3.6,53.83,Danio rerio
NEUR_4581,Hippocampus,33.17,117.77,Danio rerio
NEUR_6696,Hippocampus,0.11,38.0,Macaca mulatta
NEUR_1257,Hypothalamus,129.26,59.62,Mus musculus
NEUR_3791,Cerebellum,126.71,89.58,Macaca mulatta
NEUR_5957,Thalamus,44.01,80.17,Danio rerio
NEUR_6134,Hippocampus,108.47,117.36,Rattus norvegicus
NEUR_6414,Striatum,144.02,26.77,Danio rerio
NEUR_5860,Cortex,54.64,65.56,Mus musculus
NEUR_8100,Striatum,97.32,40.91,Mus musculus
NEUR_9809,Hypothalamus,133.3,87.35,Rattus norvegicus
NEUR_6350,Striatum,92.84,12.12,Mus musculus
NEUR_1207,Striatum,64.91,68.38,Rattus norvegicus
NEUR_2844,Cerebellum,60.1,14.35,Mus musculus
NEUR_8606,Thalamus,133.39,115.65,Mus musculus
NEUR_7694,Thalamus,132.13,15.52,Mus musculus
NEUR_3852,Hypothalamus,79.06,116.72,Danio rerio
NEUR_4447,Hypothalamus,14.72,106.97,Danio rerio
NEUR_5319,Hypothalamus,120.1,104.47,Danio rerio
NEUR_3041,Striatum,2.65,97.35,Rattus norvegicus
NEUR_8306,Cerebellum,56.23,83.75,Mus musculus
NEUR_9680,Cerebellum,129.31,100.72,Danio rerio
NEUR_7893,Cortex,116.37,10.66,Macaca mulatta
NEUR_3983,Striatum,132.33,30.38,Danio rerio
NEUR_9957,Thalamus,49.71,103.9,Mus musculus
NEUR_4188,Striatum,19.0,88.56,Macaca mulatta
NEUR_7525,Cerebellum,73.22,91.34,Danio rerio
NEUR_6973,Thalamus,126.07,80.83,Macaca mulatta
NEUR_5753,Striatum,33.66,37.15,Macaca mulatta
NEUR_3177,Cortex,141.52,56.72,Macaca mulatta
NEUR_1571,Cortex,94.77,42.31,Danio rerio
NEUR_6473,Cortex,96.29,83.52,Rattus norvegicus
