neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5986,Hypothalamus,111.94,36.25,Danio rerio
NEUR_5599,Thalamus,93.53,74.39,Mus musculus
NEUR_3573,Thalamus,9.66,19.06,Macaca mulatta
NEUR_5219,Striatum,105.4,89.86,Macaca mulatta
NEUR_7946,Hypothalamus,110.69,88.53,Rattus norvegicus
NEUR_7037,Hippocampus,96.02,72.34,Macaca mulatta
NEUR_1849,Cortex,130.95,110.1,Danio rerio
NEUR_5966,Cerebellum,87.31,23.89,Macaca mulatta
NEUR_8539,Hippocampus,54.34,12.68,Danio rerio
NEUR_2224,Amygdala,71.01,84.67,Macaca mulatta
NEUR_5749,Thalamus,144.7,40.82,Macaca mulatta
NEUR_6933,Amygdala,129.94,32.4,Danio rerio
NEUR_6188,Hypothalamus,78.55,67.57,Rattus norvegicus
NEUR_5074,Cerebellum,83.25,69.02,Danio rerio
NEUR_5732,Cortex,146.09,34.73,Danio rerio
NEUR_4837,Cerebellum,108.6,100.38,Mus musculus
NEUR_1824,Amygdala,92.18,91.99,Danio rerio
NEUR_3989,Striatum,8.84,73.77,Danio rerio
NEUR_3673,Amygdala,123.46,89.72,Macaca mulatta
NEUR_5124,Thalamus,78.74,84.48,Macaca mulatta
NEUR_5585,Cortex,19.92,32.84,Mus musculus
NEUR_2586,Thalamus,10.95,22.77,Danio rerio
NEUR_8029,Striatum,54.94,52.64,Danio rerio
NEUR_1445,Amygdala,94.23,87.35,Danio rerio
NEUR_6077,Cerebellum,68.99,28.31,Danio rerio
NEUR_9368,Hippocampus,29.6,115.52,Mus musculus
NEUR_1086,Hippocampus,49.81,62.58,Rattus norvegicus
NEUR_6422,Amygdala,92.31,21.89,Macaca mulatta
NEUR_3377,Cortex,75.36,80.55,Rattus norvegicus
NEUR_1424,Striatum,113.07,45.44,Macaca mulatta
NEUR_1193,Thalamus,99.98,85.72,Danio rerio
NEUR_4017,Hypothalamus,126.21,41.66,Mus musculus
NEUR_5183,Thalamus,46.8,50.96,Mus musculus
NEUR_7010,Striatum,109.0,69.3,Rattus norvegicus
NEUR_9863,Cortex,59.64,85.36,Macaca mulatta
NEUR_8685,Cortex,50.52,112.81,Rattus norvegicus
NEUR_9160,Cortex,96.29,32.53,Danio rerio
NEUR_3365,Striatum,108.42,78.69,Macaca mulatta
NEUR_4419,Cortex,124.62,104.37,Mus musculus
NEUR_6125,Cerebellum,101.95,22.62,Danio rerio
NEUR_2313,Thalamus,27.17,35.52,Danio rerio
NEUR_4268,Hippocampus,83.11,22.27,Macaca mulatta
NEUR_2008,Hypothalamus,24.17,66.73,Danio rerio
NEUR_1718,Thalamus,103.49,109.42,Macaca mulatta
NEUR_9198,Amygdala,58.98,41.29,Macaca mulatta
NEUR_1020,Hippocampus,48.81,26.85,Mus musculus
NEUR_2066,Thalamus,17.49,109.88,Macaca mulatta
NEUR_2723,Thalamus,17.47,21.54,Danio rerio
NEUR_6945,Thalamus,14.16,95.84,Macaca mulatta
NEUR_1792,Amygdala,42.87,74.4,Danio rerio
NEUR_1204,Striatum,120.28,59.22,Macaca mulatta
NEUR_4205,Striatum,45.49,10.24,Macaca mulatta
NEUR_1798,Striatum,75.25,42.07,Rattus norvegicus
NEUR_6181,Striatum,133.05,40.68,Mus musculus
NEUR_1453,Amygdala,59.96,93.77,Rattus norvegicus
NEUR_9099,Striatum,82.94,31.27,Macaca mulatta
NEUR_3371,Striatum,64.14,102.86,Macaca mulatta
NEUR_6446,Hippocampus,72.95,119.34,Macaca mulatta
NEUR_4253,Amygdala,93.37,28.76,Mus musculus
NEUR_7888,Striatum,25.44,66.92,Mus musculus
NEUR_9068,Amygdala,18.66,29.61,Mus musculus
NEUR_9907,Hippocampus,117.26,88.82,Rattus norvegicus
NEUR_6917,Striatum,92.89,56.12,Danio rerio
NEUR_3209,Thalamus,49.53,107.74,Danio rerio
NEUR_7059,Striatum,13.34,98.16,Macaca mulatta
NEUR_5341,Thalamus,6.76,106.87,Mus musculus
NEUR_3890,Thalamus,82.0,81.56,Danio rerio
NEUR_8269,Amygdala,105.35,17.11,Macaca mulatta
NEUR_3595,Hippocampus,131.99,111.83,Rattus norvegicus
NEUR_9761,Hippocampus,110.0,103.27,Danio rerio
NEUR_6565,Thalamus,72.44,119.82,Rattus norvegicus
NEUR_7635,Amygdala,53.69,75.13,Rattus norvegicus
NEUR_7610,Cortex,131.42,87.27,Mus musculus
NEUR_7438,Amygdala,148.42,101.13,Rattus norvegicus
NEUR_6259,Cerebellum,137.82,118.51,Danio rerio
NEUR_4533,Cortex,66.09,92.13,Macaca mulatta
NEUR_8600,Cortex,36.92,41.36,Rattus norvegicus
NEUR_9796,Striatum,141.77,71.55,Macaca mulatta
NEUR_7165,Thalamus,96.05,30.72,Rattus norvegicus
NEUR_3258,Cortex,138.45,51.29,Macaca mulatta
NEUR_6814,Amygdala,80.25,72.46,Danio rerio
NEUR_2773,Hypothalamus,142.26,56.71,Danio rerio
NEUR_7033,Amygdala,103.15,114.84,Mus musculus
NEUR_2310,Amygdala,37.47,33.33,Rattus norvegicus
NEUR_1184,Cortex,2.42,110.0,Rattus norvegicus
NEUR_1777,Amygdala,14.73,11.7,Rattus norvegicus
NEUR_1740,Thalamus,110.93,31.08,Rattus norvegicus
NEUR_9158,Hippocampus,45.55,81.58,Danio rerio
NEUR_7152,Hippocampus,24.52,38.83,Macaca mulatta
NEUR_7776,Striatum,3.46,50.75,Danio rerio
NEUR_8466,Striatum,11.8,100.75,Mus musculus
NEUR_5663,Amygdala,121.02,88.03,Macaca mulatta
NEUR_5131,Thalamus,31.82,71.78,Danio rerio
NEUR_3166,Hypothalamus,30.97,43.45,Rattus norvegicus
NEUR_7339,Hippocampus,51.74,56.62,Mus musculus
NEUR_5893,Striatum,117.25,107.21,Macaca mulatta
NEUR_6388,Striatum,140.66,116.12,Macaca mulatta
NEUR_5640,Cortex,29.16,83.32,Macaca mulatta
NEUR_3110,Hypothalamus,70.4,79.53,Mus musculus
NEUR_8350,Striatum,89.82,56.72,Macaca mulatta
NEUR_9202,Hypothalamus,140.93,34.41,Macaca mulatta
NEUR_5048,Cortex,73.29,49.59,Rattus norvegicus
NEUR_5416,Hypothalamus,53.54,99.6,Macaca mulatta
NEUR_8555,Thalamus,11.24,93.93,Macaca mulatta
NEUR_5609,Hypothalamus,122.83,25.61,Mus musculus
NEUR_4004,Cerebellum,22.42,23.06,Rattus norvegicus
NEUR_6132,Cortex,93.74,97.56,Mus musculus
NEUR_3345,Cerebellum,1.15,47.48,Rattus norvegicus
NEUR_3118,Striatum,42.48,80.18,Mus musculus
NEUR_1759,Hippocampus,66.05,20.12,Mus musculus
NEUR_6160,Thalamus,3.85,35.41,Rattus norvegicus
NEUR_6268,Cortex,99.94,23.74,Danio rerio
NEUR_1569,Cerebellum,78.04,39.48,Macaca mulatta
NEUR_5400,Striatum,6.56,74.36,Rattus norvegicus
NEUR_7050,Thalamus,102.82,105.48,Danio rerio
NEUR_9011,Amygdala,27.6,50.71,Rattus norvegicus
NEUR_5397,Thalamus,106.89,109.09,Macaca mulatta
NEUR_9847,Cerebellum,72.75,42.75,Danio rerio
NEUR_5167,Hypothalamus,87.02,30.07,Macaca mulatta
NEUR_9157,Hypothalamus,106.75,101.16,Mus musculus
NEUR_1847,Thalamus,53.53,72.52,Danio rerio
NEUR_6159,Striatum,16.79,112.3,Danio rerio
NEUR_1714,Hippocampus,94.25,37.53,Rattus norvegicus
NEUR_8503,Hypothalamus,101.81,53.86,Mus musculus
NEUR_8589,Hippocampus,102.92,37.41,Macaca mulatta
NEUR_4490,Hippocampus,43.3,110.0,Danio rerio
NEUR_7445,Hippocampus,26.21,101.87,Rattus norvegicus
NEUR_8053,Thalamus,89.58,48.29,Macaca mulatta
NEUR_7596,Thalamus,19.11,99.44,Danio rerio
NEUR_1316,Cortex,33.1,75.88,Macaca mulatta
NEUR_8412,Cerebellum,94.74,64.39,Macaca mulatta
NEUR_8598,Cerebellum,83.16,74.64,Rattus norvegicus
NEUR_9721,Hippocampus,2.88,106.11,Macaca mulatta
NEUR_2831,Hippocampus,122.4,68.41,Rattus norvegicus
NEUR_8576,Striatum,130.13,51.01,Rattus norvegicus
NEUR_8756,Thalamus,8.13,62.91,Danio rerio
NEUR_2201,Cortex,99.41,55.78,Mus musculus
NEUR_6608,Amygdala,36.08,70.87,Mus musculus
NEUR_9905,Thalamus,61.7,103.47,Rattus norvegicus
