neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2778,Hypothalamus,51.8,46.72,Danio rerio
NEUR_4202,Hypothalamus,79.49,59.02,Mus musculus
NEUR_2538,Cortex,94.07,87.0,Danio rerio
NEUR_2196,Cerebellum,7.6,58.2,Danio rerio
NEUR_5833,Amygdala,17.51,73.18,Danio rerio
NEUR_7861,Striatum,131.07,35.57,Macaca mulatta
NEUR_2434,Thalamus,52.62,41.09,Macaca mulatta
NEUR_7723,Cerebellum,85.26,37.86,Danio rerio
NEUR_3281,Cerebellum,49.63,96.42,Rattus norvegicus
NEUR_5699,Thalamus,112.45,61.74,Mus musculus
NEUR_2111,Cerebellum,26.6,88.93,Mus musculus
NEUR_5687,Thalamus,90.19,39.32,Danio rerio
NEUR_9467,Cerebellum,8.65,85.04,Mus musculus
NEUR_9064,Hypothalamus,137.48,28.21,Rattus norvegicus
NEUR_8451,Cerebellum,97.48,117.57,Danio rerio
NEUR_4473,Hypothalamus,65.5,117.87,Rattus norvegicus
NEUR_7076,Hypothalamus,100.4,38.43,Mus musculus
NEUR_8210,Thalamus,81.24,43.32,Mus musculus
NEUR_7348,Amygdala,106.25,24.56,Mus musculus
NEUR_4165,Hypothalamus,141.87,40.11,Mus musculus
NEUR_7260,Hypothalamus,65.29,69.39,Mus musculus
NEUR_1721,Striatum,60.87,81.91,Macaca mulatta
NEUR_7970,Hippocampus,42.89,80.07,Rattus norvegicus
NEUR_9387,Striatum,127.31,62.57,Rattus norvegicus
NEUR_7042,Amygdala,87.25,95.4,Danio rerio
NEUR_6913,Thalamus,47.15,115.95,Mus musculus
NEUR_6724,Cerebellum,31.48,44.97,Mus musculus
NEUR_7103,Amygdala,107.6,33.14,Macaca mulatta
NEUR_4373,Cerebellum,113.78,32.34,Danio rerio
NEUR_3148,Striatum,102.84,93.3,Mus musculus
NEUR_7032,Cortex,10.08,117.0,Rattus norvegicus
NEUR_7077,Striatum,6.24,102.69,Macaca mulatta
NEUR_6085,Hippocampus,135.46,34.6,Rattus norvegicus
NEUR_7419,Hypothalamus,136.36,98.28,Rattus norvegicus
NEUR_1831,Hippocampus,114.27,76.49,Danio rerio
NEUR_3689,Cortex,47.08,62.42,Mus musculus
NEUR_4830,Hippocampus,68.15,40.45,Mus musculus
NEUR_7390,Hippocampus,71.33,11.56,Danio rerio
NEUR_8200,Striatum,46.06,110.24,Mus musculus
NEUR_9217,Striatum,35.06,11.19,Mus musculus
NEUR_7120,Thalamus,105.06,31.4,Danio rerio
NEUR_6579,Cerebellum,74.3,16.17,Macaca mulatta
NEUR_3680,Cortex,28.32,48.1,Mus musculus
NEUR_2035,Hippocampus,87.96,63.86,Rattus norvegicus
NEUR_8579,Hypothalamus,54.36,61.62,Rattus norvegicus
NEUR_7318,Amygdala,106.04,71.39,Rattus norvegicus
NEUR_7620,Cortex,7.02,31.83,Mus musculus
NEUR_8244,Striatum,37.74,101.56,Mus musculus
NEUR_6837,Striatum,116.01,95.74,Macaca mulatta
NEUR_7431,Hippocampus,88.04,95.27,Macaca mulatta
NEUR_1447,Striatum,81.86,19.71,Mus musculus
NEUR_5381,Striatum,62.92,75.26,Mus musculus
NEUR_1033,Thalamus,21.49,118.97,Macaca mulatta
NEUR_9396,Hippocampus,4.29,95.3,Mus musculus
NEUR_8003,Thalamus,105.53,13.19,Danio rerio
NEUR_6807,Cortex,141.81,45.29,Danio rerio
NEUR_3005,Amygdala,83.61,84.69,Mus musculus
NEUR_7904,Amygdala,17.91,107.39,Danio rerio
NEUR_3013,Cortex,8.28,104.76,Rattus norvegicus
NEUR_4776,Amygdala,94.6,86.95,Rattus norvegicus
NEUR_7648,Cortex,13.49,11.49,Danio rerio
NEUR_2847,Amygdala,119.66,58.84,Rattus norvegicus
NEUR_9000,Hypothalamus,39.62,118.03,Rattus norvegicus
NEUR_1258,Striatum,136.99,117.82,Rattus norvegicus
NEUR_6485,Cortex,123.95,117.62,Danio rerio
NEUR_9546,Amygdala,45.01,59.92,Macaca mulatta
NEUR_1385,Striatum,3.75,73.56,Rattus norvegicus
NEUR_7381,Hippocampus,148.53,106.5,Mus musculus
NEUR_3628,Cortex,141.34,68.96,Rattus norvegicus
NEUR_6703,Hypothalamus,18.89,94.01,Danio rerio
NEUR_8638,Cortex,136.55,38.35,Rattus norvegicus
NEUR_5525,Hypothalamus,139.25,115.79,Macaca mulatta
NEUR_9062,Hypothalamus,58.54,108.17,Mus musculus
NEUR_1855,Hypothalamus,140.9,13.81,Macaca mulatta
NEUR_6500,Hippocampus,134.58,17.01,Mus musculus
NEUR_9749,Hippocampus,111.0,61.91,Rattus norvegicus
NEUR_2381,Cerebellum,46.51,19.24,Rattus norvegicus
NEUR_8352,Cortex,37.17,80.82,Danio rerio
NEUR_4192,Cerebellum,95.23,42.18,Danio rerio
NEUR_7043,Hippocampus,68.36,100.29,Mus musculus
NEUR_8258,Hippocampus,54.81,84.76,Mus musculus
NEUR_4555,Cortex,119.91,86.43,Rattus norvegicus
NEUR_7029,Cortex,101.59,38.64,Macaca mulatta
NEUR_9331,Cerebellum,79.0,88.62,Mus musculus
NEUR_6471,Amygdala,60.74,88.55,Macaca mulatta
NEUR_8866,Hippocampus,2.02,101.73,Danio rerio
NEUR_9482,Hypothalamus,97.47,106.75,Danio rerio
NEUR_1888,Hypothalamus,68.19,53.58,Macaca mulatta
NEUR_1690,Amygdala,99.36,17.19,Danio rerio
NEUR_4753,Striatum,5.97,11.24,Danio rerio
NEUR_9932,Hypothalamus,19.19,102.07,Danio rerio
NEUR_7840,Thalamus,146.88,74.69,Macaca mulatta
NEUR_3142,Striatum,136.01,20.8,Rattus norvegicus
NEUR_4000,Amygdala,109.73,17.23,Rattus norvegicus
NEUR_8327,Hippocampus,102.93,107.14,Rattus norvegicus
NEUR_9742,Striatum,85.31,40.54,Mus musculus
NEUR_8787,Cerebellum,127.28,10.26,Rattus norvegicus
NEUR_1731,Hippocampus,79.73,48.6,Rattus norvegicus
NEUR_1674,Cortex,94.54,78.59,Mus musculus
NEUR_8398,Cortex,75.97,50.34,Danio rerio
NEUR_2600,Striatum,61.11,102.19,Danio rerio
NEUR_6619,Striatum,92.32,47.66,Macaca mulatta
NEUR_5609,Hippocampus,29.59,60.8,Danio rerio
NEUR_7600,Cortex,127.74,109.99,Macaca mulatta
NEUR_7781,Hypothalamus,51.31,89.51,Macaca mulatta
NEUR_6460,Amygdala,105.62,102.93,Danio rerio
NEUR_4343,Amygdala,59.98,35.81,Rattus norvegicus
NEUR_6656,Cerebellum,40.07,100.7,Rattus norvegicus
NEUR_7458,Cerebellum,83.28,54.51,Mus musculus
NEUR_9263,Cerebellum,1.07,66.54,Mus musculus
NEUR_2149,Thalamus,136.22,71.65,Mus musculus
NEUR_6683,Thalamus,57.77,75.03,Mus musculus
NEUR_1354,Cerebellum,28.17,84.89,Rattus norvegicus
NEUR_5006,Cerebellum,118.19,79.94,Macaca mulatta
NEUR_8918,Striatum,114.66,117.67,Danio rerio
NEUR_8493,Thalamus,0.67,68.22,Mus musculus
NEUR_4628,Hippocampus,27.07,101.88,Danio rerio
NEUR_1025,Striatum,18.5,30.16,Danio rerio
NEUR_7067,Striatum,75.21,23.45,Macaca mulatta
