neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2829,Hypothalamus,118.48,37.92,Rattus norvegicus
NEUR_5917,Cerebellum,149.11,43.78,Mus musculus
NEUR_2105,Striatum,34.15,28.38,Danio rerio
NEUR_3731,Hippocampus,107.1,41.26,Mus musculus
NEUR_2629,Thalamus,77.48,49.5,Mus musculus
NEUR_8815,Thalamus,68.39,41.59,Danio rerio
NEUR_3710,Amygdala,95.14,30.45,Rattus norvegicus
NEUR_5160,Hippocampus,119.47,49.32,Mus musculus
NEUR_3858,Cortex,94.67,94.95,Mus musculus
NEUR_3665,Cortex,40.81,104.75,Rattus norvegicus
NEUR_7623,Hypothalamus,45.14,53.08,Mus musculus
NEUR_5621,Amygdala,18.39,104.33,Rattus norvegicus
NEUR_2905,Hypothalamus,25.83,116.8,Danio rerio
NEUR_1236,Hippocampus,135.26,33.08,Mus musculus
NEUR_8717,Amygdala,21.61,14.64,Macaca mulatta
NEUR_5462,Thalamus,106.48,112.56,Macaca mulatta
NEUR_2270,Amygdala,21.88,65.62,Rattus norvegicus
NEUR_4446,Cortex,17.79,114.97,Danio rerio
NEUR_5847,Hypothalamus,62.56,113.19,Rattus norvegicus
NEUR_8608,Cerebellum,116.58,76.88,Danio rerio
NEUR_3709,Striatum,82.24,98.38,Rattus norvegicus
NEUR_2927,Hippocampus,48.7,12.64,Macaca mulatta
NEUR_8336,Cerebellum,35.03,59.75,Danio rerio
NEUR_1103,Striatum,73.81,108.95,Rattus norvegicus
NEUR_5794,Striatum,121.86,98.86,Danio rerio
NEUR_3557,Cerebellum,105.94,116.37,Macaca mulatta
NEUR_4903,Thalamus,40.31,100.96,Rattus norvegicus
NEUR_8159,Hypothalamus,108.84,59.99,Macaca mulatta
NEUR_8684,Hypothalamus,127.53,41.36,Danio rerio
NEUR_7563,Hypothalamus,95.61,37.18,Macaca mulatta
NEUR_4513,Amygdala,33.31,39.9,Danio rerio
NEUR_8224,Hypothalamus,107.33,48.93,Mus musculus
NEUR_7264,Hypothalamus,110.43,14.97,Macaca mulatta
NEUR_6899,Thalamus,41.4,67.89,Rattus norvegicus
NEUR_3885,Amygdala,48.47,14.73,Rattus norvegicus
NEUR_1233,Thalamus,88.95,75.94,Macaca mulatta
NEUR_4040,Hippocampus,133.07,20.73,Danio rerio
NEUR_1204,Striatum,8.03,83.82,Mus musculus
NEUR_2430,Thalamus,65.06,22.26,Rattus norvegicus
NEUR_2269,Hypothalamus,91.96,83.73,Danio rerio
NEUR_3806,Amygdala,127.63,17.86,Mus musculus
NEUR_9696,Amygdala,85.66,97.1,Mus musculus
NEUR_6696,Cortex,147.13,11.01,Macaca mulatta
NEUR_1577,Hippocampus,17.88,111.24,Rattus norvegicus
NEUR_1020,Hypothalamus,26.86,62.33,Danio rerio
NEUR_8066,Hippocampus,28.77,34.95,Danio rerio
NEUR_4555,Hypothalamus,42.47,46.5,Macaca mulatta
NEUR_7856,Hippocampus,36.22,45.21,Danio rerio
NEUR_1614,Thalamus,61.0,83.18,Mus musculus
NEUR_8743,Cortex,11.37,15.49,Macaca mulatta
NEUR_3363,Cortex,114.46,69.54,Danio rerio
NEUR_2686,Amygdala,132.11,107.23,Rattus norvegicus
NEUR_2420,Amygdala,60.57,23.85,Rattus norvegicus
NEUR_2689,Striatum,94.17,117.15,Rattus norvegicus
NEUR_7795,Hypothalamus,74.79,54.47,Mus musculus
NEUR_4024,Striatum,11.73,105.37,Mus musculus
NEUR_6931,Thalamus,57.87,20.56,Macaca mulatta
NEUR_9194,Amygdala,75.93,21.77,Danio rerio
NEUR_6155,Thalamus,143.91,95.41,Mus musculus
NEUR_6311,Striatum,34.81,46.87,Macaca mulatta
NEUR_8318,Cortex,94.67,83.25,Danio rerio
NEUR_3650,Cortex,144.93,74.16,Mus musculus
NEUR_1920,Amygdala,139.02,73.06,Mus musculus
NEUR_3393,Amygdala,25.46,93.55,Danio rerio
NEUR_2940,Hippocampus,58.49,21.82,Rattus norvegicus
NEUR_3350,Striatum,108.56,10.01,Danio rerio
NEUR_8225,Hypothalamus,51.56,30.51,Mus musculus
NEUR_4119,Amygdala,11.13,94.86,Danio rerio
NEUR_2655,Amygdala,101.23,37.41,Mus musculus
NEUR_5328,Thalamus,18.08,86.83,Mus musculus
NEUR_9879,Hippocampus,40.4,13.68,Mus musculus
NEUR_6497,Hippocampus,48.34,36.78,Macaca mulatta
NEUR_6120,Cerebellum,142.9,26.24,Danio rerio
NEUR_4227,Hippocampus,136.3,18.52,Macaca mulatta
NEUR_6310,Striatum,95.11,18.45,Rattus norvegicus
NEUR_8349,Amygdala,116.33,95.24,Mus musculus
NEUR_2861,Hippocampus,123.93,65.98,Macaca mulatta
NEUR_4517,Cortex,65.4,33.77,Rattus norvegicus
NEUR_8932,Hypothalamus,49.14,31.96,Rattus norvegicus
NEUR_7023,Hippocampus,96.15,73.24,Rattus norvegicus
NEUR_3403,Striatum,149.78,83.07,Mus musculus
NEUR_4963,Thalamus,18.45,81.58,Rattus norvegicus
NEUR_7408,Cortex,79.22,99.29,Danio rerio
NEUR_2759,Striatum,132.45,50.41,Macaca mulatta
NEUR_8940,Striatum,83.98,88.62,Rattus norvegicus
NEUR_3054,Hippocampus,98.26,106.37,Rattus norvegicus
NEUR_4991,Thalamus,78.1,93.78,Danio rerio
NEUR_9467,Cerebellum,79.23,106.45,Danio rerio
NEUR_1626,Thalamus,73.66,102.29,Macaca mulatta
NEUR_6175,Cerebellum,142.0,11.12,Danio rerio
NEUR_2764,Hypothalamus,72.96,80.53,Rattus norvegicus
NEUR_4098,Hypothalamus,7.29,97.54,Mus musculus
NEUR_8711,Cerebellum,116.66,89.31,Macaca mulatta
NEUR_9085,Thalamus,129.39,58.41,Rattus norvegicus
NEUR_9111,Hippocampus,121.18,52.8,Macaca mulatta
NEUR_2870,Cerebellum,143.57,114.37,Macaca mulatta
NEUR_2994,Hippocampus,16.18,50.12,Macaca mulatta
NEUR_4645,Cerebellum,40.52,47.54,Mus musculus
NEUR_5416,Cerebellum,78.31,30.83,Macaca mulatta
NEUR_6642,Hippocampus,101.81,15.24,Danio rerio
NEUR_9159,Thalamus,41.84,82.27,Mus musculus
NEUR_5740,Amygdala,71.41,38.53,Danio rerio
NEUR_5234,Cerebellum,131.43,36.36,Macaca mulatta
NEUR_4325,Hypothalamus,112.56,50.24,Mus musculus
NEUR_9859,Cerebellum,95.17,31.42,Macaca mulatta
NEUR_2434,Cortex,133.2,85.9,Macaca mulatta
NEUR_5742,Striatum,139.49,102.97,Mus musculus
NEUR_8597,Cerebellum,18.14,39.04,Macaca mulatta
NEUR_6649,Cortex,56.59,67.16,Rattus norvegicus
NEUR_7220,Striatum,9.15,83.76,Macaca mulatta
NEUR_3237,Cerebellum,15.75,115.19,Danio rerio
NEUR_5983,Thalamus,21.71,61.79,Rattus norvegicus
NEUR_9895,Cortex,73.07,11.47,Mus musculus
NEUR_5386,Amygdala,140.79,99.49,Mus musculus
NEUR_1685,Hippocampus,0.39,61.33,Macaca mulatta
NEUR_8567,Cortex,43.49,18.85,Macaca mulatta
NEUR_1599,Striatum,100.02,78.98,Macaca mulatta
NEUR_7120,Striatum,34.31,60.55,Rattus norvegicus
NEUR_2154,Cerebellum,62.63,44.64,Mus musculus
NEUR_4404,Cortex,79.95,114.97,Danio rerio
NEUR_4939,Cerebellum,60.47,106.89,Danio rerio
NEUR_3805,Thalamus,129.34,116.95,Rattus norvegicus
