neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7397,Hippocampus,62.69,51.17,Mus musculus
NEUR_7678,Cortex,87.22,55.56,Mus musculus
NEUR_9077,Hypothalamus,3.59,55.14,Danio rerio
NEUR_3453,Hippocampus,46.13,44.91,Danio rerio
NEUR_1325,Hypothalamus,78.21,28.6,Rattus norvegicus
NEUR_5087,Thalamus,126.37,10.77,Macaca mulatta
NEUR_1864,Cortex,114.14,42.17,Mus musculus
NEUR_4384,Hypothalamus,80.51,83.35,Macaca mulatta
NEUR_5267,Striatum,18.94,86.72,Danio rerio
NEUR_8844,Striatum,20.81,35.76,Mus musculus
NEUR_3574,Thalamus,56.88,33.13,Danio rerio
NEUR_4651,Striatum,69.31,42.85,Danio rerio
NEUR_3072,Hippocampus,3.12,78.43,Rattus norvegicus
NEUR_7964,Cortex,69.47,20.81,Macaca mulatta
NEUR_5884,Striatum,94.44,29.84,Mus musculus
NEUR_1432,Hypothalamus,85.09,35.58,Mus musculus
NEUR_4753,Striatum,50.75,99.3,Macaca mulatta
NEUR_7282,Hypothalamus,83.06,119.21,Macaca mulatta
NEUR_5112,Hypothalamus,14.63,22.19,Rattus norvegicus
NEUR_6672,Amygdala,25.5,110.56,Danio rerio
NEUR_5808,Hippocampus,72.28,82.07,Danio rerio
NEUR_6002,Hypothalamus,115.93,115.81,Rattus norvegicus
NEUR_1218,Hypothalamus,114.19,42.61,Rattus norvegicus
NEUR_2893,Thalamus,82.71,51.69,Macaca mulatta
NEUR_1483,Thalamus,67.91,73.12,Danio rerio
NEUR_5573,Hippocampus,29.97,78.58,Mus musculus
NEUR_9215,Hippocampus,139.54,24.14,Rattus norvegicus
NEUR_8443,Thalamus,27.77,87.27,Danio rerio
NEUR_7058,Striatum,65.08,51.53,Mus musculus
NEUR_9120,Hypothalamus,46.59,84.64,Mus musculus
NEUR_6723,Striatum,115.13,84.92,Macaca mulatta
NEUR_7101,Striatum,22.01,29.56,Danio rerio
NEUR_1423,Hippocampus,117.32,70.97,Mus musculus
NEUR_4930,Thalamus,148.65,30.42,Macaca mulatta
NEUR_9726,Striatum,102.24,75.84,Mus musculus
NEUR_2028,Striatum,5.4,118.02,Macaca mulatta
NEUR_8524,Hippocampus,28.87,67.76,Mus musculus
NEUR_6772,Cortex,27.17,117.81,Danio rerio
NEUR_7731,Hippocampus,82.6,100.24,Macaca mulatta
NEUR_1417,Thalamus,51.36,13.54,Rattus norvegicus
NEUR_5523,Hippocampus,18.39,101.64,Mus musculus
NEUR_5499,Hypothalamus,100.48,54.59,Danio rerio
NEUR_3304,Thalamus,78.2,60.62,Danio rerio
