neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5672,Amygdala,65.24,50.63,Rattus norvegicus
NEUR_9091,Thalamus,12.67,73.38,Danio rerio
NEUR_3465,Striatum,18.98,114.99,Danio rerio
NEUR_3857,Thalamus,149.45,104.96,Danio rerio
NEUR_8958,Striatum,93.54,91.45,Rattus norvegicus
NEUR_1466,Cerebellum,39.92,40.86,Mus musculus
NEUR_2691,Cortex,56.78,112.44,Rattus norvegicus
NEUR_8017,Cortex,33.88,73.28,Macaca mulatta
NEUR_6995,Cortex,147.8,20.34,Mus musculus
NEUR_7711,Cerebellum,100.63,35.13,Macaca mulatta
NEUR_5542,Thalamus,119.75,117.81,Macaca mulatta
NEUR_5347,Hippocampus,81.82,20.77,Macaca mulatta
NEUR_6736,Thalamus,124.68,97.73,Macaca mulatta
NEUR_3142,Striatum,114.52,54.81,Danio rerio
NEUR_3738,Cortex,56.26,23.54,Rattus norvegicus
NEUR_2944,Cerebellum,147.12,92.46,Mus musculus
NEUR_7354,Hippocampus,124.24,24.3,Mus musculus
NEUR_8498,Striatum,100.99,42.02,Rattus norvegicus
NEUR_3652,Hippocampus,36.58,21.98,Danio rerio
NEUR_3200,Amygdala,93.14,34.69,Mus musculus
NEUR_1863,Cerebellum,2.3,65.18,Macaca mulatta
NEUR_6348,Cerebellum,92.89,108.79,Danio rerio
NEUR_7276,Amygdala,103.93,52.19,Macaca mulatta
NEUR_8560,Thalamus,20.49,110.38,Mus musculus
NEUR_6985,Amygdala,44.41,90.44,Macaca mulatta
NEUR_6280,Hypothalamus,111.77,86.98,Mus musculus
NEUR_5192,Thalamus,47.36,66.79,Mus musculus
NEUR_9692,Thalamus,49.55,106.93,Mus musculus
NEUR_8989,Amygdala,8.62,106.14,Mus musculus
NEUR_4044,Hypothalamus,143.28,61.53,Danio rerio
NEUR_3155,Cerebellum,145.37,108.7,Rattus norvegicus
NEUR_8287,Striatum,14.04,45.31,Danio rerio
NEUR_1790,Striatum,96.79,43.97,Danio rerio
NEUR_5232,Cortex,55.38,70.8,Macaca mulatta
NEUR_3353,Amygdala,16.87,77.36,Danio rerio
NEUR_6621,Cortex,83.17,105.79,Macaca mulatta
NEUR_2737,Hippocampus,75.95,55.08,Rattus norvegicus
NEUR_7027,Striatum,47.76,113.39,Macaca mulatta
NEUR_5090,Hippocampus,148.78,110.26,Danio rerio
NEUR_4897,Hypothalamus,120.83,42.7,Rattus norvegicus
NEUR_6357,Cerebellum,82.61,21.07,Mus musculus
NEUR_3865,Striatum,95.12,64.13,Rattus norvegicus
NEUR_9626,Cortex,72.35,55.66,Rattus norvegicus
NEUR_8919,Striatum,109.38,61.69,Danio rerio
NEUR_9840,Thalamus,81.06,92.95,Danio rerio
NEUR_7182,Striatum,14.18,19.09,Mus musculus
NEUR_8678,Amygdala,61.06,22.68,Danio rerio
NEUR_1338,Cortex,117.41,45.87,Macaca mulatta
NEUR_6313,Striatum,108.19,92.23,Macaca mulatta
NEUR_7615,Hypothalamus,29.6,104.37,Mus musculus
NEUR_5990,Hippocampus,122.46,63.83,Danio rerio
NEUR_1590,Amygdala,71.99,66.73,Mus musculus
NEUR_3159,Cerebellum,48.26,43.78,Rattus norvegicus
NEUR_7224,Thalamus,53.48,84.0,Macaca mulatta
NEUR_6219,Hippocampus,66.03,54.69,Mus musculus
NEUR_3652,Cerebellum,50.2,116.73,Danio rerio
NEUR_9724,Amygdala,75.28,81.43,Mus musculus
NEUR_8234,Hypothalamus,18.29,114.75,Rattus norvegicus
