neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4360,Cerebellum,50.6,71.95,Mus musculus
NEUR_3731,Striatum,55.29,93.67,Mus musculus
NEUR_7498,Hippocampus,92.83,92.82,Danio rerio
NEUR_4223,Hippocampus,45.9,79.01,Rattus norvegicus
NEUR_8762,Amygdala,38.29,105.93,Mus musculus
NEUR_4119,Hippocampus,139.98,117.62,Macaca mulatta
NEUR_6182,Thalamus,141.06,105.11,Danio rerio
NEUR_3471,Cerebellum,47.48,79.58,Rattus norvegicus
NEUR_6080,Striatum,40.4,47.62,Danio rerio
NEUR_1280,Amygdala,140.34,118.41,Macaca mulatta
NEUR_3793,Cerebellum,68.91,67.91,Macaca mulatta
NEUR_6621,Hippocampus,6.87,73.34,Mus musculus
NEUR_9362,Cortex,125.94,72.63,Mus musculus
NEUR_7836,Cortex,136.31,67.87,Danio rerio
NEUR_7648,Striatum,89.89,88.47,Mus musculus
NEUR_2761,Cerebellum,68.67,77.15,Macaca mulatta
NEUR_5208,Cortex,47.42,109.83,Danio rerio
NEUR_8026,Hypothalamus,21.01,73.41,Danio rerio
NEUR_6839,Thalamus,135.57,65.98,Mus musculus
NEUR_8475,Striatum,123.2,108.27,Macaca mulatta
NEUR_8503,Striatum,112.37,55.4,Mus musculus
NEUR_4618,Thalamus,24.76,100.3,Danio rerio
NEUR_1467,Cerebellum,54.42,61.83,Mus musculus
NEUR_2843,Cortex,8.13,64.39,Macaca mulatta
NEUR_3886,Hippocampus,136.98,92.93,Danio rerio
NEUR_2352,Hypothalamus,61.16,82.63,Rattus norvegicus
NEUR_5056,Hypothalamus,123.19,43.61,Mus musculus
NEUR_5876,Thalamus,132.2,89.48,Danio rerio
NEUR_9800,Thalamus,91.68,101.48,Mus musculus
NEUR_3364,Cerebellum,104.98,41.76,Macaca mulatta
NEUR_5326,Amygdala,103.05,92.06,Mus musculus
NEUR_1788,Cortex,106.48,38.09,Mus musculus
NEUR_1711,Cortex,13.47,40.41,Mus musculus
NEUR_7458,Thalamus,86.02,98.17,Macaca mulatta
NEUR_7284,Cortex,11.27,47.43,Rattus norvegicus
NEUR_4233,Cerebellum,108.72,47.57,Danio rerio
NEUR_1836,Amygdala,18.35,107.33,Mus musculus
