neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1156,Cerebellum,142.66,26.91,Danio rerio
NEUR_5332,Amygdala,0.4,66.34,Danio rerio
NEUR_8931,Thalamus,66.4,75.65,Rattus norvegicus
NEUR_7662,Cerebellum,67.59,35.34,Rattus norvegicus
NEUR_3258,Thalamus,7.79,96.83,Danio rerio
NEUR_4962,Cortex,18.86,94.96,Macaca mulatta
NEUR_6803,Striatum,95.65,12.56,Rattus norvegicus
NEUR_1611,Thalamus,50.71,102.07,Danio rerio
NEUR_8722,Cortex,148.95,88.83,Macaca mulatta
NEUR_7343,Striatum,19.9,34.67,Danio rerio
NEUR_3626,Hypothalamus,3.34,20.02,Macaca mulatta
NEUR_2072,Cortex,19.33,63.04,Mus musculus
NEUR_4700,Cortex,107.96,30.9,Rattus norvegicus
NEUR_2839,Hypothalamus,84.19,111.41,Rattus norvegicus
NEUR_7946,Cerebellum,68.48,78.3,Mus musculus
NEUR_4721,Thalamus,64.53,71.24,Rattus norvegicus
NEUR_2456,Amygdala,134.68,88.63,Macaca mulatta
NEUR_9761,Amygdala,97.18,93.07,Mus musculus
NEUR_5113,Amygdala,121.99,118.1,Danio rerio
NEUR_2631,Cerebellum,80.23,23.66,Rattus norvegicus
NEUR_6056,Amygdala,1.06,117.39,Mus musculus
NEUR_8528,Hypothalamus,49.1,52.47,Rattus norvegicus
NEUR_3825,Cortex,111.45,77.48,Rattus norvegicus
NEUR_5872,Cerebellum,98.8,25.09,Macaca mulatta
NEUR_8216,Thalamus,97.71,36.91,Rattus norvegicus
NEUR_4367,Amygdala,22.82,97.21,Macaca mulatta
NEUR_7224,Thalamus,101.43,31.19,Rattus norvegicus
NEUR_8060,Cerebellum,3.21,20.18,Danio rerio
NEUR_9177,Amygdala,23.98,76.44,Danio rerio
NEUR_4432,Thalamus,31.72,12.0,Macaca mulatta
NEUR_7987,Cortex,114.66,117.34,Macaca mulatta
NEUR_9889,Hypothalamus,123.13,20.54,Mus musculus
NEUR_6507,Thalamus,92.97,34.28,Rattus norvegicus
NEUR_6793,Thalamus,149.37,59.15,Rattus norvegicus
NEUR_3206,Thalamus,55.06,119.76,Mus musculus
NEUR_8936,Striatum,117.69,96.55,Mus musculus
NEUR_1302,Amygdala,15.62,14.16,Rattus norvegicus
NEUR_1017,Cortex,113.81,107.07,Mus musculus
NEUR_9439,Striatum,92.68,116.91,Danio rerio
