neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1377,Cerebellum,125.95,89.71,Danio rerio
NEUR_4578,Hypothalamus,84.31,54.31,Danio rerio
NEUR_6340,Thalamus,33.33,104.6,Rattus norvegicus
NEUR_5315,Thalamus,116.13,62.04,Rattus norvegicus
NEUR_6190,Striatum,2.21,65.01,Danio rerio
NEUR_7728,Striatum,112.01,95.62,Danio rerio
NEUR_4054,Hypothalamus,33.79,68.13,Rattus norvegicus
NEUR_7712,Striatum,108.22,73.94,Danio rerio
NEUR_6509,Hippocampus,16.71,66.7,Mus musculus
NEUR_9020,Hypothalamus,8.03,118.17,Rattus norvegicus
NEUR_7692,Hypothalamus,73.78,80.51,Macaca mulatta
NEUR_5603,Striatum,120.54,37.23,Danio rerio
NEUR_7726,Striatum,114.82,27.26,Mus musculus
NEUR_9232,Amygdala,35.94,48.98,Danio rerio
NEUR_7784,Amygdala,90.85,75.49,Mus musculus
NEUR_2462,Striatum,97.31,41.84,Rattus norvegicus
NEUR_5562,Cerebellum,7.63,117.9,Danio rerio
NEUR_9748,Cortex,51.29,65.24,Danio rerio
NEUR_5033,Amygdala,1.84,81.09,Danio rerio
NEUR_4661,Cerebellum,73.24,11.69,Macaca mulatta
NEUR_7178,Cerebellum,58.59,107.6,Mus musculus
NEUR_4963,Amygdala,127.49,19.25,Danio rerio
NEUR_3563,Hippocampus,98.91,39.94,Macaca mulatta
NEUR_5831,Amygdala,128.23,49.63,Danio rerio
NEUR_1384,Amygdala,21.86,114.01,Rattus norvegicus
NEUR_2790,Striatum,139.97,70.67,Danio rerio
NEUR_6316,Striatum,76.96,89.75,Macaca mulatta
NEUR_9206,Amygdala,76.4,49.61,Macaca mulatta
NEUR_5387,Hypothalamus,109.32,98.22,Rattus norvegicus
NEUR_5417,Hypothalamus,122.7,60.23,Danio rerio
NEUR_9266,Hippocampus,127.74,40.72,Rattus norvegicus
NEUR_6777,Thalamus,5.6,44.47,Macaca mulatta
NEUR_8319,Cerebellum,20.22,13.67,Rattus norvegicus
NEUR_3134,Striatum,135.8,116.69,Rattus norvegicus
NEUR_6295,Hypothalamus,102.75,21.71,Macaca mulatta
NEUR_7156,Cerebellum,107.64,87.92,Mus musculus
NEUR_5784,Cortex,46.33,41.05,Mus musculus
NEUR_9358,Amygdala,81.34,78.45,Mus musculus
NEUR_1438,Amygdala,115.93,111.79,Rattus norvegicus
NEUR_6269,Striatum,121.92,22.31,Mus musculus
NEUR_6521,Hippocampus,13.07,49.45,Mus musculus
NEUR_5834,Striatum,12.59,36.44,Mus musculus
NEUR_9257,Striatum,124.07,31.24,Macaca mulatta
NEUR_5573,Hippocampus,115.07,114.33,Macaca mulatta
NEUR_1173,Hippocampus,137.18,102.93,Mus musculus
NEUR_1203,Hypothalamus,86.12,13.0,Macaca mulatta
NEUR_1706,Thalamus,127.75,16.25,Mus musculus
NEUR_4577,Thalamus,118.06,35.62,Macaca mulatta
NEUR_4843,Cortex,87.45,27.16,Danio rerio
NEUR_5435,Hypothalamus,14.39,118.34,Mus musculus
NEUR_3507,Hypothalamus,7.16,73.43,Danio rerio
NEUR_1058,Cortex,141.9,80.71,Danio rerio
NEUR_6871,Amygdala,100.5,60.75,Mus musculus
NEUR_3567,Hippocampus,44.61,19.58,Rattus norvegicus
NEUR_3477,Hippocampus,136.12,46.64,Macaca mulatta
NEUR_4935,Hypothalamus,46.43,27.97,Mus musculus
NEUR_1412,Cerebellum,38.72,91.73,Danio rerio
NEUR_4540,Thalamus,0.76,24.4,Danio rerio
NEUR_2024,Cerebellum,145.32,62.28,Macaca mulatta
NEUR_8428,Cortex,4.72,40.16,Macaca mulatta
NEUR_9104,Thalamus,23.15,20.69,Rattus norvegicus
NEUR_4009,Thalamus,106.72,94.06,Macaca mulatta
NEUR_1296,Cortex,29.49,27.69,Mus musculus
NEUR_7805,Thalamus,86.38,60.28,Macaca mulatta
NEUR_5708,Amygdala,128.17,118.96,Macaca mulatta
NEUR_4346,Striatum,147.36,110.89,Macaca mulatta
NEUR_3616,Thalamus,102.3,104.69,Mus musculus
NEUR_2377,Amygdala,103.48,33.36,Macaca mulatta
NEUR_6014,Hypothalamus,22.32,72.43,Macaca mulatta
NEUR_8459,Cerebellum,59.64,108.35,Danio rerio
NEUR_4013,Thalamus,65.01,14.41,Danio rerio
NEUR_7703,Thalamus,116.85,110.95,Danio rerio
NEUR_5262,Cerebellum,62.82,106.26,Macaca mulatta
NEUR_9709,Striatum,147.41,40.58,Rattus norvegicus
NEUR_5795,Hippocampus,100.41,49.96,Rattus norvegicus
