neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9991,Hypothalamus,19.19,18.07,Rattus norvegicus
NEUR_5498,Cerebellum,121.59,88.0,Danio rerio
NEUR_2908,Cerebellum,65.74,69.85,Mus musculus
NEUR_4472,Hippocampus,132.29,73.82,Mus musculus
NEUR_6282,Hippocampus,47.58,87.13,Mus musculus
NEUR_8450,Striatum,32.43,23.22,Danio rerio
NEUR_9100,Cortex,50.72,43.05,Rattus norvegicus
NEUR_2698,Amygdala,67.64,114.14,Danio rerio
NEUR_8458,Hippocampus,7.12,66.73,Macaca mulatta
NEUR_1906,Thalamus,16.61,38.76,Rattus norvegicus
NEUR_4516,Hippocampus,109.13,100.43,Rattus norvegicus
NEUR_7277,Cerebellum,110.92,10.26,Rattus norvegicus
NEUR_1509,Cerebellum,73.81,11.81,Danio rerio
NEUR_7746,Amygdala,96.67,88.49,Mus musculus
NEUR_2237,Hypothalamus,104.81,16.98,Rattus norvegicus
NEUR_5411,Cortex,51.03,97.55,Rattus norvegicus
NEUR_8839,Striatum,89.94,12.81,Mus musculus
NEUR_7847,Hippocampus,15.33,98.88,Rattus norvegicus
NEUR_4532,Hippocampus,130.18,21.28,Rattus norvegicus
NEUR_1545,Amygdala,133.0,108.03,Macaca mulatta
NEUR_9287,Hypothalamus,137.71,37.64,Mus musculus
NEUR_4449,Thalamus,129.85,116.55,Danio rerio
NEUR_7197,Hippocampus,92.4,31.45,Macaca mulatta
NEUR_4936,Cortex,33.13,29.64,Danio rerio
NEUR_3104,Hippocampus,74.02,38.33,Macaca mulatta
NEUR_1180,Cerebellum,132.33,51.15,Danio rerio
NEUR_5569,Cortex,114.35,111.91,Macaca mulatta
NEUR_6859,Cerebellum,141.16,111.42,Macaca mulatta
NEUR_4590,Thalamus,121.26,93.43,Danio rerio
NEUR_7908,Amygdala,112.72,83.5,Danio rerio
NEUR_6970,Striatum,109.99,63.94,Mus musculus
NEUR_2655,Striatum,132.68,100.12,Mus musculus
NEUR_7771,Cerebellum,50.07,47.51,Rattus norvegicus
NEUR_7711,Thalamus,59.48,106.26,Rattus norvegicus
NEUR_3390,Hippocampus,95.81,28.49,Mus musculus
NEUR_7131,Striatum,71.42,114.26,Mus musculus
NEUR_3839,Striatum,42.64,77.18,Danio rerio
NEUR_9828,Cortex,80.98,119.31,Rattus norvegicus
NEUR_9492,Hippocampus,31.36,79.75,Mus musculus
NEUR_8347,Hypothalamus,145.13,116.82,Macaca mulatta
NEUR_7606,Amygdala,122.44,82.65,Macaca mulatta
NEUR_7208,Cortex,88.54,71.67,Danio rerio
NEUR_1336,Amygdala,149.91,95.29,Macaca mulatta
NEUR_6235,Cerebellum,114.59,65.75,Macaca mulatta
NEUR_2672,Thalamus,147.56,119.24,Rattus norvegicus
NEUR_1278,Cortex,48.18,113.87,Macaca mulatta
NEUR_8393,Hippocampus,110.26,35.63,Danio rerio
NEUR_5558,Thalamus,143.44,96.38,Danio rerio
NEUR_5909,Cortex,135.18,71.97,Mus musculus
NEUR_1504,Hippocampus,114.43,102.06,Mus musculus
NEUR_1135,Amygdala,13.66,56.71,Macaca mulatta
NEUR_2640,Amygdala,7.28,117.52,Rattus norvegicus
NEUR_5058,Cortex,35.17,100.43,Mus musculus
NEUR_1923,Cortex,87.49,42.07,Rattus norvegicus
NEUR_9638,Thalamus,37.16,86.07,Mus musculus
NEUR_3477,Hypothalamus,0.59,93.06,Macaca mulatta
NEUR_2794,Hypothalamus,89.48,91.02,Danio rerio
NEUR_1178,Cerebellum,145.6,35.72,Macaca mulatta
NEUR_1671,Thalamus,88.12,76.24,Mus musculus
NEUR_9610,Cerebellum,17.57,68.15,Mus musculus
NEUR_4904,Cerebellum,35.06,72.16,Rattus norvegicus
NEUR_3845,Cortex,30.69,82.36,Mus musculus
NEUR_1533,Hypothalamus,60.21,36.94,Danio rerio
NEUR_9656,Hippocampus,83.12,32.26,Mus musculus
NEUR_9609,Amygdala,121.09,23.27,Mus musculus
NEUR_6952,Amygdala,3.54,85.54,Danio rerio
NEUR_7804,Cerebellum,79.77,38.2,Danio rerio
NEUR_7878,Amygdala,100.76,21.16,Mus musculus
NEUR_4680,Cerebellum,90.37,55.52,Mus musculus
NEUR_8495,Striatum,6.4,65.57,Danio rerio
NEUR_2497,Cortex,109.56,108.94,Danio rerio
NEUR_1259,Thalamus,10.19,30.15,Danio rerio
NEUR_8312,Cortex,22.06,117.54,Rattus norvegicus
NEUR_3016,Cerebellum,136.89,25.05,Macaca mulatta
NEUR_4062,Cortex,109.07,102.42,Danio rerio
NEUR_4135,Striatum,39.77,36.36,Mus musculus
NEUR_9759,Amygdala,46.24,61.48,Macaca mulatta
