neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3840,Hypothalamus,63.47,74.29,Mus musculus
NEUR_6650,Striatum,15.3,78.69,Mus musculus
NEUR_4167,Cortex,33.6,72.4,Rattus norvegicus
NEUR_4387,Striatum,6.46,95.64,Rattus norvegicus
NEUR_6342,Striatum,74.83,29.09,Danio rerio
NEUR_4588,Cerebellum,139.34,52.99,Mus musculus
NEUR_3321,Cortex,48.17,73.0,Macaca mulatta
NEUR_4685,Hypothalamus,54.91,85.08,Macaca mulatta
NEUR_3355,Thalamus,77.48,89.26,Danio rerio
NEUR_3413,Hypothalamus,85.33,23.56,Danio rerio
NEUR_3897,Cerebellum,133.59,75.17,Mus musculus
NEUR_2195,Hypothalamus,83.14,63.38,Macaca mulatta
NEUR_3761,Striatum,94.7,113.37,Rattus norvegicus
NEUR_6940,Thalamus,9.52,61.26,Danio rerio
NEUR_4700,Cerebellum,90.01,62.05,Rattus norvegicus
NEUR_8433,Hippocampus,120.5,20.27,Macaca mulatta
NEUR_7430,Striatum,142.8,117.58,Mus musculus
NEUR_9336,Cerebellum,125.98,22.61,Danio rerio
NEUR_6271,Cerebellum,25.22,26.3,Macaca mulatta
NEUR_5607,Hippocampus,65.4,22.96,Danio rerio
NEUR_1050,Thalamus,75.94,35.91,Rattus norvegicus
NEUR_8445,Cerebellum,54.19,111.15,Rattus norvegicus
NEUR_1277,Cortex,10.15,40.44,Macaca mulatta
NEUR_2192,Amygdala,136.04,15.55,Macaca mulatta
NEUR_6468,Amygdala,106.02,37.3,Macaca mulatta
NEUR_1877,Cortex,129.6,32.8,Macaca mulatta
NEUR_4350,Cortex,12.91,62.3,Danio rerio
NEUR_1443,Amygdala,39.93,17.05,Rattus norvegicus
NEUR_1218,Hypothalamus,79.72,56.7,Rattus norvegicus
NEUR_5284,Striatum,42.3,59.01,Mus musculus
NEUR_3739,Hippocampus,2.37,86.55,Rattus norvegicus
NEUR_8797,Cortex,140.9,114.54,Macaca mulatta
NEUR_4473,Striatum,102.24,29.75,Macaca mulatta
NEUR_1649,Hypothalamus,81.1,54.91,Danio rerio
NEUR_6283,Hypothalamus,35.46,20.59,Mus musculus
NEUR_4266,Cerebellum,63.2,97.18,Mus musculus
NEUR_7432,Hippocampus,83.85,71.64,Rattus norvegicus
NEUR_5430,Hypothalamus,103.92,47.53,Mus musculus
NEUR_2852,Hippocampus,90.15,97.52,Mus musculus
NEUR_5295,Striatum,136.66,45.75,Macaca mulatta
NEUR_5042,Amygdala,85.29,95.8,Danio rerio
