neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5749,Hippocampus,119.67,83.13,Rattus norvegicus
NEUR_5946,Thalamus,98.17,91.7,Mus musculus
NEUR_9608,Cortex,101.91,46.57,Danio rerio
NEUR_6938,Amygdala,17.55,73.57,Rattus norvegicus
NEUR_2577,Thalamus,28.13,111.3,Rattus norvegicus
NEUR_1782,Amygdala,77.94,92.58,Rattus norvegicus
NEUR_7518,Amygdala,96.49,117.0,Danio rerio
NEUR_4626,Hippocampus,77.22,79.8,Rattus norvegicus
NEUR_2746,Amygdala,4.31,100.07,Rattus norvegicus
NEUR_9432,Hippocampus,121.21,106.5,Macaca mulatta
NEUR_1025,Cerebellum,67.15,68.48,Macaca mulatta
NEUR_3104,Amygdala,72.86,109.15,Danio rerio
NEUR_9886,Hippocampus,74.69,83.97,Mus musculus
NEUR_1830,Cerebellum,43.74,51.3,Mus musculus
NEUR_1017,Hippocampus,93.29,114.39,Danio rerio
NEUR_2836,Striatum,83.16,23.67,Danio rerio
NEUR_2067,Hypothalamus,83.89,29.37,Rattus norvegicus
NEUR_5633,Cortex,58.51,18.69,Rattus norvegicus
NEUR_1277,Cerebellum,117.07,20.43,Macaca mulatta
NEUR_4144,Striatum,26.76,100.63,Macaca mulatta
NEUR_7891,Cerebellum,7.2,63.76,Macaca mulatta
NEUR_7897,Cerebellum,128.07,19.66,Macaca mulatta
NEUR_5450,Hypothalamus,139.85,98.9,Macaca mulatta
NEUR_6464,Hypothalamus,115.27,57.3,Macaca mulatta
NEUR_8753,Cortex,20.76,20.09,Danio rerio
NEUR_2094,Cortex,10.88,11.2,Macaca mulatta
NEUR_2631,Hypothalamus,85.44,76.32,Rattus norvegicus
NEUR_5963,Thalamus,121.3,73.28,Rattus norvegicus
NEUR_8924,Hippocampus,18.49,18.58,Danio rerio
NEUR_2916,Thalamus,44.51,12.43,Rattus norvegicus
NEUR_8012,Striatum,63.04,97.5,Rattus norvegicus
NEUR_7781,Thalamus,116.68,19.26,Macaca mulatta
NEUR_6250,Amygdala,33.65,48.67,Rattus norvegicus
NEUR_4061,Amygdala,114.7,32.38,Rattus norvegicus
NEUR_3441,Cerebellum,56.11,22.67,Macaca mulatta
NEUR_6476,Thalamus,69.21,55.72,Rattus norvegicus
NEUR_9128,Cerebellum,62.2,41.96,Rattus norvegicus
NEUR_9169,Thalamus,95.2,61.92,Rattus norvegicus
NEUR_4124,Amygdala,137.04,90.91,Danio rerio
NEUR_2873,Hypothalamus,57.81,75.55,Rattus norvegicus
NEUR_6127,Amygdala,79.41,21.69,Danio rerio
NEUR_3071,Cortex,128.9,18.57,Mus musculus
NEUR_7683,Hippocampus,60.51,12.97,Danio rerio
NEUR_3553,Cortex,107.3,45.25,Mus musculus
NEUR_9519,Thalamus,21.2,67.61,Rattus norvegicus
NEUR_2084,Hippocampus,146.02,81.63,Mus musculus
NEUR_6650,Hypothalamus,109.91,12.97,Rattus norvegicus
NEUR_6903,Hippocampus,90.28,99.87,Danio rerio
NEUR_2956,Hypothalamus,16.79,89.19,Macaca mulatta
NEUR_6831,Hypothalamus,29.5,56.09,Danio rerio
NEUR_3524,Amygdala,11.14,10.9,Rattus norvegicus
NEUR_5817,Cerebellum,94.23,27.83,Rattus norvegicus
NEUR_3550,Cerebellum,62.91,92.35,Macaca mulatta
NEUR_8524,Hypothalamus,146.82,28.74,Mus musculus
NEUR_6290,Thalamus,94.29,111.07,Rattus norvegicus
NEUR_4175,Hypothalamus,135.81,112.36,Mus musculus
NEUR_5610,Hippocampus,71.27,37.33,Macaca mulatta
NEUR_7429,Striatum,76.21,77.95,Danio rerio
NEUR_9889,Thalamus,85.45,22.6,Mus musculus
NEUR_3799,Amygdala,82.36,46.31,Macaca mulatta
NEUR_7262,Hypothalamus,47.62,111.02,Rattus norvegicus
NEUR_4903,Striatum,19.35,11.63,Mus musculus
NEUR_9671,Striatum,127.66,29.27,Danio rerio
NEUR_3247,Striatum,144.89,31.16,Mus musculus
NEUR_3589,Amygdala,118.47,54.0,Macaca mulatta
NEUR_4751,Cerebellum,40.45,114.89,Danio rerio
NEUR_7709,Hippocampus,36.41,61.63,Danio rerio
NEUR_3135,Cortex,113.66,100.5,Rattus norvegicus
NEUR_2639,Striatum,138.8,34.42,Macaca mulatta
NEUR_3168,Cortex,100.42,25.97,Danio rerio
NEUR_4627,Hypothalamus,48.25,77.64,Rattus norvegicus
NEUR_8066,Thalamus,90.46,15.15,Danio rerio
NEUR_2026,Cortex,108.08,104.35,Rattus norvegicus
NEUR_7006,Cortex,128.86,88.46,Macaca mulatta
NEUR_8735,Hippocampus,77.21,94.22,Danio rerio
NEUR_7415,Hypothalamus,121.09,48.0,Mus musculus
NEUR_9091,Thalamus,54.59,85.38,Danio rerio
NEUR_3131,Amygdala,133.29,90.89,Rattus norvegicus
NEUR_8362,Striatum,39.91,39.28,Rattus norvegicus
NEUR_1137,Thalamus,107.84,54.2,Rattus norvegicus
NEUR_6908,Amygdala,75.94,31.59,Danio rerio
NEUR_4192,Hypothalamus,66.46,103.75,Macaca mulatta
NEUR_3339,Cortex,63.74,103.23,Danio rerio
NEUR_3888,Hippocampus,10.17,61.62,Danio rerio
NEUR_4595,Thalamus,51.15,47.51,Mus musculus
NEUR_8605,Amygdala,45.67,42.63,Rattus norvegicus
NEUR_3203,Hypothalamus,45.37,113.62,Mus musculus
NEUR_7436,Hypothalamus,149.08,12.84,Macaca mulatta
NEUR_3490,Cerebellum,69.94,109.37,Rattus norvegicus
NEUR_6313,Striatum,98.96,81.62,Rattus norvegicus
NEUR_8139,Thalamus,148.04,75.65,Rattus norvegicus
NEUR_4594,Cortex,149.65,25.3,Mus musculus
NEUR_4163,Hypothalamus,13.02,55.71,Rattus norvegicus
NEUR_9379,Cerebellum,2.55,103.72,Macaca mulatta
NEUR_3618,Hypothalamus,139.01,88.09,Macaca mulatta
NEUR_2266,Cerebellum,76.92,115.51,Macaca mulatta
NEUR_6440,Amygdala,59.59,16.89,Macaca mulatta
NEUR_9733,Cerebellum,3.95,73.15,Danio rerio
NEUR_7978,Hippocampus,84.87,116.94,Rattus norvegicus
NEUR_4092,Thalamus,31.67,42.13,Rattus norvegicus
NEUR_2038,Cortex,102.1,48.09,Danio rerio
NEUR_2915,Striatum,29.98,42.01,Mus musculus
NEUR_2951,Thalamus,148.29,54.1,Mus musculus
NEUR_5074,Striatum,91.92,14.23,Danio rerio
NEUR_5393,Cerebellum,139.82,62.77,Danio rerio
NEUR_3093,Thalamus,53.75,99.44,Rattus norvegicus
NEUR_8638,Striatum,46.38,97.87,Danio rerio
NEUR_8432,Hypothalamus,13.36,74.45,Rattus norvegicus
NEUR_2471,Cerebellum,136.34,79.63,Danio rerio
NEUR_1317,Striatum,92.02,51.09,Macaca mulatta
NEUR_5827,Cortex,19.99,106.17,Danio rerio
NEUR_5266,Hippocampus,89.06,51.5,Rattus norvegicus
NEUR_5239,Hippocampus,95.57,112.53,Mus musculus
NEUR_7426,Hippocampus,72.42,20.29,Danio rerio
NEUR_8167,Striatum,100.37,74.83,Danio rerio
NEUR_8481,Striatum,49.57,50.06,Danio rerio
NEUR_5490,Hippocampus,69.15,53.42,Mus musculus
NEUR_3358,Amygdala,115.81,65.85,Danio rerio
NEUR_5260,Striatum,72.34,97.76,Mus musculus
NEUR_9179,Cerebellum,87.0,47.79,Rattus norvegicus
NEUR_3101,Hypothalamus,102.13,26.05,Rattus norvegicus
NEUR_2496,Striatum,6.52,119.43,Macaca mulatta
NEUR_8250,Amygdala,7.39,76.26,Rattus norvegicus
NEUR_3216,Amygdala,29.39,118.14,Rattus norvegicus
NEUR_6091,Striatum,94.6,29.01,Mus musculus
NEUR_6108,Striatum,84.56,96.09,Macaca mulatta
NEUR_4733,Hippocampus,70.08,57.03,Macaca mulatta
