neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5127,Amygdala,125.62,106.57,Danio rerio
NEUR_1304,Cerebellum,57.64,52.18,Danio rerio
NEUR_1054,Striatum,0.74,37.77,Rattus norvegicus
NEUR_5868,Amygdala,84.47,29.54,Macaca mulatta
NEUR_9619,Cortex,4.77,92.56,Macaca mulatta
NEUR_3965,Cortex,105.88,58.38,Mus musculus
NEUR_3947,Cortex,81.89,108.65,Danio rerio
NEUR_3257,Striatum,134.3,42.17,Rattus norvegicus
NEUR_7353,Hippocampus,131.58,104.86,Mus musculus
NEUR_2710,Cerebellum,55.2,81.54,Macaca mulatta
NEUR_1130,Striatum,63.8,21.89,Danio rerio
NEUR_2581,Thalamus,104.72,15.2,Danio rerio
NEUR_8473,Thalamus,117.44,44.28,Mus musculus
NEUR_3057,Hypothalamus,36.76,20.18,Danio rerio
NEUR_8910,Hypothalamus,95.41,59.78,Rattus norvegicus
NEUR_3782,Cerebellum,56.36,24.76,Rattus norvegicus
NEUR_5043,Amygdala,63.67,31.17,Rattus norvegicus
NEUR_6438,Hippocampus,86.46,18.51,Macaca mulatta
NEUR_8261,Hypothalamus,92.2,73.18,Rattus norvegicus
NEUR_4144,Thalamus,106.43,99.89,Danio rerio
NEUR_2234,Hippocampus,30.98,72.49,Danio rerio
NEUR_8184,Striatum,46.07,69.51,Danio rerio
NEUR_5437,Striatum,81.32,14.56,Mus musculus
NEUR_9267,Cortex,130.53,10.01,Mus musculus
NEUR_5565,Thalamus,47.36,66.33,Mus musculus
NEUR_6982,Thalamus,79.79,72.9,Mus musculus
NEUR_5966,Amygdala,58.08,24.91,Danio rerio
NEUR_1482,Amygdala,135.99,98.41,Macaca mulatta
NEUR_6884,Cortex,25.16,44.09,Rattus norvegicus
NEUR_7444,Thalamus,140.0,95.31,Rattus norvegicus
NEUR_1745,Striatum,121.37,62.76,Macaca mulatta
NEUR_2021,Amygdala,118.71,89.22,Danio rerio
NEUR_2228,Striatum,34.62,37.84,Macaca mulatta
NEUR_8269,Hippocampus,112.6,99.42,Macaca mulatta
NEUR_7169,Hippocampus,146.95,93.06,Mus musculus
NEUR_2208,Amygdala,69.27,34.52,Mus musculus
NEUR_2579,Cortex,100.3,23.17,Rattus norvegicus
NEUR_2665,Hypothalamus,69.48,27.43,Rattus norvegicus
NEUR_6252,Hippocampus,43.21,88.62,Macaca mulatta
NEUR_9333,Amygdala,83.26,77.8,Macaca mulatta
NEUR_7655,Hypothalamus,78.52,83.61,Macaca mulatta
NEUR_9592,Striatum,145.66,105.86,Rattus norvegicus
NEUR_9418,Striatum,37.16,57.76,Danio rerio
NEUR_8477,Thalamus,55.27,80.51,Rattus norvegicus
NEUR_3091,Cerebellum,124.97,115.07,Danio rerio
NEUR_1525,Thalamus,92.46,68.1,Rattus norvegicus
NEUR_5939,Hypothalamus,6.17,39.55,Macaca mulatta
NEUR_7294,Striatum,27.3,23.09,Danio rerio
NEUR_4613,Hypothalamus,65.25,78.96,Rattus norvegicus
NEUR_1885,Hypothalamus,133.72,116.57,Mus musculus
NEUR_1548,Hypothalamus,30.31,15.86,Rattus norvegicus
NEUR_3990,Cerebellum,141.31,43.52,Danio rerio
NEUR_4718,Hippocampus,96.0,28.41,Danio rerio
NEUR_1709,Thalamus,148.97,20.43,Rattus norvegicus
NEUR_9200,Amygdala,84.93,51.55,Mus musculus
NEUR_7736,Cortex,63.18,83.08,Danio rerio
NEUR_8435,Striatum,54.04,47.29,Macaca mulatta
NEUR_1920,Cortex,99.82,41.14,Mus musculus
NEUR_4262,Cerebellum,139.71,81.87,Mus musculus
