neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2857,Cerebellum,126.47,27.36,Rattus norvegicus
NEUR_1507,Amygdala,56.53,60.19,Rattus norvegicus
NEUR_6296,Hippocampus,139.48,10.94,Macaca mulatta
NEUR_4013,Cerebellum,84.52,98.17,Mus musculus
NEUR_7900,Hippocampus,43.0,35.42,Danio rerio
NEUR_6791,Amygdala,77.89,39.41,Mus musculus
NEUR_8811,Cortex,34.79,23.76,Macaca mulatta
NEUR_2841,Striatum,78.64,40.83,Macaca mulatta
NEUR_5633,Hippocampus,116.45,10.16,Macaca mulatta
NEUR_2298,Hippocampus,129.54,68.38,Rattus norvegicus
NEUR_7280,Cortex,123.08,104.24,Macaca mulatta
NEUR_2880,Thalamus,80.69,57.02,Danio rerio
NEUR_2527,Amygdala,101.48,27.38,Macaca mulatta
NEUR_9804,Cortex,48.66,116.23,Danio rerio
NEUR_7137,Hypothalamus,8.54,26.06,Rattus norvegicus
NEUR_6655,Hypothalamus,31.39,74.6,Danio rerio
NEUR_9118,Thalamus,82.29,113.82,Macaca mulatta
NEUR_1913,Cortex,9.82,110.28,Rattus norvegicus
NEUR_9455,Striatum,149.93,73.91,Mus musculus
NEUR_1172,Hippocampus,87.15,106.34,Mus musculus
NEUR_1080,Amygdala,42.17,11.22,Mus musculus
NEUR_9877,Hypothalamus,140.98,19.09,Rattus norvegicus
NEUR_8963,Thalamus,65.16,37.19,Danio rerio
NEUR_7276,Cerebellum,36.22,13.29,Danio rerio
NEUR_7146,Hypothalamus,112.67,47.24,Mus musculus
NEUR_4476,Striatum,92.06,49.05,Danio rerio
NEUR_1528,Hypothalamus,93.11,56.47,Danio rerio
NEUR_7399,Striatum,146.94,25.33,Danio rerio
NEUR_6595,Hippocampus,48.28,51.66,Macaca mulatta
NEUR_5139,Hypothalamus,83.01,110.67,Rattus norvegicus
NEUR_7114,Hippocampus,62.01,17.75,Macaca mulatta
NEUR_1845,Hippocampus,92.07,31.4,Rattus norvegicus
NEUR_3841,Cerebellum,42.36,115.83,Danio rerio
NEUR_8714,Thalamus,31.01,51.33,Danio rerio
NEUR_7772,Hippocampus,68.61,84.77,Rattus norvegicus
NEUR_2205,Hypothalamus,69.85,78.78,Macaca mulatta
NEUR_8347,Hippocampus,103.32,100.45,Macaca mulatta
NEUR_3861,Hippocampus,57.14,103.27,Danio rerio
NEUR_4910,Thalamus,30.69,111.76,Danio rerio
NEUR_7418,Hypothalamus,104.98,100.92,Danio rerio
NEUR_9969,Amygdala,49.12,42.98,Macaca mulatta
NEUR_8314,Hippocampus,108.04,107.23,Rattus norvegicus
NEUR_7368,Hypothalamus,131.8,28.5,Danio rerio
NEUR_1529,Hypothalamus,128.84,85.22,Danio rerio
NEUR_3351,Striatum,87.22,75.74,Macaca mulatta
NEUR_1366,Thalamus,33.37,90.67,Mus musculus
NEUR_3274,Hypothalamus,38.41,115.76,Danio rerio
NEUR_9341,Hippocampus,115.62,78.64,Macaca mulatta
NEUR_8965,Hypothalamus,125.68,119.13,Rattus norvegicus
NEUR_2116,Hypothalamus,72.35,90.81,Rattus norvegicus
NEUR_7330,Hypothalamus,128.12,26.97,Rattus norvegicus
NEUR_4962,Striatum,127.03,64.14,Mus musculus
NEUR_4400,Striatum,42.75,114.27,Mus musculus
NEUR_9132,Thalamus,9.74,79.86,Macaca mulatta
NEUR_5856,Cerebellum,20.83,71.4,Danio rerio
NEUR_3081,Striatum,2.43,93.74,Mus musculus
NEUR_7217,Cerebellum,27.19,108.08,Macaca mulatta
NEUR_9468,Hippocampus,0.31,14.97,Rattus norvegicus
NEUR_8458,Cortex,49.56,28.21,Macaca mulatta
NEUR_1431,Striatum,95.42,18.82,Rattus norvegicus
NEUR_2409,Cerebellum,51.91,21.97,Danio rerio
NEUR_3377,Hippocampus,79.1,51.59,Mus musculus
NEUR_9865,Cerebellum,28.02,62.14,Rattus norvegicus
NEUR_1293,Hypothalamus,6.62,111.4,Danio rerio
NEUR_5079,Hypothalamus,93.23,53.8,Rattus norvegicus
NEUR_5178,Hypothalamus,41.76,70.57,Rattus norvegicus
NEUR_6739,Hippocampus,43.59,109.87,Rattus norvegicus
