neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3660,Cerebellum,39.49,118.74,Macaca mulatta
NEUR_6327,Amygdala,25.43,19.14,Rattus norvegicus
NEUR_5106,Cortex,12.02,96.63,Macaca mulatta
NEUR_7873,Cortex,33.65,76.04,Macaca mulatta
NEUR_3812,Hypothalamus,111.5,93.1,Danio rerio
NEUR_4417,Hypothalamus,4.28,51.59,Danio rerio
NEUR_7451,Hippocampus,17.26,27.13,Rattus norvegicus
NEUR_2279,Striatum,40.38,113.4,Mus musculus
NEUR_7959,Amygdala,41.43,91.47,Macaca mulatta
NEUR_4076,Thalamus,109.06,78.05,Macaca mulatta
NEUR_5013,Cerebellum,15.3,63.01,Rattus norvegicus
NEUR_4776,Amygdala,115.96,91.15,Rattus norvegicus
NEUR_6265,Amygdala,116.7,34.56,Danio rerio
NEUR_3080,Amygdala,106.18,112.32,Danio rerio
NEUR_6173,Thalamus,0.99,60.53,Macaca mulatta
NEUR_4821,Cortex,122.13,82.49,Mus musculus
NEUR_8964,Amygdala,0.33,90.49,Danio rerio
NEUR_2595,Striatum,128.84,53.12,Mus musculus
NEUR_2461,Thalamus,130.4,36.94,Rattus norvegicus
NEUR_3874,Hypothalamus,139.75,33.67,Macaca mulatta
NEUR_8179,Cortex,97.9,116.09,Mus musculus
NEUR_4747,Striatum,117.92,110.61,Rattus norvegicus
NEUR_4970,Amygdala,128.81,72.13,Mus musculus
NEUR_9334,Striatum,10.43,50.68,Danio rerio
NEUR_9217,Striatum,43.49,20.95,Macaca mulatta
NEUR_7608,Amygdala,93.88,72.04,Mus musculus
NEUR_5902,Hypothalamus,82.7,64.87,Danio rerio
NEUR_6440,Cerebellum,57.34,106.72,Danio rerio
NEUR_7641,Amygdala,68.07,18.1,Danio rerio
NEUR_6584,Thalamus,69.56,50.79,Mus musculus
NEUR_8064,Striatum,109.82,117.37,Rattus norvegicus
NEUR_1578,Amygdala,44.84,77.92,Rattus norvegicus
NEUR_8282,Cortex,103.38,95.31,Mus musculus
NEUR_3919,Amygdala,69.94,11.03,Macaca mulatta
NEUR_6298,Thalamus,121.28,34.06,Mus musculus
NEUR_5453,Amygdala,20.3,92.12,Rattus norvegicus
NEUR_2685,Hypothalamus,11.83,51.71,Macaca mulatta
NEUR_3318,Cortex,36.97,70.38,Macaca mulatta
NEUR_9032,Striatum,73.11,38.83,Mus musculus
NEUR_9118,Hypothalamus,35.05,97.71,Danio rerio
NEUR_3337,Thalamus,141.88,31.33,Danio rerio
NEUR_1276,Cerebellum,25.48,77.11,Rattus norvegicus
NEUR_4435,Cortex,36.92,116.64,Macaca mulatta
NEUR_6980,Hippocampus,129.59,14.29,Macaca mulatta
NEUR_5189,Striatum,11.56,118.92,Rattus norvegicus
NEUR_8060,Thalamus,120.66,45.04,Danio rerio
NEUR_5007,Hypothalamus,8.54,112.77,Rattus norvegicus
NEUR_1314,Thalamus,138.2,79.85,Rattus norvegicus
NEUR_8365,Hippocampus,82.49,83.22,Danio rerio
NEUR_7337,Striatum,147.57,90.16,Rattus norvegicus
NEUR_1324,Cerebellum,83.39,99.15,Danio rerio
NEUR_8114,Cerebellum,106.04,69.46,Rattus norvegicus
NEUR_8476,Hypothalamus,45.62,113.74,Mus musculus
NEUR_3338,Thalamus,45.58,112.17,Danio rerio
NEUR_8348,Hypothalamus,91.13,71.34,Mus musculus
NEUR_5422,Cerebellum,120.96,107.64,Rattus norvegicus
NEUR_4272,Striatum,143.67,106.62,Macaca mulatta
NEUR_9324,Amygdala,111.27,93.02,Danio rerio
NEUR_1084,Thalamus,21.25,67.07,Mus musculus
NEUR_2080,Striatum,42.24,52.43,Macaca mulatta
NEUR_5808,Hippocampus,89.5,100.72,Macaca mulatta
NEUR_5510,Thalamus,11.73,101.8,Macaca mulatta
NEUR_8040,Cortex,4.12,39.37,Macaca mulatta
NEUR_5259,Amygdala,77.9,57.74,Rattus norvegicus
NEUR_7549,Hippocampus,75.47,72.61,Rattus norvegicus
NEUR_6753,Striatum,67.39,49.33,Mus musculus
NEUR_8568,Amygdala,8.15,37.28,Mus musculus
NEUR_7677,Hypothalamus,100.24,50.74,Rattus norvegicus
NEUR_3870,Cortex,66.34,62.73,Mus musculus
NEUR_4110,Thalamus,65.27,115.14,Rattus norvegicus
NEUR_4898,Cortex,21.92,35.87,Rattus norvegicus
NEUR_5722,Amygdala,147.39,33.65,Rattus norvegicus
NEUR_6992,Hippocampus,115.66,15.87,Rattus norvegicus
NEUR_9253,Hypothalamus,27.2,21.14,Danio rerio
NEUR_4543,Amygdala,110.03,26.81,Rattus norvegicus
NEUR_4468,Cerebellum,43.35,55.52,Rattus norvegicus
NEUR_1928,Hippocampus,92.13,20.04,Mus musculus
NEUR_7478,Hippocampus,26.67,18.06,Rattus norvegicus
NEUR_5256,Hypothalamus,106.74,88.52,Mus musculus
NEUR_6086,Hypothalamus,140.5,39.61,Mus musculus
NEUR_5652,Cerebellum,128.68,34.36,Mus musculus
NEUR_8273,Cerebellum,44.95,71.35,Macaca mulatta
NEUR_9348,Amygdala,101.05,13.29,Mus musculus
NEUR_4338,Cerebellum,77.29,22.59,Macaca mulatta
NEUR_6431,Amygdala,124.91,40.99,Macaca mulatta
