neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4079,Cortex,77.81,57.5,Macaca mulatta
NEUR_5482,Hypothalamus,148.39,17.15,Macaca mulatta
NEUR_9527,Amygdala,97.8,28.94,Danio rerio
NEUR_2934,Hippocampus,120.67,35.75,Danio rerio
NEUR_9747,Thalamus,29.01,61.49,Rattus norvegicus
NEUR_1001,Striatum,119.82,69.15,Mus musculus
NEUR_4913,Cerebellum,90.26,69.67,Mus musculus
NEUR_6595,Thalamus,142.4,24.64,Rattus norvegicus
NEUR_6281,Hippocampus,140.9,24.06,Macaca mulatta
NEUR_2018,Striatum,67.03,75.15,Macaca mulatta
NEUR_2475,Thalamus,53.34,112.53,Danio rerio
NEUR_5315,Thalamus,134.38,11.85,Danio rerio
NEUR_3855,Thalamus,100.09,66.73,Macaca mulatta
NEUR_4951,Hypothalamus,38.35,83.03,Mus musculus
NEUR_8764,Cerebellum,2.92,75.99,Rattus norvegicus
NEUR_8313,Hypothalamus,54.36,33.47,Mus musculus
NEUR_4039,Striatum,139.74,81.58,Rattus norvegicus
NEUR_3773,Cerebellum,74.59,107.75,Danio rerio
NEUR_1173,Cerebellum,1.48,99.99,Mus musculus
NEUR_6404,Amygdala,123.22,103.36,Rattus norvegicus
NEUR_5811,Hippocampus,140.58,106.66,Danio rerio
NEUR_7548,Striatum,141.99,11.07,Mus musculus
NEUR_5639,Striatum,34.37,109.99,Rattus norvegicus
NEUR_1141,Cerebellum,37.99,91.55,Rattus norvegicus
NEUR_6301,Amygdala,136.28,14.47,Mus musculus
NEUR_8801,Hippocampus,9.33,48.54,Danio rerio
NEUR_1127,Hippocampus,138.24,102.44,Danio rerio
NEUR_9740,Hippocampus,101.54,76.36,Danio rerio
NEUR_2466,Thalamus,97.82,10.2,Rattus norvegicus
NEUR_9812,Hippocampus,76.88,50.76,Mus musculus
NEUR_9943,Thalamus,37.43,111.15,Mus musculus
NEUR_9158,Amygdala,141.37,105.79,Danio rerio
NEUR_3484,Thalamus,78.47,97.01,Rattus norvegicus
NEUR_2304,Hypothalamus,106.21,113.43,Macaca mulatta
NEUR_7861,Thalamus,41.95,62.05,Mus musculus
NEUR_4058,Cerebellum,81.58,18.0,Mus musculus
NEUR_5219,Cortex,6.74,102.11,Mus musculus
NEUR_4273,Striatum,80.1,68.43,Rattus norvegicus
NEUR_6291,Thalamus,86.12,79.14,Macaca mulatta
NEUR_5999,Striatum,6.98,49.96,Mus musculus
NEUR_4092,Striatum,106.54,38.38,Danio rerio
NEUR_1771,Thalamus,132.69,115.21,Macaca mulatta
NEUR_3808,Striatum,48.2,103.3,Mus musculus
NEUR_8694,Hippocampus,48.83,17.6,Rattus norvegicus
NEUR_7899,Cerebellum,79.24,67.02,Danio rerio
NEUR_9648,Cerebellum,59.56,26.33,Danio rerio
NEUR_9563,Cerebellum,21.74,53.39,Rattus norvegicus
NEUR_8735,Striatum,141.18,17.87,Macaca mulatta
NEUR_8004,Cortex,100.51,84.07,Macaca mulatta
NEUR_6306,Amygdala,59.66,10.0,Rattus norvegicus
NEUR_4498,Cerebellum,103.72,75.17,Danio rerio
NEUR_7648,Amygdala,14.87,106.86,Danio rerio
NEUR_2027,Cortex,59.84,13.46,Rattus norvegicus
NEUR_4875,Hypothalamus,19.91,20.22,Macaca mulatta
NEUR_8939,Cerebellum,116.6,54.43,Danio rerio
NEUR_7487,Amygdala,54.89,66.88,Rattus norvegicus
NEUR_5449,Hippocampus,139.15,26.26,Rattus norvegicus
NEUR_1952,Striatum,145.9,42.71,Rattus norvegicus
NEUR_2511,Striatum,95.9,90.19,Macaca mulatta
NEUR_2178,Hypothalamus,69.64,54.71,Danio rerio
NEUR_9155,Hippocampus,125.67,113.64,Mus musculus
NEUR_7072,Cortex,100.05,80.68,Danio rerio
NEUR_5626,Thalamus,67.89,81.48,Danio rerio
NEUR_9826,Striatum,60.59,12.57,Mus musculus
NEUR_8901,Hippocampus,114.48,35.14,Rattus norvegicus
NEUR_6931,Amygdala,132.58,37.24,Macaca mulatta
NEUR_5393,Hippocampus,62.43,39.0,Danio rerio
NEUR_5445,Striatum,66.12,43.42,Mus musculus
NEUR_2614,Amygdala,104.75,94.82,Rattus norvegicus
NEUR_4538,Striatum,141.16,101.29,Rattus norvegicus
NEUR_2633,Hypothalamus,72.54,76.17,Mus musculus
NEUR_8717,Hypothalamus,45.36,52.77,Macaca mulatta
NEUR_6806,Hippocampus,73.57,74.5,Mus musculus
NEUR_3926,Amygdala,137.19,76.83,Macaca mulatta
NEUR_2970,Hypothalamus,74.85,40.89,Rattus norvegicus
NEUR_4606,Cerebellum,93.08,12.6,Mus musculus
NEUR_8190,Hypothalamus,74.8,60.2,Rattus norvegicus
NEUR_4860,Striatum,117.36,110.07,Macaca mulatta
NEUR_2697,Cortex,102.71,47.47,Rattus norvegicus
NEUR_7807,Striatum,92.6,35.98,Rattus norvegicus
