neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7320,Striatum,91.02,81.17,Mus musculus
NEUR_8764,Cerebellum,113.55,114.61,Danio rerio
NEUR_5172,Thalamus,81.62,118.98,Rattus norvegicus
NEUR_2604,Thalamus,71.81,10.94,Macaca mulatta
NEUR_9390,Hippocampus,140.74,119.08,Macaca mulatta
NEUR_4988,Striatum,144.55,22.31,Danio rerio
NEUR_6102,Hippocampus,130.63,80.79,Rattus norvegicus
NEUR_4399,Cerebellum,66.13,106.76,Macaca mulatta
NEUR_1308,Amygdala,122.4,37.62,Danio rerio
NEUR_5840,Cerebellum,95.27,50.39,Danio rerio
NEUR_6007,Hippocampus,137.89,99.55,Danio rerio
NEUR_5537,Cortex,123.89,118.61,Mus musculus
NEUR_1132,Hypothalamus,46.33,107.6,Macaca mulatta
NEUR_2948,Thalamus,149.93,62.0,Macaca mulatta
NEUR_5803,Cerebellum,83.42,115.28,Danio rerio
NEUR_3127,Cortex,114.66,56.6,Danio rerio
NEUR_4555,Amygdala,111.74,86.04,Danio rerio
NEUR_9124,Cerebellum,24.23,81.67,Macaca mulatta
NEUR_9731,Cortex,90.65,43.95,Macaca mulatta
NEUR_2266,Striatum,121.75,65.97,Macaca mulatta
NEUR_4050,Hypothalamus,84.5,24.31,Rattus norvegicus
NEUR_3755,Hippocampus,62.06,19.7,Rattus norvegicus
NEUR_6802,Cerebellum,16.75,117.32,Rattus norvegicus
NEUR_8194,Hippocampus,66.58,54.92,Macaca mulatta
NEUR_7370,Hypothalamus,29.11,84.55,Danio rerio
NEUR_1942,Hypothalamus,36.35,56.25,Mus musculus
NEUR_8121,Thalamus,21.9,33.77,Mus musculus
NEUR_3608,Thalamus,75.26,87.76,Mus musculus
NEUR_5087,Cortex,93.19,51.64,Macaca mulatta
NEUR_9089,Amygdala,24.17,109.44,Danio rerio
NEUR_5470,Cortex,18.24,98.68,Danio rerio
NEUR_1820,Amygdala,81.01,46.19,Mus musculus
NEUR_4213,Hippocampus,90.28,111.19,Mus musculus
NEUR_8391,Amygdala,91.87,48.72,Mus musculus
NEUR_1954,Cerebellum,109.7,74.86,Rattus norvegicus
NEUR_2170,Cerebellum,40.73,18.93,Macaca mulatta
NEUR_3293,Amygdala,131.7,62.9,Danio rerio
NEUR_9759,Hippocampus,3.31,117.67,Mus musculus
NEUR_1793,Striatum,117.7,113.19,Rattus norvegicus
NEUR_4367,Hypothalamus,51.66,36.71,Rattus norvegicus
NEUR_8505,Hippocampus,22.12,50.92,Mus musculus
NEUR_3017,Thalamus,74.84,81.15,Danio rerio
NEUR_3710,Striatum,137.17,63.53,Mus musculus
NEUR_7227,Striatum,124.64,102.77,Rattus norvegicus
NEUR_5634,Striatum,127.99,96.88,Macaca mulatta
NEUR_6361,Cerebellum,132.25,101.06,Danio rerio
NEUR_5545,Hypothalamus,49.33,42.88,Rattus norvegicus
NEUR_7385,Cortex,46.22,110.41,Macaca mulatta
NEUR_3729,Striatum,8.26,73.79,Rattus norvegicus
NEUR_2819,Cerebellum,38.57,28.8,Macaca mulatta
NEUR_9316,Striatum,59.95,14.01,Macaca mulatta
NEUR_7545,Hippocampus,110.2,62.34,Rattus norvegicus
NEUR_2047,Cortex,43.17,115.8,Rattus norvegicus
NEUR_5736,Cortex,5.67,101.05,Mus musculus
NEUR_3948,Hypothalamus,128.94,16.37,Mus musculus
NEUR_7693,Amygdala,51.14,51.16,Danio rerio
NEUR_7972,Hypothalamus,4.27,52.54,Rattus norvegicus
NEUR_4441,Cerebellum,0.97,25.94,Rattus norvegicus
NEUR_7997,Cerebellum,34.28,57.5,Macaca mulatta
NEUR_8885,Hippocampus,92.35,101.64,Danio rerio
NEUR_9012,Cerebellum,54.05,66.03,Mus musculus
NEUR_7430,Hypothalamus,140.08,91.05,Rattus norvegicus
NEUR_2180,Striatum,124.28,20.02,Danio rerio
NEUR_5566,Striatum,18.7,90.77,Mus musculus
NEUR_9299,Striatum,123.03,44.44,Macaca mulatta
NEUR_1140,Striatum,107.91,11.1,Rattus norvegicus
NEUR_6624,Striatum,83.89,115.48,Mus musculus
NEUR_8878,Cerebellum,11.57,114.55,Danio rerio
NEUR_1577,Hypothalamus,26.68,18.65,Macaca mulatta
