neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6689,Cerebellum,117.66,108.38,Danio rerio
NEUR_1535,Thalamus,7.32,32.48,Rattus norvegicus
NEUR_5440,Hippocampus,128.62,59.52,Mus musculus
NEUR_3613,Cerebellum,19.79,88.69,Macaca mulatta
NEUR_5944,Cortex,40.91,12.84,Mus musculus
NEUR_3799,Hippocampus,101.62,119.9,Macaca mulatta
NEUR_6489,Cortex,93.0,34.7,Mus musculus
NEUR_4543,Amygdala,111.1,88.74,Mus musculus
NEUR_6634,Cortex,121.95,32.31,Macaca mulatta
NEUR_9469,Thalamus,62.84,61.7,Danio rerio
NEUR_5139,Hypothalamus,17.49,45.34,Mus musculus
NEUR_5127,Hippocampus,118.21,69.59,Mus musculus
NEUR_6414,Cerebellum,29.16,18.99,Danio rerio
NEUR_4789,Hippocampus,81.69,78.74,Mus musculus
NEUR_6851,Thalamus,61.98,95.18,Macaca mulatta
NEUR_8086,Amygdala,92.18,63.78,Rattus norvegicus
NEUR_4218,Cerebellum,32.23,46.8,Mus musculus
NEUR_2741,Thalamus,125.24,33.72,Rattus norvegicus
NEUR_2470,Hippocampus,136.18,111.36,Macaca mulatta
NEUR_3480,Hypothalamus,38.92,60.44,Macaca mulatta
NEUR_3652,Cerebellum,27.8,22.46,Macaca mulatta
NEUR_6879,Cortex,93.64,100.71,Danio rerio
NEUR_2505,Thalamus,59.09,59.2,Mus musculus
NEUR_3125,Thalamus,14.02,116.83,Rattus norvegicus
NEUR_2990,Hippocampus,42.75,55.16,Macaca mulatta
NEUR_8277,Hypothalamus,93.53,91.63,Rattus norvegicus
NEUR_5836,Hypothalamus,76.55,57.22,Mus musculus
NEUR_2240,Thalamus,22.76,117.62,Macaca mulatta
NEUR_2268,Cerebellum,8.02,80.2,Mus musculus
NEUR_5041,Thalamus,58.41,32.22,Mus musculus
NEUR_9764,Striatum,91.05,42.52,Rattus norvegicus
NEUR_5463,Cortex,146.5,53.77,Danio rerio
NEUR_5676,Hypothalamus,26.52,41.72,Danio rerio
NEUR_9509,Thalamus,19.32,69.87,Mus musculus
NEUR_8879,Cerebellum,133.15,72.89,Mus musculus
NEUR_1002,Hippocampus,128.9,40.16,Rattus norvegicus
NEUR_3016,Amygdala,19.0,99.91,Danio rerio
NEUR_6809,Cerebellum,64.69,62.53,Rattus norvegicus
NEUR_1300,Striatum,13.08,15.09,Danio rerio
NEUR_1361,Thalamus,63.55,19.29,Mus musculus
NEUR_6195,Hypothalamus,61.75,97.4,Danio rerio
NEUR_1604,Thalamus,117.67,110.04,Macaca mulatta
NEUR_4355,Striatum,53.31,70.91,Mus musculus
NEUR_6522,Striatum,95.27,25.02,Macaca mulatta
NEUR_7911,Striatum,35.68,59.62,Danio rerio
NEUR_8944,Hippocampus,47.68,75.26,Macaca mulatta
NEUR_3687,Thalamus,110.67,50.29,Rattus norvegicus
NEUR_3288,Hypothalamus,53.27,24.31,Rattus norvegicus
NEUR_9039,Hypothalamus,138.35,98.4,Mus musculus
NEUR_7581,Amygdala,21.96,96.75,Danio rerio
NEUR_7097,Striatum,126.8,25.6,Danio rerio
NEUR_5132,Thalamus,51.22,60.82,Mus musculus
NEUR_9191,Hypothalamus,71.93,85.88,Mus musculus
NEUR_5890,Amygdala,78.45,72.37,Mus musculus
NEUR_9038,Hypothalamus,77.48,65.43,Danio rerio
NEUR_4482,Hippocampus,125.83,60.55,Macaca mulatta
NEUR_1724,Cortex,111.35,107.57,Macaca mulatta
NEUR_5362,Amygdala,118.31,99.38,Mus musculus
NEUR_5792,Cortex,149.9,97.27,Danio rerio
NEUR_7965,Hippocampus,41.64,28.48,Danio rerio
NEUR_8655,Hippocampus,30.88,98.2,Danio rerio
NEUR_2573,Striatum,62.44,100.75,Danio rerio
NEUR_2944,Striatum,26.81,80.88,Danio rerio
NEUR_7455,Cortex,95.05,58.71,Mus musculus
NEUR_9383,Thalamus,104.99,93.93,Danio rerio
NEUR_8910,Hypothalamus,59.08,104.47,Macaca mulatta
NEUR_7785,Hypothalamus,33.56,117.52,Rattus norvegicus
NEUR_8001,Cerebellum,20.1,31.24,Danio rerio
NEUR_2484,Striatum,109.33,64.88,Mus musculus
NEUR_8695,Hippocampus,49.09,68.98,Danio rerio
NEUR_8122,Cerebellum,27.49,108.9,Rattus norvegicus
NEUR_1285,Hypothalamus,106.15,89.2,Rattus norvegicus
NEUR_4940,Striatum,26.3,76.73,Rattus norvegicus
NEUR_8448,Hippocampus,141.95,88.49,Danio rerio
NEUR_6836,Striatum,92.63,28.37,Rattus norvegicus
NEUR_8834,Amygdala,0.32,52.32,Mus musculus
NEUR_7844,Hippocampus,6.7,112.08,Danio rerio
NEUR_6884,Cerebellum,64.97,89.35,Macaca mulatta
NEUR_5296,Thalamus,2.56,93.09,Rattus norvegicus
NEUR_4070,Striatum,131.58,95.83,Mus musculus
NEUR_2699,Hypothalamus,95.54,74.54,Macaca mulatta
NEUR_2143,Cortex,81.97,65.74,Rattus norvegicus
NEUR_2739,Amygdala,27.21,114.64,Macaca mulatta
NEUR_4583,Thalamus,69.42,94.93,Macaca mulatta
NEUR_1542,Hypothalamus,88.86,50.55,Danio rerio
NEUR_9412,Amygdala,88.56,18.59,Mus musculus
NEUR_4386,Thalamus,67.88,95.19,Rattus norvegicus
NEUR_2570,Amygdala,126.12,110.62,Danio rerio
NEUR_2425,Hypothalamus,26.27,97.31,Mus musculus
NEUR_2706,Thalamus,9.9,67.14,Macaca mulatta
NEUR_9447,Cortex,37.41,24.36,Rattus norvegicus
NEUR_8951,Hypothalamus,69.36,103.24,Macaca mulatta
NEUR_1374,Cerebellum,95.38,28.93,Mus musculus
NEUR_4967,Cerebellum,100.24,109.11,Mus musculus
NEUR_1125,Cerebellum,16.17,91.17,Mus musculus
NEUR_5129,Amygdala,28.5,65.47,Mus musculus
NEUR_8472,Cerebellum,114.15,81.68,Mus musculus
NEUR_7518,Hippocampus,100.68,61.87,Macaca mulatta
NEUR_9344,Amygdala,140.24,67.52,Macaca mulatta
NEUR_2292,Hypothalamus,144.8,55.16,Rattus norvegicus
