neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2227,Cortex,56.26,35.87,Rattus norvegicus
NEUR_8227,Hypothalamus,59.7,110.56,Rattus norvegicus
NEUR_1179,Hippocampus,116.64,89.82,Danio rerio
NEUR_7859,Cerebellum,77.2,70.14,Danio rerio
NEUR_6128,Amygdala,2.42,39.52,Mus musculus
NEUR_3095,Hippocampus,127.97,36.06,Danio rerio
NEUR_1988,Hypothalamus,59.9,61.99,Macaca mulatta
NEUR_7482,Cerebellum,96.47,93.79,Macaca mulatta
NEUR_5692,Thalamus,11.6,28.9,Rattus norvegicus
NEUR_6025,Thalamus,11.23,116.08,Mus musculus
NEUR_6039,Striatum,139.08,35.14,Danio rerio
NEUR_8079,Striatum,133.7,72.21,Mus musculus
NEUR_4710,Cortex,94.74,106.77,Rattus norvegicus
NEUR_1747,Striatum,109.98,60.36,Danio rerio
NEUR_6784,Hypothalamus,103.89,73.76,Macaca mulatta
NEUR_7902,Amygdala,96.44,69.19,Danio rerio
NEUR_7969,Cerebellum,129.13,52.69,Mus musculus
NEUR_7923,Hypothalamus,137.29,83.56,Danio rerio
NEUR_2856,Thalamus,13.85,27.87,Mus musculus
NEUR_8904,Hippocampus,149.19,118.35,Danio rerio
NEUR_9765,Cerebellum,63.02,90.99,Mus musculus
NEUR_7602,Striatum,46.5,84.31,Danio rerio
NEUR_7325,Hypothalamus,6.47,95.56,Danio rerio
NEUR_6398,Cerebellum,51.26,53.14,Rattus norvegicus
NEUR_1109,Cortex,40.26,50.22,Danio rerio
NEUR_7474,Hypothalamus,3.23,48.02,Rattus norvegicus
NEUR_9844,Striatum,2.17,46.97,Mus musculus
NEUR_9805,Hypothalamus,35.83,112.59,Macaca mulatta
NEUR_2471,Thalamus,24.45,16.66,Mus musculus
NEUR_7295,Cortex,40.32,74.87,Macaca mulatta
NEUR_4233,Cerebellum,45.5,117.55,Mus musculus
NEUR_8752,Thalamus,93.88,112.76,Rattus norvegicus
NEUR_6573,Hippocampus,89.71,101.36,Macaca mulatta
