neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3224,Striatum,28.63,116.7,Rattus norvegicus
NEUR_6370,Striatum,95.8,32.52,Mus musculus
NEUR_3821,Striatum,12.91,110.74,Danio rerio
NEUR_8112,Thalamus,87.31,76.0,Macaca mulatta
NEUR_6772,Striatum,77.97,90.63,Danio rerio
NEUR_8735,Striatum,64.34,92.4,Rattus norvegicus
NEUR_8508,Hypothalamus,127.52,117.17,Macaca mulatta
NEUR_6997,Cerebellum,27.1,65.67,Mus musculus
NEUR_2097,Cerebellum,28.18,51.34,Macaca mulatta
NEUR_6108,Hippocampus,147.8,26.04,Macaca mulatta
NEUR_5725,Hypothalamus,134.11,109.46,Mus musculus
NEUR_9923,Amygdala,71.53,50.95,Danio rerio
NEUR_6953,Thalamus,133.06,89.74,Danio rerio
NEUR_2859,Amygdala,111.34,74.6,Macaca mulatta
NEUR_9438,Hippocampus,81.27,48.46,Danio rerio
NEUR_4682,Striatum,92.03,33.0,Rattus norvegicus
NEUR_4002,Hypothalamus,119.86,97.13,Macaca mulatta
NEUR_9118,Thalamus,105.6,105.58,Danio rerio
NEUR_4194,Amygdala,121.41,30.27,Danio rerio
NEUR_2982,Hypothalamus,109.65,37.48,Macaca mulatta
NEUR_8767,Cortex,142.37,64.12,Rattus norvegicus
NEUR_9600,Amygdala,113.86,101.74,Danio rerio
NEUR_6646,Striatum,117.38,46.22,Rattus norvegicus
NEUR_9483,Hypothalamus,63.14,111.21,Macaca mulatta
NEUR_2745,Thalamus,24.5,20.5,Macaca mulatta
NEUR_7665,Striatum,143.39,20.34,Mus musculus
NEUR_4193,Striatum,104.51,106.78,Macaca mulatta
NEUR_2065,Hypothalamus,82.59,103.17,Danio rerio
NEUR_9165,Hippocampus,67.09,87.05,Mus musculus
NEUR_5547,Thalamus,109.29,87.21,Danio rerio
NEUR_8945,Striatum,127.02,106.9,Mus musculus
NEUR_2490,Thalamus,24.32,108.02,Macaca mulatta
NEUR_8676,Hippocampus,19.37,23.47,Mus musculus
