neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3761,Hypothalamus,124.65,86.08,Rattus norvegicus
NEUR_1414,Thalamus,58.5,110.11,Macaca mulatta
NEUR_4673,Thalamus,37.35,76.71,Rattus norvegicus
NEUR_6560,Thalamus,83.06,41.67,Macaca mulatta
NEUR_2211,Hypothalamus,138.17,74.98,Rattus norvegicus
NEUR_3027,Cerebellum,56.06,38.78,Rattus norvegicus
NEUR_4619,Hypothalamus,145.05,52.56,Mus musculus
NEUR_2982,Thalamus,56.76,104.54,Danio rerio
NEUR_5714,Cortex,38.0,74.8,Mus musculus
NEUR_3517,Hypothalamus,136.4,101.74,Mus musculus
NEUR_9505,Cerebellum,115.01,64.66,Danio rerio
NEUR_5988,Striatum,141.21,95.43,Macaca mulatta
NEUR_4991,Cerebellum,27.31,52.47,Mus musculus
NEUR_8688,Cortex,73.93,95.58,Mus musculus
NEUR_4543,Cortex,11.84,93.32,Danio rerio
NEUR_2273,Striatum,131.68,73.18,Macaca mulatta
NEUR_2122,Cortex,17.7,118.83,Macaca mulatta
NEUR_3807,Amygdala,66.18,87.15,Macaca mulatta
NEUR_7563,Cortex,126.87,106.29,Macaca mulatta
NEUR_4230,Amygdala,44.29,16.98,Rattus norvegicus
NEUR_3923,Striatum,12.62,54.33,Danio rerio
NEUR_7235,Hippocampus,22.38,49.36,Danio rerio
NEUR_1790,Hypothalamus,127.55,50.47,Rattus norvegicus
NEUR_4822,Hippocampus,58.59,86.56,Rattus norvegicus
NEUR_8816,Amygdala,56.93,118.76,Danio rerio
NEUR_3199,Amygdala,68.43,89.64,Rattus norvegicus
NEUR_3836,Striatum,10.75,107.71,Macaca mulatta
NEUR_2499,Thalamus,132.26,53.41,Danio rerio
NEUR_1314,Hippocampus,58.75,109.25,Rattus norvegicus
NEUR_4284,Striatum,133.54,104.97,Macaca mulatta
NEUR_9815,Thalamus,3.7,40.47,Macaca mulatta
NEUR_7243,Hypothalamus,119.29,37.11,Danio rerio
NEUR_8725,Cortex,87.72,37.4,Rattus norvegicus
NEUR_7611,Thalamus,57.06,75.28,Danio rerio
NEUR_8229,Cerebellum,146.2,64.89,Mus musculus
NEUR_6095,Thalamus,116.43,13.16,Mus musculus
NEUR_4451,Striatum,21.13,84.37,Mus musculus
NEUR_5912,Cortex,79.69,60.42,Rattus norvegicus
NEUR_1099,Striatum,38.26,55.26,Macaca mulatta
NEUR_2730,Amygdala,16.09,29.54,Macaca mulatta
NEUR_9359,Hippocampus,124.66,61.73,Rattus norvegicus
NEUR_3038,Hypothalamus,39.25,38.39,Macaca mulatta
NEUR_2703,Hippocampus,91.09,105.18,Mus musculus
NEUR_7619,Striatum,136.15,104.36,Danio rerio
NEUR_6858,Hypothalamus,144.02,24.98,Rattus norvegicus
NEUR_3257,Amygdala,26.07,58.74,Danio rerio
NEUR_8795,Cortex,149.67,90.51,Danio rerio
NEUR_2085,Hypothalamus,134.18,64.25,Mus musculus
NEUR_4190,Striatum,44.88,17.99,Macaca mulatta
NEUR_6573,Hippocampus,4.12,11.69,Mus musculus
NEUR_9137,Hypothalamus,118.02,73.59,Macaca mulatta
NEUR_2478,Hippocampus,25.28,80.18,Rattus norvegicus
NEUR_7003,Hypothalamus,43.03,88.99,Mus musculus
NEUR_1053,Hippocampus,4.87,56.6,Macaca mulatta
NEUR_2279,Hypothalamus,38.12,17.12,Mus musculus
NEUR_4667,Hypothalamus,19.04,116.94,Macaca mulatta
NEUR_1680,Thalamus,26.36,82.62,Rattus norvegicus
NEUR_8446,Hypothalamus,19.98,106.57,Mus musculus
