neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5910,Hippocampus,94.13,49.07,Rattus norvegicus
NEUR_2275,Amygdala,132.38,94.33,Rattus norvegicus
NEUR_4135,Striatum,86.88,30.39,Mus musculus
NEUR_5024,Thalamus,4.66,59.41,Macaca mulatta
NEUR_1371,Hypothalamus,90.87,54.07,Macaca mulatta
NEUR_1821,Thalamus,121.32,100.02,Mus musculus
NEUR_1364,Thalamus,68.87,96.82,Macaca mulatta
NEUR_6717,Cortex,20.64,21.14,Rattus norvegicus
NEUR_5288,Amygdala,40.34,113.74,Mus musculus
NEUR_7239,Hippocampus,15.79,106.3,Mus musculus
NEUR_3101,Thalamus,140.83,45.3,Mus musculus
NEUR_6397,Striatum,128.14,42.92,Danio rerio
NEUR_3460,Cortex,148.93,30.51,Mus musculus
NEUR_9479,Hypothalamus,39.02,78.38,Danio rerio
NEUR_1041,Striatum,144.41,83.87,Mus musculus
NEUR_8301,Hypothalamus,40.65,80.73,Rattus norvegicus
NEUR_2654,Striatum,103.1,12.62,Mus musculus
NEUR_2334,Hippocampus,109.43,44.97,Mus musculus
NEUR_6795,Hippocampus,24.48,24.93,Danio rerio
NEUR_9372,Striatum,2.0,86.12,Danio rerio
NEUR_1884,Cerebellum,39.67,107.38,Mus musculus
NEUR_5131,Striatum,4.04,103.18,Rattus norvegicus
NEUR_7890,Hypothalamus,93.73,85.87,Danio rerio
NEUR_2519,Thalamus,144.84,61.34,Danio rerio
NEUR_4514,Amygdala,24.96,62.59,Macaca mulatta
NEUR_9994,Amygdala,138.28,24.87,Danio rerio
NEUR_6374,Cortex,88.44,55.06,Rattus norvegicus
NEUR_7166,Thalamus,58.36,65.26,Macaca mulatta
NEUR_3447,Striatum,28.83,20.06,Macaca mulatta
NEUR_5800,Amygdala,104.34,86.06,Danio rerio
NEUR_6364,Striatum,111.65,29.59,Macaca mulatta
NEUR_2482,Striatum,86.95,31.56,Danio rerio
NEUR_9177,Striatum,72.91,39.7,Macaca mulatta
NEUR_4169,Hypothalamus,10.09,108.42,Mus musculus
NEUR_5499,Cerebellum,32.79,37.7,Rattus norvegicus
NEUR_9171,Cerebellum,105.47,53.11,Danio rerio
NEUR_8863,Striatum,143.38,25.67,Rattus norvegicus
NEUR_2985,Amygdala,114.58,44.78,Mus musculus
NEUR_4723,Cortex,135.17,34.3,Rattus norvegicus
NEUR_2715,Hippocampus,124.6,111.53,Danio rerio
NEUR_9390,Hypothalamus,124.17,34.28,Danio rerio
NEUR_2254,Hypothalamus,120.72,107.31,Rattus norvegicus
NEUR_3299,Cortex,81.33,10.57,Macaca mulatta
NEUR_9204,Thalamus,142.42,59.84,Danio rerio
NEUR_6569,Cerebellum,121.81,41.7,Macaca mulatta
NEUR_7970,Hypothalamus,90.65,39.01,Rattus norvegicus
NEUR_7003,Striatum,59.87,106.44,Mus musculus
NEUR_4742,Cortex,105.95,96.47,Rattus norvegicus
NEUR_7648,Amygdala,90.65,84.68,Mus musculus
NEUR_7262,Cortex,80.79,88.05,Rattus norvegicus
NEUR_4852,Hippocampus,44.85,24.93,Rattus norvegicus
NEUR_3720,Amygdala,88.13,75.81,Macaca mulatta
NEUR_5698,Striatum,114.63,96.98,Macaca mulatta
NEUR_6104,Hippocampus,136.78,11.51,Macaca mulatta
NEUR_9742,Cortex,139.63,101.07,Rattus norvegicus
NEUR_7550,Cerebellum,134.89,30.35,Mus musculus
NEUR_6387,Amygdala,85.56,83.48,Danio rerio
NEUR_8929,Hypothalamus,29.93,58.37,Mus musculus
NEUR_7687,Thalamus,125.18,38.85,Macaca mulatta
NEUR_9518,Amygdala,24.49,82.3,Rattus norvegicus
NEUR_7225,Hippocampus,132.67,56.38,Macaca mulatta
NEUR_7139,Striatum,132.47,61.14,Danio rerio
NEUR_5254,Thalamus,130.87,37.55,Rattus norvegicus
NEUR_7160,Hypothalamus,23.34,106.43,Macaca mulatta
NEUR_5790,Hypothalamus,90.92,80.62,Danio rerio
NEUR_7128,Striatum,50.6,102.87,Rattus norvegicus
NEUR_3354,Cortex,62.88,75.95,Macaca mulatta
NEUR_2564,Hippocampus,104.14,11.93,Mus musculus
NEUR_2118,Amygdala,39.69,102.01,Rattus norvegicus
NEUR_2252,Thalamus,67.99,103.43,Macaca mulatta
NEUR_4171,Cerebellum,98.71,96.2,Danio rerio
NEUR_9322,Cerebellum,95.97,80.22,Rattus norvegicus
NEUR_2333,Thalamus,109.65,32.97,Mus musculus
NEUR_3023,Cerebellum,48.45,39.07,Danio rerio
NEUR_6660,Hippocampus,29.54,87.53,Mus musculus
NEUR_7670,Thalamus,138.56,83.78,Mus musculus
NEUR_8335,Striatum,42.85,98.19,Macaca mulatta
NEUR_4870,Cerebellum,143.26,44.52,Danio rerio
NEUR_1214,Hippocampus,124.32,27.55,Macaca mulatta
NEUR_6329,Amygdala,131.21,22.19,Rattus norvegicus
NEUR_8610,Cortex,62.57,40.82,Macaca mulatta
NEUR_5921,Cortex,131.58,14.05,Mus musculus
NEUR_1167,Striatum,119.21,91.36,Rattus norvegicus
NEUR_9606,Cortex,38.72,63.94,Danio rerio
NEUR_4279,Thalamus,141.23,90.53,Rattus norvegicus
NEUR_1814,Striatum,22.56,77.74,Mus musculus
NEUR_5326,Hippocampus,117.66,104.72,Danio rerio
NEUR_7552,Amygdala,29.21,95.39,Macaca mulatta
NEUR_1061,Hypothalamus,86.43,61.94,Mus musculus
NEUR_7368,Thalamus,37.89,22.87,Mus musculus
NEUR_9807,Cerebellum,87.72,112.04,Mus musculus
NEUR_5377,Striatum,21.69,78.89,Macaca mulatta
NEUR_9165,Cerebellum,5.27,21.24,Macaca mulatta
NEUR_1259,Hypothalamus,31.1,118.76,Macaca mulatta
