neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9652,Cerebellum,15.86,80.86,Mus musculus
NEUR_5992,Thalamus,39.07,18.59,Mus musculus
NEUR_8283,Thalamus,143.79,40.68,Rattus norvegicus
NEUR_7683,Amygdala,12.85,33.5,Rattus norvegicus
NEUR_6563,Cerebellum,55.57,82.29,Rattus norvegicus
NEUR_8644,Cortex,58.79,102.36,Rattus norvegicus
NEUR_6283,Hippocampus,71.83,118.74,Rattus norvegicus
NEUR_4159,Hypothalamus,7.97,57.88,Danio rerio
NEUR_5568,Hypothalamus,67.7,42.14,Macaca mulatta
NEUR_8978,Cerebellum,135.37,66.35,Rattus norvegicus
NEUR_1382,Cortex,148.93,109.69,Danio rerio
NEUR_4762,Striatum,140.85,54.86,Macaca mulatta
NEUR_8141,Cortex,67.07,69.34,Danio rerio
NEUR_3464,Cerebellum,34.02,42.31,Mus musculus
NEUR_9016,Thalamus,17.95,57.28,Rattus norvegicus
NEUR_7074,Thalamus,83.13,75.13,Mus musculus
NEUR_3775,Striatum,36.93,78.36,Mus musculus
NEUR_8107,Cortex,118.07,47.7,Mus musculus
NEUR_7550,Thalamus,23.32,42.58,Danio rerio
NEUR_9264,Thalamus,44.07,45.72,Mus musculus
NEUR_8259,Cerebellum,95.4,97.68,Macaca mulatta
NEUR_3877,Hypothalamus,124.94,15.0,Danio rerio
NEUR_6436,Hippocampus,50.36,93.64,Danio rerio
NEUR_4484,Cortex,26.02,99.65,Rattus norvegicus
NEUR_2295,Striatum,75.85,48.22,Mus musculus
NEUR_9303,Striatum,104.42,115.09,Mus musculus
NEUR_1600,Striatum,101.5,77.2,Mus musculus
NEUR_9385,Thalamus,29.4,88.28,Macaca mulatta
NEUR_9348,Hypothalamus,143.1,72.73,Mus musculus
NEUR_4004,Hippocampus,7.56,44.2,Mus musculus
NEUR_3293,Striatum,87.81,84.93,Mus musculus
NEUR_6520,Thalamus,125.41,54.99,Rattus norvegicus
NEUR_3696,Cortex,33.85,51.39,Danio rerio
NEUR_3769,Hypothalamus,135.91,19.0,Rattus norvegicus
NEUR_4152,Hippocampus,6.76,97.82,Mus musculus
NEUR_8914,Cortex,68.45,65.37,Rattus norvegicus
NEUR_1338,Amygdala,74.84,27.77,Mus musculus
NEUR_8397,Cortex,0.29,78.33,Danio rerio
NEUR_1615,Amygdala,94.12,114.51,Danio rerio
NEUR_4360,Amygdala,126.41,16.58,Danio rerio
NEUR_2500,Cerebellum,77.97,110.57,Danio rerio
NEUR_3555,Hypothalamus,122.71,110.93,Rattus norvegicus
NEUR_2808,Cortex,73.87,23.37,Macaca mulatta
NEUR_5725,Amygdala,101.0,103.13,Macaca mulatta
NEUR_6268,Cerebellum,56.57,21.47,Danio rerio
NEUR_3008,Hypothalamus,132.5,24.31,Danio rerio
NEUR_4477,Cortex,82.35,64.69,Danio rerio
NEUR_6364,Thalamus,35.85,115.61,Macaca mulatta
NEUR_4676,Cerebellum,32.0,13.92,Danio rerio
NEUR_9766,Hippocampus,55.63,100.75,Rattus norvegicus
NEUR_2664,Cerebellum,3.75,14.92,Macaca mulatta
NEUR_8678,Hippocampus,115.87,115.74,Rattus norvegicus
NEUR_1124,Cerebellum,135.35,23.45,Danio rerio
NEUR_5507,Amygdala,32.56,106.76,Danio rerio
NEUR_3482,Cortex,116.48,59.66,Macaca mulatta
NEUR_2880,Amygdala,50.68,16.22,Macaca mulatta
NEUR_3057,Cerebellum,145.49,71.2,Rattus norvegicus
NEUR_1597,Hypothalamus,105.58,16.6,Mus musculus
NEUR_4491,Thalamus,133.06,14.13,Rattus norvegicus
NEUR_9028,Amygdala,71.68,115.23,Macaca mulatta
NEUR_2163,Cerebellum,99.39,73.03,Macaca mulatta
NEUR_9553,Thalamus,78.01,15.3,Macaca mulatta
NEUR_9230,Hippocampus,141.88,86.68,Danio rerio
NEUR_9807,Hypothalamus,112.41,38.13,Macaca mulatta
NEUR_8074,Striatum,30.18,86.69,Rattus norvegicus
NEUR_1897,Thalamus,135.8,111.9,Danio rerio
NEUR_1888,Cerebellum,134.32,21.49,Macaca mulatta
NEUR_6064,Cortex,36.49,63.79,Macaca mulatta
NEUR_9449,Cerebellum,96.01,58.01,Macaca mulatta
NEUR_3877,Thalamus,145.86,14.68,Macaca mulatta
NEUR_6762,Hypothalamus,97.63,26.05,Danio rerio
NEUR_2314,Amygdala,85.29,89.03,Mus musculus
NEUR_3344,Amygdala,122.95,10.08,Mus musculus
NEUR_1443,Hypothalamus,37.27,98.07,Danio rerio
NEUR_4175,Hypothalamus,8.13,111.94,Rattus norvegicus
NEUR_1664,Amygdala,37.65,39.67,Macaca mulatta
