neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7783,Cerebellum,5.84,66.78,Mus musculus
NEUR_4379,Cortex,107.16,72.09,Rattus norvegicus
NEUR_4103,Cerebellum,35.33,95.07,Macaca mulatta
NEUR_1142,Thalamus,78.34,98.85,Macaca mulatta
NEUR_4297,Amygdala,55.55,18.29,Rattus norvegicus
NEUR_4699,Cortex,143.68,98.51,Mus musculus
NEUR_5930,Amygdala,15.4,74.76,Rattus norvegicus
NEUR_8381,Amygdala,80.79,33.02,Danio rerio
NEUR_6418,Hippocampus,29.06,56.08,Macaca mulatta
NEUR_9014,Amygdala,69.08,83.28,Macaca mulatta
NEUR_8945,Striatum,146.61,35.27,Rattus norvegicus
NEUR_9679,Amygdala,61.28,110.67,Macaca mulatta
NEUR_2285,Hypothalamus,106.44,46.19,Macaca mulatta
NEUR_5265,Cerebellum,70.23,12.33,Danio rerio
NEUR_8818,Amygdala,95.26,88.73,Mus musculus
NEUR_4299,Hippocampus,14.19,62.18,Macaca mulatta
NEUR_2253,Striatum,31.81,33.44,Rattus norvegicus
NEUR_4344,Hippocampus,108.46,30.5,Mus musculus
NEUR_4203,Thalamus,59.91,66.98,Danio rerio
NEUR_2063,Hippocampus,135.22,32.12,Macaca mulatta
NEUR_6151,Striatum,88.75,67.84,Danio rerio
NEUR_3747,Striatum,54.35,61.08,Danio rerio
NEUR_6467,Hypothalamus,129.0,102.73,Danio rerio
NEUR_2413,Cortex,109.88,40.77,Macaca mulatta
NEUR_1660,Hippocampus,21.98,72.19,Danio rerio
NEUR_4527,Amygdala,64.15,98.46,Mus musculus
NEUR_5694,Amygdala,137.48,77.82,Macaca mulatta
NEUR_8940,Amygdala,12.08,115.31,Danio rerio
NEUR_6296,Hippocampus,60.95,106.79,Rattus norvegicus
NEUR_2121,Hypothalamus,101.98,39.69,Macaca mulatta
NEUR_3938,Hippocampus,96.21,77.67,Rattus norvegicus
NEUR_7441,Amygdala,137.6,78.88,Danio rerio
NEUR_4636,Amygdala,46.49,43.19,Macaca mulatta
NEUR_3385,Hippocampus,95.98,69.43,Macaca mulatta
NEUR_9123,Hypothalamus,112.56,97.47,Mus musculus
NEUR_6043,Hippocampus,74.64,23.56,Rattus norvegicus
NEUR_2316,Amygdala,103.32,72.38,Macaca mulatta
NEUR_1291,Hippocampus,61.2,74.15,Macaca mulatta
NEUR_8512,Amygdala,58.22,55.85,Mus musculus
NEUR_8684,Cortex,130.57,106.54,Macaca mulatta
NEUR_9806,Hypothalamus,146.13,45.35,Mus musculus
NEUR_7638,Cortex,127.48,114.91,Mus musculus
NEUR_4251,Hippocampus,0.66,25.48,Rattus norvegicus
NEUR_8603,Hypothalamus,71.65,35.26,Mus musculus
NEUR_2944,Striatum,60.2,54.79,Rattus norvegicus
NEUR_4611,Striatum,120.31,112.16,Rattus norvegicus
NEUR_6942,Cerebellum,55.1,81.28,Danio rerio
NEUR_4859,Hippocampus,83.8,108.2,Danio rerio
NEUR_5676,Cerebellum,32.86,83.98,Mus musculus
NEUR_4492,Cerebellum,119.3,10.97,Macaca mulatta
NEUR_4646,Cerebellum,121.64,84.27,Danio rerio
NEUR_7721,Amygdala,108.51,33.3,Mus musculus
NEUR_4874,Cerebellum,66.77,18.76,Macaca mulatta
NEUR_6180,Thalamus,27.9,72.78,Mus musculus
NEUR_4175,Amygdala,38.57,63.09,Macaca mulatta
NEUR_4271,Thalamus,12.5,14.69,Mus musculus
NEUR_7391,Thalamus,39.51,55.31,Rattus norvegicus
NEUR_7979,Hippocampus,129.66,112.43,Macaca mulatta
NEUR_1431,Hippocampus,41.76,78.68,Danio rerio
NEUR_4621,Striatum,54.63,21.53,Macaca mulatta
NEUR_8125,Hippocampus,103.08,108.02,Rattus norvegicus
NEUR_6190,Cerebellum,84.3,55.94,Rattus norvegicus
NEUR_9748,Amygdala,126.18,34.19,Danio rerio
NEUR_3385,Hypothalamus,149.0,29.29,Rattus norvegicus
NEUR_4578,Cortex,104.35,73.43,Macaca mulatta
NEUR_1083,Thalamus,136.63,109.55,Macaca mulatta
NEUR_4916,Amygdala,136.97,96.23,Danio rerio
NEUR_8352,Cortex,115.51,24.9,Mus musculus
NEUR_5455,Hippocampus,14.73,117.83,Rattus norvegicus
NEUR_7183,Cerebellum,61.68,50.56,Danio rerio
NEUR_3052,Hippocampus,22.37,47.6,Mus musculus
NEUR_9973,Cerebellum,31.84,80.91,Danio rerio
NEUR_3406,Striatum,84.69,63.56,Rattus norvegicus
NEUR_1243,Hypothalamus,74.0,68.21,Rattus norvegicus
NEUR_9514,Cortex,61.18,108.78,Mus musculus
NEUR_5259,Amygdala,131.78,97.46,Danio rerio
NEUR_5683,Cerebellum,24.78,99.71,Danio rerio
NEUR_2857,Cerebellum,33.54,36.29,Mus musculus
NEUR_4182,Amygdala,146.37,92.71,Rattus norvegicus
NEUR_5948,Amygdala,122.34,82.52,Rattus norvegicus
NEUR_3803,Hypothalamus,99.91,112.28,Mus musculus
NEUR_5089,Amygdala,28.92,43.99,Macaca mulatta
NEUR_4529,Hippocampus,60.71,52.61,Mus musculus
NEUR_2864,Hypothalamus,66.61,79.69,Mus musculus
NEUR_9781,Hypothalamus,146.88,53.96,Danio rerio
NEUR_3849,Hippocampus,145.12,113.86,Rattus norvegicus
NEUR_8959,Amygdala,100.48,81.75,Macaca mulatta
NEUR_9005,Hippocampus,137.4,62.43,Mus musculus
NEUR_6826,Hypothalamus,25.35,96.56,Macaca mulatta
NEUR_8731,Hypothalamus,131.47,77.48,Macaca mulatta
NEUR_5087,Amygdala,36.69,47.97,Danio rerio
NEUR_1032,Amygdala,100.85,66.44,Danio rerio
NEUR_4687,Cortex,30.27,36.67,Rattus norvegicus
NEUR_5168,Cortex,6.63,13.34,Danio rerio
NEUR_9311,Hippocampus,129.04,105.23,Mus musculus
NEUR_6013,Hippocampus,64.81,26.34,Rattus norvegicus
NEUR_6129,Hypothalamus,27.67,75.62,Danio rerio
NEUR_1198,Cerebellum,54.95,28.59,Mus musculus
NEUR_1348,Hippocampus,127.84,92.74,Mus musculus
NEUR_9222,Cerebellum,72.44,60.5,Mus musculus
NEUR_2976,Striatum,56.73,17.7,Macaca mulatta
NEUR_5160,Thalamus,19.79,73.97,Mus musculus
NEUR_9222,Cerebellum,129.51,10.93,Macaca mulatta
NEUR_8360,Hypothalamus,105.17,38.39,Mus musculus
NEUR_3813,Cortex,146.81,29.0,Rattus norvegicus
NEUR_5823,Striatum,7.92,77.57,Danio rerio
NEUR_1198,Striatum,142.55,91.4,Macaca mulatta
NEUR_9890,Hippocampus,125.67,52.85,Rattus norvegicus
NEUR_4792,Cortex,11.96,110.91,Danio rerio
NEUR_8500,Striatum,34.15,56.02,Macaca mulatta
NEUR_1396,Hippocampus,148.56,102.34,Danio rerio
NEUR_1198,Thalamus,148.47,107.59,Macaca mulatta
NEUR_7952,Hypothalamus,50.33,99.35,Macaca mulatta
NEUR_4958,Cortex,35.6,10.45,Danio rerio
NEUR_2503,Cerebellum,18.56,69.61,Macaca mulatta
NEUR_3918,Cortex,124.11,99.03,Danio rerio
NEUR_2533,Cortex,132.86,45.45,Danio rerio
NEUR_6045,Cortex,59.22,67.97,Rattus norvegicus
NEUR_2455,Thalamus,122.16,37.78,Rattus norvegicus
NEUR_1338,Striatum,38.95,61.79,Danio rerio
NEUR_9920,Cortex,106.19,83.18,Macaca mulatta
NEUR_1353,Cortex,138.46,77.45,Macaca mulatta
NEUR_1624,Amygdala,116.22,109.35,Mus musculus
NEUR_6252,Hippocampus,14.65,40.35,Rattus norvegicus
NEUR_5439,Cerebellum,32.52,102.58,Danio rerio
NEUR_1437,Hippocampus,109.14,34.45,Rattus norvegicus
NEUR_2440,Amygdala,52.8,64.12,Rattus norvegicus
NEUR_6982,Hypothalamus,139.33,52.59,Danio rerio
NEUR_5139,Striatum,62.07,67.03,Rattus norvegicus
NEUR_2170,Hypothalamus,17.54,58.77,Mus musculus
NEUR_5911,Cerebellum,51.14,47.22,Danio rerio
NEUR_9351,Cortex,123.14,110.39,Macaca mulatta
NEUR_9551,Cortex,21.24,26.62,Macaca mulatta
