neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5308,Cerebellum,107.14,108.5,Mus musculus
NEUR_4548,Thalamus,32.05,113.19,Macaca mulatta
NEUR_8356,Amygdala,124.9,71.13,Mus musculus
NEUR_6603,Thalamus,19.95,81.8,Rattus norvegicus
NEUR_9633,Cerebellum,64.79,54.97,Macaca mulatta
NEUR_1057,Cerebellum,134.87,66.85,Mus musculus
NEUR_1130,Cerebellum,130.85,52.27,Mus musculus
NEUR_5933,Hypothalamus,48.46,76.8,Mus musculus
NEUR_1222,Hypothalamus,6.75,110.01,Mus musculus
NEUR_2161,Amygdala,46.46,64.78,Danio rerio
NEUR_7484,Cortex,23.37,95.63,Macaca mulatta
NEUR_6884,Cortex,11.34,92.76,Macaca mulatta
NEUR_7257,Striatum,12.44,80.66,Danio rerio
NEUR_7256,Hypothalamus,63.0,57.52,Mus musculus
NEUR_6426,Cortex,72.32,79.82,Rattus norvegicus
NEUR_3669,Cerebellum,121.22,19.17,Danio rerio
NEUR_3223,Cerebellum,149.47,50.03,Mus musculus
NEUR_9398,Cortex,53.11,28.65,Mus musculus
NEUR_5335,Hippocampus,41.35,112.44,Mus musculus
NEUR_5515,Cortex,128.73,17.57,Mus musculus
NEUR_4492,Cerebellum,51.5,76.64,Macaca mulatta
NEUR_6503,Thalamus,40.59,16.6,Macaca mulatta
NEUR_5920,Hippocampus,0.71,103.77,Rattus norvegicus
NEUR_6881,Hypothalamus,108.49,30.72,Macaca mulatta
NEUR_1201,Amygdala,29.45,90.42,Mus musculus
NEUR_5631,Hippocampus,89.55,15.18,Macaca mulatta
NEUR_3216,Amygdala,85.92,73.45,Rattus norvegicus
NEUR_5081,Cortex,113.13,15.22,Macaca mulatta
NEUR_7872,Cortex,55.99,114.67,Macaca mulatta
NEUR_5103,Cortex,115.44,83.93,Macaca mulatta
NEUR_6509,Thalamus,89.6,84.66,Mus musculus
NEUR_5435,Amygdala,103.17,51.11,Macaca mulatta
NEUR_8112,Amygdala,29.64,42.52,Mus musculus
NEUR_5544,Hippocampus,88.86,36.13,Mus musculus
NEUR_1899,Cortex,93.11,113.66,Danio rerio
NEUR_5078,Hippocampus,100.92,119.29,Rattus norvegicus
NEUR_9664,Cerebellum,132.35,100.5,Rattus norvegicus
NEUR_6837,Cortex,120.22,34.79,Mus musculus
NEUR_6479,Hippocampus,66.41,101.28,Rattus norvegicus
NEUR_8390,Striatum,16.7,105.79,Mus musculus
NEUR_4508,Thalamus,42.11,111.77,Rattus norvegicus
NEUR_6642,Hypothalamus,5.53,29.83,Rattus norvegicus
NEUR_7216,Thalamus,85.78,68.68,Danio rerio
NEUR_6528,Cortex,51.45,42.23,Rattus norvegicus
NEUR_1493,Thalamus,74.93,10.27,Danio rerio
NEUR_1439,Cerebellum,88.69,103.26,Danio rerio
NEUR_5336,Striatum,62.81,41.14,Rattus norvegicus
NEUR_1408,Hippocampus,108.55,49.53,Danio rerio
NEUR_7166,Thalamus,44.13,60.41,Rattus norvegicus
NEUR_7871,Cortex,8.26,93.03,Rattus norvegicus
NEUR_1882,Hypothalamus,54.51,108.86,Mus musculus
NEUR_1681,Cerebellum,120.16,86.7,Rattus norvegicus
NEUR_2916,Amygdala,65.41,66.01,Rattus norvegicus
NEUR_9908,Striatum,69.55,19.44,Mus musculus
NEUR_7777,Hypothalamus,95.77,78.38,Danio rerio
NEUR_9188,Amygdala,124.58,24.33,Macaca mulatta
NEUR_7702,Hypothalamus,71.1,76.87,Macaca mulatta
NEUR_2864,Cerebellum,18.25,91.55,Macaca mulatta
NEUR_3494,Cerebellum,37.47,46.92,Mus musculus
NEUR_2945,Hippocampus,147.93,27.6,Danio rerio
NEUR_5181,Cortex,98.5,79.65,Rattus norvegicus
NEUR_3309,Hippocampus,15.6,25.89,Danio rerio
NEUR_7698,Cerebellum,78.49,62.14,Rattus norvegicus
NEUR_8574,Cerebellum,145.55,105.65,Mus musculus
NEUR_9989,Cortex,144.27,114.82,Macaca mulatta
NEUR_2904,Striatum,119.85,35.65,Rattus norvegicus
NEUR_7325,Thalamus,59.86,23.25,Rattus norvegicus
NEUR_4265,Cortex,101.09,10.18,Macaca mulatta
NEUR_9518,Thalamus,143.51,33.6,Rattus norvegicus
NEUR_7502,Striatum,149.82,105.32,Rattus norvegicus
NEUR_4653,Striatum,122.21,77.37,Macaca mulatta
NEUR_7423,Amygdala,16.8,104.89,Mus musculus
NEUR_8009,Striatum,49.7,33.12,Danio rerio
NEUR_4184,Striatum,112.89,86.33,Danio rerio
NEUR_4099,Hypothalamus,89.08,104.27,Mus musculus
NEUR_4009,Striatum,74.58,13.69,Mus musculus
NEUR_3066,Hypothalamus,41.69,97.23,Macaca mulatta
NEUR_9983,Striatum,92.83,19.95,Macaca mulatta
NEUR_3635,Cortex,78.95,70.72,Mus musculus
NEUR_9646,Hypothalamus,53.18,60.35,Mus musculus
NEUR_1198,Hippocampus,48.69,116.8,Danio rerio
NEUR_7639,Thalamus,53.04,108.29,Danio rerio
NEUR_1664,Cerebellum,140.95,82.42,Macaca mulatta
NEUR_5910,Striatum,34.43,44.33,Danio rerio
NEUR_2091,Amygdala,83.73,110.35,Mus musculus
