neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7695,Cerebellum,102.07,114.32,Mus musculus
NEUR_1717,Cortex,48.92,61.34,Mus musculus
NEUR_6228,Amygdala,115.08,50.17,Danio rerio
NEUR_2531,Thalamus,50.9,88.75,Danio rerio
NEUR_8758,Thalamus,124.23,97.98,Macaca mulatta
NEUR_3028,Thalamus,131.74,119.78,Macaca mulatta
NEUR_7384,Striatum,98.44,87.65,Mus musculus
NEUR_4710,Cerebellum,61.92,52.2,Mus musculus
NEUR_2002,Cerebellum,2.61,54.62,Danio rerio
NEUR_3441,Hypothalamus,3.57,41.58,Rattus norvegicus
NEUR_1719,Striatum,114.15,42.25,Mus musculus
NEUR_8498,Hypothalamus,14.32,98.24,Danio rerio
NEUR_3429,Cortex,127.68,18.35,Mus musculus
NEUR_6114,Striatum,14.4,87.74,Macaca mulatta
NEUR_1444,Striatum,48.19,91.63,Danio rerio
NEUR_1078,Thalamus,127.43,88.31,Mus musculus
NEUR_9131,Thalamus,132.04,91.98,Mus musculus
NEUR_1755,Hippocampus,120.87,23.82,Danio rerio
NEUR_6642,Hippocampus,67.56,24.25,Mus musculus
NEUR_4474,Cortex,10.16,96.06,Danio rerio
NEUR_6592,Cortex,35.68,34.03,Danio rerio
NEUR_7894,Cerebellum,81.92,110.47,Mus musculus
NEUR_9787,Hippocampus,48.42,50.12,Mus musculus
NEUR_8389,Hypothalamus,79.09,77.47,Rattus norvegicus
NEUR_9786,Hypothalamus,134.21,60.78,Macaca mulatta
NEUR_5090,Striatum,88.92,71.48,Macaca mulatta
NEUR_4932,Hippocampus,140.77,42.53,Rattus norvegicus
NEUR_8850,Hippocampus,1.59,61.89,Rattus norvegicus
NEUR_9919,Amygdala,42.92,119.66,Danio rerio
NEUR_7303,Cerebellum,122.42,15.41,Mus musculus
NEUR_3594,Cortex,46.56,114.72,Mus musculus
NEUR_3696,Hypothalamus,72.24,72.93,Macaca mulatta
NEUR_4449,Cerebellum,39.53,76.47,Mus musculus
NEUR_8304,Cerebellum,63.81,90.04,Rattus norvegicus
NEUR_9159,Striatum,100.7,12.08,Danio rerio
NEUR_3957,Striatum,100.97,98.24,Macaca mulatta
NEUR_6309,Thalamus,20.02,49.08,Danio rerio
NEUR_1247,Striatum,28.62,119.19,Danio rerio
NEUR_2627,Thalamus,124.06,83.55,Macaca mulatta
NEUR_6223,Cortex,29.63,113.01,Macaca mulatta
NEUR_5839,Cortex,50.1,46.08,Rattus norvegicus
NEUR_4881,Hippocampus,2.18,51.71,Danio rerio
NEUR_4631,Cortex,82.64,71.06,Danio rerio
NEUR_3970,Hypothalamus,1.27,60.56,Rattus norvegicus
NEUR_7376,Hippocampus,68.63,13.61,Danio rerio
NEUR_5439,Hippocampus,14.77,27.08,Danio rerio
NEUR_6318,Hypothalamus,111.58,112.79,Macaca mulatta
NEUR_4488,Cerebellum,29.02,24.16,Mus musculus
NEUR_8697,Cerebellum,2.58,104.35,Danio rerio
NEUR_2518,Thalamus,65.01,63.39,Mus musculus
NEUR_3035,Hippocampus,115.04,106.86,Mus musculus
NEUR_1586,Hippocampus,10.98,23.54,Danio rerio
NEUR_4288,Cortex,31.29,27.84,Danio rerio
NEUR_6997,Hippocampus,143.87,98.3,Danio rerio
NEUR_2734,Thalamus,40.29,86.57,Danio rerio
NEUR_6840,Amygdala,62.83,83.94,Danio rerio
NEUR_4207,Cerebellum,61.32,113.31,Mus musculus
NEUR_1960,Thalamus,70.65,92.35,Macaca mulatta
NEUR_5976,Hypothalamus,104.14,56.89,Rattus norvegicus
NEUR_3293,Cerebellum,139.47,97.64,Mus musculus
NEUR_2039,Cortex,5.17,39.97,Rattus norvegicus
NEUR_1325,Amygdala,149.24,58.6,Danio rerio
NEUR_6881,Amygdala,13.04,18.58,Rattus norvegicus
NEUR_7857,Cortex,120.86,21.22,Macaca mulatta
NEUR_9188,Hypothalamus,53.46,91.47,Danio rerio
NEUR_7539,Cerebellum,54.26,92.26,Mus musculus
NEUR_7219,Hippocampus,146.39,15.43,Rattus norvegicus
NEUR_5827,Thalamus,48.2,94.14,Danio rerio
NEUR_9824,Striatum,43.77,25.39,Danio rerio
NEUR_7086,Hypothalamus,43.34,73.48,Macaca mulatta
NEUR_2510,Thalamus,58.16,15.66,Macaca mulatta
NEUR_6329,Cerebellum,54.42,15.27,Macaca mulatta
NEUR_7594,Striatum,72.23,113.19,Mus musculus
NEUR_7069,Cerebellum,103.6,98.92,Mus musculus
NEUR_9595,Amygdala,136.85,47.78,Rattus norvegicus
NEUR_3325,Hypothalamus,16.71,110.35,Danio rerio
NEUR_2696,Striatum,0.35,77.65,Macaca mulatta
NEUR_6565,Cortex,126.09,101.53,Mus musculus
NEUR_1752,Thalamus,54.69,30.6,Rattus norvegicus
NEUR_6226,Hippocampus,17.16,22.75,Rattus norvegicus
NEUR_2993,Cortex,34.68,87.77,Rattus norvegicus
NEUR_1015,Cortex,38.6,52.76,Mus musculus
NEUR_1274,Hippocampus,110.0,39.71,Rattus norvegicus
NEUR_5281,Striatum,113.06,108.66,Danio rerio
NEUR_3140,Striatum,65.24,71.91,Rattus norvegicus
NEUR_5834,Cortex,57.13,27.93,Mus musculus
NEUR_5622,Thalamus,131.23,37.9,Macaca mulatta
NEUR_8645,Striatum,83.33,113.62,Danio rerio
NEUR_6820,Cerebellum,113.32,105.81,Rattus norvegicus
NEUR_6822,Cerebellum,149.39,112.5,Rattus norvegicus
NEUR_3569,Cerebellum,99.81,59.96,Rattus norvegicus
NEUR_6237,Cortex,102.58,40.49,Danio rerio
NEUR_1722,Cortex,139.28,23.61,Rattus norvegicus
NEUR_9698,Cortex,134.92,24.32,Macaca mulatta
NEUR_8801,Thalamus,64.18,73.39,Rattus norvegicus
NEUR_9282,Hippocampus,74.31,48.75,Macaca mulatta
NEUR_1247,Hypothalamus,118.53,43.24,Rattus norvegicus
NEUR_8774,Striatum,132.13,37.64,Mus musculus
NEUR_7121,Hippocampus,16.05,53.32,Rattus norvegicus
NEUR_6176,Hippocampus,124.98,47.87,Rattus norvegicus
NEUR_3663,Cerebellum,72.94,102.4,Mus musculus
NEUR_1842,Thalamus,95.64,57.88,Rattus norvegicus
NEUR_5399,Striatum,126.36,37.65,Mus musculus
NEUR_7033,Cortex,67.89,113.82,Danio rerio
NEUR_2250,Striatum,11.5,14.57,Danio rerio
NEUR_7750,Cerebellum,109.2,57.12,Mus musculus
NEUR_8944,Amygdala,117.43,91.4,Rattus norvegicus
NEUR_4637,Hypothalamus,37.54,66.4,Mus musculus
NEUR_2569,Striatum,49.8,116.51,Mus musculus
NEUR_5938,Cortex,3.29,37.67,Macaca mulatta
NEUR_9487,Amygdala,71.67,21.44,Macaca mulatta
NEUR_9062,Hippocampus,39.11,20.79,Danio rerio
NEUR_8287,Amygdala,108.77,31.05,Macaca mulatta
NEUR_4192,Striatum,122.91,38.94,Rattus norvegicus
NEUR_6437,Striatum,74.27,55.71,Danio rerio
NEUR_4419,Cerebellum,23.14,16.18,Mus musculus
NEUR_5180,Striatum,96.52,74.82,Danio rerio
NEUR_4538,Amygdala,39.61,53.77,Mus musculus
NEUR_1167,Striatum,147.46,42.77,Mus musculus
NEUR_3254,Cortex,0.9,72.39,Mus musculus
NEUR_5707,Thalamus,108.67,57.26,Mus musculus
NEUR_8876,Cerebellum,40.53,53.68,Rattus norvegicus
NEUR_6667,Amygdala,87.03,98.01,Rattus norvegicus
NEUR_2212,Cerebellum,55.9,78.4,Mus musculus
NEUR_1129,Striatum,46.33,68.94,Danio rerio
NEUR_6417,Hippocampus,25.69,97.88,Danio rerio
NEUR_5939,Striatum,135.07,48.3,Danio rerio
NEUR_5563,Cortex,34.39,118.1,Danio rerio
NEUR_2993,Amygdala,77.18,103.32,Mus musculus
NEUR_6265,Amygdala,0.76,78.44,Mus musculus
NEUR_3831,Hypothalamus,116.62,89.35,Mus musculus
NEUR_4040,Thalamus,6.75,105.93,Rattus norvegicus
NEUR_5928,Thalamus,31.12,46.26,Mus musculus
NEUR_6265,Cerebellum,71.3,77.2,Macaca mulatta
NEUR_8488,Hypothalamus,28.02,84.41,Macaca mulatta
