neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2177,Hypothalamus,55.75,80.96,Danio rerio
NEUR_1503,Hippocampus,42.7,44.83,Macaca mulatta
NEUR_6873,Hypothalamus,67.66,86.94,Danio rerio
NEUR_8730,Cerebellum,36.18,47.52,Danio rerio
NEUR_8910,Hippocampus,140.72,51.48,Macaca mulatta
NEUR_3159,Amygdala,95.57,49.69,Macaca mulatta
NEUR_2034,Cortex,36.81,70.55,Mus musculus
NEUR_6339,Cerebellum,132.88,82.64,Macaca mulatta
NEUR_3875,Amygdala,117.74,70.6,Danio rerio
NEUR_8052,Cerebellum,149.95,25.0,Danio rerio
NEUR_5487,Amygdala,91.64,78.86,Macaca mulatta
NEUR_7541,Hypothalamus,44.74,119.65,Mus musculus
NEUR_2268,Thalamus,76.31,103.78,Danio rerio
NEUR_1966,Hippocampus,27.83,34.8,Danio rerio
NEUR_9311,Amygdala,53.15,31.0,Mus musculus
NEUR_2458,Cortex,140.49,17.04,Rattus norvegicus
NEUR_7358,Cortex,34.68,114.89,Rattus norvegicus
NEUR_2256,Thalamus,107.92,80.18,Rattus norvegicus
NEUR_6680,Hypothalamus,68.96,22.87,Rattus norvegicus
NEUR_5530,Hippocampus,25.11,24.77,Macaca mulatta
NEUR_9684,Cortex,134.09,64.07,Rattus norvegicus
NEUR_6044,Cerebellum,53.68,55.81,Rattus norvegicus
NEUR_4598,Cortex,98.83,64.02,Rattus norvegicus
NEUR_1532,Cortex,11.42,100.78,Rattus norvegicus
NEUR_3383,Cortex,9.12,73.87,Mus musculus
NEUR_2239,Thalamus,102.23,72.36,Danio rerio
NEUR_7433,Cerebellum,124.74,29.02,Rattus norvegicus
NEUR_6364,Thalamus,23.95,19.13,Rattus norvegicus
NEUR_5171,Cerebellum,76.74,64.59,Danio rerio
NEUR_9372,Cerebellum,117.07,114.52,Mus musculus
NEUR_5953,Thalamus,23.59,27.58,Rattus norvegicus
NEUR_8054,Amygdala,138.75,109.43,Danio rerio
NEUR_3932,Hippocampus,14.1,29.53,Mus musculus
NEUR_8073,Amygdala,16.27,51.6,Mus musculus
NEUR_1198,Cortex,111.7,119.55,Rattus norvegicus
NEUR_4098,Cortex,28.77,96.18,Rattus norvegicus
NEUR_7124,Thalamus,99.33,72.18,Mus musculus
NEUR_2549,Thalamus,90.13,101.2,Danio rerio
NEUR_3214,Thalamus,146.37,98.91,Macaca mulatta
NEUR_5320,Amygdala,135.97,35.67,Macaca mulatta
NEUR_6968,Hypothalamus,136.87,52.51,Rattus norvegicus
NEUR_7928,Thalamus,54.52,12.74,Rattus norvegicus
NEUR_7076,Cortex,66.77,30.65,Danio rerio
NEUR_5917,Striatum,142.14,89.72,Rattus norvegicus
NEUR_4957,Cortex,30.84,42.05,Rattus norvegicus
NEUR_9125,Amygdala,27.0,99.69,Macaca mulatta
NEUR_7915,Amygdala,15.08,66.75,Macaca mulatta
NEUR_3012,Cortex,20.31,22.01,Danio rerio
NEUR_1389,Thalamus,113.24,32.94,Danio rerio
NEUR_1673,Striatum,6.32,114.97,Rattus norvegicus
NEUR_1651,Thalamus,12.24,118.5,Rattus norvegicus
NEUR_1240,Cerebellum,24.42,40.5,Mus musculus
NEUR_7814,Cortex,95.01,13.39,Rattus norvegicus
NEUR_5094,Hypothalamus,81.91,116.99,Rattus norvegicus
NEUR_3146,Amygdala,125.34,113.9,Danio rerio
NEUR_6226,Thalamus,59.65,35.51,Macaca mulatta
NEUR_2555,Hypothalamus,14.38,38.5,Macaca mulatta
NEUR_3406,Striatum,140.18,49.34,Rattus norvegicus
NEUR_6675,Hippocampus,82.52,30.13,Mus musculus
NEUR_2078,Cerebellum,14.5,47.83,Mus musculus
NEUR_9118,Cerebellum,96.2,65.2,Danio rerio
NEUR_4280,Cortex,117.36,31.56,Rattus norvegicus
NEUR_6188,Cortex,43.33,39.58,Danio rerio
NEUR_9683,Hypothalamus,145.22,68.51,Rattus norvegicus
NEUR_2105,Thalamus,142.7,46.25,Danio rerio
NEUR_3123,Cerebellum,43.96,88.38,Rattus norvegicus
NEUR_6545,Cerebellum,75.91,49.01,Macaca mulatta
NEUR_6475,Amygdala,48.89,62.82,Danio rerio
NEUR_8480,Thalamus,55.14,30.54,Macaca mulatta
NEUR_6206,Hippocampus,55.04,28.53,Macaca mulatta
NEUR_2886,Hippocampus,34.36,53.76,Danio rerio
NEUR_2376,Cortex,142.04,51.05,Rattus norvegicus
NEUR_8991,Amygdala,146.82,66.46,Danio rerio
NEUR_1441,Hypothalamus,126.85,51.76,Macaca mulatta
NEUR_9653,Cortex,134.01,56.9,Danio rerio
NEUR_3107,Cerebellum,138.03,21.1,Macaca mulatta
NEUR_4323,Thalamus,28.49,89.14,Macaca mulatta
NEUR_6745,Cerebellum,118.36,67.49,Danio rerio
NEUR_6774,Cerebellum,15.59,27.02,Rattus norvegicus
NEUR_5051,Amygdala,41.65,98.23,Rattus norvegicus
NEUR_2234,Striatum,2.17,37.35,Macaca mulatta
NEUR_2402,Hypothalamus,148.62,90.39,Macaca mulatta
NEUR_3147,Striatum,146.87,58.94,Mus musculus
NEUR_4777,Hippocampus,16.65,112.04,Macaca mulatta
NEUR_8547,Cerebellum,105.33,46.03,Macaca mulatta
NEUR_4944,Cortex,94.37,76.52,Macaca mulatta
NEUR_8671,Amygdala,51.8,39.72,Danio rerio
NEUR_9675,Cerebellum,93.86,21.63,Danio rerio
NEUR_1606,Striatum,132.38,38.56,Danio rerio
NEUR_7670,Hippocampus,128.19,116.45,Macaca mulatta
NEUR_1247,Hippocampus,113.58,119.31,Danio rerio
NEUR_5252,Cortex,80.79,54.01,Macaca mulatta
NEUR_4145,Hypothalamus,117.3,60.68,Danio rerio
NEUR_1113,Striatum,4.77,25.73,Rattus norvegicus
NEUR_8297,Thalamus,104.52,113.51,Danio rerio
NEUR_7869,Cerebellum,8.4,108.49,Rattus norvegicus
NEUR_4372,Hippocampus,129.03,35.64,Rattus norvegicus
NEUR_2134,Thalamus,8.19,67.59,Rattus norvegicus
NEUR_3173,Cerebellum,16.52,81.9,Danio rerio
NEUR_4496,Hippocampus,36.93,67.21,Macaca mulatta
NEUR_9476,Thalamus,104.91,31.86,Danio rerio
NEUR_9265,Hippocampus,45.87,13.97,Macaca mulatta
NEUR_4722,Cortex,5.94,100.58,Macaca mulatta
NEUR_6884,Thalamus,10.81,46.83,Rattus norvegicus
NEUR_8333,Amygdala,123.77,59.77,Mus musculus
NEUR_1786,Amygdala,99.38,93.2,Macaca mulatta
NEUR_2477,Thalamus,22.68,109.15,Danio rerio
NEUR_1030,Hypothalamus,30.03,112.92,Macaca mulatta
NEUR_7527,Striatum,42.99,96.23,Rattus norvegicus
NEUR_2897,Thalamus,70.85,94.4,Rattus norvegicus
NEUR_1128,Thalamus,58.96,61.92,Macaca mulatta
NEUR_8028,Striatum,8.71,78.8,Rattus norvegicus
NEUR_8511,Amygdala,50.85,36.82,Rattus norvegicus
NEUR_7847,Striatum,18.77,89.4,Macaca mulatta
NEUR_4111,Hypothalamus,99.47,92.72,Mus musculus
NEUR_6019,Hypothalamus,4.12,118.9,Danio rerio
