neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4829,Hypothalamus,139.95,68.11,Danio rerio
NEUR_6937,Thalamus,70.87,116.5,Macaca mulatta
NEUR_3663,Cortex,11.69,58.51,Mus musculus
NEUR_1935,Hypothalamus,15.24,19.31,Danio rerio
NEUR_2397,Hypothalamus,115.12,104.12,Macaca mulatta
NEUR_7380,Striatum,5.15,106.66,Danio rerio
NEUR_3347,Striatum,139.46,77.26,Macaca mulatta
NEUR_2486,Hypothalamus,61.18,60.94,Macaca mulatta
NEUR_6826,Hypothalamus,64.74,52.43,Danio rerio
NEUR_3082,Cortex,145.44,102.85,Rattus norvegicus
NEUR_6895,Amygdala,102.44,35.98,Rattus norvegicus
NEUR_2912,Hypothalamus,50.75,52.96,Macaca mulatta
NEUR_8116,Cortex,100.29,91.23,Macaca mulatta
NEUR_1638,Striatum,70.09,75.09,Danio rerio
NEUR_5922,Cerebellum,23.14,36.36,Macaca mulatta
NEUR_1536,Hippocampus,114.1,21.52,Rattus norvegicus
NEUR_2072,Hippocampus,98.64,23.22,Macaca mulatta
NEUR_4532,Amygdala,117.44,104.08,Danio rerio
NEUR_8482,Striatum,16.89,88.99,Danio rerio
NEUR_1469,Amygdala,144.04,39.14,Macaca mulatta
NEUR_8507,Striatum,133.63,64.23,Macaca mulatta
NEUR_1291,Amygdala,22.96,53.22,Rattus norvegicus
NEUR_7170,Cerebellum,1.26,29.84,Macaca mulatta
NEUR_2434,Cortex,52.98,14.21,Mus musculus
NEUR_1189,Striatum,81.23,45.58,Macaca mulatta
NEUR_3804,Hypothalamus,50.84,31.38,Danio rerio
NEUR_9426,Amygdala,145.3,97.78,Macaca mulatta
NEUR_8845,Hippocampus,49.19,35.22,Rattus norvegicus
NEUR_5999,Hypothalamus,134.25,65.11,Rattus norvegicus
NEUR_2447,Hippocampus,93.02,77.18,Rattus norvegicus
NEUR_2634,Cerebellum,70.44,87.7,Mus musculus
NEUR_5436,Amygdala,65.21,64.05,Danio rerio
NEUR_1076,Hypothalamus,108.65,10.99,Macaca mulatta
NEUR_1670,Striatum,20.8,62.14,Danio rerio
NEUR_7825,Thalamus,117.41,10.17,Danio rerio
NEUR_9738,Cerebellum,78.36,34.31,Macaca mulatta
NEUR_3380,Cortex,44.23,96.04,Macaca mulatta
NEUR_3506,Cortex,114.21,118.02,Danio rerio
NEUR_2445,Striatum,137.49,10.08,Macaca mulatta
NEUR_9835,Amygdala,121.23,91.53,Rattus norvegicus
NEUR_7521,Striatum,80.69,19.02,Mus musculus
NEUR_6539,Hippocampus,95.74,14.64,Mus musculus
NEUR_6292,Hypothalamus,100.3,32.33,Rattus norvegicus
NEUR_5438,Striatum,72.77,42.86,Mus musculus
NEUR_6921,Cerebellum,52.19,93.3,Danio rerio
NEUR_2920,Cortex,90.21,74.98,Mus musculus
NEUR_3474,Amygdala,36.91,10.37,Rattus norvegicus
NEUR_8328,Hippocampus,79.71,14.32,Rattus norvegicus
NEUR_5826,Cortex,129.4,54.76,Rattus norvegicus
NEUR_7211,Cortex,95.4,63.96,Macaca mulatta
NEUR_3975,Striatum,21.99,45.57,Macaca mulatta
NEUR_5345,Hippocampus,114.63,14.65,Macaca mulatta
NEUR_9295,Cerebellum,112.8,110.54,Macaca mulatta
NEUR_6960,Amygdala,85.87,53.35,Mus musculus
NEUR_3707,Thalamus,76.24,11.67,Rattus norvegicus
NEUR_2312,Cerebellum,127.43,111.75,Rattus norvegicus
NEUR_9848,Striatum,89.95,92.82,Rattus norvegicus
NEUR_6390,Amygdala,52.65,31.82,Danio rerio
NEUR_1993,Striatum,113.14,32.5,Macaca mulatta
NEUR_9127,Cortex,28.65,22.02,Rattus norvegicus
NEUR_8672,Amygdala,128.8,107.85,Rattus norvegicus
NEUR_1176,Striatum,48.69,34.14,Macaca mulatta
NEUR_8198,Hippocampus,100.29,87.21,Mus musculus
NEUR_4071,Hypothalamus,99.72,65.81,Danio rerio
NEUR_9634,Thalamus,73.68,76.13,Mus musculus
NEUR_2109,Hippocampus,130.73,56.5,Danio rerio
NEUR_4769,Cortex,127.03,36.41,Mus musculus
NEUR_2107,Cerebellum,7.53,96.07,Macaca mulatta
NEUR_4022,Hippocampus,42.05,48.25,Mus musculus
NEUR_6669,Cerebellum,117.85,41.26,Danio rerio
NEUR_8471,Striatum,57.18,108.23,Mus musculus
