neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3762,Amygdala,112.64,116.43,Danio rerio
NEUR_3600,Hippocampus,74.94,42.54,Rattus norvegicus
NEUR_3903,Thalamus,10.76,78.5,Mus musculus
NEUR_8170,Cerebellum,131.95,69.62,Mus musculus
NEUR_3005,Hypothalamus,123.82,37.4,Mus musculus
NEUR_7936,Cortex,83.43,15.66,Mus musculus
NEUR_2093,Hypothalamus,40.66,42.74,Macaca mulatta
NEUR_2443,Hippocampus,58.53,117.79,Danio rerio
NEUR_2179,Hypothalamus,41.02,15.33,Mus musculus
NEUR_5581,Cerebellum,140.97,75.53,Macaca mulatta
NEUR_3187,Thalamus,136.8,17.69,Mus musculus
NEUR_8854,Hippocampus,12.95,15.17,Mus musculus
NEUR_9156,Thalamus,42.97,101.45,Mus musculus
NEUR_7287,Hypothalamus,90.07,48.63,Mus musculus
NEUR_9493,Cerebellum,118.59,48.13,Danio rerio
NEUR_1691,Amygdala,75.25,83.16,Mus musculus
NEUR_4953,Striatum,62.75,82.24,Danio rerio
NEUR_5209,Cerebellum,67.32,22.63,Danio rerio
NEUR_3853,Cortex,38.73,42.96,Macaca mulatta
NEUR_5262,Hypothalamus,57.73,33.66,Danio rerio
NEUR_9780,Hippocampus,32.61,101.08,Danio rerio
NEUR_1481,Hypothalamus,53.15,52.09,Danio rerio
NEUR_1922,Thalamus,18.82,76.18,Mus musculus
NEUR_7885,Striatum,112.16,12.04,Mus musculus
NEUR_7291,Cerebellum,149.73,46.38,Mus musculus
NEUR_9595,Hippocampus,149.29,40.24,Macaca mulatta
NEUR_5211,Hippocampus,74.56,16.48,Mus musculus
NEUR_6814,Hippocampus,132.93,34.85,Macaca mulatta
NEUR_9254,Hippocampus,105.52,111.86,Mus musculus
NEUR_9626,Amygdala,45.26,49.99,Mus musculus
NEUR_3296,Amygdala,114.37,65.79,Macaca mulatta
NEUR_5512,Cortex,100.71,50.5,Mus musculus
NEUR_1532,Hippocampus,93.42,66.5,Rattus norvegicus
NEUR_4414,Striatum,62.06,53.88,Macaca mulatta
NEUR_9705,Thalamus,109.92,112.07,Mus musculus
NEUR_4370,Cortex,81.76,116.67,Macaca mulatta
NEUR_2192,Hippocampus,138.58,29.36,Macaca mulatta
NEUR_7817,Amygdala,48.34,18.96,Macaca mulatta
NEUR_5589,Thalamus,32.64,34.3,Rattus norvegicus
NEUR_1990,Hypothalamus,69.33,49.46,Danio rerio
NEUR_2759,Hippocampus,2.5,105.6,Rattus norvegicus
NEUR_2974,Hypothalamus,138.7,119.22,Rattus norvegicus
NEUR_4556,Hippocampus,30.09,92.99,Macaca mulatta
NEUR_3930,Striatum,65.63,103.54,Danio rerio
NEUR_1125,Hippocampus,0.57,94.66,Danio rerio
NEUR_9945,Cerebellum,126.24,74.01,Rattus norvegicus
NEUR_7508,Hypothalamus,16.7,48.51,Macaca mulatta
NEUR_6412,Hypothalamus,70.38,17.04,Macaca mulatta
NEUR_3849,Hippocampus,74.32,38.34,Mus musculus
NEUR_5176,Striatum,77.82,39.56,Danio rerio
NEUR_9933,Cerebellum,105.02,115.85,Danio rerio
NEUR_8881,Thalamus,104.44,107.62,Danio rerio
NEUR_6694,Cerebellum,88.61,22.48,Rattus norvegicus
NEUR_8173,Cortex,14.62,118.7,Mus musculus
NEUR_1129,Thalamus,80.93,111.37,Rattus norvegicus
NEUR_7294,Cerebellum,19.89,22.41,Danio rerio
NEUR_6777,Hippocampus,79.01,110.83,Danio rerio
NEUR_2852,Hypothalamus,5.34,20.09,Mus musculus
NEUR_8743,Thalamus,74.05,72.65,Rattus norvegicus
NEUR_8899,Striatum,42.52,81.33,Macaca mulatta
NEUR_7906,Thalamus,85.96,63.14,Danio rerio
NEUR_1347,Cerebellum,96.63,104.63,Danio rerio
NEUR_2458,Thalamus,25.12,14.45,Danio rerio
NEUR_1301,Hypothalamus,85.19,119.74,Mus musculus
NEUR_7004,Amygdala,148.17,63.63,Mus musculus
NEUR_6468,Cortex,117.62,13.82,Macaca mulatta
NEUR_3248,Thalamus,134.91,119.03,Macaca mulatta
NEUR_1028,Thalamus,5.71,48.75,Macaca mulatta
NEUR_8744,Cortex,77.23,14.6,Rattus norvegicus
NEUR_7526,Amygdala,3.53,78.28,Rattus norvegicus
NEUR_2557,Cerebellum,125.69,47.78,Danio rerio
NEUR_7066,Cortex,124.53,16.14,Danio rerio
NEUR_1858,Cerebellum,138.68,78.91,Danio rerio
NEUR_1171,Hippocampus,130.46,60.88,Mus musculus
NEUR_5117,Thalamus,139.81,111.16,Rattus norvegicus
NEUR_9031,Cortex,30.13,105.49,Rattus norvegicus
NEUR_4628,Hippocampus,6.85,67.3,Mus musculus
NEUR_4246,Hippocampus,44.7,87.52,Mus musculus
NEUR_5623,Cerebellum,83.81,23.37,Danio rerio
NEUR_4435,Cortex,1.43,63.08,Rattus norvegicus
NEUR_1832,Striatum,23.59,55.69,Danio rerio
NEUR_7127,Thalamus,77.09,43.82,Macaca mulatta
NEUR_2232,Striatum,72.8,22.36,Danio rerio
NEUR_3092,Thalamus,138.38,81.43,Mus musculus
NEUR_8402,Cerebellum,21.72,62.68,Rattus norvegicus
NEUR_9653,Cerebellum,66.76,113.65,Macaca mulatta
NEUR_4498,Hypothalamus,15.12,15.34,Danio rerio
NEUR_5190,Cortex,93.72,27.28,Macaca mulatta
NEUR_3377,Hippocampus,45.74,79.67,Danio rerio
NEUR_3295,Cerebellum,124.91,63.72,Macaca mulatta
NEUR_1730,Amygdala,12.07,31.9,Rattus norvegicus
NEUR_8251,Cortex,128.39,32.55,Macaca mulatta
NEUR_7451,Thalamus,5.22,53.22,Macaca mulatta
NEUR_9100,Cortex,103.09,82.66,Rattus norvegicus
NEUR_5382,Cortex,53.51,101.87,Danio rerio
NEUR_2776,Striatum,31.18,43.65,Rattus norvegicus
NEUR_6432,Amygdala,73.44,61.46,Mus musculus
NEUR_8935,Amygdala,73.5,80.98,Mus musculus
NEUR_6338,Amygdala,50.93,39.27,Rattus norvegicus
NEUR_5974,Cerebellum,82.1,113.5,Rattus norvegicus
NEUR_1316,Thalamus,111.57,114.72,Danio rerio
NEUR_5573,Thalamus,62.21,90.64,Rattus norvegicus
NEUR_7347,Striatum,106.25,17.46,Rattus norvegicus
NEUR_4433,Amygdala,123.41,116.33,Macaca mulatta
NEUR_1000,Hypothalamus,125.46,36.33,Mus musculus
NEUR_7469,Cortex,138.52,45.47,Macaca mulatta
NEUR_1547,Hippocampus,26.04,33.55,Danio rerio
NEUR_4739,Hypothalamus,65.37,115.99,Mus musculus
NEUR_3048,Amygdala,37.78,74.49,Rattus norvegicus
NEUR_5794,Striatum,12.48,44.92,Rattus norvegicus
NEUR_2303,Cortex,36.32,60.91,Mus musculus
NEUR_4759,Thalamus,73.76,110.95,Macaca mulatta
NEUR_3938,Amygdala,94.02,30.72,Mus musculus
NEUR_4097,Hypothalamus,105.73,64.28,Rattus norvegicus
NEUR_3595,Hippocampus,34.66,55.38,Macaca mulatta
NEUR_1047,Striatum,1.18,62.87,Danio rerio
NEUR_9921,Cerebellum,127.73,12.48,Macaca mulatta
