neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3567,Thalamus,83.28,86.52,Macaca mulatta
NEUR_1454,Hypothalamus,111.8,24.21,Rattus norvegicus
NEUR_6011,Thalamus,135.91,114.84,Mus musculus
NEUR_7669,Cortex,11.54,27.56,Danio rerio
NEUR_8262,Striatum,142.18,63.42,Rattus norvegicus
NEUR_7955,Cerebellum,32.89,75.78,Rattus norvegicus
NEUR_2323,Amygdala,26.15,97.96,Danio rerio
NEUR_6645,Thalamus,60.89,86.68,Rattus norvegicus
NEUR_3527,Thalamus,55.59,118.87,Mus musculus
NEUR_4325,Amygdala,59.24,63.12,Danio rerio
NEUR_2626,Cortex,89.58,80.67,Danio rerio
NEUR_6486,Hippocampus,51.0,33.46,Danio rerio
NEUR_5930,Hypothalamus,72.16,49.64,Macaca mulatta
NEUR_4065,Cortex,89.71,80.28,Rattus norvegicus
NEUR_2561,Amygdala,59.86,54.91,Danio rerio
NEUR_3693,Cortex,23.15,66.01,Rattus norvegicus
NEUR_8307,Striatum,138.69,27.18,Macaca mulatta
NEUR_4165,Striatum,109.93,20.5,Mus musculus
NEUR_2249,Thalamus,119.96,15.92,Macaca mulatta
NEUR_2638,Cortex,96.87,63.31,Mus musculus
NEUR_8945,Hippocampus,73.6,39.4,Macaca mulatta
NEUR_1987,Hippocampus,51.03,78.73,Macaca mulatta
NEUR_1065,Striatum,41.92,109.77,Macaca mulatta
NEUR_2385,Cerebellum,117.31,77.54,Rattus norvegicus
NEUR_4623,Cerebellum,56.46,80.59,Macaca mulatta
NEUR_7703,Amygdala,51.34,66.95,Danio rerio
NEUR_8209,Hippocampus,82.06,21.83,Rattus norvegicus
NEUR_3948,Amygdala,1.86,39.74,Macaca mulatta
NEUR_3256,Hypothalamus,57.12,92.38,Danio rerio
NEUR_6051,Hippocampus,67.74,59.35,Rattus norvegicus
NEUR_8678,Thalamus,106.64,53.08,Danio rerio
NEUR_3167,Cortex,121.38,26.33,Macaca mulatta
NEUR_3588,Cortex,5.83,49.04,Mus musculus
NEUR_7557,Thalamus,78.35,49.68,Danio rerio
NEUR_2560,Hypothalamus,34.33,48.9,Macaca mulatta
NEUR_6920,Amygdala,81.01,105.42,Danio rerio
NEUR_2011,Striatum,24.7,52.06,Mus musculus
NEUR_4385,Striatum,53.2,24.86,Rattus norvegicus
NEUR_5791,Amygdala,18.44,82.1,Rattus norvegicus
NEUR_5053,Cortex,26.88,58.13,Rattus norvegicus
NEUR_6510,Thalamus,140.96,103.41,Mus musculus
NEUR_2968,Thalamus,98.95,115.41,Mus musculus
NEUR_4826,Hippocampus,147.64,118.67,Mus musculus
NEUR_6067,Amygdala,122.48,70.6,Rattus norvegicus
