neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6420,Hippocampus,127.12,110.34,Macaca mulatta
NEUR_8024,Cortex,79.05,10.45,Mus musculus
NEUR_1244,Cortex,44.91,11.83,Macaca mulatta
NEUR_8322,Cortex,24.07,93.78,Mus musculus
NEUR_8669,Amygdala,104.25,79.28,Macaca mulatta
NEUR_8737,Hypothalamus,53.43,111.9,Rattus norvegicus
NEUR_9767,Cerebellum,2.82,109.98,Rattus norvegicus
NEUR_1178,Hypothalamus,23.98,109.64,Macaca mulatta
NEUR_7600,Cortex,10.94,42.4,Danio rerio
NEUR_6385,Cortex,63.88,54.86,Mus musculus
NEUR_9799,Striatum,3.73,103.42,Macaca mulatta
NEUR_7962,Thalamus,39.39,44.52,Mus musculus
NEUR_9800,Striatum,51.24,119.64,Mus musculus
NEUR_4103,Hippocampus,6.3,45.6,Danio rerio
NEUR_4050,Cerebellum,67.57,63.33,Macaca mulatta
NEUR_3193,Thalamus,18.89,43.14,Danio rerio
NEUR_6768,Cortex,75.09,117.35,Danio rerio
NEUR_1856,Amygdala,93.74,69.02,Mus musculus
NEUR_3211,Cerebellum,77.81,81.42,Macaca mulatta
NEUR_7114,Cortex,89.94,102.29,Danio rerio
NEUR_1892,Cortex,28.03,117.98,Macaca mulatta
NEUR_6248,Amygdala,95.67,97.28,Macaca mulatta
NEUR_9028,Amygdala,40.27,111.41,Macaca mulatta
NEUR_3828,Striatum,19.21,17.87,Rattus norvegicus
NEUR_4062,Thalamus,53.68,87.6,Danio rerio
NEUR_5470,Hypothalamus,21.68,66.41,Danio rerio
NEUR_5795,Hippocampus,144.28,59.53,Danio rerio
NEUR_5092,Hypothalamus,135.03,64.45,Danio rerio
NEUR_6478,Striatum,36.78,116.39,Macaca mulatta
NEUR_6229,Amygdala,92.2,88.69,Mus musculus
NEUR_8366,Amygdala,67.85,86.75,Rattus norvegicus
NEUR_8143,Hypothalamus,66.34,81.22,Mus musculus
NEUR_4106,Hippocampus,105.7,54.59,Macaca mulatta
NEUR_7330,Amygdala,95.22,27.99,Danio rerio
NEUR_1831,Thalamus,61.64,25.33,Danio rerio
NEUR_5449,Hypothalamus,138.16,65.91,Mus musculus
NEUR_2392,Cerebellum,15.71,54.31,Mus musculus
NEUR_6405,Striatum,89.39,87.4,Rattus norvegicus
NEUR_8421,Amygdala,108.37,78.44,Mus musculus
NEUR_7134,Cerebellum,19.01,20.38,Mus musculus
NEUR_5342,Hypothalamus,130.64,115.37,Danio rerio
NEUR_4809,Cortex,125.51,84.69,Rattus norvegicus
NEUR_2055,Thalamus,94.0,64.98,Danio rerio
NEUR_9542,Hypothalamus,146.3,93.51,Danio rerio
NEUR_9727,Amygdala,76.53,23.28,Danio rerio
NEUR_3552,Hippocampus,102.9,107.91,Macaca mulatta
NEUR_6322,Cortex,58.21,11.8,Mus musculus
