neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2300,Cortex,138.55,87.87,Macaca mulatta
NEUR_2941,Hippocampus,17.71,58.4,Mus musculus
NEUR_3881,Amygdala,111.89,15.37,Rattus norvegicus
NEUR_9026,Hypothalamus,139.43,77.22,Danio rerio
NEUR_9086,Hypothalamus,109.49,17.35,Danio rerio
NEUR_8082,Amygdala,29.49,106.78,Macaca mulatta
NEUR_9871,Hypothalamus,13.43,35.8,Danio rerio
NEUR_8437,Thalamus,95.44,119.86,Macaca mulatta
NEUR_5323,Thalamus,71.66,24.15,Danio rerio
NEUR_5255,Thalamus,5.05,81.29,Mus musculus
NEUR_2062,Hypothalamus,128.28,42.9,Rattus norvegicus
NEUR_5302,Striatum,33.18,104.39,Rattus norvegicus
NEUR_6490,Cerebellum,24.19,107.36,Rattus norvegicus
NEUR_4012,Cortex,134.79,15.93,Macaca mulatta
NEUR_5091,Hypothalamus,142.33,104.86,Danio rerio
NEUR_9403,Hypothalamus,8.5,91.15,Mus musculus
NEUR_6757,Cortex,132.48,25.51,Macaca mulatta
NEUR_3078,Amygdala,122.93,13.77,Mus musculus
NEUR_3233,Hippocampus,18.41,13.92,Rattus norvegicus
NEUR_7192,Cortex,39.14,101.65,Mus musculus
NEUR_8649,Cortex,77.97,13.2,Macaca mulatta
NEUR_9581,Amygdala,140.03,20.48,Macaca mulatta
NEUR_6339,Cerebellum,148.17,61.32,Rattus norvegicus
NEUR_8932,Hippocampus,7.73,24.31,Macaca mulatta
NEUR_9249,Amygdala,4.95,114.21,Mus musculus
NEUR_4261,Hypothalamus,91.14,91.13,Danio rerio
NEUR_3029,Striatum,96.81,56.72,Danio rerio
NEUR_4472,Hypothalamus,127.2,76.85,Danio rerio
NEUR_7953,Striatum,1.6,117.04,Rattus norvegicus
NEUR_6812,Cortex,30.69,112.91,Danio rerio
NEUR_2900,Amygdala,47.47,91.94,Danio rerio
NEUR_2292,Amygdala,83.26,20.65,Mus musculus
NEUR_1182,Hippocampus,17.73,77.6,Rattus norvegicus
NEUR_8007,Striatum,79.71,67.0,Macaca mulatta
NEUR_8173,Amygdala,126.76,59.61,Rattus norvegicus
NEUR_7547,Cerebellum,27.25,18.16,Rattus norvegicus
NEUR_9711,Amygdala,118.94,83.96,Rattus norvegicus
NEUR_4808,Hippocampus,107.06,47.04,Mus musculus
NEUR_9600,Hippocampus,128.12,45.59,Danio rerio
NEUR_3689,Cortex,82.8,118.92,Rattus norvegicus
NEUR_7814,Thalamus,34.88,60.56,Macaca mulatta
NEUR_4384,Hypothalamus,11.11,93.96,Mus musculus
NEUR_3055,Amygdala,126.38,117.65,Danio rerio
NEUR_5886,Amygdala,13.17,93.81,Mus musculus
NEUR_9191,Thalamus,97.38,50.95,Mus musculus
NEUR_7978,Cortex,27.4,39.85,Rattus norvegicus
NEUR_8137,Cortex,29.57,87.61,Macaca mulatta
NEUR_8329,Hypothalamus,105.87,101.42,Macaca mulatta
NEUR_5055,Thalamus,9.37,40.41,Macaca mulatta
NEUR_4934,Cerebellum,79.34,25.79,Macaca mulatta
NEUR_6703,Hypothalamus,129.45,67.1,Danio rerio
NEUR_4323,Thalamus,12.74,103.29,Mus musculus
NEUR_9656,Hypothalamus,4.61,24.61,Rattus norvegicus
NEUR_9351,Hippocampus,12.21,95.27,Danio rerio
NEUR_5065,Cortex,47.25,63.81,Danio rerio
NEUR_9285,Striatum,20.72,96.28,Rattus norvegicus
NEUR_4789,Cortex,125.27,74.8,Mus musculus
NEUR_7664,Amygdala,74.07,10.74,Mus musculus
NEUR_7546,Hippocampus,46.31,90.62,Rattus norvegicus
NEUR_8242,Cortex,113.73,112.89,Rattus norvegicus
NEUR_8594,Striatum,31.55,39.36,Mus musculus
NEUR_1774,Striatum,138.57,21.94,Macaca mulatta
NEUR_7837,Amygdala,50.64,39.16,Rattus norvegicus
NEUR_8157,Amygdala,141.32,59.79,Danio rerio
NEUR_2844,Amygdala,11.74,78.16,Danio rerio
NEUR_9132,Hippocampus,83.82,102.11,Mus musculus
NEUR_9445,Hypothalamus,26.54,20.44,Rattus norvegicus
NEUR_9306,Striatum,84.85,105.3,Danio rerio
NEUR_3351,Cerebellum,95.05,73.17,Mus musculus
NEUR_5755,Amygdala,0.55,52.65,Danio rerio
NEUR_3207,Cerebellum,142.67,27.26,Danio rerio
NEUR_6465,Striatum,101.45,52.32,Mus musculus
NEUR_2429,Hippocampus,109.85,105.95,Macaca mulatta
NEUR_6007,Cerebellum,117.96,81.12,Danio rerio
NEUR_3446,Hypothalamus,101.78,24.59,Rattus norvegicus
NEUR_4422,Cortex,22.55,63.25,Danio rerio
NEUR_7550,Striatum,93.29,31.34,Rattus norvegicus
NEUR_2787,Hypothalamus,92.07,100.55,Rattus norvegicus
NEUR_5766,Hippocampus,21.98,53.31,Mus musculus
NEUR_5133,Amygdala,91.24,77.95,Macaca mulatta
NEUR_2594,Amygdala,116.24,75.56,Rattus norvegicus
NEUR_6982,Hypothalamus,92.15,63.59,Danio rerio
NEUR_7040,Thalamus,102.9,16.78,Rattus norvegicus
NEUR_1002,Cerebellum,21.99,105.46,Rattus norvegicus
NEUR_1578,Hypothalamus,78.36,14.52,Danio rerio
NEUR_6110,Thalamus,48.54,77.39,Rattus norvegicus
NEUR_9124,Cortex,36.06,63.77,Mus musculus
NEUR_7648,Cortex,36.41,62.75,Macaca mulatta
NEUR_3268,Hypothalamus,35.63,72.95,Rattus norvegicus
NEUR_2162,Thalamus,147.15,54.67,Mus musculus
NEUR_2759,Hippocampus,5.11,47.23,Danio rerio
NEUR_4946,Thalamus,86.25,40.01,Macaca mulatta
NEUR_9502,Hippocampus,83.07,65.1,Macaca mulatta
NEUR_4041,Hippocampus,60.88,80.44,Macaca mulatta
NEUR_7544,Cortex,23.74,96.02,Macaca mulatta
NEUR_7868,Striatum,70.31,48.47,Rattus norvegicus
NEUR_2391,Cerebellum,132.24,61.83,Mus musculus
NEUR_3481,Thalamus,104.53,70.87,Danio rerio
NEUR_6293,Thalamus,33.85,105.11,Danio rerio
NEUR_9706,Cortex,4.53,50.67,Danio rerio
NEUR_1394,Thalamus,49.5,54.51,Danio rerio
NEUR_3664,Thalamus,73.18,82.12,Danio rerio
NEUR_8872,Hypothalamus,40.55,95.7,Mus musculus
NEUR_9352,Cortex,84.74,26.8,Danio rerio
NEUR_7381,Cortex,54.17,65.91,Macaca mulatta
NEUR_7494,Striatum,92.15,29.91,Mus musculus
NEUR_4173,Amygdala,3.54,75.6,Mus musculus
NEUR_8263,Striatum,102.94,76.92,Danio rerio
NEUR_3828,Cerebellum,58.99,78.14,Macaca mulatta
NEUR_9862,Cerebellum,52.62,117.62,Mus musculus
NEUR_8385,Striatum,99.8,65.73,Macaca mulatta
NEUR_6312,Hippocampus,59.4,90.29,Rattus norvegicus
NEUR_2325,Cortex,125.08,75.66,Danio rerio
NEUR_1055,Striatum,97.53,56.71,Danio rerio
NEUR_8802,Amygdala,109.86,51.67,Macaca mulatta
NEUR_1239,Hippocampus,77.2,84.38,Danio rerio
NEUR_3056,Amygdala,30.5,100.61,Macaca mulatta
NEUR_5930,Amygdala,134.29,52.57,Mus musculus
NEUR_2657,Amygdala,37.07,41.89,Danio rerio
NEUR_8048,Cortex,32.01,112.29,Mus musculus
NEUR_3996,Hippocampus,138.87,72.79,Mus musculus
NEUR_5761,Amygdala,13.13,65.84,Rattus norvegicus
NEUR_1691,Cortex,81.61,108.48,Danio rerio
NEUR_8104,Cerebellum,147.85,62.5,Mus musculus
NEUR_7211,Hypothalamus,35.41,54.56,Rattus norvegicus
NEUR_1790,Striatum,21.6,110.38,Macaca mulatta
NEUR_3821,Thalamus,31.72,29.64,Rattus norvegicus
NEUR_9506,Thalamus,100.07,18.3,Danio rerio
NEUR_9260,Hypothalamus,106.08,97.47,Danio rerio
NEUR_5524,Thalamus,7.5,93.04,Mus musculus
NEUR_5896,Amygdala,138.15,42.68,Rattus norvegicus
NEUR_8139,Hypothalamus,140.87,35.02,Mus musculus
NEUR_9933,Cerebellum,20.55,25.11,Danio rerio
NEUR_6277,Cortex,147.91,35.97,Rattus norvegicus
NEUR_5048,Cortex,58.11,44.63,Danio rerio
NEUR_2637,Hippocampus,13.33,116.43,Macaca mulatta
NEUR_4330,Thalamus,9.12,14.33,Rattus norvegicus
NEUR_7193,Hypothalamus,66.04,24.47,Macaca mulatta
NEUR_1653,Amygdala,46.19,63.36,Mus musculus
NEUR_4218,Cerebellum,122.05,116.01,Mus musculus
NEUR_5710,Thalamus,133.87,51.7,Mus musculus
NEUR_2429,Striatum,83.99,67.69,Rattus norvegicus
NEUR_9080,Cortex,19.13,102.62,Danio rerio
NEUR_8869,Hypothalamus,45.82,101.82,Mus musculus
NEUR_2143,Cerebellum,148.3,33.17,Macaca mulatta
NEUR_2433,Amygdala,104.9,85.44,Mus musculus
NEUR_5255,Striatum,101.09,111.43,Rattus norvegicus
NEUR_7841,Hippocampus,42.24,25.42,Danio rerio
NEUR_2099,Striatum,146.47,21.29,Mus musculus
NEUR_5895,Cortex,31.84,69.02,Mus musculus
NEUR_9538,Thalamus,108.1,28.57,Macaca mulatta
NEUR_1510,Hippocampus,81.46,68.77,Mus musculus
NEUR_9137,Cortex,11.59,99.41,Mus musculus
NEUR_3126,Amygdala,49.07,51.18,Danio rerio
NEUR_2584,Amygdala,106.61,10.69,Rattus norvegicus
NEUR_3772,Striatum,9.76,108.48,Mus musculus
NEUR_3109,Thalamus,111.17,90.02,Mus musculus
NEUR_7002,Cortex,1.49,87.72,Danio rerio
NEUR_4631,Cerebellum,59.46,102.42,Mus musculus
NEUR_8307,Thalamus,43.66,111.73,Macaca mulatta
NEUR_3894,Hippocampus,18.87,17.99,Macaca mulatta
NEUR_6628,Amygdala,130.36,114.54,Rattus norvegicus
NEUR_9072,Thalamus,84.26,104.32,Macaca mulatta
NEUR_3345,Striatum,32.8,21.39,Danio rerio
NEUR_5895,Cerebellum,10.77,91.81,Rattus norvegicus
NEUR_5712,Amygdala,13.76,14.32,Danio rerio
NEUR_8798,Cerebellum,65.55,88.41,Danio rerio
NEUR_6998,Thalamus,58.22,82.81,Danio rerio
NEUR_3972,Striatum,82.53,101.25,Mus musculus
NEUR_1881,Amygdala,61.68,114.29,Macaca mulatta
NEUR_4716,Hypothalamus,12.6,15.59,Macaca mulatta
NEUR_9879,Thalamus,70.28,23.49,Macaca mulatta
NEUR_4295,Cortex,73.08,104.7,Macaca mulatta
NEUR_1939,Striatum,69.5,83.08,Danio rerio
NEUR_7573,Hippocampus,92.77,114.2,Mus musculus
NEUR_8781,Hypothalamus,107.44,96.42,Rattus norvegicus
NEUR_3736,Amygdala,107.36,15.24,Danio rerio
NEUR_1503,Amygdala,64.91,56.31,Danio rerio
NEUR_1646,Cerebellum,33.35,28.71,Danio rerio
NEUR_7230,Striatum,29.48,59.28,Danio rerio
NEUR_5868,Hippocampus,14.35,105.27,Danio rerio
NEUR_8716,Hypothalamus,124.56,119.28,Mus musculus
NEUR_3011,Amygdala,14.66,50.35,Rattus norvegicus
NEUR_8417,Striatum,86.98,118.85,Rattus norvegicus
NEUR_1085,Striatum,120.63,14.96,Macaca mulatta
NEUR_9128,Hypothalamus,46.33,76.33,Danio rerio
NEUR_1766,Thalamus,53.56,24.67,Mus musculus
NEUR_2141,Cortex,143.49,47.12,Rattus norvegicus
NEUR_1885,Striatum,40.48,43.11,Danio rerio
NEUR_7501,Amygdala,18.6,95.77,Mus musculus
NEUR_1361,Thalamus,135.8,69.46,Macaca mulatta
NEUR_9501,Cortex,45.93,94.58,Macaca mulatta
NEUR_1860,Hippocampus,133.37,48.07,Rattus norvegicus
NEUR_3819,Amygdala,96.66,19.43,Danio rerio
NEUR_9371,Cerebellum,11.04,33.56,Danio rerio
NEUR_3068,Hypothalamus,15.9,63.2,Mus musculus
NEUR_2490,Amygdala,78.62,59.84,Danio rerio
NEUR_3716,Amygdala,75.64,57.86,Rattus norvegicus
NEUR_2251,Cortex,126.02,64.9,Mus musculus
NEUR_7112,Hypothalamus,1.69,114.28,Rattus norvegicus
NEUR_4435,Amygdala,2.31,73.75,Macaca mulatta
NEUR_5105,Cortex,111.93,35.04,Mus musculus
NEUR_4044,Hypothalamus,97.26,22.76,Danio rerio
NEUR_1832,Cortex,49.28,102.24,Danio rerio
NEUR_8123,Cortex,125.64,100.4,Macaca mulatta
NEUR_5654,Cerebellum,129.26,24.26,Rattus norvegicus
NEUR_8567,Hippocampus,2.48,94.7,Macaca mulatta
NEUR_8911,Thalamus,10.82,116.19,Rattus norvegicus
NEUR_5425,Hypothalamus,65.39,111.21,Rattus norvegicus
NEUR_4975,Striatum,17.58,29.11,Macaca mulatta
NEUR_3411,Amygdala,19.71,47.72,Macaca mulatta
NEUR_7685,Thalamus,36.91,102.3,Danio rerio
NEUR_7569,Amygdala,48.28,11.33,Danio rerio
NEUR_6737,Thalamus,105.63,65.79,Macaca mulatta
NEUR_2065,Cortex,31.73,97.86,Macaca mulatta
NEUR_7039,Striatum,118.71,95.94,Rattus norvegicus
NEUR_4061,Amygdala,98.38,51.15,Danio rerio
NEUR_4267,Striatum,127.36,95.38,Danio rerio
NEUR_4646,Amygdala,64.07,76.23,Macaca mulatta
NEUR_2893,Striatum,22.45,43.43,Danio rerio
NEUR_5353,Striatum,83.51,116.05,Mus musculus
NEUR_6347,Cerebellum,102.71,20.37,Danio rerio
NEUR_2888,Cerebellum,5.06,103.27,Macaca mulatta
NEUR_9999,Hippocampus,122.82,66.95,Rattus norvegicus
NEUR_7330,Thalamus,83.55,110.77,Danio rerio
NEUR_2066,Cerebellum,108.59,63.02,Mus musculus
NEUR_8785,Thalamus,61.98,62.9,Danio rerio
NEUR_6753,Striatum,111.45,44.06,Rattus norvegicus
NEUR_7431,Hypothalamus,57.43,49.38,Macaca mulatta
NEUR_6846,Amygdala,51.26,32.96,Mus musculus
NEUR_9689,Amygdala,103.1,28.13,Rattus norvegicus
NEUR_9407,Cortex,59.31,65.07,Macaca mulatta
NEUR_2200,Cortex,103.16,83.39,Danio rerio
NEUR_5521,Hippocampus,12.63,13.49,Macaca mulatta
NEUR_6477,Cerebellum,84.68,34.64,Rattus norvegicus
NEUR_1248,Amygdala,89.28,114.82,Rattus norvegicus
NEUR_9250,Cortex,65.14,58.73,Rattus norvegicus
NEUR_9627,Amygdala,72.27,96.02,Mus musculus
NEUR_7957,Cortex,71.39,39.49,Danio rerio
NEUR_3581,Hippocampus,111.05,62.0,Danio rerio
NEUR_1229,Thalamus,90.62,52.99,Macaca mulatta
NEUR_2094,Hippocampus,56.98,106.44,Macaca mulatta
NEUR_9403,Amygdala,84.82,104.78,Danio rerio
NEUR_4972,Amygdala,3.94,19.1,Danio rerio
NEUR_8177,Hypothalamus,41.8,54.32,Macaca mulatta
NEUR_2024,Hippocampus,35.84,39.86,Mus musculus
NEUR_9752,Thalamus,108.92,114.54,Mus musculus
NEUR_3042,Amygdala,25.43,54.82,Rattus norvegicus
NEUR_7804,Hippocampus,46.74,62.2,Mus musculus
NEUR_2455,Striatum,6.63,49.79,Mus musculus
NEUR_7611,Cortex,135.84,26.34,Macaca mulatta
NEUR_2033,Cortex,122.2,44.77,Rattus norvegicus
NEUR_7671,Cerebellum,107.38,80.96,Danio rerio
NEUR_8594,Thalamus,91.1,103.77,Rattus norvegicus
NEUR_1806,Amygdala,114.07,88.84,Rattus norvegicus
NEUR_4613,Hippocampus,98.63,75.09,Macaca mulatta
NEUR_1602,Thalamus,145.8,77.76,Danio rerio
NEUR_3417,Hippocampus,40.45,78.38,Mus musculus
NEUR_9021,Thalamus,97.09,49.69,Macaca mulatta
NEUR_7622,Hypothalamus,26.69,17.77,Mus musculus
NEUR_5215,Striatum,131.32,21.4,Danio rerio
NEUR_3429,Thalamus,63.96,52.85,Danio rerio
NEUR_6430,Cerebellum,104.15,102.39,Macaca mulatta
NEUR_4763,Hypothalamus,39.78,82.97,Mus musculus
NEUR_3591,Striatum,39.94,98.86,Danio rerio
NEUR_3810,Thalamus,118.4,81.31,Rattus norvegicus
NEUR_3910,Hypothalamus,26.92,22.69,Mus musculus
NEUR_8064,Amygdala,46.16,119.32,Macaca mulatta
NEUR_3363,Amygdala,104.23,56.4,Macaca mulatta
NEUR_7375,Amygdala,145.93,63.68,Rattus norvegicus
NEUR_1123,Thalamus,136.51,40.11,Macaca mulatta
NEUR_9769,Cortex,54.52,108.58,Danio rerio
NEUR_5321,Cerebellum,5.84,30.33,Rattus norvegicus
NEUR_7306,Thalamus,118.17,116.81,Danio rerio
NEUR_1381,Hippocampus,42.61,10.19,Danio rerio
NEUR_1208,Striatum,11.62,58.21,Macaca mulatta
NEUR_7930,Cortex,68.52,33.39,Danio rerio
NEUR_1995,Hypothalamus,2.6,17.06,Macaca mulatta
NEUR_2008,Amygdala,94.24,91.94,Mus musculus
NEUR_2784,Cerebellum,63.12,89.08,Rattus norvegicus
NEUR_4341,Hippocampus,69.32,112.05,Mus musculus
NEUR_5592,Amygdala,140.06,90.25,Rattus norvegicus
NEUR_2840,Hypothalamus,142.07,69.91,Macaca mulatta
NEUR_1747,Amygdala,28.27,32.87,Danio rerio
NEUR_5297,Cerebellum,79.86,84.33,Rattus norvegicus
NEUR_6982,Cerebellum,53.19,42.03,Mus musculus
NEUR_4485,Hippocampus,82.17,67.04,Danio rerio
NEUR_1855,Thalamus,51.62,15.21,Macaca mulatta
