neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8341,Striatum,72.81,100.87,Rattus norvegicus
NEUR_1657,Hippocampus,62.39,77.27,Mus musculus
NEUR_3248,Striatum,32.94,60.55,Macaca mulatta
NEUR_3321,Cortex,55.45,78.44,Rattus norvegicus
NEUR_7033,Amygdala,48.34,43.88,Rattus norvegicus
NEUR_6551,Hypothalamus,107.89,17.12,Rattus norvegicus
NEUR_5832,Thalamus,58.15,51.2,Mus musculus
NEUR_2751,Striatum,124.91,17.03,Danio rerio
NEUR_1723,Cerebellum,51.85,91.75,Mus musculus
NEUR_1778,Striatum,38.88,65.39,Danio rerio
NEUR_5458,Cerebellum,79.94,93.3,Rattus norvegicus
NEUR_6418,Striatum,66.43,16.88,Macaca mulatta
NEUR_3059,Cerebellum,86.29,68.98,Macaca mulatta
NEUR_5419,Cortex,33.53,38.81,Macaca mulatta
NEUR_8550,Hypothalamus,74.62,23.37,Danio rerio
NEUR_1460,Hypothalamus,1.38,91.31,Danio rerio
NEUR_1328,Hypothalamus,125.21,92.3,Rattus norvegicus
NEUR_2188,Cerebellum,114.43,86.58,Macaca mulatta
NEUR_2466,Hippocampus,80.24,73.31,Mus musculus
NEUR_2308,Thalamus,5.67,97.44,Danio rerio
NEUR_5556,Striatum,147.23,54.78,Macaca mulatta
NEUR_2890,Hypothalamus,108.8,26.01,Rattus norvegicus
NEUR_1890,Cortex,136.87,28.63,Macaca mulatta
NEUR_9105,Amygdala,148.29,61.78,Rattus norvegicus
NEUR_3966,Cerebellum,115.74,91.03,Rattus norvegicus
NEUR_1139,Amygdala,93.98,47.95,Danio rerio
NEUR_6851,Cerebellum,32.47,77.4,Mus musculus
NEUR_2897,Hypothalamus,24.43,37.75,Danio rerio
NEUR_4965,Striatum,33.81,51.16,Mus musculus
NEUR_1642,Striatum,143.47,27.31,Mus musculus
NEUR_2452,Hippocampus,101.22,113.74,Macaca mulatta
NEUR_4247,Thalamus,41.06,112.71,Danio rerio
NEUR_5477,Thalamus,37.2,89.7,Rattus norvegicus
NEUR_4727,Hippocampus,40.74,117.15,Danio rerio
NEUR_5170,Amygdala,96.58,110.58,Mus musculus
NEUR_9058,Amygdala,75.05,76.14,Rattus norvegicus
NEUR_3758,Cerebellum,143.32,12.58,Mus musculus
NEUR_2996,Amygdala,148.33,10.37,Macaca mulatta
NEUR_8704,Striatum,139.43,20.85,Macaca mulatta
NEUR_7926,Hypothalamus,138.22,59.33,Macaca mulatta
NEUR_7558,Cerebellum,111.19,32.06,Mus musculus
NEUR_5072,Cortex,22.44,44.52,Rattus norvegicus
NEUR_2623,Cortex,20.15,10.31,Macaca mulatta
NEUR_2529,Amygdala,132.86,80.74,Rattus norvegicus
NEUR_7209,Hypothalamus,42.03,39.3,Macaca mulatta
NEUR_9565,Hypothalamus,83.96,53.29,Danio rerio
NEUR_9274,Hippocampus,18.04,71.43,Mus musculus
NEUR_1493,Cerebellum,112.77,103.07,Mus musculus
NEUR_4469,Hippocampus,115.96,50.16,Danio rerio
NEUR_4865,Striatum,52.76,26.28,Rattus norvegicus
NEUR_7521,Cortex,3.37,90.63,Mus musculus
NEUR_7079,Striatum,59.74,38.48,Danio rerio
NEUR_1638,Hippocampus,52.7,54.19,Macaca mulatta
NEUR_9718,Thalamus,96.58,11.04,Rattus norvegicus
NEUR_2120,Cerebellum,126.16,56.22,Danio rerio
NEUR_7598,Hippocampus,93.55,89.47,Danio rerio
NEUR_1752,Thalamus,148.59,87.38,Macaca mulatta
NEUR_3378,Thalamus,39.91,88.98,Rattus norvegicus
NEUR_4476,Amygdala,95.31,52.24,Rattus norvegicus
NEUR_5869,Thalamus,14.53,28.15,Mus musculus
NEUR_2905,Cortex,91.71,28.87,Mus musculus
NEUR_5487,Hypothalamus,8.66,80.59,Rattus norvegicus
NEUR_2722,Striatum,131.79,22.64,Danio rerio
NEUR_3914,Hippocampus,95.57,45.18,Macaca mulatta
NEUR_5880,Cerebellum,98.8,92.67,Rattus norvegicus
NEUR_3495,Cortex,70.35,47.29,Macaca mulatta
NEUR_9389,Cerebellum,135.41,102.53,Danio rerio
NEUR_9482,Amygdala,136.84,61.34,Macaca mulatta
NEUR_5155,Hippocampus,75.04,36.04,Macaca mulatta
NEUR_7544,Striatum,28.6,64.88,Macaca mulatta
NEUR_6810,Striatum,42.68,66.75,Macaca mulatta
NEUR_4247,Amygdala,4.0,25.27,Rattus norvegicus
NEUR_7993,Hypothalamus,72.15,51.35,Mus musculus
NEUR_1566,Cortex,99.8,79.62,Mus musculus
NEUR_5877,Hippocampus,32.1,40.41,Rattus norvegicus
NEUR_5224,Thalamus,98.16,76.21,Danio rerio
NEUR_2867,Thalamus,94.75,19.34,Macaca mulatta
NEUR_7366,Hypothalamus,72.39,83.64,Rattus norvegicus
NEUR_3340,Hypothalamus,126.93,33.31,Mus musculus
NEUR_2861,Cortex,86.85,56.53,Macaca mulatta
NEUR_2300,Striatum,106.05,37.48,Macaca mulatta
NEUR_7663,Cortex,112.67,61.66,Rattus norvegicus
NEUR_2481,Amygdala,77.08,22.53,Mus musculus
NEUR_3052,Cortex,12.56,69.58,Macaca mulatta
NEUR_8106,Striatum,21.62,66.58,Rattus norvegicus
NEUR_5131,Hippocampus,119.86,52.23,Danio rerio
NEUR_1207,Thalamus,0.92,52.92,Rattus norvegicus
NEUR_5798,Thalamus,89.39,63.2,Rattus norvegicus
NEUR_1346,Cortex,54.98,52.49,Macaca mulatta
NEUR_3339,Hippocampus,76.13,82.52,Danio rerio
NEUR_8303,Thalamus,123.27,60.86,Mus musculus
NEUR_9514,Thalamus,126.3,90.0,Rattus norvegicus
NEUR_3666,Hippocampus,83.16,65.04,Danio rerio
NEUR_6342,Striatum,33.59,32.55,Mus musculus
NEUR_6377,Hypothalamus,50.66,36.63,Rattus norvegicus
NEUR_3034,Cerebellum,90.88,42.51,Rattus norvegicus
NEUR_4111,Cerebellum,51.16,34.75,Macaca mulatta
NEUR_6221,Thalamus,49.5,117.18,Rattus norvegicus
NEUR_7141,Cerebellum,112.42,44.87,Rattus norvegicus
NEUR_6255,Cortex,48.59,35.97,Rattus norvegicus
NEUR_6163,Cerebellum,46.03,28.16,Rattus norvegicus
NEUR_3519,Hippocampus,66.04,92.44,Rattus norvegicus
NEUR_6935,Amygdala,94.58,21.9,Danio rerio
NEUR_4961,Thalamus,113.25,117.88,Macaca mulatta
NEUR_2141,Striatum,69.54,24.38,Mus musculus
NEUR_7592,Cortex,70.94,84.19,Danio rerio
NEUR_7985,Striatum,148.89,42.19,Macaca mulatta
NEUR_5587,Hypothalamus,45.26,30.82,Macaca mulatta
NEUR_5612,Striatum,28.29,38.92,Macaca mulatta
NEUR_9749,Hippocampus,95.81,104.25,Danio rerio
NEUR_3260,Hippocampus,133.72,87.97,Macaca mulatta
NEUR_5837,Thalamus,43.88,52.38,Mus musculus
NEUR_7681,Hippocampus,79.34,97.8,Danio rerio
NEUR_9145,Amygdala,125.61,108.94,Rattus norvegicus
NEUR_7402,Striatum,26.44,112.57,Rattus norvegicus
NEUR_8836,Amygdala,74.39,116.45,Danio rerio
NEUR_5715,Thalamus,120.92,13.4,Mus musculus
NEUR_3223,Cerebellum,19.11,10.37,Rattus norvegicus
NEUR_7591,Cerebellum,92.26,87.0,Rattus norvegicus
NEUR_8592,Hippocampus,105.69,59.64,Rattus norvegicus
NEUR_8439,Thalamus,24.67,118.92,Rattus norvegicus
NEUR_5039,Thalamus,52.02,25.57,Mus musculus
NEUR_1714,Cerebellum,93.82,118.32,Danio rerio
NEUR_7690,Amygdala,70.36,49.93,Rattus norvegicus
NEUR_1338,Hypothalamus,105.57,106.35,Danio rerio
NEUR_6518,Hypothalamus,113.94,102.88,Macaca mulatta
NEUR_6019,Hippocampus,141.03,51.22,Mus musculus
NEUR_7652,Thalamus,22.79,38.36,Mus musculus
NEUR_4055,Hypothalamus,75.07,69.39,Danio rerio
NEUR_1739,Hippocampus,3.71,87.97,Macaca mulatta
NEUR_9904,Striatum,115.5,118.28,Mus musculus
NEUR_8661,Hippocampus,124.33,35.73,Rattus norvegicus
NEUR_8660,Hippocampus,9.58,85.57,Mus musculus
NEUR_9640,Cortex,110.32,77.07,Rattus norvegicus
NEUR_4128,Cortex,64.09,26.1,Danio rerio
NEUR_8232,Striatum,130.87,44.99,Macaca mulatta
NEUR_7907,Hypothalamus,10.49,25.24,Mus musculus
NEUR_8829,Cortex,35.46,66.18,Macaca mulatta
NEUR_1067,Hippocampus,23.94,23.31,Rattus norvegicus
NEUR_3259,Hypothalamus,24.26,14.85,Danio rerio
NEUR_5678,Thalamus,130.83,69.94,Rattus norvegicus
NEUR_5438,Striatum,135.05,78.23,Rattus norvegicus
NEUR_4548,Hippocampus,20.53,69.17,Rattus norvegicus
NEUR_7142,Cortex,133.07,74.0,Macaca mulatta
NEUR_6425,Cortex,94.49,69.77,Mus musculus
NEUR_4639,Amygdala,124.81,66.18,Rattus norvegicus
NEUR_1270,Cerebellum,44.81,43.54,Macaca mulatta
