neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8026,Hypothalamus,35.18,16.84,Danio rerio
NEUR_2855,Thalamus,105.92,118.41,Danio rerio
NEUR_8962,Hypothalamus,13.92,77.91,Mus musculus
NEUR_1796,Cortex,32.37,62.92,Macaca mulatta
NEUR_8250,Striatum,129.83,80.15,Mus musculus
NEUR_9505,Cerebellum,50.42,36.21,Macaca mulatta
NEUR_1292,Thalamus,143.37,58.15,Mus musculus
NEUR_8819,Hypothalamus,50.61,109.33,Rattus norvegicus
NEUR_2635,Hypothalamus,62.35,82.22,Danio rerio
NEUR_4834,Amygdala,73.72,73.16,Rattus norvegicus
NEUR_9441,Cerebellum,59.03,70.85,Rattus norvegicus
NEUR_7764,Amygdala,1.71,22.64,Rattus norvegicus
NEUR_1400,Hippocampus,0.88,72.3,Danio rerio
NEUR_5858,Cerebellum,123.53,19.6,Rattus norvegicus
NEUR_2513,Hypothalamus,112.9,82.59,Rattus norvegicus
NEUR_7264,Striatum,31.52,104.49,Danio rerio
NEUR_8574,Hippocampus,97.06,10.97,Rattus norvegicus
NEUR_7742,Cortex,119.68,112.96,Danio rerio
NEUR_4547,Hippocampus,47.87,119.52,Mus musculus
NEUR_1741,Hypothalamus,61.17,93.97,Macaca mulatta
NEUR_3839,Hypothalamus,122.7,116.35,Rattus norvegicus
NEUR_3705,Thalamus,73.54,94.15,Rattus norvegicus
NEUR_1159,Cerebellum,121.66,63.83,Mus musculus
NEUR_8108,Cerebellum,83.45,94.56,Rattus norvegicus
NEUR_7952,Thalamus,138.44,52.57,Danio rerio
NEUR_3030,Thalamus,73.63,11.2,Rattus norvegicus
NEUR_8180,Cerebellum,84.37,22.69,Mus musculus
NEUR_5859,Cerebellum,76.93,83.08,Macaca mulatta
NEUR_5914,Cerebellum,97.16,76.47,Mus musculus
NEUR_6040,Thalamus,80.6,48.89,Macaca mulatta
NEUR_3731,Striatum,18.06,72.55,Danio rerio
NEUR_3241,Hypothalamus,134.74,88.81,Danio rerio
NEUR_3047,Thalamus,66.81,57.64,Danio rerio
NEUR_4620,Hippocampus,71.78,40.81,Mus musculus
NEUR_4158,Striatum,52.15,36.28,Danio rerio
NEUR_3835,Striatum,62.41,47.12,Danio rerio
NEUR_6488,Amygdala,135.44,72.59,Macaca mulatta
NEUR_3076,Cerebellum,115.4,34.34,Macaca mulatta
NEUR_6831,Striatum,50.2,49.63,Rattus norvegicus
NEUR_6167,Striatum,13.33,42.64,Danio rerio
NEUR_2965,Amygdala,19.41,98.06,Rattus norvegicus
NEUR_9523,Cortex,131.83,88.97,Mus musculus
NEUR_1591,Hippocampus,40.12,68.57,Macaca mulatta
NEUR_5011,Striatum,115.4,76.08,Mus musculus
NEUR_2768,Striatum,7.95,51.77,Danio rerio
NEUR_3634,Hippocampus,93.58,79.41,Mus musculus
NEUR_8698,Hippocampus,48.23,48.05,Rattus norvegicus
NEUR_8337,Striatum,9.04,101.05,Danio rerio
NEUR_8450,Amygdala,41.06,64.44,Rattus norvegicus
NEUR_1337,Thalamus,109.34,53.39,Danio rerio
NEUR_1946,Thalamus,116.82,38.98,Danio rerio
NEUR_5746,Cerebellum,16.16,106.84,Danio rerio
NEUR_3722,Cerebellum,3.95,59.33,Mus musculus
NEUR_5755,Cortex,98.83,46.08,Macaca mulatta
NEUR_6090,Cortex,74.67,11.47,Danio rerio
NEUR_6481,Striatum,77.52,60.61,Mus musculus
NEUR_2140,Cortex,76.7,85.84,Danio rerio
NEUR_7862,Cerebellum,118.58,54.92,Rattus norvegicus
NEUR_6507,Amygdala,6.36,108.38,Rattus norvegicus
NEUR_1483,Hypothalamus,121.75,46.02,Danio rerio
NEUR_5823,Hypothalamus,85.76,108.2,Rattus norvegicus
