neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2600,Cerebellum,12.3,103.29,Macaca mulatta
NEUR_6762,Striatum,141.91,85.48,Mus musculus
NEUR_1577,Cortex,140.82,66.54,Rattus norvegicus
NEUR_1801,Hypothalamus,139.27,28.28,Mus musculus
NEUR_4141,Hypothalamus,51.41,60.17,Rattus norvegicus
NEUR_2723,Cerebellum,114.37,36.83,Danio rerio
NEUR_1959,Cortex,37.25,105.84,Macaca mulatta
NEUR_2868,Cerebellum,57.28,106.43,Mus musculus
NEUR_8928,Amygdala,110.04,23.36,Rattus norvegicus
NEUR_1459,Amygdala,105.21,80.87,Rattus norvegicus
NEUR_8620,Amygdala,124.22,69.59,Macaca mulatta
NEUR_5504,Cortex,120.38,104.8,Macaca mulatta
NEUR_2190,Hypothalamus,59.43,37.73,Rattus norvegicus
NEUR_3171,Hippocampus,111.79,14.18,Rattus norvegicus
NEUR_8518,Hippocampus,148.43,119.32,Mus musculus
NEUR_6980,Cortex,6.38,112.83,Mus musculus
NEUR_1287,Amygdala,41.12,56.09,Mus musculus
NEUR_4507,Striatum,130.19,29.04,Mus musculus
NEUR_7390,Cortex,128.16,37.21,Macaca mulatta
NEUR_9601,Cerebellum,51.86,68.52,Mus musculus
NEUR_2320,Thalamus,87.59,57.38,Rattus norvegicus
NEUR_4134,Hippocampus,109.01,80.54,Rattus norvegicus
NEUR_9203,Hippocampus,58.35,40.7,Rattus norvegicus
NEUR_6536,Amygdala,14.63,55.35,Danio rerio
NEUR_3703,Hippocampus,70.33,41.83,Mus musculus
NEUR_9733,Amygdala,92.67,45.1,Danio rerio
NEUR_1465,Cerebellum,25.46,34.07,Danio rerio
NEUR_4157,Thalamus,132.56,21.98,Rattus norvegicus
NEUR_2447,Cerebellum,92.68,71.48,Mus musculus
NEUR_5350,Striatum,36.92,39.27,Rattus norvegicus
NEUR_9118,Amygdala,64.49,54.71,Rattus norvegicus
NEUR_4596,Hypothalamus,4.12,98.99,Macaca mulatta
NEUR_9824,Amygdala,29.45,32.81,Rattus norvegicus
NEUR_4297,Amygdala,33.58,58.05,Rattus norvegicus
NEUR_8373,Thalamus,22.41,110.54,Macaca mulatta
NEUR_9660,Amygdala,147.57,21.15,Macaca mulatta
NEUR_8212,Amygdala,105.2,113.76,Macaca mulatta
NEUR_8046,Striatum,50.27,71.87,Danio rerio
NEUR_6008,Thalamus,99.81,75.02,Danio rerio
NEUR_3246,Cerebellum,20.24,116.61,Macaca mulatta
NEUR_9154,Hippocampus,53.62,12.5,Macaca mulatta
NEUR_6244,Cortex,2.24,25.62,Rattus norvegicus
NEUR_7868,Striatum,78.2,32.76,Danio rerio
NEUR_5942,Cerebellum,50.5,108.61,Macaca mulatta
NEUR_4906,Hippocampus,35.91,118.25,Macaca mulatta
NEUR_2453,Amygdala,88.16,38.99,Rattus norvegicus
NEUR_8385,Striatum,17.42,37.86,Macaca mulatta
NEUR_7993,Thalamus,0.23,117.96,Rattus norvegicus
NEUR_1115,Thalamus,95.98,46.53,Mus musculus
NEUR_5535,Thalamus,83.79,83.03,Mus musculus
NEUR_7874,Hypothalamus,146.07,66.05,Mus musculus
NEUR_7908,Hypothalamus,69.0,57.8,Macaca mulatta
NEUR_2751,Hippocampus,136.53,13.2,Rattus norvegicus
NEUR_8481,Cerebellum,131.0,11.57,Danio rerio
NEUR_3075,Striatum,83.66,33.11,Danio rerio
NEUR_1772,Amygdala,63.05,38.01,Mus musculus
