neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4640,Cortex,60.79,100.89,Mus musculus
NEUR_3866,Thalamus,137.72,77.99,Mus musculus
NEUR_4999,Cortex,73.59,14.85,Rattus norvegicus
NEUR_9093,Amygdala,108.35,69.88,Mus musculus
NEUR_6513,Amygdala,50.51,24.04,Danio rerio
NEUR_3366,Amygdala,65.37,82.55,Rattus norvegicus
NEUR_6847,Striatum,46.99,96.54,Rattus norvegicus
NEUR_8840,Thalamus,100.59,78.93,Macaca mulatta
NEUR_1441,Striatum,142.17,34.6,Rattus norvegicus
NEUR_7002,Cerebellum,144.6,44.79,Mus musculus
NEUR_8086,Hypothalamus,41.37,12.47,Macaca mulatta
NEUR_8544,Cortex,136.66,84.9,Rattus norvegicus
NEUR_4665,Striatum,37.78,34.21,Mus musculus
NEUR_9317,Amygdala,67.52,30.26,Danio rerio
NEUR_1398,Hypothalamus,114.49,84.35,Rattus norvegicus
NEUR_1924,Hippocampus,140.28,100.89,Danio rerio
NEUR_1993,Striatum,55.62,49.31,Mus musculus
NEUR_3133,Thalamus,20.63,46.27,Macaca mulatta
NEUR_4433,Hippocampus,82.06,25.41,Mus musculus
NEUR_9070,Hippocampus,120.18,83.54,Macaca mulatta
NEUR_8240,Hypothalamus,77.14,117.2,Macaca mulatta
NEUR_2237,Thalamus,36.35,62.63,Macaca mulatta
NEUR_2515,Cortex,9.06,109.52,Danio rerio
NEUR_3849,Amygdala,142.56,112.36,Danio rerio
NEUR_2538,Thalamus,146.61,65.74,Mus musculus
NEUR_3354,Thalamus,1.56,32.69,Macaca mulatta
NEUR_8309,Cerebellum,90.04,63.61,Danio rerio
NEUR_9135,Cerebellum,89.59,43.67,Mus musculus
NEUR_2001,Amygdala,74.75,75.79,Danio rerio
NEUR_9860,Hypothalamus,131.35,54.87,Mus musculus
NEUR_7015,Amygdala,56.8,62.97,Macaca mulatta
NEUR_4140,Amygdala,103.69,49.53,Macaca mulatta
NEUR_4680,Hypothalamus,94.35,18.23,Macaca mulatta
NEUR_6027,Hippocampus,110.93,54.54,Danio rerio
NEUR_5932,Cortex,52.63,102.17,Danio rerio
NEUR_8694,Cortex,99.01,63.27,Mus musculus
NEUR_9926,Striatum,17.96,108.25,Danio rerio
NEUR_6420,Cortex,51.69,103.52,Macaca mulatta
NEUR_7606,Striatum,68.69,84.63,Macaca mulatta
NEUR_1776,Thalamus,5.96,98.63,Macaca mulatta
NEUR_6447,Amygdala,101.4,110.77,Danio rerio
NEUR_2586,Thalamus,66.27,43.17,Macaca mulatta
NEUR_5555,Cerebellum,143.88,34.69,Rattus norvegicus
NEUR_2340,Cerebellum,133.5,42.71,Macaca mulatta
NEUR_5417,Hypothalamus,31.61,114.06,Danio rerio
NEUR_4939,Amygdala,70.0,34.54,Macaca mulatta
NEUR_4103,Striatum,37.92,91.64,Macaca mulatta
NEUR_4272,Cerebellum,76.74,112.12,Macaca mulatta
NEUR_2595,Cerebellum,5.55,113.78,Mus musculus
NEUR_1237,Hippocampus,12.57,68.31,Rattus norvegicus
NEUR_8799,Hypothalamus,1.91,77.86,Mus musculus
NEUR_9958,Hippocampus,99.22,90.59,Rattus norvegicus
NEUR_8335,Thalamus,142.18,62.81,Mus musculus
NEUR_5971,Striatum,60.0,15.0,Macaca mulatta
NEUR_3091,Thalamus,7.09,52.73,Mus musculus
NEUR_8347,Cortex,117.53,67.57,Rattus norvegicus
NEUR_8803,Thalamus,81.38,89.69,Danio rerio
NEUR_7629,Hippocampus,50.05,101.78,Rattus norvegicus
NEUR_1120,Cerebellum,118.09,32.62,Danio rerio
NEUR_2295,Striatum,90.22,84.42,Rattus norvegicus
NEUR_7342,Cortex,108.55,96.67,Rattus norvegicus
NEUR_7466,Hypothalamus,34.64,100.43,Macaca mulatta
NEUR_2624,Amygdala,32.73,87.79,Rattus norvegicus
NEUR_2667,Cortex,14.37,18.26,Mus musculus
NEUR_3091,Amygdala,145.93,16.37,Rattus norvegicus
NEUR_6080,Hippocampus,60.28,69.01,Rattus norvegicus
NEUR_9553,Hypothalamus,127.06,88.18,Danio rerio
NEUR_1625,Cerebellum,142.87,35.17,Rattus norvegicus
NEUR_7189,Thalamus,13.3,78.8,Mus musculus
NEUR_3000,Hippocampus,57.02,11.36,Mus musculus
NEUR_3122,Cerebellum,37.85,86.32,Danio rerio
NEUR_8224,Hypothalamus,61.15,47.45,Macaca mulatta
NEUR_4668,Amygdala,13.31,100.94,Mus musculus
NEUR_5657,Hippocampus,33.83,11.44,Rattus norvegicus
NEUR_4806,Striatum,100.15,83.02,Mus musculus
NEUR_4534,Hippocampus,28.29,64.7,Danio rerio
NEUR_4782,Amygdala,96.56,67.34,Rattus norvegicus
NEUR_8674,Amygdala,118.66,91.81,Danio rerio
NEUR_4861,Amygdala,0.42,17.17,Danio rerio
NEUR_2257,Striatum,64.0,27.5,Danio rerio
NEUR_4029,Striatum,113.96,57.91,Macaca mulatta
NEUR_2715,Striatum,65.27,11.21,Rattus norvegicus
NEUR_5251,Hypothalamus,97.98,58.62,Macaca mulatta
NEUR_2060,Cortex,103.54,87.75,Macaca mulatta
NEUR_1674,Striatum,140.83,54.49,Rattus norvegicus
NEUR_3842,Amygdala,32.84,64.24,Mus musculus
NEUR_5461,Thalamus,139.43,63.6,Mus musculus
NEUR_3004,Thalamus,107.11,109.93,Rattus norvegicus
NEUR_8278,Hypothalamus,39.26,43.19,Mus musculus
NEUR_5819,Thalamus,90.2,115.15,Rattus norvegicus
NEUR_9116,Hippocampus,112.75,51.7,Danio rerio
NEUR_3084,Hippocampus,127.56,56.45,Rattus norvegicus
NEUR_5189,Hypothalamus,18.88,67.75,Rattus norvegicus
NEUR_8183,Striatum,149.59,58.35,Macaca mulatta
NEUR_8275,Cerebellum,31.14,43.52,Rattus norvegicus
NEUR_9766,Cortex,37.46,82.84,Macaca mulatta
NEUR_9772,Hypothalamus,89.27,64.33,Macaca mulatta
NEUR_4774,Cortex,127.17,46.74,Danio rerio
