neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8486,Cerebellum,147.24,91.68,Macaca mulatta
NEUR_7102,Cerebellum,27.91,75.49,Mus musculus
NEUR_4326,Hippocampus,108.51,111.67,Rattus norvegicus
NEUR_6351,Hippocampus,102.65,48.5,Rattus norvegicus
NEUR_3793,Hypothalamus,59.52,50.49,Mus musculus
NEUR_2490,Thalamus,89.72,12.38,Macaca mulatta
NEUR_1872,Thalamus,98.13,52.91,Danio rerio
NEUR_9239,Striatum,35.62,92.8,Rattus norvegicus
NEUR_6686,Thalamus,46.79,52.19,Mus musculus
NEUR_8627,Cerebellum,140.46,83.2,Macaca mulatta
NEUR_8449,Cortex,0.78,84.34,Macaca mulatta
NEUR_8261,Hypothalamus,28.5,70.92,Danio rerio
NEUR_4705,Thalamus,149.94,101.83,Mus musculus
NEUR_2019,Cerebellum,24.53,106.76,Danio rerio
NEUR_1394,Hypothalamus,107.67,68.68,Rattus norvegicus
NEUR_8898,Cortex,14.72,17.01,Macaca mulatta
NEUR_6326,Striatum,98.24,67.76,Rattus norvegicus
NEUR_7776,Hippocampus,62.97,63.9,Rattus norvegicus
NEUR_6195,Cortex,80.1,12.63,Rattus norvegicus
NEUR_5320,Amygdala,128.4,49.81,Danio rerio
NEUR_8677,Thalamus,67.63,17.18,Rattus norvegicus
NEUR_7985,Thalamus,80.18,74.87,Macaca mulatta
NEUR_2974,Striatum,31.48,30.04,Rattus norvegicus
NEUR_3577,Striatum,4.99,29.91,Macaca mulatta
NEUR_9656,Cortex,51.83,58.41,Rattus norvegicus
NEUR_4626,Striatum,82.34,119.83,Mus musculus
NEUR_5589,Thalamus,65.65,97.74,Mus musculus
NEUR_6516,Hypothalamus,28.78,67.91,Macaca mulatta
NEUR_5931,Striatum,102.46,82.27,Mus musculus
NEUR_2079,Amygdala,117.88,68.72,Macaca mulatta
NEUR_6239,Striatum,6.58,52.89,Rattus norvegicus
NEUR_5516,Amygdala,124.4,19.05,Danio rerio
NEUR_5936,Hippocampus,37.16,21.14,Danio rerio
NEUR_9406,Hypothalamus,14.17,81.69,Danio rerio
NEUR_7695,Amygdala,22.91,71.45,Rattus norvegicus
NEUR_2779,Hypothalamus,61.36,40.76,Rattus norvegicus
NEUR_6896,Hypothalamus,128.82,77.1,Mus musculus
NEUR_5014,Cerebellum,58.34,42.12,Danio rerio
NEUR_2160,Hippocampus,25.97,107.78,Rattus norvegicus
NEUR_9535,Striatum,66.2,46.71,Macaca mulatta
NEUR_8733,Thalamus,126.95,50.16,Danio rerio
NEUR_5956,Cortex,78.15,10.4,Danio rerio
NEUR_8785,Cortex,64.11,108.36,Macaca mulatta
NEUR_1017,Hippocampus,4.54,100.16,Rattus norvegicus
NEUR_7225,Amygdala,51.35,99.83,Mus musculus
NEUR_2580,Thalamus,68.41,25.93,Macaca mulatta
NEUR_7765,Cerebellum,43.35,66.17,Rattus norvegicus
NEUR_6777,Hypothalamus,86.02,12.21,Danio rerio
NEUR_6244,Cerebellum,106.01,77.81,Macaca mulatta
NEUR_2874,Hypothalamus,109.52,66.39,Danio rerio
NEUR_9240,Cortex,19.32,86.07,Rattus norvegicus
NEUR_1134,Amygdala,124.6,51.45,Macaca mulatta
NEUR_3090,Cortex,103.4,64.46,Rattus norvegicus
NEUR_4483,Hippocampus,123.32,54.04,Mus musculus
NEUR_6067,Hippocampus,119.29,44.34,Macaca mulatta
NEUR_1648,Cortex,149.41,110.47,Mus musculus
NEUR_3359,Hippocampus,71.75,86.19,Macaca mulatta
NEUR_9967,Hippocampus,95.29,115.87,Rattus norvegicus
NEUR_5633,Striatum,148.9,23.75,Mus musculus
NEUR_6322,Cerebellum,74.06,114.56,Macaca mulatta
NEUR_9255,Cortex,34.57,116.73,Macaca mulatta
NEUR_2045,Cerebellum,107.02,61.53,Danio rerio
NEUR_6415,Amygdala,38.75,70.71,Rattus norvegicus
NEUR_9113,Hippocampus,34.14,72.79,Rattus norvegicus
NEUR_9972,Amygdala,17.46,48.43,Danio rerio
NEUR_7617,Cerebellum,19.74,90.58,Danio rerio
NEUR_3632,Hypothalamus,97.27,37.28,Rattus norvegicus
NEUR_7154,Striatum,61.92,83.04,Rattus norvegicus
NEUR_7669,Cortex,101.41,81.58,Mus musculus
NEUR_6057,Cerebellum,31.11,107.75,Mus musculus
NEUR_5845,Hippocampus,121.96,106.61,Rattus norvegicus
NEUR_7326,Striatum,1.53,41.91,Mus musculus
NEUR_9165,Hippocampus,56.34,70.47,Mus musculus
NEUR_3990,Hypothalamus,140.84,115.47,Danio rerio
NEUR_8530,Thalamus,3.27,21.93,Macaca mulatta
NEUR_8866,Cortex,121.49,68.14,Macaca mulatta
NEUR_7878,Cortex,66.7,35.0,Mus musculus
NEUR_4773,Amygdala,21.8,19.08,Danio rerio
NEUR_2925,Amygdala,56.65,28.52,Macaca mulatta
NEUR_4009,Hippocampus,125.05,74.34,Danio rerio
NEUR_9959,Hippocampus,68.36,107.62,Rattus norvegicus
NEUR_9813,Cortex,81.36,80.22,Macaca mulatta
NEUR_2394,Hypothalamus,43.51,107.75,Macaca mulatta
NEUR_4088,Cortex,124.01,60.84,Mus musculus
NEUR_9346,Cerebellum,147.61,99.64,Macaca mulatta
NEUR_3219,Amygdala,32.2,19.75,Macaca mulatta
NEUR_3802,Amygdala,102.18,10.38,Danio rerio
NEUR_2830,Striatum,12.88,71.14,Mus musculus
NEUR_6668,Hippocampus,0.6,59.76,Mus musculus
NEUR_9070,Hypothalamus,11.7,82.77,Mus musculus
NEUR_4948,Cerebellum,71.14,47.4,Macaca mulatta
NEUR_6422,Hypothalamus,79.11,108.71,Macaca mulatta
NEUR_6967,Cortex,141.12,25.75,Macaca mulatta
NEUR_6487,Hippocampus,6.56,80.28,Rattus norvegicus
NEUR_5028,Cerebellum,123.65,54.52,Rattus norvegicus
NEUR_6641,Cortex,133.48,98.79,Danio rerio
NEUR_6794,Hypothalamus,49.32,71.76,Mus musculus
NEUR_7695,Thalamus,54.81,103.8,Mus musculus
NEUR_3529,Hypothalamus,81.83,65.11,Macaca mulatta
NEUR_8164,Cortex,67.72,68.36,Danio rerio
NEUR_6634,Striatum,3.12,78.9,Rattus norvegicus
NEUR_5982,Striatum,6.99,101.16,Rattus norvegicus
NEUR_4169,Amygdala,3.22,22.82,Danio rerio
NEUR_1002,Cortex,85.66,11.76,Rattus norvegicus
NEUR_8221,Hippocampus,147.52,93.77,Macaca mulatta
NEUR_1673,Cortex,104.82,111.21,Rattus norvegicus
NEUR_8213,Striatum,108.2,25.67,Mus musculus
NEUR_1394,Hypothalamus,122.22,109.29,Mus musculus
NEUR_8193,Hippocampus,69.27,107.82,Macaca mulatta
NEUR_8950,Striatum,115.14,113.8,Danio rerio
NEUR_6294,Amygdala,67.21,103.45,Danio rerio
NEUR_2339,Striatum,54.51,50.27,Macaca mulatta
NEUR_7997,Amygdala,77.23,63.6,Mus musculus
NEUR_2211,Hypothalamus,92.45,41.55,Mus musculus
NEUR_3117,Cerebellum,141.54,86.59,Mus musculus
NEUR_6056,Hypothalamus,149.38,79.5,Mus musculus
NEUR_2972,Cerebellum,117.42,103.13,Danio rerio
NEUR_6283,Cerebellum,46.63,30.15,Mus musculus
NEUR_8294,Hippocampus,5.05,117.89,Macaca mulatta
NEUR_8836,Amygdala,37.38,35.79,Danio rerio
NEUR_8587,Cerebellum,3.82,84.26,Mus musculus
NEUR_2903,Hypothalamus,75.21,91.48,Rattus norvegicus
NEUR_6634,Cerebellum,118.35,66.44,Rattus norvegicus
NEUR_1153,Striatum,71.33,25.53,Rattus norvegicus
NEUR_6908,Hippocampus,100.96,59.16,Rattus norvegicus
NEUR_2040,Cortex,65.03,74.46,Rattus norvegicus
NEUR_1231,Hypothalamus,18.38,15.66,Mus musculus
NEUR_4106,Striatum,72.69,68.53,Mus musculus
NEUR_3682,Hippocampus,21.73,48.98,Mus musculus
NEUR_6548,Cerebellum,119.02,115.85,Macaca mulatta
NEUR_4107,Cortex,110.19,58.45,Danio rerio
NEUR_1523,Amygdala,56.17,10.48,Rattus norvegicus
NEUR_4759,Cortex,68.76,117.99,Macaca mulatta
NEUR_6750,Hypothalamus,47.68,118.36,Mus musculus
NEUR_9858,Amygdala,71.71,111.83,Macaca mulatta
NEUR_4582,Cortex,53.96,93.29,Danio rerio
NEUR_9304,Hippocampus,99.28,46.23,Macaca mulatta
NEUR_8635,Striatum,15.23,65.6,Danio rerio
NEUR_6090,Thalamus,37.58,95.49,Mus musculus
NEUR_6430,Cortex,22.72,100.22,Danio rerio
NEUR_7224,Cortex,72.07,21.54,Danio rerio
NEUR_8672,Hippocampus,116.59,90.31,Mus musculus
NEUR_5481,Cerebellum,94.63,65.75,Danio rerio
NEUR_9377,Thalamus,88.82,79.94,Rattus norvegicus
NEUR_9100,Hypothalamus,31.97,105.71,Macaca mulatta
NEUR_9798,Thalamus,49.72,81.41,Macaca mulatta
NEUR_3904,Hypothalamus,106.79,46.35,Macaca mulatta
NEUR_1260,Hypothalamus,22.19,67.87,Macaca mulatta
NEUR_8426,Cortex,125.73,84.79,Danio rerio
NEUR_1704,Amygdala,59.77,75.74,Mus musculus
NEUR_1681,Amygdala,130.92,33.54,Danio rerio
NEUR_1480,Thalamus,137.63,99.03,Mus musculus
NEUR_4929,Hippocampus,146.17,77.99,Mus musculus
NEUR_9831,Thalamus,112.6,51.44,Macaca mulatta
NEUR_9925,Cortex,16.05,81.76,Danio rerio
NEUR_9225,Thalamus,69.74,72.19,Macaca mulatta
NEUR_4049,Cerebellum,134.54,24.48,Danio rerio
NEUR_7400,Amygdala,87.11,58.98,Danio rerio
