neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9345,Cortex,137.24,10.65,Macaca mulatta
NEUR_3826,Cerebellum,9.94,102.81,Macaca mulatta
NEUR_7709,Striatum,37.84,98.21,Mus musculus
NEUR_5808,Hypothalamus,51.44,68.08,Rattus norvegicus
NEUR_8982,Cerebellum,106.65,12.7,Mus musculus
NEUR_7374,Cerebellum,37.71,96.09,Mus musculus
NEUR_5839,Hypothalamus,5.78,27.54,Mus musculus
NEUR_9894,Thalamus,43.84,39.17,Macaca mulatta
NEUR_3108,Hippocampus,74.53,112.04,Rattus norvegicus
NEUR_6765,Hippocampus,87.06,107.48,Macaca mulatta
NEUR_7612,Cortex,134.84,115.19,Mus musculus
NEUR_4768,Amygdala,127.87,85.42,Danio rerio
NEUR_7727,Striatum,126.05,105.06,Macaca mulatta
NEUR_1511,Thalamus,17.71,33.85,Danio rerio
NEUR_8616,Hypothalamus,3.78,44.02,Mus musculus
NEUR_6809,Striatum,110.25,75.9,Rattus norvegicus
NEUR_5021,Striatum,126.55,118.0,Macaca mulatta
NEUR_2479,Hypothalamus,9.3,66.92,Danio rerio
NEUR_2453,Cerebellum,10.08,113.93,Macaca mulatta
NEUR_9070,Hippocampus,52.19,66.73,Rattus norvegicus
NEUR_3918,Thalamus,110.21,24.22,Danio rerio
NEUR_9839,Hippocampus,122.27,116.9,Macaca mulatta
NEUR_8910,Striatum,122.11,80.13,Danio rerio
NEUR_5084,Cortex,1.39,103.33,Rattus norvegicus
NEUR_2716,Thalamus,42.81,47.76,Danio rerio
NEUR_7324,Striatum,108.77,93.96,Danio rerio
NEUR_3801,Thalamus,24.09,96.94,Macaca mulatta
NEUR_9655,Hypothalamus,120.01,51.15,Mus musculus
NEUR_5725,Cortex,105.32,92.51,Rattus norvegicus
NEUR_8567,Cerebellum,50.61,65.32,Mus musculus
NEUR_5385,Striatum,126.96,70.65,Mus musculus
NEUR_7756,Hippocampus,13.65,65.88,Rattus norvegicus
NEUR_5609,Hippocampus,90.12,44.25,Mus musculus
NEUR_1193,Hippocampus,14.08,61.81,Rattus norvegicus
