neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9972,Cortex,98.78,40.87,Danio rerio
NEUR_4676,Thalamus,98.21,57.06,Rattus norvegicus
NEUR_3947,Cerebellum,47.91,37.11,Mus musculus
NEUR_4223,Hypothalamus,112.05,99.98,Rattus norvegicus
NEUR_9909,Cortex,147.96,49.08,Danio rerio
NEUR_7517,Hippocampus,25.82,63.39,Mus musculus
NEUR_2917,Amygdala,146.94,51.56,Macaca mulatta
NEUR_9374,Cerebellum,47.77,107.0,Macaca mulatta
NEUR_8037,Amygdala,17.44,65.19,Mus musculus
NEUR_7639,Cerebellum,16.97,52.19,Macaca mulatta
NEUR_7872,Cerebellum,49.09,90.07,Mus musculus
NEUR_5796,Cerebellum,41.09,88.43,Mus musculus
NEUR_1670,Hippocampus,17.56,87.75,Rattus norvegicus
NEUR_3855,Amygdala,121.23,22.49,Macaca mulatta
NEUR_6992,Hippocampus,123.1,13.01,Mus musculus
NEUR_7364,Cerebellum,35.61,23.81,Mus musculus
NEUR_8599,Striatum,96.84,101.58,Macaca mulatta
NEUR_4461,Striatum,147.68,97.19,Mus musculus
NEUR_2461,Striatum,67.81,17.53,Mus musculus
NEUR_4905,Cerebellum,3.35,106.86,Macaca mulatta
NEUR_8357,Hippocampus,142.48,85.12,Macaca mulatta
NEUR_8865,Hippocampus,24.56,82.4,Danio rerio
NEUR_6415,Striatum,113.95,70.62,Danio rerio
NEUR_4815,Cortex,128.53,70.32,Mus musculus
NEUR_8542,Hypothalamus,68.53,22.48,Macaca mulatta
NEUR_3617,Hypothalamus,105.94,34.83,Danio rerio
NEUR_7007,Hippocampus,36.17,87.63,Rattus norvegicus
NEUR_9591,Hippocampus,92.18,13.23,Macaca mulatta
NEUR_3919,Cortex,72.0,117.91,Mus musculus
NEUR_1919,Thalamus,79.5,108.86,Danio rerio
NEUR_9348,Cortex,95.68,95.46,Macaca mulatta
NEUR_6806,Hypothalamus,135.26,54.63,Danio rerio
NEUR_3253,Amygdala,13.55,54.81,Rattus norvegicus
NEUR_9290,Thalamus,121.88,87.22,Danio rerio
NEUR_5928,Thalamus,134.19,14.66,Rattus norvegicus
NEUR_8039,Striatum,22.41,49.12,Rattus norvegicus
NEUR_7185,Hypothalamus,58.61,78.94,Macaca mulatta
NEUR_8302,Cerebellum,63.11,92.44,Rattus norvegicus
NEUR_8235,Hippocampus,5.29,56.41,Macaca mulatta
NEUR_8352,Striatum,80.1,29.62,Macaca mulatta
NEUR_7295,Amygdala,96.89,53.3,Macaca mulatta
NEUR_6789,Hypothalamus,50.63,86.26,Danio rerio
NEUR_3306,Striatum,12.23,90.14,Rattus norvegicus
NEUR_1422,Hypothalamus,86.93,10.06,Rattus norvegicus
NEUR_7781,Cortex,86.99,74.77,Danio rerio
NEUR_5770,Hippocampus,83.77,101.42,Macaca mulatta
NEUR_9728,Hypothalamus,149.88,95.19,Macaca mulatta
NEUR_4033,Striatum,14.62,45.42,Danio rerio
NEUR_5382,Cerebellum,25.87,86.05,Danio rerio
NEUR_4672,Hippocampus,87.79,54.18,Rattus norvegicus
NEUR_4879,Hippocampus,131.98,113.35,Mus musculus
NEUR_4445,Cortex,89.66,114.13,Macaca mulatta
NEUR_6131,Cerebellum,136.28,48.47,Macaca mulatta
NEUR_1293,Amygdala,16.64,37.87,Macaca mulatta
NEUR_9118,Thalamus,106.28,61.14,Mus musculus
NEUR_3868,Hippocampus,23.89,85.54,Mus musculus
NEUR_8637,Thalamus,99.62,63.01,Mus musculus
NEUR_2167,Hypothalamus,87.29,22.32,Mus musculus
NEUR_2541,Striatum,46.8,28.5,Rattus norvegicus
NEUR_3499,Thalamus,73.57,57.5,Danio rerio
NEUR_2112,Striatum,121.32,45.04,Mus musculus
NEUR_8891,Striatum,90.99,24.14,Rattus norvegicus
NEUR_2784,Cerebellum,19.31,62.32,Macaca mulatta
NEUR_3264,Cortex,61.0,25.06,Mus musculus
NEUR_9418,Hippocampus,56.26,106.46,Mus musculus
NEUR_8115,Striatum,52.0,18.48,Macaca mulatta
NEUR_4555,Thalamus,22.89,18.38,Rattus norvegicus
NEUR_5864,Hypothalamus,34.74,119.15,Danio rerio
NEUR_8333,Hippocampus,12.16,82.93,Danio rerio
NEUR_6557,Cortex,5.88,16.23,Macaca mulatta
NEUR_1746,Cerebellum,22.55,118.4,Macaca mulatta
NEUR_3737,Hypothalamus,54.71,53.62,Mus musculus
NEUR_9768,Hippocampus,133.12,40.05,Rattus norvegicus
NEUR_3497,Cerebellum,54.13,50.88,Danio rerio
NEUR_8185,Hippocampus,135.28,110.39,Danio rerio
NEUR_7902,Striatum,8.56,32.65,Macaca mulatta
NEUR_1608,Hippocampus,103.14,52.14,Macaca mulatta
NEUR_3568,Cerebellum,57.04,34.17,Macaca mulatta
NEUR_3765,Striatum,42.58,112.35,Rattus norvegicus
NEUR_4958,Hypothalamus,143.59,83.21,Danio rerio
NEUR_8298,Cerebellum,27.35,102.94,Macaca mulatta
NEUR_9320,Amygdala,44.07,25.51,Mus musculus
NEUR_6630,Amygdala,83.36,27.93,Rattus norvegicus
NEUR_9397,Cortex,57.69,54.98,Rattus norvegicus
NEUR_1660,Cerebellum,40.51,36.12,Danio rerio
NEUR_1055,Hippocampus,43.62,41.64,Rattus norvegicus
NEUR_4249,Hypothalamus,66.14,36.88,Danio rerio
NEUR_6910,Amygdala,74.73,84.06,Danio rerio
NEUR_2384,Hypothalamus,129.63,14.48,Danio rerio
NEUR_4016,Cerebellum,138.35,60.2,Rattus norvegicus
NEUR_8274,Amygdala,97.47,37.63,Mus musculus
NEUR_1759,Thalamus,105.75,59.7,Mus musculus
NEUR_2118,Cortex,89.59,36.43,Mus musculus
NEUR_4651,Cortex,69.52,41.51,Rattus norvegicus
NEUR_5318,Cortex,72.4,23.4,Macaca mulatta
NEUR_5007,Cortex,116.35,46.12,Mus musculus
NEUR_2259,Thalamus,123.95,102.14,Macaca mulatta
NEUR_6420,Cortex,25.26,89.48,Mus musculus
NEUR_1925,Thalamus,0.48,103.31,Mus musculus
NEUR_9630,Striatum,84.93,83.07,Macaca mulatta
NEUR_8543,Cortex,135.26,52.39,Danio rerio
NEUR_1750,Thalamus,111.0,97.47,Danio rerio
NEUR_3685,Striatum,132.2,63.05,Macaca mulatta
NEUR_9778,Hypothalamus,31.05,63.31,Rattus norvegicus
NEUR_7903,Amygdala,117.26,81.46,Rattus norvegicus
NEUR_8798,Striatum,27.74,52.26,Macaca mulatta
NEUR_5890,Hippocampus,42.51,78.79,Danio rerio
NEUR_3218,Hypothalamus,130.48,32.5,Mus musculus
NEUR_1553,Hippocampus,95.75,61.46,Macaca mulatta
NEUR_9065,Cerebellum,106.95,93.2,Mus musculus
NEUR_1797,Hypothalamus,61.07,111.98,Danio rerio
NEUR_3366,Amygdala,22.21,118.55,Macaca mulatta
NEUR_9386,Thalamus,59.49,78.08,Rattus norvegicus
NEUR_9568,Hippocampus,21.0,89.59,Rattus norvegicus
NEUR_1817,Hippocampus,8.09,75.61,Macaca mulatta
NEUR_1836,Striatum,13.3,111.93,Rattus norvegicus
NEUR_5564,Hippocampus,137.42,49.96,Mus musculus
NEUR_7076,Thalamus,129.23,99.78,Mus musculus
NEUR_8271,Amygdala,107.15,20.6,Danio rerio
NEUR_3450,Hypothalamus,45.67,54.08,Rattus norvegicus
NEUR_4523,Amygdala,17.55,57.41,Danio rerio
NEUR_8363,Hypothalamus,8.85,21.99,Danio rerio
NEUR_6396,Cerebellum,80.29,107.06,Rattus norvegicus
NEUR_8070,Amygdala,58.95,116.66,Danio rerio
NEUR_4256,Amygdala,55.12,90.19,Macaca mulatta
NEUR_3325,Hypothalamus,4.97,58.34,Mus musculus
NEUR_9822,Thalamus,96.54,76.33,Mus musculus
NEUR_6700,Thalamus,22.8,45.03,Mus musculus
NEUR_1705,Hippocampus,16.09,61.9,Macaca mulatta
NEUR_5821,Hippocampus,22.97,116.8,Macaca mulatta
NEUR_1435,Thalamus,95.02,97.56,Rattus norvegicus
NEUR_4580,Striatum,51.02,26.4,Macaca mulatta
NEUR_1312,Cortex,36.81,21.6,Macaca mulatta
NEUR_5436,Cerebellum,47.82,56.84,Mus musculus
NEUR_2968,Cortex,86.56,91.47,Danio rerio
NEUR_5941,Hypothalamus,23.72,12.62,Macaca mulatta
NEUR_7125,Amygdala,49.97,77.55,Danio rerio
NEUR_6917,Hippocampus,41.64,76.46,Rattus norvegicus
