neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1448,Cortex,44.32,86.39,Danio rerio
NEUR_7190,Hippocampus,52.28,57.14,Rattus norvegicus
NEUR_9743,Amygdala,3.44,109.39,Rattus norvegicus
NEUR_8803,Thalamus,86.26,16.84,Danio rerio
NEUR_6639,Striatum,109.26,101.06,Mus musculus
NEUR_2811,Amygdala,122.3,21.46,Rattus norvegicus
NEUR_2165,Cortex,64.13,42.15,Danio rerio
NEUR_7422,Striatum,40.53,101.26,Danio rerio
NEUR_9785,Hypothalamus,101.92,11.74,Macaca mulatta
NEUR_4753,Hippocampus,92.21,117.69,Mus musculus
NEUR_9715,Hippocampus,126.66,102.87,Macaca mulatta
NEUR_7085,Cortex,120.18,59.79,Macaca mulatta
NEUR_7170,Thalamus,133.02,51.34,Mus musculus
NEUR_7404,Hippocampus,49.88,119.75,Mus musculus
NEUR_8824,Hippocampus,115.6,95.8,Macaca mulatta
NEUR_4152,Cortex,53.47,21.51,Macaca mulatta
NEUR_3567,Striatum,144.86,23.96,Mus musculus
NEUR_3628,Hippocampus,57.51,27.94,Macaca mulatta
NEUR_8359,Cortex,106.56,60.19,Danio rerio
NEUR_6652,Cortex,135.4,31.68,Danio rerio
NEUR_4801,Hippocampus,92.64,109.71,Rattus norvegicus
NEUR_1163,Thalamus,46.7,23.87,Mus musculus
NEUR_5769,Cerebellum,144.71,52.63,Danio rerio
NEUR_3901,Striatum,23.67,76.15,Rattus norvegicus
NEUR_7146,Striatum,92.47,12.89,Rattus norvegicus
NEUR_8868,Amygdala,13.27,61.94,Rattus norvegicus
NEUR_5028,Amygdala,35.66,104.17,Macaca mulatta
NEUR_7415,Cortex,100.03,92.27,Rattus norvegicus
NEUR_3274,Striatum,40.44,112.69,Danio rerio
NEUR_4734,Cerebellum,138.89,40.09,Macaca mulatta
NEUR_9932,Cortex,15.75,99.14,Danio rerio
NEUR_7160,Hypothalamus,113.54,71.41,Danio rerio
NEUR_9454,Hippocampus,143.04,29.74,Danio rerio
NEUR_4359,Thalamus,74.86,98.83,Mus musculus
NEUR_5571,Cerebellum,9.56,114.86,Danio rerio
NEUR_6975,Cortex,5.02,36.28,Danio rerio
NEUR_8664,Amygdala,7.92,34.74,Rattus norvegicus
NEUR_5761,Cortex,65.09,25.22,Danio rerio
NEUR_9551,Hippocampus,22.76,117.91,Macaca mulatta
NEUR_7224,Hypothalamus,32.72,57.63,Rattus norvegicus
NEUR_5282,Cerebellum,2.5,103.19,Mus musculus
NEUR_9072,Hippocampus,61.81,51.97,Macaca mulatta
NEUR_8896,Hypothalamus,35.93,53.47,Macaca mulatta
NEUR_1467,Striatum,124.81,51.74,Macaca mulatta
NEUR_1466,Cerebellum,28.41,71.95,Rattus norvegicus
NEUR_9642,Striatum,122.65,106.06,Rattus norvegicus
NEUR_4947,Amygdala,7.89,50.73,Mus musculus
NEUR_3243,Amygdala,100.74,35.58,Mus musculus
NEUR_2802,Amygdala,17.23,36.28,Danio rerio
NEUR_6276,Amygdala,46.57,45.63,Danio rerio
NEUR_4641,Cerebellum,26.83,89.33,Macaca mulatta
NEUR_5023,Striatum,127.98,34.01,Mus musculus
NEUR_2983,Hypothalamus,45.04,68.68,Macaca mulatta
NEUR_3508,Amygdala,82.94,114.15,Mus musculus
NEUR_2811,Amygdala,78.61,88.48,Rattus norvegicus
NEUR_6425,Hypothalamus,13.57,70.56,Macaca mulatta
NEUR_4817,Amygdala,33.14,118.97,Macaca mulatta
NEUR_4543,Thalamus,39.79,12.19,Rattus norvegicus
NEUR_1269,Hypothalamus,30.53,104.15,Rattus norvegicus
NEUR_5560,Striatum,102.03,53.67,Macaca mulatta
NEUR_7049,Hypothalamus,69.25,96.23,Rattus norvegicus
NEUR_9368,Cerebellum,30.48,86.76,Mus musculus
NEUR_9207,Cerebellum,2.81,44.82,Mus musculus
NEUR_4737,Hypothalamus,129.21,15.57,Rattus norvegicus
NEUR_2925,Thalamus,14.01,54.35,Macaca mulatta
NEUR_1550,Amygdala,142.23,78.87,Rattus norvegicus
NEUR_8176,Hypothalamus,93.09,63.75,Mus musculus
NEUR_9723,Striatum,39.8,34.87,Danio rerio
NEUR_9759,Thalamus,98.21,34.63,Rattus norvegicus
NEUR_5627,Striatum,38.03,60.76,Rattus norvegicus
NEUR_8469,Cerebellum,35.11,15.24,Macaca mulatta
NEUR_3402,Amygdala,57.51,23.38,Macaca mulatta
NEUR_8771,Hypothalamus,142.4,13.93,Macaca mulatta
NEUR_7632,Hippocampus,97.48,98.71,Mus musculus
NEUR_3572,Hippocampus,5.97,29.06,Macaca mulatta
NEUR_7422,Hypothalamus,37.77,40.95,Mus musculus
NEUR_6929,Striatum,96.69,53.42,Mus musculus
NEUR_6695,Cortex,18.63,114.74,Mus musculus
NEUR_1814,Amygdala,96.1,32.21,Macaca mulatta
NEUR_7100,Amygdala,30.32,62.68,Rattus norvegicus
NEUR_9989,Thalamus,116.31,36.97,Danio rerio
NEUR_4411,Hypothalamus,29.4,84.22,Rattus norvegicus
NEUR_1734,Cerebellum,25.74,73.5,Mus musculus
NEUR_3267,Cortex,108.03,106.85,Macaca mulatta
NEUR_1673,Hypothalamus,19.46,111.9,Macaca mulatta
