neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2943,Hippocampus,44.61,37.98,Mus musculus
NEUR_6515,Cerebellum,110.88,110.09,Danio rerio
NEUR_8484,Cerebellum,91.67,37.07,Rattus norvegicus
NEUR_9246,Thalamus,124.08,15.26,Macaca mulatta
NEUR_2270,Amygdala,141.1,71.64,Mus musculus
NEUR_8132,Thalamus,4.14,46.39,Danio rerio
NEUR_6331,Hypothalamus,147.39,58.44,Macaca mulatta
NEUR_5072,Cortex,45.61,60.47,Danio rerio
NEUR_5428,Cortex,28.01,48.09,Danio rerio
NEUR_4817,Amygdala,91.73,38.1,Macaca mulatta
NEUR_8663,Hypothalamus,100.33,52.23,Rattus norvegicus
NEUR_9584,Cortex,105.88,114.94,Macaca mulatta
NEUR_7179,Cerebellum,70.29,19.85,Macaca mulatta
NEUR_1637,Hippocampus,5.85,60.52,Mus musculus
NEUR_3863,Striatum,8.99,83.57,Danio rerio
NEUR_3067,Amygdala,46.16,75.46,Mus musculus
NEUR_8125,Hypothalamus,8.4,95.53,Mus musculus
NEUR_7178,Amygdala,31.16,96.98,Mus musculus
NEUR_2857,Amygdala,139.04,110.0,Danio rerio
NEUR_1798,Amygdala,35.69,109.59,Mus musculus
NEUR_1132,Striatum,103.45,47.62,Mus musculus
NEUR_3863,Cortex,17.61,29.15,Macaca mulatta
NEUR_4208,Thalamus,36.18,83.9,Danio rerio
NEUR_1650,Thalamus,138.47,73.98,Rattus norvegicus
NEUR_9349,Cortex,127.96,59.53,Rattus norvegicus
NEUR_2889,Cortex,74.41,97.64,Danio rerio
NEUR_2159,Thalamus,27.08,110.74,Macaca mulatta
NEUR_3582,Thalamus,42.79,20.63,Mus musculus
NEUR_2541,Cerebellum,43.4,28.67,Rattus norvegicus
NEUR_4526,Striatum,11.41,41.99,Mus musculus
NEUR_1548,Hippocampus,46.5,105.52,Macaca mulatta
NEUR_3367,Cerebellum,149.28,50.03,Macaca mulatta
NEUR_5245,Hypothalamus,90.12,49.09,Rattus norvegicus
NEUR_1572,Cortex,109.82,22.87,Mus musculus
NEUR_9227,Amygdala,93.59,62.06,Macaca mulatta
