neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6233,Thalamus,54.89,106.06,Macaca mulatta
NEUR_6187,Cortex,11.95,14.41,Mus musculus
NEUR_8403,Striatum,28.97,34.68,Mus musculus
NEUR_3028,Amygdala,134.21,90.76,Rattus norvegicus
NEUR_3657,Striatum,90.92,67.4,Danio rerio
NEUR_3357,Amygdala,60.01,74.14,Danio rerio
NEUR_2629,Amygdala,133.08,16.87,Danio rerio
NEUR_5632,Striatum,65.74,16.43,Macaca mulatta
NEUR_4582,Hypothalamus,101.15,48.29,Rattus norvegicus
NEUR_7654,Cerebellum,22.51,75.29,Rattus norvegicus
NEUR_8206,Cortex,7.78,10.85,Macaca mulatta
NEUR_3722,Cerebellum,20.25,36.78,Mus musculus
NEUR_6958,Hippocampus,2.54,57.77,Mus musculus
NEUR_8997,Striatum,0.65,12.97,Rattus norvegicus
NEUR_2382,Striatum,127.72,95.1,Mus musculus
NEUR_8987,Cortex,137.66,29.41,Rattus norvegicus
NEUR_4234,Cortex,75.18,90.82,Rattus norvegicus
NEUR_4970,Thalamus,3.47,28.85,Danio rerio
NEUR_3088,Thalamus,98.41,111.35,Danio rerio
NEUR_1657,Hypothalamus,28.87,71.38,Danio rerio
NEUR_6046,Hypothalamus,122.72,98.07,Rattus norvegicus
NEUR_4601,Cortex,118.57,61.02,Macaca mulatta
NEUR_5548,Hypothalamus,136.42,44.85,Danio rerio
NEUR_6990,Thalamus,91.66,50.31,Rattus norvegicus
NEUR_9729,Cortex,52.55,75.09,Rattus norvegicus
NEUR_8424,Cerebellum,53.98,38.05,Danio rerio
NEUR_7893,Cerebellum,22.35,17.82,Rattus norvegicus
NEUR_6897,Amygdala,113.48,114.97,Danio rerio
NEUR_4947,Cortex,80.05,51.95,Mus musculus
NEUR_1856,Cerebellum,8.7,117.82,Mus musculus
NEUR_4900,Thalamus,148.22,88.31,Rattus norvegicus
NEUR_9504,Cerebellum,73.39,49.43,Danio rerio
NEUR_8984,Hippocampus,122.84,11.17,Danio rerio
NEUR_4046,Striatum,139.55,88.75,Rattus norvegicus
NEUR_4100,Hippocampus,108.48,107.71,Rattus norvegicus
NEUR_3518,Hippocampus,69.01,102.48,Mus musculus
NEUR_8734,Cerebellum,9.83,22.27,Rattus norvegicus
NEUR_3057,Cerebellum,127.81,48.72,Mus musculus
NEUR_2147,Thalamus,129.52,42.08,Mus musculus
NEUR_5944,Hippocampus,12.09,67.31,Mus musculus
NEUR_8745,Thalamus,134.71,71.53,Mus musculus
NEUR_1643,Hypothalamus,72.79,22.56,Mus musculus
NEUR_4278,Amygdala,25.39,78.69,Mus musculus
NEUR_2044,Cortex,142.14,58.37,Rattus norvegicus
NEUR_6999,Hippocampus,144.68,86.89,Danio rerio
NEUR_6076,Hypothalamus,142.6,111.8,Danio rerio
NEUR_5015,Cortex,41.46,112.44,Macaca mulatta
NEUR_7495,Striatum,112.65,100.81,Rattus norvegicus
NEUR_2839,Cortex,73.54,67.74,Macaca mulatta
NEUR_6111,Amygdala,28.62,48.8,Mus musculus
NEUR_8162,Striatum,111.99,84.96,Danio rerio
NEUR_4102,Cerebellum,69.11,73.63,Danio rerio
NEUR_9955,Hypothalamus,16.04,17.89,Mus musculus
NEUR_4114,Thalamus,71.25,39.06,Rattus norvegicus
NEUR_8109,Cerebellum,68.74,36.12,Mus musculus
NEUR_7168,Cerebellum,22.09,99.15,Rattus norvegicus
