neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4746,Cerebellum,10.36,46.13,Macaca mulatta
NEUR_8548,Cortex,17.57,21.53,Rattus norvegicus
NEUR_3680,Cortex,39.12,51.32,Mus musculus
NEUR_7778,Striatum,22.61,17.6,Danio rerio
NEUR_6619,Cortex,59.97,13.27,Macaca mulatta
NEUR_9173,Amygdala,38.39,73.2,Macaca mulatta
NEUR_4828,Hippocampus,55.98,37.0,Rattus norvegicus
NEUR_5048,Cerebellum,82.63,69.87,Macaca mulatta
NEUR_6053,Cerebellum,96.0,22.94,Danio rerio
NEUR_8707,Hypothalamus,44.85,113.12,Macaca mulatta
NEUR_8814,Hypothalamus,70.88,19.02,Macaca mulatta
NEUR_6345,Striatum,149.51,40.53,Rattus norvegicus
NEUR_2309,Striatum,133.78,77.02,Rattus norvegicus
NEUR_6571,Amygdala,108.37,103.14,Macaca mulatta
NEUR_3623,Thalamus,92.91,27.89,Rattus norvegicus
NEUR_1196,Hippocampus,117.18,35.62,Mus musculus
NEUR_5754,Striatum,14.95,50.49,Rattus norvegicus
NEUR_9045,Hypothalamus,38.79,82.81,Rattus norvegicus
NEUR_9147,Amygdala,84.82,11.14,Macaca mulatta
NEUR_5491,Cerebellum,70.87,67.06,Rattus norvegicus
NEUR_7415,Amygdala,27.16,16.07,Danio rerio
NEUR_7895,Striatum,44.97,93.3,Danio rerio
NEUR_4503,Cortex,25.48,115.03,Rattus norvegicus
NEUR_7129,Cerebellum,118.01,118.69,Macaca mulatta
NEUR_6575,Striatum,36.53,33.51,Mus musculus
NEUR_1542,Striatum,7.97,49.75,Danio rerio
NEUR_5277,Cortex,33.99,38.71,Rattus norvegicus
NEUR_8779,Hypothalamus,31.37,27.98,Danio rerio
NEUR_3696,Thalamus,105.25,25.75,Macaca mulatta
NEUR_1538,Hippocampus,2.8,34.7,Rattus norvegicus
NEUR_7631,Striatum,133.73,34.96,Mus musculus
NEUR_8760,Hypothalamus,58.31,65.48,Macaca mulatta
NEUR_4623,Cortex,124.7,85.1,Macaca mulatta
NEUR_9332,Hypothalamus,138.1,35.71,Danio rerio
NEUR_5367,Cerebellum,69.92,14.76,Danio rerio
NEUR_8278,Hypothalamus,54.27,56.27,Rattus norvegicus
NEUR_4879,Hypothalamus,16.64,46.04,Rattus norvegicus
NEUR_4601,Amygdala,84.9,60.92,Danio rerio
NEUR_2923,Cortex,133.26,116.74,Rattus norvegicus
NEUR_6707,Cerebellum,134.5,50.01,Macaca mulatta
NEUR_8041,Hypothalamus,63.09,81.78,Rattus norvegicus
NEUR_3656,Hippocampus,24.0,102.5,Danio rerio
