neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5834,Cortex,86.29,69.61,Danio rerio
NEUR_3640,Cortex,72.42,25.26,Rattus norvegicus
NEUR_2565,Hippocampus,76.14,84.78,Macaca mulatta
NEUR_1285,Striatum,139.58,83.58,Macaca mulatta
NEUR_5949,Hippocampus,137.96,60.31,Rattus norvegicus
NEUR_1423,Cortex,145.48,64.15,Macaca mulatta
NEUR_1517,Cortex,68.45,31.31,Rattus norvegicus
NEUR_6500,Thalamus,103.75,19.56,Mus musculus
NEUR_1037,Cortex,132.77,98.67,Rattus norvegicus
NEUR_9597,Striatum,131.42,72.36,Danio rerio
NEUR_1282,Hippocampus,101.79,35.63,Rattus norvegicus
NEUR_4202,Cerebellum,71.93,28.9,Macaca mulatta
NEUR_7674,Amygdala,12.8,114.24,Mus musculus
NEUR_9889,Cerebellum,32.37,15.13,Macaca mulatta
NEUR_3011,Hypothalamus,28.7,19.44,Danio rerio
NEUR_7794,Striatum,141.76,35.19,Rattus norvegicus
NEUR_2061,Cortex,127.85,26.3,Danio rerio
NEUR_2849,Cerebellum,29.77,15.22,Macaca mulatta
NEUR_3497,Amygdala,135.8,10.12,Danio rerio
NEUR_6751,Hippocampus,71.01,63.18,Danio rerio
NEUR_6854,Striatum,143.25,19.08,Macaca mulatta
NEUR_7907,Striatum,53.49,109.16,Macaca mulatta
NEUR_4391,Hypothalamus,5.42,43.17,Mus musculus
NEUR_4057,Hypothalamus,8.32,48.97,Danio rerio
NEUR_8254,Cerebellum,111.09,100.36,Mus musculus
NEUR_4363,Striatum,133.15,54.44,Rattus norvegicus
NEUR_4299,Thalamus,70.59,46.31,Danio rerio
NEUR_1634,Cerebellum,104.49,67.16,Macaca mulatta
NEUR_5759,Cerebellum,148.54,115.5,Rattus norvegicus
NEUR_4442,Thalamus,33.79,46.41,Mus musculus
NEUR_5794,Thalamus,99.0,25.41,Danio rerio
NEUR_9878,Amygdala,138.88,116.65,Rattus norvegicus
NEUR_7493,Striatum,79.05,48.13,Macaca mulatta
NEUR_1858,Thalamus,32.03,52.91,Macaca mulatta
NEUR_6832,Thalamus,148.32,13.7,Mus musculus
NEUR_1568,Amygdala,147.87,102.34,Mus musculus
NEUR_5972,Amygdala,98.27,23.27,Danio rerio
NEUR_4111,Hippocampus,75.83,88.8,Mus musculus
NEUR_8611,Hippocampus,0.52,68.38,Mus musculus
NEUR_6222,Hypothalamus,2.32,94.97,Rattus norvegicus
NEUR_1635,Striatum,112.53,27.99,Mus musculus
NEUR_6702,Cerebellum,32.87,95.09,Danio rerio
NEUR_3395,Amygdala,71.61,113.02,Macaca mulatta
NEUR_1851,Hypothalamus,103.57,113.64,Rattus norvegicus
NEUR_3579,Hippocampus,37.63,83.74,Mus musculus
NEUR_3368,Striatum,144.95,91.22,Mus musculus
NEUR_9107,Cortex,18.71,105.09,Rattus norvegicus
NEUR_9333,Cortex,145.24,111.96,Macaca mulatta
NEUR_1623,Cerebellum,35.92,69.72,Danio rerio
NEUR_6170,Cerebellum,103.92,110.26,Mus musculus
NEUR_3967,Hippocampus,149.75,87.11,Mus musculus
NEUR_6895,Thalamus,44.69,107.09,Rattus norvegicus
NEUR_6475,Thalamus,118.9,23.47,Danio rerio
NEUR_6640,Hippocampus,50.84,95.1,Danio rerio
NEUR_9937,Amygdala,93.32,54.46,Danio rerio
NEUR_8543,Hypothalamus,102.65,119.69,Danio rerio
NEUR_2590,Hypothalamus,56.86,115.13,Danio rerio
NEUR_2484,Cerebellum,52.07,64.41,Macaca mulatta
NEUR_2919,Hippocampus,125.69,107.27,Danio rerio
NEUR_8965,Cortex,78.5,30.13,Mus musculus
NEUR_4844,Thalamus,75.66,31.61,Mus musculus
NEUR_9264,Striatum,139.0,47.12,Mus musculus
NEUR_3410,Hippocampus,133.42,42.86,Macaca mulatta
NEUR_9312,Thalamus,94.94,92.69,Danio rerio
NEUR_4221,Thalamus,65.82,95.95,Mus musculus
NEUR_2399,Hippocampus,115.19,45.38,Macaca mulatta
NEUR_3845,Hippocampus,105.51,77.77,Macaca mulatta
NEUR_3171,Striatum,56.28,55.55,Danio rerio
NEUR_7587,Thalamus,37.06,77.7,Rattus norvegicus
NEUR_7403,Striatum,73.6,102.32,Macaca mulatta
NEUR_3841,Amygdala,73.6,64.92,Danio rerio
NEUR_4068,Striatum,121.97,22.73,Danio rerio
NEUR_7957,Striatum,109.16,54.92,Macaca mulatta
NEUR_5040,Hypothalamus,10.22,78.8,Macaca mulatta
NEUR_7643,Cortex,5.25,97.72,Danio rerio
NEUR_4280,Cortex,28.77,15.8,Mus musculus
NEUR_1356,Hypothalamus,49.26,103.6,Mus musculus
NEUR_4382,Hippocampus,82.02,20.78,Danio rerio
NEUR_8317,Cortex,40.69,18.98,Rattus norvegicus
NEUR_1706,Hypothalamus,95.87,26.33,Rattus norvegicus
NEUR_9319,Thalamus,42.09,65.76,Mus musculus
NEUR_1692,Amygdala,31.72,54.96,Rattus norvegicus
NEUR_4619,Amygdala,120.73,15.36,Danio rerio
NEUR_4981,Hippocampus,76.62,109.7,Mus musculus
NEUR_5894,Amygdala,43.94,88.99,Rattus norvegicus
NEUR_4764,Striatum,116.63,79.76,Macaca mulatta
NEUR_3357,Cortex,9.14,69.33,Rattus norvegicus
NEUR_4232,Striatum,5.59,71.1,Rattus norvegicus
NEUR_6741,Cerebellum,136.97,68.78,Danio rerio
NEUR_1550,Striatum,128.11,38.92,Danio rerio
NEUR_5620,Hippocampus,139.07,66.41,Rattus norvegicus
NEUR_6899,Amygdala,79.03,87.54,Macaca mulatta
NEUR_6786,Striatum,69.68,92.98,Rattus norvegicus
NEUR_9329,Hypothalamus,131.53,90.65,Danio rerio
NEUR_5925,Cerebellum,86.11,93.13,Danio rerio
NEUR_9392,Amygdala,25.83,107.48,Macaca mulatta
NEUR_3365,Cortex,43.38,118.35,Danio rerio
NEUR_2218,Amygdala,137.44,80.7,Macaca mulatta
NEUR_9380,Cortex,45.75,83.56,Mus musculus
NEUR_5199,Cerebellum,123.81,51.55,Danio rerio
NEUR_8295,Cortex,123.61,64.09,Rattus norvegicus
NEUR_4600,Striatum,91.12,13.63,Danio rerio
NEUR_8639,Cerebellum,104.87,94.65,Macaca mulatta
NEUR_2890,Hippocampus,39.99,102.36,Mus musculus
NEUR_7185,Amygdala,72.15,43.24,Rattus norvegicus
NEUR_5349,Thalamus,86.03,116.5,Mus musculus
NEUR_8349,Thalamus,124.6,69.59,Danio rerio
