neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8348,Thalamus,131.55,43.14,Macaca mulatta
NEUR_7104,Amygdala,25.08,27.46,Rattus norvegicus
NEUR_6892,Thalamus,101.93,35.46,Macaca mulatta
NEUR_9470,Amygdala,44.15,49.26,Danio rerio
NEUR_9391,Thalamus,20.79,63.76,Macaca mulatta
NEUR_9603,Hippocampus,73.92,114.71,Macaca mulatta
NEUR_3415,Hippocampus,87.28,89.2,Mus musculus
NEUR_5689,Thalamus,114.38,56.02,Mus musculus
NEUR_4132,Hypothalamus,107.22,100.9,Danio rerio
NEUR_6430,Hypothalamus,12.42,80.62,Mus musculus
NEUR_1851,Thalamus,83.15,70.75,Rattus norvegicus
NEUR_4004,Thalamus,112.85,66.04,Danio rerio
NEUR_6166,Hypothalamus,120.67,24.86,Danio rerio
NEUR_4352,Striatum,88.53,14.11,Mus musculus
NEUR_2871,Thalamus,70.74,113.1,Macaca mulatta
NEUR_1810,Thalamus,63.0,57.04,Macaca mulatta
NEUR_3957,Cerebellum,109.08,89.75,Danio rerio
NEUR_2744,Hypothalamus,142.76,99.71,Rattus norvegicus
NEUR_5776,Cortex,87.7,84.47,Mus musculus
NEUR_7208,Hippocampus,37.67,105.49,Danio rerio
NEUR_8543,Cortex,55.13,45.89,Danio rerio
NEUR_4139,Thalamus,128.26,55.13,Rattus norvegicus
NEUR_8136,Thalamus,124.47,72.76,Danio rerio
NEUR_7738,Hippocampus,128.04,27.11,Macaca mulatta
NEUR_6197,Cerebellum,30.37,112.58,Mus musculus
NEUR_9198,Thalamus,24.86,82.88,Mus musculus
NEUR_5193,Hypothalamus,19.51,50.64,Danio rerio
NEUR_9191,Cerebellum,6.99,24.24,Danio rerio
NEUR_2707,Hypothalamus,136.56,75.9,Danio rerio
NEUR_9448,Striatum,56.23,44.03,Rattus norvegicus
NEUR_2162,Hippocampus,89.23,88.79,Mus musculus
NEUR_8805,Cerebellum,134.58,82.25,Macaca mulatta
NEUR_5775,Hypothalamus,30.71,11.0,Macaca mulatta
NEUR_4995,Striatum,37.01,48.0,Macaca mulatta
NEUR_2916,Hypothalamus,134.03,15.87,Mus musculus
NEUR_2413,Hippocampus,56.56,107.51,Rattus norvegicus
NEUR_1234,Hypothalamus,14.81,46.79,Mus musculus
NEUR_3087,Cerebellum,139.66,31.22,Danio rerio
NEUR_1927,Amygdala,125.68,81.41,Macaca mulatta
NEUR_8909,Thalamus,58.0,14.0,Macaca mulatta
NEUR_8143,Hypothalamus,86.11,52.21,Mus musculus
NEUR_6651,Hypothalamus,73.91,113.71,Danio rerio
NEUR_5553,Thalamus,99.95,48.63,Macaca mulatta
NEUR_6710,Amygdala,111.52,36.39,Rattus norvegicus
NEUR_8806,Amygdala,74.91,13.0,Rattus norvegicus
NEUR_8306,Amygdala,81.14,64.81,Rattus norvegicus
NEUR_1665,Hippocampus,26.15,93.28,Danio rerio
NEUR_2543,Hippocampus,46.65,87.75,Rattus norvegicus
NEUR_5156,Hippocampus,23.08,42.2,Danio rerio
NEUR_3755,Amygdala,89.77,27.84,Mus musculus
NEUR_9815,Thalamus,15.61,90.78,Danio rerio
NEUR_5553,Amygdala,6.02,66.61,Macaca mulatta
NEUR_7573,Cortex,119.68,98.52,Danio rerio
NEUR_9766,Amygdala,100.68,50.22,Mus musculus
NEUR_5245,Thalamus,13.94,18.25,Danio rerio
