neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7954,Striatum,69.52,48.54,Macaca mulatta
NEUR_3100,Cerebellum,67.69,49.13,Danio rerio
NEUR_3758,Striatum,146.69,59.9,Macaca mulatta
NEUR_5588,Cerebellum,63.71,82.47,Macaca mulatta
NEUR_2965,Hippocampus,70.29,109.75,Danio rerio
NEUR_6889,Cortex,103.2,14.96,Rattus norvegicus
NEUR_6440,Cortex,133.04,103.8,Danio rerio
NEUR_9548,Thalamus,63.42,59.94,Mus musculus
NEUR_3044,Hippocampus,117.89,84.83,Danio rerio
NEUR_1896,Cerebellum,100.47,34.02,Macaca mulatta
NEUR_5017,Cortex,113.83,59.9,Rattus norvegicus
NEUR_7071,Cerebellum,13.12,38.04,Mus musculus
NEUR_4221,Striatum,37.14,88.0,Mus musculus
NEUR_4399,Striatum,27.93,10.08,Danio rerio
NEUR_6829,Cortex,42.2,14.34,Danio rerio
NEUR_1340,Cortex,7.79,61.8,Macaca mulatta
NEUR_5401,Hypothalamus,39.7,54.1,Mus musculus
NEUR_7263,Hypothalamus,137.75,119.8,Mus musculus
NEUR_1578,Hypothalamus,107.1,98.26,Rattus norvegicus
NEUR_5058,Hypothalamus,44.37,89.01,Danio rerio
NEUR_2489,Striatum,106.37,90.67,Rattus norvegicus
NEUR_1893,Cortex,109.67,44.21,Rattus norvegicus
NEUR_2455,Hippocampus,30.04,71.57,Macaca mulatta
NEUR_7303,Cortex,37.64,91.3,Mus musculus
NEUR_6007,Hippocampus,146.44,75.19,Macaca mulatta
NEUR_7124,Thalamus,24.78,117.12,Danio rerio
NEUR_2603,Cerebellum,130.53,14.96,Mus musculus
NEUR_9516,Hippocampus,110.81,13.54,Rattus norvegicus
NEUR_6483,Cerebellum,13.09,93.15,Danio rerio
NEUR_6570,Amygdala,14.52,35.97,Mus musculus
NEUR_6465,Thalamus,21.67,73.63,Rattus norvegicus
NEUR_1978,Thalamus,45.16,107.55,Danio rerio
NEUR_6180,Cortex,100.61,38.83,Mus musculus
NEUR_7970,Hippocampus,135.96,103.63,Danio rerio
