neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1807,Hypothalamus,128.32,56.33,Macaca mulatta
NEUR_7467,Striatum,17.28,59.49,Rattus norvegicus
NEUR_2767,Thalamus,18.49,50.97,Rattus norvegicus
NEUR_3484,Striatum,118.52,94.97,Macaca mulatta
NEUR_6407,Amygdala,40.43,71.16,Rattus norvegicus
NEUR_9075,Amygdala,33.32,50.68,Mus musculus
NEUR_8008,Hypothalamus,57.73,119.88,Danio rerio
NEUR_5902,Cortex,134.8,77.96,Danio rerio
NEUR_1470,Thalamus,86.81,11.92,Macaca mulatta
NEUR_7586,Striatum,123.49,18.75,Mus musculus
NEUR_6388,Striatum,79.49,86.74,Rattus norvegicus
NEUR_8916,Hypothalamus,94.08,83.58,Danio rerio
NEUR_7261,Amygdala,26.77,63.39,Danio rerio
NEUR_5124,Cortex,66.35,40.57,Danio rerio
NEUR_8387,Hypothalamus,70.35,33.93,Rattus norvegicus
NEUR_1389,Hypothalamus,58.69,47.09,Macaca mulatta
NEUR_9216,Amygdala,47.41,35.53,Mus musculus
NEUR_9639,Cortex,22.82,105.59,Danio rerio
NEUR_7226,Cortex,111.75,20.81,Macaca mulatta
NEUR_7043,Cerebellum,127.45,39.25,Danio rerio
NEUR_5748,Cerebellum,109.42,65.72,Rattus norvegicus
NEUR_3225,Hippocampus,139.44,113.4,Rattus norvegicus
NEUR_8686,Hypothalamus,55.76,21.19,Rattus norvegicus
NEUR_6009,Hypothalamus,17.63,107.69,Danio rerio
NEUR_5220,Hypothalamus,75.0,116.7,Rattus norvegicus
NEUR_5014,Hypothalamus,144.36,98.12,Macaca mulatta
NEUR_5774,Amygdala,79.16,107.41,Macaca mulatta
NEUR_8770,Cerebellum,131.68,64.94,Macaca mulatta
NEUR_8962,Cerebellum,64.62,106.36,Mus musculus
NEUR_1408,Thalamus,130.87,68.0,Mus musculus
NEUR_5431,Thalamus,124.63,61.26,Macaca mulatta
NEUR_9603,Cortex,88.52,91.29,Mus musculus
NEUR_1607,Cerebellum,144.23,13.2,Rattus norvegicus
NEUR_1726,Striatum,107.95,92.95,Mus musculus
NEUR_4997,Cerebellum,55.93,16.12,Mus musculus
NEUR_7951,Hippocampus,133.08,69.13,Rattus norvegicus
NEUR_9488,Hypothalamus,134.68,76.74,Rattus norvegicus
NEUR_6789,Hippocampus,121.61,21.9,Rattus norvegicus
NEUR_5316,Cerebellum,29.7,74.75,Danio rerio
NEUR_9566,Hypothalamus,38.22,17.0,Macaca mulatta
NEUR_4991,Cortex,76.56,44.65,Rattus norvegicus
NEUR_1450,Thalamus,93.95,69.82,Rattus norvegicus
NEUR_1821,Amygdala,82.82,63.84,Mus musculus
NEUR_9240,Amygdala,69.1,13.62,Mus musculus
NEUR_7048,Hippocampus,93.08,76.92,Danio rerio
NEUR_7442,Hypothalamus,120.35,46.1,Mus musculus
NEUR_7135,Cerebellum,73.01,21.63,Rattus norvegicus
NEUR_5784,Thalamus,93.6,108.75,Mus musculus
NEUR_2870,Cerebellum,75.83,98.94,Rattus norvegicus
NEUR_7387,Cerebellum,13.7,84.22,Danio rerio
NEUR_9887,Hypothalamus,26.37,104.13,Mus musculus
NEUR_3360,Hippocampus,55.92,36.87,Mus musculus
NEUR_6095,Thalamus,124.51,104.22,Macaca mulatta
NEUR_2811,Cerebellum,124.4,87.93,Mus musculus
NEUR_9758,Amygdala,13.85,100.54,Rattus norvegicus
NEUR_4098,Striatum,107.35,76.08,Danio rerio
NEUR_7357,Hippocampus,44.59,83.09,Mus musculus
NEUR_4022,Thalamus,76.32,97.12,Macaca mulatta
NEUR_8078,Hippocampus,64.26,60.25,Danio rerio
NEUR_3675,Hippocampus,56.39,29.62,Danio rerio
NEUR_4540,Thalamus,24.03,17.99,Mus musculus
NEUR_7365,Amygdala,82.39,113.29,Macaca mulatta
NEUR_2056,Cortex,123.61,107.42,Rattus norvegicus
NEUR_8706,Hippocampus,46.33,15.41,Danio rerio
NEUR_5133,Cortex,110.52,62.03,Mus musculus
NEUR_3019,Hippocampus,49.34,77.45,Danio rerio
NEUR_9288,Striatum,74.96,113.77,Danio rerio
NEUR_8739,Cerebellum,120.13,35.74,Macaca mulatta
NEUR_4221,Cortex,18.26,112.55,Danio rerio
NEUR_4494,Hypothalamus,89.5,89.76,Mus musculus
NEUR_1595,Cerebellum,35.61,93.84,Danio rerio
NEUR_4708,Striatum,4.58,113.24,Danio rerio
NEUR_3888,Amygdala,124.43,76.97,Danio rerio
NEUR_4958,Thalamus,77.56,38.48,Mus musculus
NEUR_5090,Cortex,115.76,26.29,Mus musculus
NEUR_8218,Striatum,74.18,96.29,Mus musculus
NEUR_9858,Cortex,58.95,95.63,Macaca mulatta
NEUR_4614,Hypothalamus,3.44,65.72,Rattus norvegicus
NEUR_1872,Cortex,143.89,74.9,Danio rerio
NEUR_8576,Hypothalamus,60.26,30.67,Rattus norvegicus
NEUR_1630,Cortex,127.09,46.15,Mus musculus
NEUR_5774,Amygdala,24.9,67.27,Rattus norvegicus
NEUR_4551,Amygdala,17.0,17.67,Rattus norvegicus
NEUR_3794,Amygdala,22.6,71.96,Danio rerio
NEUR_5574,Cortex,105.35,30.53,Macaca mulatta
NEUR_2089,Amygdala,92.72,87.6,Rattus norvegicus
NEUR_8868,Striatum,29.69,57.59,Macaca mulatta
NEUR_3626,Cortex,33.67,58.1,Rattus norvegicus
NEUR_7302,Hippocampus,111.66,57.71,Danio rerio
NEUR_1928,Amygdala,130.84,11.07,Danio rerio
NEUR_2759,Cortex,127.55,89.21,Danio rerio
NEUR_8646,Amygdala,129.32,15.06,Danio rerio
NEUR_9524,Cortex,32.17,67.4,Rattus norvegicus
NEUR_2462,Cortex,107.93,102.43,Mus musculus
NEUR_5861,Hippocampus,108.01,32.68,Danio rerio
NEUR_2434,Hippocampus,43.15,114.78,Macaca mulatta
NEUR_7371,Hypothalamus,111.52,110.22,Rattus norvegicus
NEUR_8798,Striatum,4.09,22.23,Danio rerio
NEUR_5769,Cortex,55.19,61.46,Rattus norvegicus
NEUR_9689,Thalamus,51.81,101.43,Danio rerio
NEUR_1448,Cortex,30.22,106.95,Rattus norvegicus
NEUR_8384,Striatum,81.17,10.76,Mus musculus
NEUR_1096,Hippocampus,4.74,47.8,Macaca mulatta
NEUR_4880,Thalamus,76.54,43.24,Danio rerio
NEUR_3850,Hypothalamus,27.62,44.39,Danio rerio
NEUR_7623,Cortex,58.02,50.72,Danio rerio
NEUR_6805,Cortex,11.44,45.5,Rattus norvegicus
NEUR_2153,Striatum,80.34,17.84,Mus musculus
NEUR_8752,Hypothalamus,108.81,59.28,Rattus norvegicus
NEUR_8782,Cerebellum,100.79,80.55,Danio rerio
NEUR_3893,Striatum,29.72,50.77,Danio rerio
NEUR_8653,Cortex,35.92,87.86,Mus musculus
NEUR_2657,Hippocampus,53.21,72.04,Danio rerio
NEUR_3759,Cerebellum,28.81,39.5,Mus musculus
NEUR_4924,Hypothalamus,109.21,114.83,Danio rerio
NEUR_7562,Thalamus,145.75,29.23,Rattus norvegicus
NEUR_8752,Hippocampus,16.59,104.4,Mus musculus
NEUR_1175,Hippocampus,56.94,48.52,Mus musculus
NEUR_2451,Hippocampus,44.25,40.59,Mus musculus
NEUR_7513,Striatum,78.36,54.39,Danio rerio
NEUR_4986,Hippocampus,34.56,23.35,Mus musculus
NEUR_8562,Hippocampus,135.57,52.32,Macaca mulatta
