neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2136,Cerebellum,137.53,92.78,Macaca mulatta
NEUR_4644,Amygdala,41.09,27.63,Macaca mulatta
NEUR_9912,Thalamus,44.77,58.44,Mus musculus
NEUR_8139,Cerebellum,32.43,64.63,Danio rerio
NEUR_5919,Thalamus,85.35,74.8,Rattus norvegicus
NEUR_7928,Cortex,16.0,32.79,Mus musculus
NEUR_9772,Striatum,143.06,85.56,Macaca mulatta
NEUR_7987,Hypothalamus,73.22,106.12,Macaca mulatta
NEUR_4016,Hippocampus,146.71,28.6,Mus musculus
NEUR_9736,Amygdala,7.25,28.63,Macaca mulatta
NEUR_2859,Hippocampus,114.34,57.36,Rattus norvegicus
NEUR_7147,Striatum,132.03,98.76,Macaca mulatta
NEUR_1852,Thalamus,108.38,46.79,Danio rerio
NEUR_8938,Cerebellum,77.68,24.97,Danio rerio
NEUR_4112,Cerebellum,60.31,101.2,Macaca mulatta
NEUR_8935,Hippocampus,64.5,105.54,Danio rerio
NEUR_3267,Hippocampus,2.86,32.52,Rattus norvegicus
NEUR_5128,Cortex,36.37,111.77,Rattus norvegicus
NEUR_8714,Hippocampus,50.41,103.81,Mus musculus
NEUR_8684,Cortex,120.88,31.09,Mus musculus
NEUR_5330,Hypothalamus,29.1,21.93,Mus musculus
NEUR_7952,Hypothalamus,135.41,49.11,Mus musculus
NEUR_8504,Hippocampus,23.29,46.52,Macaca mulatta
NEUR_6559,Amygdala,125.85,40.51,Rattus norvegicus
NEUR_3920,Hypothalamus,10.12,83.92,Macaca mulatta
NEUR_8587,Cortex,35.22,31.88,Danio rerio
NEUR_8393,Striatum,65.96,53.76,Danio rerio
NEUR_3192,Cerebellum,80.33,11.62,Rattus norvegicus
NEUR_4125,Hypothalamus,94.28,61.66,Mus musculus
NEUR_8345,Hypothalamus,91.63,84.83,Rattus norvegicus
NEUR_2439,Cerebellum,41.68,98.61,Rattus norvegicus
NEUR_2162,Cerebellum,103.91,70.46,Danio rerio
NEUR_7652,Amygdala,43.02,55.16,Rattus norvegicus
NEUR_9627,Amygdala,20.23,50.5,Rattus norvegicus
NEUR_7097,Hypothalamus,46.73,83.97,Rattus norvegicus
NEUR_4198,Cerebellum,0.48,89.74,Rattus norvegicus
NEUR_1200,Thalamus,115.63,112.86,Macaca mulatta
NEUR_8414,Cerebellum,60.58,82.55,Macaca mulatta
NEUR_5515,Hippocampus,17.62,94.6,Danio rerio
NEUR_8010,Hippocampus,3.32,66.08,Macaca mulatta
NEUR_9136,Cerebellum,123.73,40.3,Danio rerio
NEUR_7337,Striatum,124.28,52.11,Macaca mulatta
NEUR_1714,Hippocampus,46.05,15.48,Mus musculus
NEUR_3921,Cortex,84.95,31.8,Rattus norvegicus
NEUR_2206,Cerebellum,120.47,23.73,Danio rerio
NEUR_4526,Hypothalamus,133.71,110.16,Danio rerio
NEUR_2004,Thalamus,148.82,46.7,Rattus norvegicus
NEUR_8703,Cortex,59.25,80.34,Danio rerio
NEUR_5519,Striatum,140.51,68.38,Danio rerio
NEUR_7603,Hypothalamus,40.53,112.63,Danio rerio
NEUR_2582,Striatum,37.52,110.3,Macaca mulatta
NEUR_1601,Hypothalamus,43.8,109.59,Macaca mulatta
NEUR_7999,Hippocampus,102.39,17.47,Danio rerio
NEUR_8159,Hypothalamus,1.22,56.37,Macaca mulatta
NEUR_2047,Hypothalamus,142.16,31.52,Rattus norvegicus
NEUR_6087,Thalamus,17.41,62.59,Macaca mulatta
NEUR_8961,Amygdala,126.29,15.65,Macaca mulatta
NEUR_1008,Hypothalamus,123.43,102.38,Danio rerio
NEUR_6264,Striatum,94.06,71.68,Mus musculus
NEUR_9125,Striatum,42.3,39.07,Rattus norvegicus
NEUR_2423,Amygdala,57.96,39.0,Macaca mulatta
NEUR_6562,Hypothalamus,45.84,102.37,Danio rerio
NEUR_9501,Amygdala,80.09,105.96,Danio rerio
NEUR_3998,Striatum,7.07,44.9,Rattus norvegicus
NEUR_6890,Amygdala,87.54,23.81,Mus musculus
NEUR_4799,Cortex,134.65,111.73,Danio rerio
NEUR_3908,Hippocampus,1.89,48.7,Mus musculus
NEUR_4324,Hypothalamus,4.67,71.11,Macaca mulatta
NEUR_9852,Thalamus,144.0,15.68,Danio rerio
NEUR_7983,Striatum,145.3,68.78,Danio rerio
NEUR_8357,Cerebellum,56.46,86.26,Macaca mulatta
NEUR_9212,Thalamus,27.56,11.44,Danio rerio
NEUR_6768,Cortex,67.87,79.63,Mus musculus
NEUR_9021,Striatum,7.04,17.9,Rattus norvegicus
