neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1962,Hippocampus,20.46,76.0,Danio rerio
NEUR_3201,Thalamus,11.9,63.73,Macaca mulatta
NEUR_7389,Striatum,96.77,85.43,Rattus norvegicus
NEUR_9377,Hippocampus,142.73,57.55,Danio rerio
NEUR_2108,Hypothalamus,36.49,86.46,Danio rerio
NEUR_7577,Cortex,75.6,88.61,Rattus norvegicus
NEUR_7267,Thalamus,28.51,52.16,Mus musculus
NEUR_1512,Thalamus,24.46,11.1,Mus musculus
NEUR_3906,Amygdala,123.67,24.0,Danio rerio
NEUR_1425,Striatum,104.09,72.82,Mus musculus
NEUR_4758,Striatum,110.01,105.2,Rattus norvegicus
NEUR_8998,Thalamus,10.18,13.73,Macaca mulatta
NEUR_6208,Thalamus,108.25,106.59,Rattus norvegicus
NEUR_1884,Amygdala,90.54,72.65,Macaca mulatta
NEUR_1920,Cerebellum,85.23,80.95,Mus musculus
NEUR_3180,Thalamus,71.32,77.91,Macaca mulatta
NEUR_5667,Cerebellum,110.65,102.68,Danio rerio
NEUR_5277,Cerebellum,44.72,67.85,Macaca mulatta
NEUR_4094,Amygdala,37.94,73.91,Macaca mulatta
NEUR_8873,Striatum,110.71,52.0,Danio rerio
NEUR_3633,Cortex,123.59,55.36,Mus musculus
NEUR_7561,Striatum,102.44,63.72,Mus musculus
NEUR_5280,Cortex,107.32,26.11,Mus musculus
NEUR_2113,Hippocampus,52.93,21.22,Mus musculus
NEUR_1333,Cerebellum,7.15,100.14,Macaca mulatta
NEUR_6088,Amygdala,99.11,12.01,Danio rerio
NEUR_7298,Cerebellum,141.03,106.76,Mus musculus
NEUR_6207,Cerebellum,2.72,21.06,Rattus norvegicus
NEUR_5534,Amygdala,149.62,87.5,Mus musculus
NEUR_7137,Cerebellum,16.77,27.03,Rattus norvegicus
NEUR_6046,Hippocampus,35.5,58.66,Macaca mulatta
NEUR_5899,Cortex,58.25,17.12,Rattus norvegicus
NEUR_5337,Cortex,30.21,77.42,Rattus norvegicus
NEUR_7180,Cerebellum,147.12,31.15,Danio rerio
NEUR_7965,Hypothalamus,142.73,108.41,Danio rerio
NEUR_5815,Thalamus,144.52,86.91,Macaca mulatta
NEUR_6478,Hypothalamus,36.29,78.23,Danio rerio
NEUR_1111,Cerebellum,144.82,79.74,Danio rerio
NEUR_9227,Striatum,66.49,52.9,Mus musculus
NEUR_7444,Striatum,45.61,24.74,Danio rerio
NEUR_7736,Cerebellum,93.79,90.27,Macaca mulatta
