neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1009,Amygdala,79.92,109.55,Mus musculus
NEUR_5287,Cerebellum,47.08,14.75,Macaca mulatta
NEUR_8157,Hypothalamus,28.27,36.64,Danio rerio
NEUR_6978,Thalamus,52.44,97.58,Danio rerio
NEUR_6818,Thalamus,85.84,92.19,Mus musculus
NEUR_1233,Thalamus,35.35,61.1,Mus musculus
NEUR_1422,Hypothalamus,86.91,114.25,Mus musculus
NEUR_4601,Cortex,137.81,36.16,Mus musculus
NEUR_2611,Striatum,132.15,76.37,Danio rerio
NEUR_8755,Cerebellum,117.94,22.28,Macaca mulatta
NEUR_8930,Amygdala,12.89,26.12,Mus musculus
NEUR_6304,Striatum,8.5,11.09,Rattus norvegicus
NEUR_3653,Amygdala,115.14,80.01,Rattus norvegicus
NEUR_4425,Amygdala,100.51,90.56,Rattus norvegicus
NEUR_3411,Thalamus,110.16,62.94,Macaca mulatta
NEUR_7488,Striatum,149.87,55.26,Macaca mulatta
NEUR_1359,Hippocampus,95.18,57.0,Danio rerio
NEUR_6743,Hypothalamus,117.24,101.33,Danio rerio
NEUR_1312,Cortex,18.2,101.31,Mus musculus
NEUR_2150,Hippocampus,131.04,42.03,Macaca mulatta
NEUR_8686,Striatum,144.66,102.76,Mus musculus
NEUR_2440,Hippocampus,140.17,111.73,Danio rerio
NEUR_4744,Thalamus,46.83,59.33,Danio rerio
NEUR_4671,Hippocampus,121.79,23.95,Rattus norvegicus
NEUR_9725,Cortex,75.7,48.05,Danio rerio
NEUR_6425,Hypothalamus,102.09,49.12,Macaca mulatta
NEUR_2455,Hippocampus,4.65,63.25,Danio rerio
NEUR_3873,Hypothalamus,42.18,21.92,Rattus norvegicus
NEUR_7855,Thalamus,57.2,18.18,Mus musculus
NEUR_9498,Cortex,141.01,91.46,Rattus norvegicus
NEUR_4606,Cerebellum,89.02,27.02,Rattus norvegicus
NEUR_2350,Cerebellum,105.72,18.03,Mus musculus
NEUR_8173,Cortex,141.89,32.74,Macaca mulatta
NEUR_2879,Striatum,124.45,54.53,Rattus norvegicus
NEUR_5906,Amygdala,16.6,116.42,Rattus norvegicus
NEUR_4232,Hippocampus,115.69,102.3,Macaca mulatta
NEUR_9954,Amygdala,112.43,84.04,Rattus norvegicus
NEUR_3700,Thalamus,2.54,74.38,Macaca mulatta
NEUR_6408,Thalamus,113.78,10.09,Mus musculus
NEUR_4997,Thalamus,145.48,58.91,Danio rerio
NEUR_5391,Cortex,54.78,31.07,Macaca mulatta
NEUR_5085,Striatum,91.47,25.23,Danio rerio
NEUR_6423,Amygdala,144.92,80.24,Macaca mulatta
NEUR_7289,Amygdala,132.02,29.19,Macaca mulatta
NEUR_3220,Striatum,139.53,19.63,Macaca mulatta
NEUR_3476,Hypothalamus,106.76,20.98,Macaca mulatta
NEUR_3026,Cortex,61.12,110.83,Macaca mulatta
NEUR_2315,Cortex,108.34,18.63,Rattus norvegicus
NEUR_7872,Cerebellum,30.94,104.02,Danio rerio
NEUR_8434,Hypothalamus,120.6,95.53,Macaca mulatta
NEUR_3442,Thalamus,109.66,114.33,Mus musculus
NEUR_1092,Cerebellum,125.15,40.38,Mus musculus
NEUR_6762,Thalamus,54.04,14.08,Danio rerio
NEUR_8916,Hypothalamus,135.02,77.28,Danio rerio
NEUR_7701,Amygdala,120.95,112.68,Rattus norvegicus
NEUR_1563,Amygdala,142.44,77.17,Macaca mulatta
NEUR_2759,Hypothalamus,58.61,72.01,Danio rerio
NEUR_7610,Cortex,82.79,57.09,Macaca mulatta
NEUR_7393,Cortex,141.41,68.82,Mus musculus
NEUR_2856,Cerebellum,19.92,38.5,Macaca mulatta
NEUR_2795,Cortex,82.97,13.64,Mus musculus
NEUR_1925,Cortex,115.63,50.12,Danio rerio
NEUR_4235,Cortex,92.73,90.97,Rattus norvegicus
NEUR_4275,Cerebellum,57.28,99.9,Danio rerio
NEUR_4127,Hippocampus,116.56,51.61,Rattus norvegicus
NEUR_2336,Hypothalamus,32.6,17.85,Mus musculus
NEUR_3049,Hippocampus,43.13,14.92,Mus musculus
NEUR_4325,Hippocampus,125.07,88.86,Rattus norvegicus
NEUR_4322,Cortex,137.42,16.42,Danio rerio
NEUR_9968,Striatum,85.15,105.67,Rattus norvegicus
NEUR_3453,Cortex,98.42,64.28,Macaca mulatta
NEUR_5183,Amygdala,19.5,29.28,Danio rerio
NEUR_3704,Hippocampus,76.08,25.08,Mus musculus
NEUR_7006,Cortex,9.76,10.22,Mus musculus
NEUR_2659,Amygdala,53.67,117.15,Danio rerio
NEUR_5882,Thalamus,83.11,46.1,Rattus norvegicus
NEUR_9932,Striatum,87.88,104.93,Mus musculus
NEUR_1834,Thalamus,25.68,31.82,Mus musculus
NEUR_6511,Hippocampus,32.05,105.99,Danio rerio
NEUR_2070,Cerebellum,35.96,105.38,Macaca mulatta
NEUR_4833,Amygdala,30.33,109.39,Rattus norvegicus
NEUR_4428,Cerebellum,91.69,24.22,Danio rerio
NEUR_7287,Hypothalamus,39.51,85.55,Mus musculus
NEUR_8491,Thalamus,34.28,19.02,Danio rerio
NEUR_8022,Cortex,118.96,64.72,Rattus norvegicus
NEUR_3611,Amygdala,91.69,117.67,Mus musculus
NEUR_9611,Thalamus,17.87,110.08,Rattus norvegicus
NEUR_9267,Striatum,17.59,19.99,Rattus norvegicus
NEUR_9947,Thalamus,100.46,39.06,Macaca mulatta
NEUR_4660,Amygdala,104.76,34.24,Danio rerio
NEUR_5375,Thalamus,99.74,88.13,Mus musculus
NEUR_4078,Cortex,89.96,41.22,Mus musculus
NEUR_5425,Thalamus,22.96,36.02,Mus musculus
NEUR_5305,Cortex,110.55,101.49,Mus musculus
NEUR_6236,Thalamus,79.11,68.88,Rattus norvegicus
NEUR_2514,Thalamus,16.8,107.27,Mus musculus
NEUR_2926,Cerebellum,32.71,79.36,Rattus norvegicus
NEUR_1110,Hypothalamus,88.26,116.15,Danio rerio
NEUR_8015,Cerebellum,98.8,54.62,Macaca mulatta
NEUR_2518,Cortex,22.61,10.46,Mus musculus
NEUR_8286,Hippocampus,47.7,56.67,Danio rerio
NEUR_4545,Striatum,64.51,55.3,Danio rerio
NEUR_9223,Hypothalamus,60.93,100.22,Macaca mulatta
NEUR_9599,Cerebellum,125.7,16.67,Rattus norvegicus
NEUR_1620,Thalamus,34.97,86.0,Macaca mulatta
NEUR_9423,Thalamus,36.62,106.69,Macaca mulatta
NEUR_6650,Striatum,83.24,36.33,Macaca mulatta
NEUR_8993,Thalamus,107.45,46.5,Mus musculus
NEUR_8801,Striatum,137.86,56.88,Macaca mulatta
NEUR_5095,Hypothalamus,70.39,109.0,Macaca mulatta
NEUR_6260,Striatum,50.62,67.04,Danio rerio
NEUR_3168,Thalamus,131.58,39.45,Macaca mulatta
NEUR_7552,Striatum,37.4,65.22,Danio rerio
NEUR_4871,Cortex,8.16,96.62,Macaca mulatta
NEUR_2178,Cerebellum,145.21,100.15,Danio rerio
NEUR_7086,Hypothalamus,78.69,108.85,Mus musculus
NEUR_3886,Hippocampus,108.99,105.33,Mus musculus
NEUR_8675,Striatum,55.0,110.09,Rattus norvegicus
NEUR_3645,Thalamus,104.11,42.94,Macaca mulatta
NEUR_9815,Hypothalamus,39.84,45.66,Rattus norvegicus
NEUR_3815,Cortex,68.51,62.6,Danio rerio
NEUR_5329,Hippocampus,80.25,28.73,Macaca mulatta
NEUR_2519,Cerebellum,58.06,90.64,Danio rerio
NEUR_7094,Striatum,134.81,96.29,Mus musculus
NEUR_1347,Amygdala,87.13,58.66,Mus musculus
NEUR_1322,Cerebellum,52.47,93.21,Mus musculus
NEUR_9803,Amygdala,95.54,61.08,Mus musculus
NEUR_6126,Cortex,74.16,110.67,Macaca mulatta
NEUR_1057,Hippocampus,52.46,110.98,Danio rerio
NEUR_5113,Hippocampus,97.32,53.67,Danio rerio
NEUR_3830,Hippocampus,69.23,81.63,Mus musculus
NEUR_5670,Hippocampus,116.42,107.69,Rattus norvegicus
NEUR_5739,Hippocampus,71.71,101.65,Macaca mulatta
NEUR_2598,Cortex,110.0,75.34,Rattus norvegicus
NEUR_1696,Thalamus,4.14,31.32,Danio rerio
NEUR_7077,Cerebellum,116.56,56.88,Macaca mulatta
NEUR_7162,Striatum,9.22,23.82,Danio rerio
NEUR_1081,Cerebellum,126.06,77.68,Rattus norvegicus
NEUR_4646,Cortex,44.96,107.82,Mus musculus
NEUR_5279,Striatum,72.42,113.26,Danio rerio
NEUR_5941,Striatum,29.49,71.96,Mus musculus
NEUR_1076,Cortex,14.67,80.52,Mus musculus
NEUR_8079,Cortex,142.31,97.04,Macaca mulatta
NEUR_7289,Thalamus,47.94,18.97,Mus musculus
NEUR_3520,Cortex,130.26,107.49,Rattus norvegicus
NEUR_8526,Hippocampus,30.83,84.41,Mus musculus
NEUR_4327,Hippocampus,40.61,20.46,Rattus norvegicus
NEUR_6976,Striatum,43.2,102.58,Mus musculus
NEUR_4167,Hypothalamus,73.64,14.43,Mus musculus
NEUR_4438,Hippocampus,68.2,65.43,Mus musculus
NEUR_3995,Amygdala,2.64,110.48,Mus musculus
NEUR_3417,Amygdala,36.67,12.45,Danio rerio
NEUR_2716,Cerebellum,86.41,63.37,Rattus norvegicus
NEUR_8189,Amygdala,88.64,73.84,Danio rerio
NEUR_2623,Hippocampus,93.13,118.31,Mus musculus
NEUR_7437,Hypothalamus,141.06,34.2,Danio rerio
NEUR_5209,Striatum,61.49,89.12,Macaca mulatta
NEUR_7503,Cerebellum,94.94,78.03,Rattus norvegicus
NEUR_6093,Cortex,67.38,61.61,Rattus norvegicus
NEUR_4945,Hypothalamus,81.84,106.55,Rattus norvegicus
NEUR_6606,Cerebellum,130.62,65.14,Macaca mulatta
NEUR_1012,Hypothalamus,129.35,91.2,Rattus norvegicus
NEUR_1400,Cerebellum,59.73,63.91,Danio rerio
NEUR_2513,Amygdala,109.68,23.5,Macaca mulatta
NEUR_3258,Hippocampus,149.47,83.26,Macaca mulatta
NEUR_9291,Cortex,101.27,75.29,Rattus norvegicus
NEUR_4100,Amygdala,22.26,45.11,Macaca mulatta
NEUR_6938,Cerebellum,100.71,11.15,Danio rerio
NEUR_7300,Amygdala,68.66,53.2,Mus musculus
NEUR_4351,Thalamus,82.52,76.66,Rattus norvegicus
NEUR_2570,Cortex,14.47,106.88,Mus musculus
NEUR_6023,Hippocampus,133.6,41.19,Mus musculus
NEUR_9947,Hypothalamus,6.45,99.8,Danio rerio
NEUR_4738,Cortex,82.5,100.25,Mus musculus
NEUR_8486,Cerebellum,99.17,23.6,Rattus norvegicus
NEUR_4624,Cerebellum,147.19,47.89,Macaca mulatta
NEUR_8492,Cerebellum,47.72,109.24,Macaca mulatta
NEUR_4762,Hypothalamus,30.9,27.65,Macaca mulatta
NEUR_6805,Hypothalamus,119.9,86.3,Rattus norvegicus
NEUR_9967,Cerebellum,15.63,73.67,Rattus norvegicus
NEUR_2366,Thalamus,104.03,10.01,Macaca mulatta
NEUR_6954,Amygdala,20.14,104.38,Mus musculus
NEUR_4946,Hippocampus,47.98,92.39,Danio rerio
NEUR_2570,Hypothalamus,2.15,79.28,Danio rerio
NEUR_9912,Cerebellum,104.89,51.32,Mus musculus
NEUR_5192,Thalamus,95.8,31.8,Danio rerio
NEUR_8475,Cerebellum,13.79,116.21,Mus musculus
NEUR_8121,Thalamus,113.72,102.51,Rattus norvegicus
NEUR_4893,Cerebellum,32.32,82.01,Mus musculus
NEUR_4447,Thalamus,37.38,36.69,Danio rerio
NEUR_9383,Hypothalamus,72.42,21.18,Macaca mulatta
NEUR_6377,Cerebellum,21.9,68.26,Rattus norvegicus
NEUR_2744,Cortex,146.02,38.08,Macaca mulatta
NEUR_2488,Hypothalamus,126.85,91.94,Rattus norvegicus
NEUR_1037,Striatum,119.66,21.17,Macaca mulatta
NEUR_5263,Striatum,38.44,118.8,Rattus norvegicus
NEUR_1606,Striatum,9.18,111.69,Macaca mulatta
NEUR_6588,Cerebellum,110.39,41.34,Macaca mulatta
NEUR_1474,Hippocampus,62.45,110.76,Danio rerio
NEUR_3575,Striatum,73.15,94.75,Danio rerio
