neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6132,Thalamus,106.71,106.03,Macaca mulatta
NEUR_7403,Cortex,141.04,52.76,Mus musculus
NEUR_6381,Hippocampus,32.79,85.96,Rattus norvegicus
NEUR_4199,Hippocampus,142.48,36.63,Danio rerio
NEUR_6232,Cortex,47.8,27.33,Danio rerio
NEUR_3858,Cortex,47.37,20.04,Mus musculus
NEUR_9269,Striatum,52.98,88.58,Mus musculus
NEUR_3741,Striatum,100.91,60.77,Macaca mulatta
NEUR_8828,Striatum,20.22,54.07,Macaca mulatta
NEUR_7571,Amygdala,54.45,68.37,Macaca mulatta
NEUR_2209,Cortex,61.31,90.82,Mus musculus
NEUR_7860,Striatum,115.29,19.6,Danio rerio
NEUR_8615,Thalamus,78.49,20.24,Danio rerio
NEUR_1523,Striatum,85.31,43.84,Macaca mulatta
NEUR_2305,Amygdala,53.74,59.88,Macaca mulatta
NEUR_5915,Thalamus,147.44,75.35,Danio rerio
NEUR_8902,Hippocampus,69.77,39.14,Macaca mulatta
NEUR_6502,Hypothalamus,72.54,64.78,Danio rerio
NEUR_5634,Amygdala,143.82,71.99,Rattus norvegicus
NEUR_7369,Amygdala,35.82,35.21,Danio rerio
NEUR_8157,Striatum,92.03,11.49,Danio rerio
NEUR_1284,Hypothalamus,130.07,97.76,Macaca mulatta
NEUR_8854,Cortex,51.08,72.45,Rattus norvegicus
NEUR_9071,Striatum,63.99,52.46,Danio rerio
NEUR_8929,Striatum,62.04,79.3,Danio rerio
NEUR_1134,Cortex,135.99,92.9,Rattus norvegicus
NEUR_1809,Cerebellum,75.94,53.92,Macaca mulatta
NEUR_7082,Hypothalamus,3.37,63.61,Macaca mulatta
NEUR_1879,Striatum,130.93,105.3,Rattus norvegicus
NEUR_8299,Hypothalamus,44.89,88.52,Mus musculus
NEUR_8487,Hippocampus,51.76,14.64,Macaca mulatta
NEUR_3766,Cortex,143.98,32.97,Danio rerio
NEUR_8168,Hypothalamus,89.93,14.78,Macaca mulatta
NEUR_3917,Striatum,140.76,17.43,Danio rerio
NEUR_1881,Hypothalamus,60.48,76.38,Rattus norvegicus
NEUR_2594,Amygdala,105.95,82.1,Rattus norvegicus
NEUR_8070,Striatum,128.19,27.58,Rattus norvegicus
NEUR_9857,Cortex,104.35,43.88,Mus musculus
NEUR_1444,Thalamus,10.85,21.37,Rattus norvegicus
NEUR_9418,Striatum,56.38,81.79,Danio rerio
NEUR_2022,Amygdala,145.1,23.0,Rattus norvegicus
NEUR_6949,Hypothalamus,47.67,37.36,Rattus norvegicus
NEUR_5201,Hypothalamus,147.95,102.54,Mus musculus
NEUR_1034,Cortex,141.04,56.53,Danio rerio
NEUR_1328,Striatum,20.94,30.3,Danio rerio
NEUR_3570,Hippocampus,73.82,81.96,Danio rerio
NEUR_6893,Thalamus,105.99,27.45,Danio rerio
NEUR_6004,Cortex,120.79,44.8,Macaca mulatta
NEUR_9452,Hippocampus,65.02,81.14,Mus musculus
NEUR_5306,Hypothalamus,140.05,39.82,Macaca mulatta
NEUR_1242,Hippocampus,79.79,116.8,Macaca mulatta
