neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2395,Amygdala,97.99,67.64,Rattus norvegicus
NEUR_6391,Hypothalamus,130.45,104.18,Macaca mulatta
NEUR_8418,Hypothalamus,140.75,43.25,Rattus norvegicus
NEUR_5090,Striatum,58.58,91.76,Rattus norvegicus
NEUR_9791,Amygdala,13.45,27.35,Danio rerio
NEUR_1733,Hippocampus,42.93,115.08,Macaca mulatta
NEUR_5638,Thalamus,114.8,53.74,Danio rerio
NEUR_1229,Striatum,1.04,57.73,Danio rerio
NEUR_4052,Cortex,58.15,28.18,Danio rerio
NEUR_9708,Hypothalamus,52.03,32.33,Rattus norvegicus
NEUR_4060,Amygdala,89.11,33.2,Mus musculus
NEUR_1641,Hippocampus,121.73,90.89,Macaca mulatta
NEUR_7446,Cortex,72.96,45.6,Rattus norvegicus
NEUR_2337,Cerebellum,16.29,34.56,Rattus norvegicus
NEUR_4678,Amygdala,102.07,68.98,Macaca mulatta
NEUR_9783,Amygdala,72.26,70.34,Rattus norvegicus
NEUR_1072,Cerebellum,116.32,62.64,Rattus norvegicus
NEUR_5960,Striatum,54.02,12.0,Danio rerio
NEUR_4176,Striatum,69.9,110.78,Rattus norvegicus
NEUR_1921,Striatum,30.97,70.69,Rattus norvegicus
NEUR_8517,Cortex,52.0,51.55,Rattus norvegicus
NEUR_7625,Hypothalamus,5.33,63.2,Danio rerio
NEUR_6797,Amygdala,43.23,105.33,Rattus norvegicus
NEUR_9423,Hypothalamus,78.7,113.97,Macaca mulatta
NEUR_6190,Hippocampus,12.89,106.85,Rattus norvegicus
NEUR_8133,Cortex,71.33,60.17,Danio rerio
NEUR_4086,Thalamus,141.01,42.25,Rattus norvegicus
NEUR_1732,Thalamus,83.68,118.46,Rattus norvegicus
NEUR_4458,Thalamus,133.63,101.44,Rattus norvegicus
NEUR_8298,Thalamus,118.96,29.05,Rattus norvegicus
NEUR_6839,Cerebellum,106.87,93.37,Macaca mulatta
NEUR_6825,Amygdala,20.78,16.02,Danio rerio
NEUR_4819,Cortex,97.82,24.68,Macaca mulatta
NEUR_1201,Striatum,28.52,86.18,Danio rerio
NEUR_1093,Thalamus,130.49,101.84,Macaca mulatta
NEUR_7898,Cerebellum,51.34,48.45,Macaca mulatta
NEUR_3170,Hippocampus,100.03,105.2,Danio rerio
NEUR_9221,Thalamus,26.47,100.88,Mus musculus
NEUR_6879,Cortex,98.9,71.62,Danio rerio
NEUR_2918,Hippocampus,134.59,61.36,Macaca mulatta
NEUR_9810,Hypothalamus,13.55,11.92,Rattus norvegicus
NEUR_7066,Hippocampus,69.72,85.62,Rattus norvegicus
NEUR_7872,Hypothalamus,29.14,96.7,Danio rerio
NEUR_8410,Hippocampus,13.55,84.37,Mus musculus
NEUR_4498,Cerebellum,136.13,115.92,Mus musculus
NEUR_8681,Hypothalamus,30.04,97.54,Danio rerio
NEUR_8110,Cerebellum,110.42,71.63,Mus musculus
NEUR_5419,Thalamus,63.88,20.16,Macaca mulatta
NEUR_5482,Hippocampus,61.65,62.63,Rattus norvegicus
NEUR_1003,Amygdala,24.21,111.33,Mus musculus
NEUR_8660,Amygdala,127.71,34.47,Rattus norvegicus
NEUR_3428,Thalamus,55.62,98.99,Rattus norvegicus
NEUR_5946,Striatum,105.96,62.02,Macaca mulatta
NEUR_9084,Cerebellum,50.1,109.61,Mus musculus
NEUR_5920,Cerebellum,104.62,55.43,Rattus norvegicus
NEUR_8543,Amygdala,55.77,41.2,Rattus norvegicus
NEUR_3943,Amygdala,2.09,21.69,Macaca mulatta
NEUR_8016,Cerebellum,60.2,110.38,Macaca mulatta
NEUR_3844,Striatum,114.53,62.94,Mus musculus
NEUR_3761,Striatum,36.14,25.58,Mus musculus
NEUR_2817,Cortex,101.33,87.76,Macaca mulatta
NEUR_5043,Hypothalamus,42.79,41.15,Macaca mulatta
NEUR_5926,Hypothalamus,69.67,19.66,Mus musculus
NEUR_7824,Amygdala,104.94,56.22,Rattus norvegicus
NEUR_8124,Cortex,106.82,90.5,Macaca mulatta
NEUR_6713,Hypothalamus,87.19,87.85,Danio rerio
NEUR_5111,Cortex,94.29,25.13,Rattus norvegicus
NEUR_7901,Thalamus,69.32,55.1,Macaca mulatta
NEUR_5727,Cortex,89.69,114.29,Mus musculus
NEUR_7772,Cortex,35.65,83.96,Macaca mulatta
NEUR_3005,Amygdala,31.21,11.62,Danio rerio
NEUR_9211,Cerebellum,41.05,94.07,Macaca mulatta
NEUR_1571,Thalamus,103.34,43.89,Macaca mulatta
NEUR_4617,Cortex,49.28,33.67,Macaca mulatta
NEUR_4289,Hippocampus,20.78,31.28,Danio rerio
NEUR_4750,Striatum,6.73,70.49,Macaca mulatta
NEUR_7815,Hippocampus,66.42,41.14,Mus musculus
NEUR_9113,Hypothalamus,110.21,42.59,Danio rerio
NEUR_3984,Hypothalamus,81.02,85.19,Rattus norvegicus
NEUR_5501,Striatum,23.9,87.66,Danio rerio
NEUR_9339,Hypothalamus,97.09,47.23,Danio rerio
NEUR_5173,Amygdala,59.74,43.57,Macaca mulatta
NEUR_9200,Hypothalamus,144.33,17.45,Rattus norvegicus
NEUR_4431,Thalamus,44.18,49.04,Danio rerio
NEUR_8905,Thalamus,16.71,51.31,Mus musculus
NEUR_7287,Hypothalamus,27.23,119.78,Rattus norvegicus
NEUR_7288,Amygdala,90.11,98.44,Danio rerio
NEUR_8677,Striatum,135.22,102.72,Mus musculus
NEUR_8901,Amygdala,75.79,81.03,Macaca mulatta
NEUR_9261,Cortex,87.63,56.64,Rattus norvegicus
NEUR_7970,Cerebellum,7.08,28.86,Danio rerio
NEUR_7831,Thalamus,2.36,87.63,Macaca mulatta
NEUR_6442,Amygdala,99.96,37.29,Macaca mulatta
NEUR_9553,Striatum,32.26,102.84,Danio rerio
NEUR_2862,Cerebellum,93.24,57.69,Danio rerio
NEUR_6417,Thalamus,31.65,29.19,Mus musculus
NEUR_4018,Amygdala,95.79,22.37,Mus musculus
NEUR_1957,Hypothalamus,38.98,41.38,Mus musculus
NEUR_7049,Hippocampus,113.69,99.91,Danio rerio
NEUR_2523,Hypothalamus,79.65,95.25,Mus musculus
NEUR_1511,Striatum,89.79,41.23,Mus musculus
NEUR_8925,Striatum,53.83,114.5,Danio rerio
NEUR_8345,Striatum,128.18,91.77,Rattus norvegicus
NEUR_1574,Hypothalamus,1.87,25.22,Mus musculus
NEUR_2902,Cerebellum,78.53,54.03,Danio rerio
NEUR_7158,Hypothalamus,69.69,68.08,Rattus norvegicus
NEUR_7854,Cerebellum,67.74,68.62,Rattus norvegicus
NEUR_4949,Hippocampus,29.08,11.99,Macaca mulatta
NEUR_9999,Cortex,110.76,45.27,Rattus norvegicus
NEUR_4626,Amygdala,79.07,119.88,Macaca mulatta
NEUR_6037,Cortex,70.56,97.84,Macaca mulatta
NEUR_1683,Striatum,105.51,71.41,Rattus norvegicus
NEUR_1120,Hippocampus,110.61,18.7,Danio rerio
NEUR_4993,Striatum,79.91,23.65,Danio rerio
NEUR_9742,Striatum,149.64,31.45,Mus musculus
NEUR_5430,Thalamus,123.97,42.98,Macaca mulatta
NEUR_2141,Cerebellum,45.69,97.83,Danio rerio
NEUR_7637,Cerebellum,35.3,95.83,Danio rerio
NEUR_5530,Thalamus,142.34,48.69,Rattus norvegicus
NEUR_9012,Hypothalamus,111.02,41.23,Danio rerio
NEUR_3388,Cortex,128.04,81.06,Rattus norvegicus
NEUR_4591,Striatum,145.47,73.64,Rattus norvegicus
NEUR_3245,Hypothalamus,10.16,86.23,Mus musculus
NEUR_4852,Hypothalamus,75.97,73.1,Macaca mulatta
NEUR_1099,Amygdala,70.87,79.22,Danio rerio
NEUR_1367,Thalamus,20.78,59.99,Danio rerio
NEUR_3102,Cerebellum,95.63,56.87,Rattus norvegicus
NEUR_9910,Thalamus,148.97,60.89,Mus musculus
NEUR_6256,Thalamus,42.29,26.4,Rattus norvegicus
NEUR_1661,Hippocampus,44.7,13.71,Danio rerio
