neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2073,Cerebellum,135.46,88.5,Mus musculus
NEUR_3663,Cortex,54.55,24.76,Mus musculus
NEUR_5230,Hypothalamus,27.06,61.85,Macaca mulatta
NEUR_6824,Thalamus,12.74,99.0,Macaca mulatta
NEUR_7507,Cortex,116.36,13.0,Rattus norvegicus
NEUR_6473,Amygdala,70.24,25.1,Macaca mulatta
NEUR_9331,Hypothalamus,8.44,97.16,Rattus norvegicus
NEUR_2029,Hypothalamus,33.51,12.28,Rattus norvegicus
NEUR_3253,Hippocampus,1.74,14.8,Macaca mulatta
NEUR_3921,Cortex,42.94,47.2,Rattus norvegicus
NEUR_9508,Thalamus,13.62,47.78,Mus musculus
NEUR_6304,Amygdala,75.08,86.33,Rattus norvegicus
NEUR_3034,Striatum,114.78,37.91,Macaca mulatta
NEUR_4809,Striatum,79.6,100.56,Danio rerio
NEUR_2193,Cortex,139.11,84.34,Rattus norvegicus
NEUR_4056,Cerebellum,112.88,106.61,Macaca mulatta
NEUR_5462,Cortex,124.5,104.33,Macaca mulatta
NEUR_3415,Hypothalamus,11.34,39.12,Macaca mulatta
NEUR_6891,Cortex,122.61,31.92,Mus musculus
NEUR_4567,Hypothalamus,43.21,108.7,Rattus norvegicus
NEUR_4577,Thalamus,117.33,26.32,Danio rerio
NEUR_7862,Cerebellum,58.01,15.5,Macaca mulatta
NEUR_9411,Hypothalamus,18.07,111.63,Mus musculus
NEUR_4908,Striatum,23.95,63.65,Danio rerio
NEUR_5653,Amygdala,49.52,11.5,Danio rerio
NEUR_1594,Hypothalamus,12.14,53.74,Rattus norvegicus
NEUR_7747,Cortex,29.35,92.04,Rattus norvegicus
NEUR_8531,Hypothalamus,95.39,34.21,Rattus norvegicus
NEUR_7338,Thalamus,123.8,60.0,Mus musculus
NEUR_7029,Hypothalamus,17.57,10.85,Mus musculus
NEUR_7997,Striatum,101.51,33.23,Danio rerio
NEUR_9365,Hypothalamus,89.29,68.43,Danio rerio
NEUR_8229,Hypothalamus,91.04,19.92,Rattus norvegicus
NEUR_1289,Hypothalamus,112.12,93.05,Rattus norvegicus
NEUR_9481,Cortex,119.94,63.04,Mus musculus
NEUR_1563,Hippocampus,5.96,91.16,Macaca mulatta
NEUR_5480,Thalamus,37.35,20.94,Rattus norvegicus
NEUR_4658,Cerebellum,108.62,104.5,Mus musculus
NEUR_7968,Striatum,32.36,31.12,Mus musculus
NEUR_5311,Thalamus,5.58,102.62,Rattus norvegicus
NEUR_6596,Cortex,37.38,15.2,Mus musculus
NEUR_2359,Amygdala,75.83,85.61,Danio rerio
NEUR_1808,Hippocampus,73.54,75.81,Danio rerio
NEUR_3179,Cortex,84.72,18.66,Danio rerio
NEUR_8323,Amygdala,35.32,13.45,Rattus norvegicus
NEUR_2331,Hypothalamus,59.7,39.55,Rattus norvegicus
NEUR_6348,Cerebellum,77.67,21.94,Danio rerio
NEUR_4922,Amygdala,11.02,35.15,Rattus norvegicus
NEUR_5391,Amygdala,65.45,54.78,Mus musculus
NEUR_6719,Cortex,61.75,91.18,Danio rerio
NEUR_8211,Cerebellum,12.0,92.31,Danio rerio
NEUR_5451,Hypothalamus,116.12,32.03,Mus musculus
NEUR_8737,Cerebellum,119.94,83.95,Macaca mulatta
NEUR_2354,Cerebellum,46.37,44.77,Macaca mulatta
NEUR_5130,Hypothalamus,132.75,40.38,Danio rerio
NEUR_1852,Amygdala,13.65,101.02,Rattus norvegicus
NEUR_5610,Hippocampus,119.51,92.0,Macaca mulatta
NEUR_6556,Striatum,145.32,40.18,Danio rerio
NEUR_5139,Hippocampus,19.63,63.26,Mus musculus
