neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2321,Amygdala,87.64,62.68,Macaca mulatta
NEUR_9607,Hippocampus,43.99,90.97,Mus musculus
NEUR_3266,Striatum,49.33,89.0,Mus musculus
NEUR_7934,Striatum,4.91,10.53,Macaca mulatta
NEUR_7278,Thalamus,59.28,71.71,Mus musculus
NEUR_2040,Amygdala,139.56,106.25,Macaca mulatta
NEUR_9521,Thalamus,106.2,23.76,Mus musculus
NEUR_5260,Amygdala,11.33,116.95,Macaca mulatta
NEUR_2489,Cerebellum,105.96,68.21,Rattus norvegicus
NEUR_5868,Striatum,45.47,102.96,Danio rerio
NEUR_4787,Cerebellum,78.94,79.84,Danio rerio
NEUR_6206,Amygdala,2.61,36.69,Danio rerio
NEUR_1233,Cerebellum,91.12,31.3,Mus musculus
NEUR_2784,Cortex,51.1,34.52,Danio rerio
NEUR_5619,Hypothalamus,29.75,27.8,Rattus norvegicus
NEUR_1001,Hippocampus,82.82,94.88,Mus musculus
NEUR_3152,Hypothalamus,129.96,25.21,Mus musculus
NEUR_9951,Hypothalamus,79.46,105.41,Macaca mulatta
NEUR_3513,Hypothalamus,59.8,50.72,Mus musculus
NEUR_9321,Cortex,149.02,17.03,Danio rerio
NEUR_2895,Cerebellum,27.91,67.3,Danio rerio
NEUR_1065,Hypothalamus,91.06,41.5,Macaca mulatta
NEUR_4098,Cerebellum,11.21,58.32,Macaca mulatta
NEUR_9007,Hypothalamus,38.23,105.55,Rattus norvegicus
NEUR_2169,Amygdala,113.29,52.79,Macaca mulatta
NEUR_2687,Hypothalamus,27.71,20.8,Macaca mulatta
NEUR_7731,Thalamus,56.34,111.78,Rattus norvegicus
NEUR_8079,Hypothalamus,47.31,26.33,Macaca mulatta
NEUR_4370,Cerebellum,82.63,62.8,Mus musculus
NEUR_2293,Amygdala,51.09,67.36,Mus musculus
NEUR_7703,Thalamus,85.25,88.97,Mus musculus
NEUR_5455,Amygdala,105.58,35.3,Mus musculus
NEUR_3349,Striatum,56.12,16.76,Danio rerio
NEUR_5948,Cerebellum,34.16,45.23,Rattus norvegicus
NEUR_7995,Striatum,146.17,74.91,Macaca mulatta
NEUR_5362,Cortex,131.42,33.68,Macaca mulatta
NEUR_2648,Hypothalamus,86.96,38.63,Rattus norvegicus
NEUR_6144,Hypothalamus,53.64,93.33,Mus musculus
NEUR_4312,Cortex,74.22,102.2,Mus musculus
NEUR_3540,Hypothalamus,106.21,64.36,Macaca mulatta
NEUR_5571,Thalamus,131.95,48.63,Danio rerio
NEUR_2501,Hippocampus,54.82,77.81,Mus musculus
NEUR_2483,Amygdala,10.84,101.89,Macaca mulatta
NEUR_2748,Hypothalamus,4.78,12.48,Danio rerio
NEUR_3983,Amygdala,110.55,85.32,Rattus norvegicus
NEUR_8759,Striatum,85.96,30.53,Danio rerio
NEUR_7354,Striatum,76.12,37.64,Mus musculus
NEUR_9386,Hypothalamus,47.65,117.98,Macaca mulatta
NEUR_2883,Cerebellum,149.39,12.28,Mus musculus
NEUR_2785,Striatum,34.89,87.31,Rattus norvegicus
NEUR_6161,Hippocampus,105.94,119.17,Rattus norvegicus
NEUR_9295,Hippocampus,96.2,54.28,Mus musculus
NEUR_3660,Hypothalamus,87.75,79.84,Danio rerio
NEUR_4828,Hippocampus,31.0,78.27,Macaca mulatta
NEUR_2620,Cerebellum,134.19,28.26,Danio rerio
NEUR_1106,Cortex,73.03,92.43,Macaca mulatta
NEUR_6477,Cerebellum,137.55,79.03,Danio rerio
NEUR_2378,Hypothalamus,22.43,117.64,Danio rerio
NEUR_2637,Striatum,79.92,35.37,Rattus norvegicus
NEUR_6891,Amygdala,68.35,112.0,Mus musculus
NEUR_6180,Hippocampus,99.18,97.76,Macaca mulatta
NEUR_7511,Cerebellum,55.35,105.0,Danio rerio
NEUR_4560,Cerebellum,5.75,39.69,Danio rerio
NEUR_9060,Hippocampus,74.23,52.22,Mus musculus
NEUR_3657,Amygdala,44.62,71.85,Danio rerio
NEUR_5969,Amygdala,127.33,116.79,Rattus norvegicus
NEUR_9508,Cerebellum,116.61,50.74,Danio rerio
NEUR_2333,Cortex,35.55,45.94,Danio rerio
NEUR_9531,Cortex,0.34,19.3,Danio rerio
NEUR_8116,Cerebellum,72.62,61.3,Mus musculus
NEUR_1924,Hippocampus,14.56,96.78,Macaca mulatta
NEUR_6036,Cerebellum,7.63,10.47,Rattus norvegicus
NEUR_4598,Striatum,22.57,105.41,Danio rerio
NEUR_4945,Amygdala,0.96,55.82,Danio rerio
NEUR_3826,Cortex,141.09,35.3,Danio rerio
NEUR_3563,Cortex,45.94,22.45,Macaca mulatta
NEUR_4164,Cortex,144.7,114.64,Mus musculus
NEUR_9489,Thalamus,83.57,69.47,Mus musculus
NEUR_9354,Hippocampus,57.53,66.1,Macaca mulatta
NEUR_2750,Amygdala,38.06,44.63,Danio rerio
NEUR_7987,Cortex,57.74,20.68,Rattus norvegicus
