neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7250,Cortex,134.38,17.78,Danio rerio
NEUR_5869,Hypothalamus,91.33,92.32,Danio rerio
NEUR_2360,Hippocampus,108.01,98.85,Danio rerio
NEUR_8646,Thalamus,81.1,77.98,Mus musculus
NEUR_6385,Hypothalamus,35.66,37.38,Mus musculus
NEUR_3693,Amygdala,89.97,26.6,Rattus norvegicus
NEUR_1882,Hypothalamus,28.56,63.92,Mus musculus
NEUR_3382,Striatum,88.74,69.92,Danio rerio
NEUR_5201,Cerebellum,115.19,43.66,Macaca mulatta
NEUR_2907,Thalamus,87.15,118.88,Macaca mulatta
NEUR_5259,Cerebellum,139.66,20.62,Mus musculus
NEUR_5585,Cerebellum,0.98,117.82,Rattus norvegicus
NEUR_4405,Cortex,62.58,98.58,Danio rerio
NEUR_3376,Hypothalamus,140.83,111.18,Mus musculus
NEUR_8511,Cerebellum,68.69,79.52,Danio rerio
NEUR_6939,Striatum,128.19,65.62,Danio rerio
NEUR_3371,Cerebellum,141.69,32.8,Macaca mulatta
NEUR_7561,Cerebellum,41.77,86.11,Rattus norvegicus
NEUR_9365,Thalamus,50.98,33.45,Rattus norvegicus
NEUR_6021,Cortex,98.01,115.39,Macaca mulatta
NEUR_8861,Striatum,93.92,73.71,Danio rerio
NEUR_7367,Striatum,62.03,66.44,Macaca mulatta
NEUR_9507,Striatum,17.4,38.89,Rattus norvegicus
NEUR_9778,Hippocampus,50.85,103.19,Macaca mulatta
NEUR_6532,Hippocampus,69.81,102.01,Macaca mulatta
NEUR_9617,Striatum,88.08,82.86,Mus musculus
NEUR_8204,Cortex,127.48,110.66,Mus musculus
NEUR_4302,Cerebellum,0.44,47.56,Danio rerio
NEUR_1692,Thalamus,116.39,53.92,Macaca mulatta
NEUR_5557,Striatum,145.78,23.56,Macaca mulatta
NEUR_9418,Cortex,121.41,34.61,Mus musculus
NEUR_3671,Amygdala,107.89,115.18,Rattus norvegicus
NEUR_9764,Hippocampus,61.53,119.0,Rattus norvegicus
NEUR_1469,Striatum,36.71,76.17,Rattus norvegicus
NEUR_8264,Cortex,58.76,58.04,Danio rerio
NEUR_1231,Cerebellum,24.25,69.3,Mus musculus
NEUR_4853,Hypothalamus,68.62,84.7,Rattus norvegicus
NEUR_5661,Striatum,131.28,37.89,Mus musculus
NEUR_4377,Thalamus,36.71,111.21,Rattus norvegicus
NEUR_4156,Cortex,59.83,24.92,Rattus norvegicus
NEUR_2348,Thalamus,98.63,58.05,Danio rerio
NEUR_2981,Striatum,60.19,84.54,Mus musculus
NEUR_9444,Striatum,106.92,13.97,Danio rerio
NEUR_3040,Thalamus,9.44,92.16,Macaca mulatta
