neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9013,Cerebellum,76.46,73.7,Mus musculus
NEUR_1588,Cerebellum,17.69,101.38,Macaca mulatta
NEUR_1836,Cortex,24.77,88.53,Mus musculus
NEUR_6282,Striatum,129.23,107.22,Macaca mulatta
NEUR_6039,Cortex,48.6,107.82,Rattus norvegicus
NEUR_3067,Hippocampus,85.7,49.26,Danio rerio
NEUR_1048,Amygdala,66.07,53.69,Rattus norvegicus
NEUR_4543,Striatum,72.34,86.25,Macaca mulatta
NEUR_4034,Striatum,149.41,43.28,Danio rerio
NEUR_5772,Striatum,19.54,29.2,Macaca mulatta
NEUR_9433,Cerebellum,33.23,22.6,Danio rerio
NEUR_1930,Hippocampus,10.92,85.68,Mus musculus
NEUR_1335,Hypothalamus,147.71,17.68,Rattus norvegicus
NEUR_7662,Cortex,147.79,87.63,Rattus norvegicus
NEUR_2682,Hypothalamus,28.39,119.51,Mus musculus
NEUR_6975,Cortex,137.54,13.01,Danio rerio
NEUR_1862,Thalamus,36.9,23.26,Macaca mulatta
NEUR_7497,Amygdala,43.46,70.24,Macaca mulatta
NEUR_5498,Cerebellum,60.77,58.54,Mus musculus
NEUR_9952,Hypothalamus,38.98,40.54,Rattus norvegicus
NEUR_1236,Striatum,127.71,33.85,Rattus norvegicus
NEUR_6411,Hippocampus,118.05,104.64,Mus musculus
NEUR_7337,Cerebellum,59.86,54.53,Macaca mulatta
NEUR_4273,Amygdala,25.29,62.24,Danio rerio
NEUR_7271,Cerebellum,10.58,100.41,Rattus norvegicus
NEUR_5401,Thalamus,136.06,95.68,Danio rerio
NEUR_7517,Cerebellum,94.01,32.9,Macaca mulatta
NEUR_6919,Amygdala,22.8,32.85,Danio rerio
NEUR_4295,Hippocampus,142.88,42.94,Danio rerio
NEUR_7766,Hippocampus,128.95,56.12,Mus musculus
NEUR_8487,Cortex,11.84,14.17,Macaca mulatta
NEUR_5932,Hypothalamus,103.89,75.27,Mus musculus
NEUR_7405,Thalamus,50.19,92.68,Rattus norvegicus
NEUR_9129,Hypothalamus,25.08,51.57,Macaca mulatta
NEUR_6940,Cortex,33.55,76.49,Mus musculus
NEUR_8611,Striatum,67.45,65.12,Rattus norvegicus
NEUR_5213,Cortex,50.87,13.55,Macaca mulatta
NEUR_3914,Thalamus,100.7,94.71,Macaca mulatta
NEUR_2837,Cerebellum,147.85,16.09,Rattus norvegicus
NEUR_7522,Amygdala,76.1,27.66,Mus musculus
NEUR_5016,Thalamus,20.3,99.26,Rattus norvegicus
NEUR_1201,Striatum,90.95,36.43,Macaca mulatta
NEUR_8065,Cerebellum,138.67,42.36,Mus musculus
NEUR_5958,Striatum,51.6,82.73,Macaca mulatta
NEUR_2997,Striatum,99.25,70.93,Mus musculus
NEUR_1684,Hippocampus,44.21,57.09,Danio rerio
NEUR_7808,Cortex,132.3,118.72,Rattus norvegicus
NEUR_1119,Striatum,0.56,25.64,Danio rerio
NEUR_6930,Cerebellum,81.02,87.32,Rattus norvegicus
NEUR_4114,Amygdala,115.14,36.68,Mus musculus
NEUR_6476,Hippocampus,9.24,91.33,Mus musculus
NEUR_6174,Thalamus,77.97,11.5,Rattus norvegicus
NEUR_6025,Hypothalamus,139.79,39.73,Danio rerio
