neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2909,Amygdala,61.91,116.49,Mus musculus
NEUR_6202,Cortex,121.32,101.58,Danio rerio
NEUR_1946,Hypothalamus,72.97,32.03,Danio rerio
NEUR_6332,Striatum,82.69,93.9,Danio rerio
NEUR_2669,Hippocampus,77.59,14.33,Rattus norvegicus
NEUR_7614,Cerebellum,1.58,90.13,Macaca mulatta
NEUR_9361,Amygdala,119.23,119.47,Macaca mulatta
NEUR_2833,Thalamus,27.36,62.43,Rattus norvegicus
NEUR_7360,Amygdala,55.46,100.37,Macaca mulatta
NEUR_3976,Cortex,108.99,50.26,Macaca mulatta
NEUR_8548,Cortex,26.5,60.89,Macaca mulatta
NEUR_8919,Cerebellum,47.3,22.9,Macaca mulatta
NEUR_9549,Thalamus,116.98,114.22,Danio rerio
NEUR_9245,Thalamus,109.99,32.97,Macaca mulatta
NEUR_3869,Hippocampus,58.93,66.89,Macaca mulatta
NEUR_3623,Amygdala,56.96,40.8,Danio rerio
NEUR_1600,Hypothalamus,72.5,39.93,Danio rerio
NEUR_9455,Cerebellum,26.13,38.06,Danio rerio
NEUR_9764,Cortex,29.08,105.46,Rattus norvegicus
NEUR_5570,Striatum,77.84,103.79,Danio rerio
NEUR_1696,Striatum,66.33,46.23,Macaca mulatta
NEUR_6017,Cortex,125.08,70.31,Rattus norvegicus
NEUR_7694,Hippocampus,100.06,40.03,Danio rerio
NEUR_8112,Striatum,72.58,114.36,Mus musculus
NEUR_4511,Hypothalamus,108.08,57.36,Macaca mulatta
NEUR_7673,Cerebellum,47.7,64.88,Danio rerio
NEUR_6017,Amygdala,74.85,74.38,Mus musculus
NEUR_8738,Thalamus,21.06,99.39,Macaca mulatta
NEUR_1829,Striatum,94.5,58.91,Macaca mulatta
NEUR_3485,Hypothalamus,9.04,86.75,Macaca mulatta
NEUR_5471,Amygdala,130.98,38.98,Macaca mulatta
NEUR_7983,Striatum,91.78,31.97,Rattus norvegicus
NEUR_5594,Thalamus,77.49,118.02,Danio rerio
NEUR_3250,Cortex,60.41,65.2,Danio rerio
NEUR_8158,Hypothalamus,70.87,65.93,Danio rerio
NEUR_7095,Cerebellum,59.08,94.73,Mus musculus
NEUR_3992,Striatum,2.5,31.65,Mus musculus
NEUR_4026,Cerebellum,20.47,14.25,Rattus norvegicus
NEUR_2873,Striatum,131.57,24.29,Macaca mulatta
NEUR_7541,Cerebellum,145.45,35.29,Mus musculus
NEUR_5310,Amygdala,60.47,13.83,Mus musculus
NEUR_9646,Hippocampus,33.01,89.85,Danio rerio
NEUR_6093,Striatum,42.54,44.02,Mus musculus
NEUR_2150,Hippocampus,109.58,52.43,Danio rerio
NEUR_1033,Striatum,38.47,70.65,Macaca mulatta
NEUR_2786,Thalamus,64.52,24.04,Danio rerio
NEUR_7457,Striatum,86.34,41.01,Mus musculus
NEUR_1780,Striatum,73.35,61.53,Macaca mulatta
NEUR_1646,Hypothalamus,41.72,101.97,Macaca mulatta
NEUR_8438,Amygdala,52.68,38.83,Mus musculus
NEUR_2388,Striatum,18.85,38.85,Rattus norvegicus
NEUR_2764,Thalamus,14.22,116.12,Danio rerio
NEUR_6615,Striatum,49.03,62.63,Mus musculus
NEUR_9533,Hippocampus,63.6,17.3,Danio rerio
NEUR_3506,Hypothalamus,57.27,77.66,Macaca mulatta
NEUR_2319,Cortex,136.5,94.07,Danio rerio
NEUR_6484,Cortex,85.46,100.01,Macaca mulatta
NEUR_3294,Striatum,5.81,30.66,Rattus norvegicus
NEUR_7554,Cortex,128.29,18.16,Danio rerio
NEUR_4218,Thalamus,84.9,104.2,Mus musculus
NEUR_3604,Hippocampus,63.54,21.46,Macaca mulatta
NEUR_4463,Hypothalamus,19.7,91.18,Macaca mulatta
NEUR_7301,Striatum,37.12,68.43,Macaca mulatta
NEUR_9455,Thalamus,104.31,35.06,Danio rerio
NEUR_2019,Hippocampus,34.68,98.35,Macaca mulatta
NEUR_4410,Hippocampus,14.33,98.11,Macaca mulatta
NEUR_7813,Thalamus,49.41,21.36,Danio rerio
NEUR_1656,Hippocampus,11.76,105.56,Macaca mulatta
NEUR_6413,Thalamus,142.11,90.69,Mus musculus
NEUR_7657,Striatum,20.06,111.49,Danio rerio
NEUR_8855,Cerebellum,10.97,29.89,Danio rerio
NEUR_2312,Amygdala,76.36,99.55,Rattus norvegicus
NEUR_8392,Amygdala,21.13,64.66,Danio rerio
NEUR_1276,Striatum,142.82,40.0,Danio rerio
NEUR_7486,Hypothalamus,140.64,56.96,Macaca mulatta
NEUR_1669,Thalamus,48.45,109.84,Mus musculus
NEUR_5730,Hypothalamus,119.89,99.66,Mus musculus
NEUR_6447,Cerebellum,5.25,75.22,Mus musculus
NEUR_1462,Striatum,53.19,76.75,Rattus norvegicus
NEUR_3480,Amygdala,23.21,25.66,Macaca mulatta
NEUR_7065,Hypothalamus,24.4,110.01,Macaca mulatta
NEUR_8619,Hippocampus,91.15,24.61,Mus musculus
NEUR_8781,Cerebellum,67.77,34.09,Rattus norvegicus
NEUR_7313,Cortex,63.51,36.78,Rattus norvegicus
NEUR_3067,Hypothalamus,107.33,45.11,Macaca mulatta
NEUR_6958,Hippocampus,52.38,119.38,Danio rerio
NEUR_7015,Hypothalamus,127.78,48.55,Macaca mulatta
NEUR_7280,Thalamus,64.11,90.59,Rattus norvegicus
NEUR_8401,Cortex,114.52,35.47,Macaca mulatta
NEUR_9856,Thalamus,136.58,17.71,Danio rerio
NEUR_9651,Cortex,8.96,69.95,Danio rerio
NEUR_8545,Hippocampus,127.5,104.15,Danio rerio
NEUR_6046,Cerebellum,3.63,39.97,Macaca mulatta
NEUR_5297,Cerebellum,39.49,119.28,Rattus norvegicus
NEUR_3772,Cerebellum,70.95,56.91,Macaca mulatta
NEUR_8185,Hypothalamus,51.57,93.18,Macaca mulatta
NEUR_6383,Striatum,33.33,14.14,Mus musculus
NEUR_7004,Cerebellum,30.2,77.35,Mus musculus
NEUR_6418,Striatum,20.68,61.74,Mus musculus
NEUR_4244,Striatum,103.92,33.26,Mus musculus
NEUR_1040,Cortex,62.1,111.15,Rattus norvegicus
NEUR_9527,Thalamus,7.03,53.53,Danio rerio
NEUR_8803,Cortex,24.02,63.25,Macaca mulatta
NEUR_7137,Amygdala,76.52,37.72,Mus musculus
NEUR_9628,Hypothalamus,20.52,19.86,Macaca mulatta
NEUR_2330,Thalamus,88.01,74.12,Danio rerio
NEUR_1392,Thalamus,28.98,91.13,Rattus norvegicus
NEUR_8065,Striatum,61.21,94.28,Mus musculus
NEUR_9335,Striatum,64.74,41.55,Macaca mulatta
NEUR_2045,Hypothalamus,40.83,37.64,Danio rerio
NEUR_5854,Hypothalamus,60.15,107.23,Rattus norvegicus
NEUR_4665,Cortex,97.96,21.66,Danio rerio
NEUR_1736,Hippocampus,142.79,53.76,Danio rerio
NEUR_7229,Cerebellum,20.44,56.34,Rattus norvegicus
NEUR_8834,Hypothalamus,147.31,27.03,Macaca mulatta
NEUR_9848,Hypothalamus,0.68,38.57,Rattus norvegicus
NEUR_8300,Cerebellum,101.7,57.96,Mus musculus
NEUR_6524,Hypothalamus,81.57,46.32,Danio rerio
NEUR_3323,Hypothalamus,2.78,12.51,Mus musculus
NEUR_7089,Cerebellum,95.38,47.85,Rattus norvegicus
NEUR_7431,Hippocampus,75.05,108.52,Mus musculus
NEUR_7903,Cortex,28.78,89.11,Rattus norvegicus
NEUR_9734,Cerebellum,84.99,64.3,Mus musculus
NEUR_6410,Striatum,113.82,102.75,Danio rerio
NEUR_2154,Hypothalamus,77.34,85.29,Mus musculus
NEUR_1427,Thalamus,50.34,101.8,Mus musculus
NEUR_2823,Cerebellum,69.16,43.79,Mus musculus
NEUR_8877,Hypothalamus,105.16,42.74,Danio rerio
NEUR_7880,Amygdala,24.51,68.01,Macaca mulatta
NEUR_2318,Thalamus,45.54,115.64,Danio rerio
NEUR_2723,Cortex,60.73,44.74,Macaca mulatta
NEUR_8937,Cortex,17.03,116.92,Danio rerio
NEUR_6659,Cortex,102.62,100.51,Rattus norvegicus
NEUR_2563,Thalamus,61.46,52.4,Rattus norvegicus
NEUR_5359,Cortex,29.93,79.35,Macaca mulatta
NEUR_5873,Cortex,12.25,114.49,Danio rerio
NEUR_9965,Thalamus,72.39,21.27,Danio rerio
NEUR_6506,Amygdala,18.48,39.99,Danio rerio
NEUR_4806,Hippocampus,8.89,60.43,Danio rerio
NEUR_8983,Cortex,26.31,20.69,Danio rerio
NEUR_8260,Cortex,11.82,70.38,Rattus norvegicus
NEUR_1143,Hippocampus,82.11,41.73,Macaca mulatta
NEUR_5489,Hypothalamus,130.06,87.58,Macaca mulatta
NEUR_9534,Hippocampus,104.27,45.3,Mus musculus
NEUR_8242,Hippocampus,78.45,115.48,Mus musculus
NEUR_5973,Striatum,146.46,88.16,Macaca mulatta
NEUR_9933,Amygdala,77.75,53.12,Macaca mulatta
NEUR_2260,Hippocampus,108.62,119.38,Danio rerio
NEUR_6174,Hypothalamus,43.36,66.9,Danio rerio
NEUR_9340,Hippocampus,86.36,22.01,Rattus norvegicus
NEUR_2618,Hypothalamus,70.99,114.26,Mus musculus
NEUR_8799,Striatum,116.41,38.6,Mus musculus
NEUR_7513,Amygdala,15.78,49.05,Danio rerio
NEUR_7470,Thalamus,47.59,97.92,Rattus norvegicus
NEUR_4315,Cortex,88.68,104.99,Danio rerio
NEUR_7966,Cerebellum,103.96,97.25,Mus musculus
NEUR_9192,Striatum,28.9,49.82,Danio rerio
NEUR_7847,Cerebellum,49.94,73.79,Rattus norvegicus
NEUR_2364,Hypothalamus,116.15,24.77,Mus musculus
NEUR_1027,Hypothalamus,32.93,43.03,Danio rerio
NEUR_4779,Cortex,142.21,42.12,Mus musculus
NEUR_3780,Thalamus,62.97,59.21,Macaca mulatta
NEUR_8482,Thalamus,18.86,22.4,Danio rerio
NEUR_6774,Amygdala,89.34,25.2,Mus musculus
NEUR_8678,Thalamus,101.35,104.71,Danio rerio
NEUR_4135,Thalamus,72.24,80.49,Rattus norvegicus
NEUR_3561,Amygdala,29.62,61.12,Mus musculus
NEUR_7114,Striatum,35.9,105.58,Rattus norvegicus
NEUR_1429,Cerebellum,55.7,93.68,Mus musculus
NEUR_7026,Hippocampus,77.07,63.28,Danio rerio
NEUR_8503,Amygdala,100.92,57.54,Mus musculus
NEUR_4215,Hypothalamus,42.29,27.67,Mus musculus
NEUR_5425,Striatum,14.96,48.71,Danio rerio
NEUR_7840,Hypothalamus,115.15,81.18,Macaca mulatta
NEUR_3014,Thalamus,138.58,61.18,Mus musculus
NEUR_6049,Cortex,9.15,53.07,Macaca mulatta
NEUR_5928,Hippocampus,102.12,91.83,Rattus norvegicus
NEUR_3442,Hypothalamus,88.95,10.19,Macaca mulatta
NEUR_2254,Thalamus,110.95,25.85,Mus musculus
NEUR_2052,Cortex,66.87,50.23,Mus musculus
NEUR_5076,Cerebellum,133.26,46.16,Rattus norvegicus
NEUR_3052,Striatum,20.55,93.54,Rattus norvegicus
NEUR_8590,Striatum,145.69,86.79,Danio rerio
NEUR_5811,Hypothalamus,18.81,62.54,Mus musculus
NEUR_2171,Cortex,43.51,52.82,Macaca mulatta
NEUR_9039,Cerebellum,8.41,49.01,Mus musculus
NEUR_3798,Hypothalamus,79.32,46.3,Mus musculus
NEUR_1863,Hypothalamus,59.43,103.65,Rattus norvegicus
NEUR_4664,Cortex,70.64,110.57,Macaca mulatta
NEUR_3454,Hippocampus,7.37,61.31,Rattus norvegicus
NEUR_4672,Cortex,111.64,85.81,Mus musculus
NEUR_5738,Striatum,145.14,93.89,Macaca mulatta
NEUR_7808,Striatum,122.11,49.13,Danio rerio
NEUR_7217,Thalamus,10.48,50.23,Rattus norvegicus
NEUR_7636,Cortex,40.27,50.89,Mus musculus
NEUR_2739,Hypothalamus,104.31,49.01,Rattus norvegicus
NEUR_3788,Striatum,64.21,75.95,Macaca mulatta
NEUR_9057,Hypothalamus,72.84,83.85,Rattus norvegicus
NEUR_2259,Thalamus,123.23,98.64,Danio rerio
NEUR_5054,Thalamus,80.78,31.17,Rattus norvegicus
NEUR_4228,Cortex,137.01,93.62,Rattus norvegicus
NEUR_3867,Amygdala,77.18,30.52,Danio rerio
NEUR_1265,Amygdala,83.64,72.13,Macaca mulatta
NEUR_2636,Cerebellum,87.09,78.68,Macaca mulatta
NEUR_5991,Striatum,15.5,66.76,Danio rerio
NEUR_1762,Amygdala,55.29,11.31,Rattus norvegicus
NEUR_5839,Cortex,128.29,51.16,Macaca mulatta
NEUR_2856,Cortex,106.15,73.78,Rattus norvegicus
NEUR_7909,Thalamus,96.78,117.7,Macaca mulatta
NEUR_4984,Hypothalamus,129.17,29.71,Mus musculus
NEUR_3836,Hypothalamus,51.8,15.05,Danio rerio
NEUR_2859,Amygdala,91.7,103.09,Danio rerio
NEUR_8448,Cortex,71.34,113.09,Mus musculus
NEUR_3649,Cortex,149.45,47.8,Mus musculus
NEUR_9494,Amygdala,109.15,68.38,Macaca mulatta
NEUR_9492,Cortex,1.23,13.94,Mus musculus
NEUR_2665,Thalamus,10.13,19.16,Danio rerio
NEUR_9485,Thalamus,12.12,40.72,Mus musculus
NEUR_7186,Hippocampus,139.27,64.74,Mus musculus
NEUR_7113,Hippocampus,73.9,33.7,Macaca mulatta
NEUR_9060,Thalamus,77.88,30.92,Rattus norvegicus
NEUR_3775,Hypothalamus,8.9,99.28,Rattus norvegicus
NEUR_3191,Cortex,86.03,54.93,Danio rerio
NEUR_7008,Hippocampus,47.91,107.56,Mus musculus
NEUR_6686,Amygdala,70.88,114.33,Danio rerio
NEUR_3424,Hypothalamus,64.95,114.29,Macaca mulatta
NEUR_6299,Amygdala,55.63,42.13,Macaca mulatta
NEUR_2739,Thalamus,148.9,26.21,Danio rerio
NEUR_7996,Thalamus,34.42,30.04,Rattus norvegicus
NEUR_8928,Cortex,108.33,82.97,Danio rerio
NEUR_7290,Cerebellum,6.86,52.42,Danio rerio
NEUR_7472,Cortex,39.98,77.89,Danio rerio
NEUR_1163,Hippocampus,14.53,98.7,Rattus norvegicus
NEUR_6677,Striatum,106.25,102.31,Macaca mulatta
NEUR_7640,Cerebellum,63.6,54.04,Rattus norvegicus
NEUR_6434,Thalamus,132.1,79.41,Rattus norvegicus
NEUR_4123,Striatum,97.55,47.01,Danio rerio
NEUR_9452,Hippocampus,95.62,34.33,Mus musculus
NEUR_3171,Hypothalamus,87.88,78.02,Macaca mulatta
NEUR_1642,Hypothalamus,104.33,44.74,Mus musculus
NEUR_5633,Amygdala,63.12,91.61,Macaca mulatta
NEUR_4560,Cortex,120.53,76.17,Danio rerio
NEUR_3982,Amygdala,134.61,90.61,Danio rerio
NEUR_6114,Amygdala,120.81,74.57,Danio rerio
NEUR_9576,Cerebellum,22.49,72.23,Mus musculus
NEUR_1211,Amygdala,30.17,72.7,Rattus norvegicus
NEUR_5569,Thalamus,118.16,81.25,Macaca mulatta
NEUR_2292,Hippocampus,48.12,22.03,Danio rerio
NEUR_4280,Hypothalamus,60.45,57.31,Mus musculus
NEUR_2110,Amygdala,139.89,72.43,Mus musculus
NEUR_2172,Amygdala,116.46,33.55,Mus musculus
NEUR_5594,Amygdala,33.57,34.01,Mus musculus
NEUR_7270,Amygdala,63.09,84.81,Rattus norvegicus
NEUR_3629,Thalamus,115.35,48.96,Macaca mulatta
NEUR_7148,Hippocampus,78.11,81.27,Macaca mulatta
NEUR_2644,Striatum,125.97,83.5,Rattus norvegicus
NEUR_4783,Hippocampus,144.83,88.51,Mus musculus
NEUR_6990,Cerebellum,23.01,12.93,Rattus norvegicus
NEUR_4529,Hippocampus,113.15,51.36,Macaca mulatta
NEUR_6066,Striatum,49.36,99.41,Rattus norvegicus
NEUR_1335,Thalamus,79.46,67.63,Macaca mulatta
NEUR_2728,Cortex,50.58,52.15,Mus musculus
NEUR_9192,Hypothalamus,90.6,119.08,Mus musculus
NEUR_5148,Hippocampus,64.33,21.53,Rattus norvegicus
NEUR_1142,Cerebellum,4.69,73.82,Danio rerio
NEUR_3800,Striatum,29.64,106.21,Macaca mulatta
NEUR_8740,Cortex,120.4,72.04,Mus musculus
NEUR_8288,Amygdala,128.69,71.04,Mus musculus
