neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5018,Hippocampus,69.69,66.27,Macaca mulatta
NEUR_3809,Striatum,24.07,14.83,Danio rerio
NEUR_3034,Hypothalamus,124.25,70.31,Macaca mulatta
NEUR_5183,Thalamus,68.48,82.2,Danio rerio
NEUR_6603,Cortex,16.72,38.33,Rattus norvegicus
NEUR_2268,Cortex,130.89,47.21,Rattus norvegicus
NEUR_6752,Cerebellum,114.94,116.46,Macaca mulatta
NEUR_2008,Striatum,91.71,10.58,Mus musculus
NEUR_9476,Thalamus,39.69,53.42,Macaca mulatta
NEUR_3771,Cortex,18.36,59.4,Macaca mulatta
NEUR_4993,Thalamus,11.86,66.68,Macaca mulatta
NEUR_3162,Hippocampus,98.97,115.31,Macaca mulatta
NEUR_8249,Hippocampus,65.04,63.28,Danio rerio
NEUR_6125,Thalamus,57.33,63.15,Macaca mulatta
NEUR_3503,Cortex,16.26,82.33,Danio rerio
NEUR_2857,Amygdala,77.94,28.59,Danio rerio
NEUR_9295,Hypothalamus,29.32,106.3,Danio rerio
NEUR_7653,Thalamus,17.3,99.96,Rattus norvegicus
NEUR_1886,Cerebellum,141.74,114.1,Mus musculus
NEUR_3022,Thalamus,38.37,31.62,Danio rerio
NEUR_7687,Hippocampus,98.35,51.29,Mus musculus
NEUR_7977,Striatum,147.25,50.88,Rattus norvegicus
NEUR_3288,Cortex,38.28,31.05,Macaca mulatta
NEUR_5995,Cerebellum,141.13,82.35,Mus musculus
NEUR_2869,Cerebellum,125.52,71.55,Mus musculus
NEUR_5763,Hippocampus,145.52,98.38,Mus musculus
NEUR_2569,Hypothalamus,13.74,78.76,Rattus norvegicus
NEUR_1854,Amygdala,140.99,48.27,Danio rerio
NEUR_5754,Hypothalamus,135.68,104.1,Macaca mulatta
NEUR_3962,Striatum,127.04,60.64,Rattus norvegicus
NEUR_2126,Hypothalamus,32.14,92.99,Danio rerio
NEUR_4458,Striatum,94.28,86.82,Rattus norvegicus
