neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4383,Cerebellum,41.8,60.81,Macaca mulatta
NEUR_5699,Striatum,140.98,44.57,Macaca mulatta
NEUR_2562,Thalamus,61.35,72.18,Macaca mulatta
NEUR_2042,Hypothalamus,149.92,10.49,Macaca mulatta
NEUR_2501,Hippocampus,10.4,37.47,Mus musculus
NEUR_1564,Striatum,127.56,19.69,Rattus norvegicus
NEUR_5512,Cortex,121.08,32.89,Danio rerio
NEUR_8832,Cerebellum,50.75,52.1,Mus musculus
NEUR_6143,Cerebellum,35.5,17.83,Mus musculus
NEUR_9358,Thalamus,134.14,92.98,Danio rerio
NEUR_3809,Amygdala,92.11,96.26,Mus musculus
NEUR_9544,Cortex,58.09,109.09,Rattus norvegicus
NEUR_7967,Striatum,117.53,117.04,Mus musculus
NEUR_1002,Striatum,97.52,78.6,Mus musculus
NEUR_4857,Thalamus,111.86,19.83,Danio rerio
NEUR_9313,Striatum,18.32,91.67,Danio rerio
NEUR_6492,Striatum,51.45,115.53,Mus musculus
NEUR_5409,Hippocampus,46.63,115.95,Macaca mulatta
NEUR_2470,Cortex,113.05,115.99,Macaca mulatta
NEUR_3779,Hippocampus,50.89,101.51,Danio rerio
NEUR_9820,Striatum,67.63,64.14,Mus musculus
NEUR_6422,Cerebellum,88.99,83.02,Macaca mulatta
NEUR_7407,Thalamus,77.05,106.03,Danio rerio
NEUR_5856,Cortex,30.91,36.87,Mus musculus
NEUR_8192,Thalamus,73.46,54.84,Macaca mulatta
NEUR_4173,Hypothalamus,111.4,96.65,Macaca mulatta
NEUR_8399,Cerebellum,99.7,27.53,Rattus norvegicus
NEUR_3160,Amygdala,132.99,117.61,Danio rerio
NEUR_1115,Amygdala,23.49,55.1,Mus musculus
NEUR_2081,Cerebellum,53.64,112.53,Mus musculus
NEUR_2200,Thalamus,4.91,61.03,Rattus norvegicus
NEUR_1231,Hippocampus,111.49,102.13,Danio rerio
NEUR_8303,Hippocampus,21.6,108.27,Rattus norvegicus
NEUR_5896,Thalamus,135.08,99.72,Macaca mulatta
NEUR_7259,Thalamus,46.43,83.24,Rattus norvegicus
NEUR_9107,Thalamus,17.22,53.51,Macaca mulatta
NEUR_1516,Thalamus,97.55,93.04,Mus musculus
NEUR_4565,Striatum,22.14,65.82,Rattus norvegicus
NEUR_3087,Hypothalamus,121.93,23.52,Rattus norvegicus
NEUR_4864,Hippocampus,149.9,101.6,Mus musculus
