neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4886,Hippocampus,27.23,67.86,Danio rerio
NEUR_8931,Striatum,57.13,81.83,Rattus norvegicus
NEUR_8983,Hippocampus,15.75,14.09,Macaca mulatta
NEUR_8709,Striatum,137.57,56.21,Danio rerio
NEUR_1145,Cerebellum,47.5,113.58,Macaca mulatta
NEUR_6074,Cerebellum,44.66,98.89,Rattus norvegicus
NEUR_2074,Hippocampus,79.93,99.57,Danio rerio
NEUR_7154,Cerebellum,102.15,48.68,Macaca mulatta
NEUR_3824,Thalamus,138.11,17.95,Danio rerio
NEUR_7962,Cerebellum,65.25,18.4,Rattus norvegicus
NEUR_8173,Cortex,69.49,74.08,Rattus norvegicus
NEUR_9723,Cortex,136.0,38.95,Macaca mulatta
NEUR_9653,Cortex,108.57,102.63,Macaca mulatta
NEUR_1362,Cortex,127.98,110.67,Mus musculus
NEUR_6072,Hypothalamus,34.23,47.06,Rattus norvegicus
NEUR_3436,Amygdala,54.27,38.86,Danio rerio
NEUR_3952,Hypothalamus,74.3,88.31,Mus musculus
NEUR_5521,Hippocampus,8.63,44.61,Macaca mulatta
NEUR_5528,Amygdala,3.49,95.33,Macaca mulatta
NEUR_7320,Cerebellum,137.18,31.52,Rattus norvegicus
NEUR_1099,Hippocampus,101.77,100.64,Rattus norvegicus
NEUR_9937,Thalamus,61.01,82.77,Macaca mulatta
NEUR_8718,Amygdala,58.7,106.49,Macaca mulatta
NEUR_8282,Cerebellum,65.55,61.28,Rattus norvegicus
NEUR_9794,Cerebellum,9.52,23.09,Mus musculus
NEUR_6166,Thalamus,81.81,81.99,Mus musculus
NEUR_8950,Hippocampus,115.84,101.93,Mus musculus
NEUR_9764,Cerebellum,45.88,45.72,Macaca mulatta
NEUR_9059,Cerebellum,53.85,26.03,Macaca mulatta
NEUR_5328,Cerebellum,90.25,90.02,Macaca mulatta
NEUR_6785,Thalamus,142.94,68.55,Macaca mulatta
NEUR_8866,Hippocampus,93.12,39.83,Macaca mulatta
NEUR_4355,Thalamus,138.64,18.79,Danio rerio
NEUR_3835,Cortex,148.72,31.23,Rattus norvegicus
NEUR_2755,Hippocampus,77.75,97.55,Rattus norvegicus
NEUR_2702,Hippocampus,149.79,87.77,Danio rerio
NEUR_5940,Thalamus,60.54,64.47,Macaca mulatta
NEUR_2108,Cerebellum,66.6,77.62,Macaca mulatta
NEUR_9855,Hypothalamus,103.31,56.34,Rattus norvegicus
NEUR_8489,Cerebellum,2.44,49.07,Mus musculus
NEUR_2733,Hippocampus,77.76,54.87,Rattus norvegicus
NEUR_8189,Hypothalamus,114.59,85.36,Macaca mulatta
NEUR_4645,Hypothalamus,123.82,118.93,Mus musculus
NEUR_2830,Thalamus,124.23,49.64,Mus musculus
NEUR_3616,Cortex,121.71,98.02,Mus musculus
NEUR_7326,Thalamus,132.77,112.03,Rattus norvegicus
NEUR_9508,Striatum,35.54,109.02,Rattus norvegicus
NEUR_9759,Thalamus,59.97,93.73,Macaca mulatta
NEUR_6261,Cerebellum,4.64,41.54,Rattus norvegicus
NEUR_4734,Hypothalamus,70.71,46.97,Macaca mulatta
NEUR_8304,Hippocampus,27.69,77.19,Danio rerio
NEUR_9993,Striatum,17.84,82.39,Danio rerio
NEUR_2527,Amygdala,136.23,58.62,Mus musculus
NEUR_8023,Thalamus,11.76,85.78,Rattus norvegicus
NEUR_3511,Hippocampus,25.68,119.76,Danio rerio
NEUR_1881,Hippocampus,118.16,63.2,Macaca mulatta
NEUR_1350,Amygdala,86.51,98.4,Mus musculus
NEUR_1994,Striatum,122.4,77.91,Danio rerio
NEUR_1380,Cortex,19.6,12.42,Danio rerio
NEUR_7031,Hippocampus,53.34,10.93,Danio rerio
NEUR_3120,Striatum,11.15,19.91,Danio rerio
NEUR_7029,Cerebellum,32.72,109.21,Mus musculus
NEUR_7959,Striatum,148.77,51.54,Macaca mulatta
